# Position data for device 26 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114101.890	1141	01.890	2.778675228	48.87073915	200	2781	0	0	0	0	00:00:00.000	0
114102.907	1141	02.907	2.778937984	48.87062226	25	2781	23.229	22.841	2.767	23.229	00:00:01.017	22.841
114104.200	1141	04.200	2.778937984	48.87062226	25	2781	0.000	0.000	0.000	23.229	00:00:02.310	10.056
114123.420	1141	23.420	2.778937984	48.87062226	10	2781	0.000	0.000	0.000	23.229	00:00:21.530	1.079
114132.120	1141	32.120	2.778880593	48.8705998	10	2781	4.891	0.562	3.562	28.12	00:00:30.230	0.930
114159.437	1141	59.437	2.778949245	48.87054756	10	2781	7.685	0.281	2.916	35.805	00:00:57.547	0.622
114205.203	1142	05.203	2.778938722	48.87050842	10	2781	4.421	0.767	3.189	40.226	00:01:03.313	0.635
114208.137	1142	08.137	2.778936204	48.87046226	5	2781	5.137	1.751	3.151	45.363	00:01:06.247	0.685
114235.160	1142	35.160	2.778830051	48.87038967	5	2781	11.210	0.415	3.392	56.573	00:01:33.270	0.607
114625.457	1146	25.457	2.77890062	48.87088395	50	2781	55.216	0.240	0.025	111.789	00:05:23.567	0.345
114629.320	1146	29.320	2.778764126	48.87051438	25	2781	42.302	10.951	3.206	154.091	00:05:27.430	0.471
114810.450	1148	10.450	2.780173801	48.86944489	25	2781	157.526	1.558	2.916	311.617	00:07:08.560	0.727
114957.337	1149	57.337	2.780589202	48.8684979	25	2781	109.632	1.026	3.066	421.249	00:08:55.447	0.787
115430.530	1154	30.530	2.778855289	48.86698896	25	2781	210.482	0.770	3.336	631.731	00:13:28.640	0.781
115431.560	1154	31.560	2.778855289	48.86698896	25	2781	0.000	0.000	0.000	631.731	00:13:29.670	0.780
115432.510	1154	32.510	2.778800462	48.86709373	15	2781	12.325	12.974	6.194	644.056	00:13:30.620	0.795
115433.517	1154	33.517	2.778778475	48.86719146	15	2781	10.988	10.912	6.245	655.044	00:13:31.627	0.807
115434.530	1154	34.530	2.778778475	48.86719146	15	2781	0.000	0.000	3.142	655.044	00:13:32.640	0.806
115435.100	1154	35.100	2.778738459	48.86729866	15	2781	12.278	21.540	6.219	667.322	00:13:33.210	0.821
115438.127	1154	38.127	2.778688567	48.86735384	10	2781	7.143	2.360	6.129	674.465	00:13:36.237	0.826
115440.130	1154	40.130	2.77865696	48.867387	10	2781	4.355	2.174	6.121	678.82	00:13:38.240	0.830
115506.183	1155	06.183	2.778503472	48.86772267	5	2781	38.990	1.497	6.205	717.81	00:14:04.293	0.850
115507.180	1155	07.180	2.778502711	48.86772531	5	2781	0.299	0.300	6.234	718.109	00:14:05.290	0.850
115508.143	1155	08.143	2.778504031	48.86772723	5	2781	0.234	0.243	0.118	718.343	00:14:06.253	0.849
115509.143	1155	09.143	2.778502792	48.86773075	5	2781	0.402	0.402	6.223	718.745	00:14:07.253	0.848
115510.157	1155	10.157	2.778500303	48.86773481	5	2781	0.487	0.480	6.178	719.232	00:14:08.267	0.848
115511.123	1155	11.123	2.778496649	48.86773873	5	2781	0.512	0.530	6.124	719.744	00:14:09.233	0.848
115512.160	1155	12.160	2.778493808	48.86774348	5	2781	0.568	0.548	6.181	720.312	00:14:10.270	0.847
115513.243	1155	13.243	2.778491847	48.86774847	5	2781	0.573	0.529	6.216	720.885	00:14:11.353	0.847
115514.147	1155	14.147	2.778490849	48.86775325	5	2781	0.537	0.594	6.247	721.422	00:14:12.257	0.846
115515.160	1155	15.160	2.778488361	48.86775982	5	2781	0.753	0.743	6.218	722.175	00:14:13.270	0.846
115516.120	1155	16.120	2.778485044	48.86776809	5	2781	0.951	0.991	6.214	723.126	00:14:14.230	0.847
115517.113	1155	17.113	2.778482072	48.86777624	5	2781	0.932	0.939	6.220	724.058	00:14:15.223	0.847
115518.163	1155	18.163	2.778475846	48.86778528	5	2781	1.104	1.051	6.165	725.162	00:14:16.273	0.847
115519.117	1155	19.117	2.778468858	48.86779439	5	2781	1.135	1.190	6.152	726.297	00:14:17.227	0.847
115520.153	1155	20.153	2.778460565	48.86780323	5	2781	1.156	1.116	6.123	727.453	00:14:18.263	0.848
115521.123	1155	21.123	2.778450385	48.86781213	5	2781	1.239	1.277	6.089	728.692	00:14:19.233	0.848
115522.127	1155	22.127	2.778439734	48.86782148	5	2781	1.300	1.295	6.089	729.992	00:14:20.237	0.849
115523.170	1155	23.170	2.778430652	48.8678308	5	2781	1.232	1.181	6.117	731.224	00:14:21.280	0.849
115524.077	1155	24.077	2.778423889	48.86784035	5	2781	1.172	1.292	6.162	732.396	00:14:22.187	0.849
115525.120	1155	25.120	2.778418963	48.86784995	5	2781	1.127	1.081	6.195	733.523	00:14:23.230	0.850
115526.143	1155	26.143	2.778414835	48.86785925	5	2781	1.078	1.054	6.207	734.601	00:14:24.253	0.850
115527.110	1155	27.110	2.778412769	48.86786807	5	2781	0.993	1.027	6.243	735.594	00:14:25.220	0.850
115528.100	1155	28.100	2.778411638	48.86787699	5	2781	0.996	1.006	6.261	736.59	00:14:26.210	0.850
115529.083	1155	29.083	2.778412368	48.86788556	5	2781	0.955	0.972	0.015	737.545	00:14:27.193	0.850
115530.117	1155	30.117	2.77841361	48.86789529	5	2781	1.086	1.050	0.022	738.631	00:14:28.227	0.851
115531.137	1155	31.137	2.778414673	48.86790575	5	2781	1.166	1.143	0.018	739.797	00:14:29.247	0.851
115532.123	1155	32.123	2.778415874	48.86791637	5	2781	1.184	1.201	0.019	740.981	00:14:30.233	0.851
115533.093	1155	33.093	2.778417309	48.86792633	5	2781	1.113	1.147	0.025	742.094	00:14:31.203	0.852
115534.143	1155	34.143	2.778419088	48.86793525	5	2781	1.001	0.953	0.034	743.095	00:14:32.253	0.852
115535.147	1155	35.147	2.778423221	48.86794203	5	2781	0.813	0.810	0.105	743.908	00:14:33.257	0.852
115536.087	1155	36.087	2.778428405	48.86794802	5	2781	0.767	0.816	0.148	744.675	00:14:34.197	0.852
115537.120	1155	37.120	2.778434878	48.86795537	5	2781	0.945	0.915	0.151	745.62	00:14:35.230	0.852
115538.140	1155	38.140	2.778443589	48.86796345	5	2781	1.102	1.080	0.184	746.722	00:14:36.250	0.852
115539.117	1155	39.117	2.778452548	48.86797208	5	2781	1.163	1.190	0.177	747.885	00:14:37.227	0.853
