# Position data for device 27 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101942.290	1019	42.290	2.777681929	48.87117054	200	2699	0	0	0	0	00:00:00.000	0
101943.260	1019	43.260	2.777681929	48.87117054	0	2699	0.000	0.000	0.000	0	00:00:00.970	0.000
101944.277	1019	44.277	2.777681929	48.87117054	0	2699	0.000	0.000	0.000	0	00:00:01.987	0.000
102608.300	1026	08.300	2.778080084	48.87162468	25	2699	58.326	0.152	0.153	58.326	00:06:26.010	0.151
102609.290	1026	09.290	2.778080084	48.87162468	25	2699	0.000	0.000	0.000	58.326	00:06:27.000	0.151
102613.343	1026	13.343	2.778023246	48.87163697	25	2699	4.383	1.081	5.600	62.709	00:06:31.053	0.160
102614.297	1026	14.297	2.778011496	48.87164028	25	2699	0.936	0.981	5.725	63.645	00:06:32.007	0.162
102615.390	1026	15.390	2.778000164	48.87164445	25	2699	0.951	0.870	5.837	64.596	00:06:33.100	0.164
102616.293	1026	16.293	2.777989429	48.87164869	25	2699	0.917	1.016	5.864	65.513	00:06:34.003	0.166
102617.320	1026	17.320	2.777981945	48.87165893	25	2699	1.264	1.231	6.155	66.777	00:06:35.030	0.169
102618.287	1026	18.287	2.777975642	48.87167011	25	2699	1.326	1.371	6.184	68.103	00:06:35.997	0.172
102619.333	1026	19.333	2.777966561	48.8716801	25	2699	1.295	1.238	6.124	69.398	00:06:37.043	0.175
102620.873	1026	20.873	2.777966561	48.8716801	0	2699	0.000	0.000	0.000	69.398	00:06:38.583	0.174
102622.570	1026	22.570	2.777927106	48.87170072	15	2699	3.690	2.174	5.958	73.088	00:06:40.280	0.183
102623.287	1026	23.287	2.777915078	48.8717035	15	2699	0.934	1.303	5.632	74.022	00:06:40.997	0.185
102629.300	1026	29.300	2.777855427	48.87171607	15	2699	4.588	0.763	5.587	78.61	00:06:47.010	0.193
102630.637	1026	30.637	2.777841761	48.87172377	15	2699	1.317	0.985	5.980	79.927	00:06:48.347	0.196
102631.827	1026	31.827	2.777832836	48.87172879	15	2699	0.860	0.723	5.980	80.787	00:06:49.537	0.197
102632.270	1026	32.270	2.77782416	48.87173418	15	2699	0.874	1.973	6.007	81.661	00:06:49.980	0.199
102633.280	1026	33.280	2.77781578	48.87174017	15	2699	0.906	0.897	6.042	82.567	00:06:50.990	0.201
102634.393	1026	34.393	2.777807601	48.87174647	15	2699	0.922	0.828	6.058	83.489	00:06:52.103	0.203
102635.870	1026	35.870	2.777799491	48.87175308	15	2699	0.945	0.640	6.070	84.434	00:06:53.580	0.204
102636.383	1026	36.383	2.777791026	48.87175966	15	2699	0.959	1.869	6.060	85.393	00:06:54.093	0.206
102637.283	1026	37.283	2.777782621	48.8717662	15	2699	0.953	1.059	6.061	86.346	00:06:54.993	0.208
102638.287	1026	38.287	2.777774187	48.87177265	15	2699	0.947	0.943	6.057	87.293	00:06:55.997	0.210
102639.297	1026	39.297	2.777765585	48.87177963	15	2699	1.000	0.990	6.069	88.293	00:06:57.007	0.212
102640.387	1026	40.387	2.777757935	48.87178707	15	2699	0.999	0.917	6.104	89.292	00:06:58.097	0.214
102641.440	1026	41.440	2.777749483	48.87179454	15	2699	1.036	0.984	6.086	90.328	00:06:59.150	0.216
102642.277	1026	42.277	2.777741078	48.87180209	15	2699	1.041	1.244	6.089	91.369	00:06:59.987	0.218
102643.320	1026	43.320	2.777732801	48.87180966	15	2699	1.038	0.995	6.093	92.407	00:07:01.030	0.219
102644.850	1026	44.850	2.777732801	48.87180966	0	2699	0.000	0.000	0.000	92.407	00:07:02.560	0.219
102645.210	1026	45.210	2.777724886	48.87181717	15	2699	1.017	2.825	6.100	93.424	00:07:02.920	0.221
102646.433	1026	46.433	2.777709117	48.87183176	15	2699	1.992	1.629	6.095	95.416	00:07:04.143	0.225
102647.257	1026	47.257	2.777701604	48.87183948	15	2699	1.020	1.238	6.113	96.436	00:07:04.967	0.227
102648.260	1026	48.260	2.777694289	48.87184745	15	2699	1.036	1.033	6.123	97.472	00:07:05.970	0.229
102649.297	1026	49.297	2.777687303	48.87185571	15	2699	1.052	1.014	6.135	98.524	00:07:07.007	0.231
102650.277	1026	50.277	2.777680425	48.87186435	15	2699	1.085	1.107	6.144	99.609	00:07:07.987	0.233
102651.290	1026	51.290	2.777673624	48.87187357	15	2699	1.140	1.125	6.154	100.749	00:07:09.000	0.235
102652.330	1026	52.330	2.777667383	48.87188358	15	2699	1.204	1.158	6.174	101.953	00:07:10.040	0.237
102653.280	1026	53.280	2.777660934	48.87189364	15	2699	1.215	1.279	6.171	103.168	00:07:10.990	0.239
102654.300	1026	54.300	2.777654393	48.87190374	15	2699	1.221	1.197	6.169	104.389	00:07:12.010	0.242
102655.817	1026	55.817	2.777646575	48.87191326	15	2699	1.204	0.794	6.139	105.593	00:07:13.527	0.244
