# Position data for device 82 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
122006.093	1220	06.093	2.778229632	48.87025846	200	2831	0	0	0	0	00:00:00.000	0
122006.997	1220	06.997	2.778229632	48.87025846	0	2831	0.000	0.000	0.000	0	00:00:00.904	0.000
122011.960	1220	11.960	2.778146913	48.8715414	25	2831	142.815	28.776	6.272	142.815	00:00:05.867	24.342
122012.997	1220	12.997	2.778146913	48.8715414	15	2831	0.000	0.000	0.000	142.815	00:00:06.904	20.686
122053.963	1220	53.963	2.777985167	48.87164123	25	2831	16.238	0.396	6.005	159.053	00:00:47.870	3.323
122054.967	1220	54.967	2.777985167	48.87164123	25	2831	0.000	0.000	0.000	159.053	00:00:48.874	3.254
122056.047	1220	56.047	2.778011903	48.87160935	25	2831	4.051	3.751	2.995	163.104	00:00:49.954	3.265
122056.967	1220	56.967	2.778018012	48.87160221	15	2831	0.912	0.991	2.992	164.016	00:00:50.874	3.224
122057.993	1220	57.993	2.778018569	48.87159416	15	2831	0.896	0.873	3.129	164.912	00:00:51.900	3.177
122058.957	1220	58.957	2.778020688	48.87161577	15	2831	2.408	2.498	0.017	167.32	00:00:52.864	3.165
122059.957	1220	59.957	2.778026928	48.87163243	10	2831	1.908	1.908	0.066	169.228	00:00:53.864	3.142
122100.960	1221	00.960	2.778028322	48.87164028	10	2831	0.879	0.876	0.031	170.107	00:00:54.867	3.100
122101.963	1221	01.963	2.778029503	48.87164754	10	2831	0.812	0.810	0.029	170.919	00:00:55.870	3.059
122102.957	1221	02.957	2.778019975	48.87165462	10	2831	1.052	1.058	6.051	171.971	00:00:56.864	3.024
122103.980	1221	03.980	2.778012468	48.87166268	10	2831	1.052	1.028	6.121	173.023	00:00:57.887	2.989
122104.957	1221	04.957	2.778005504	48.87166976	10	2831	0.938	0.960	6.112	173.961	00:00:58.864	2.955
122105.967	1221	05.967	2.777998796	48.87166692	10	2831	0.584	0.578	3.536	174.545	00:00:59.874	2.915
122106.977	1221	06.977	2.777988587	48.87166001	10	2831	1.072	1.061	3.396	175.617	00:01:00.884	2.884
122107.960	1221	07.960	2.777979012	48.87165193	10	2831	1.140	1.160	3.347	176.757	00:01:01.867	2.857
122108.957	1221	08.957	2.777971056	48.87164501	10	2831	0.965	0.968	3.341	177.722	00:01:02.864	2.827
