# Position data for device 70 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
121105.107	1211	05.107	2.778946729	48.8706414	25	2821	0	0	0	0	00:00:00.000	0
121141.593	1211	41.593	2.778754249	48.87079851	10	2821	22.454	0.615	6.072	22.454	00:00:36.486	0.615
121146.040	1211	46.040	2.778721078	48.87083347	10	2821	4.585	1.031	6.118	27.039	00:00:40.933	0.661
121151.080	1211	51.080	2.778686345	48.87086951	10	2821	4.748	0.942	6.116	31.787	00:00:45.973	0.691
121217.290	1212	17.290	2.778529561	48.87087897	10	2821	11.534	0.440	5.044	43.321	00:01:12.183	0.600
121944.083	1219	44.083	2.78024416	48.87154831	25	2821	146.015	0.327	0.424	189.336	00:08:38.976	0.365
122104.157	1221	04.157	2.778946272	48.87132014	50	2821	98.412	1.229	3.927	287.748	00:09:59.050	0.480
122105.290	1221	05.290	2.778794265	48.87142548	50	2821	16.164	14.267	6.035	303.912	00:10:00.183	0.506
122144.167	1221	44.167	2.778504444	48.87074376	25	2821	78.737	2.025	3.216	382.649	00:10:39.060	0.599
122147.107	1221	47.107	2.778559755	48.87075768	15	2821	4.338	1.476	0.608	386.987	00:10:42.000	0.603
122148.127	1221	48.127	2.778550463	48.870835	15	2821	8.626	8.457	6.262	395.613	00:10:43.020	0.615
122149.130	1221	49.130	2.778537813	48.87089996	15	2821	7.284	7.262	6.249	402.897	00:10:44.023	0.626
122150.140	1221	50.140	2.778527294	48.8709527	15	2821	5.916	5.857	6.248	408.813	00:10:45.033	0.634
122151.130	1221	51.130	2.778519663	48.87099376	10	2821	4.601	4.647	6.251	413.414	00:10:46.023	0.640
122153.130	1221	53.130	2.77850712	48.8710388	10	2821	5.093	2.546	6.234	418.507	00:10:48.023	0.646
122220.577	1222	20.577	2.778465736	48.87125275	10	2821	23.988	0.874	6.249	442.495	00:11:15.470	0.655
122224.147	1222	24.147	2.778452213	48.87128869	5	2821	4.118	1.154	6.217	446.613	00:11:19.040	0.658
122228.160	1222	28.160	2.77843723	48.87132403	10	2821	4.081	1.017	6.209	450.694	00:11:23.053	0.660
122326.057	1223	26.057	2.778078448	48.87161528	25	2821	41.715	0.721	6.070	492.409	00:12:20.950	0.665
122402.403	1224	02.403	2.777853203	48.87182762	10	2821	28.810	0.793	6.098	521.219	00:12:57.296	0.671
122407.047	1224	07.047	2.777810165	48.87185561	5	2821	4.431	0.954	6.018	525.65	00:13:01.940	0.672
122432.280	1224	32.280	2.777643459	48.87201988	10	2821	21.976	0.871	6.106	547.626	00:13:27.173	0.678
122433.010	1224	33.010	2.777636667	48.87202631	10	2821	0.871	1.193	6.099	548.497	00:13:27.903	0.679
