# Position data for device 85 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114940.460	1149	40.460	2.778441245	48.87114523	50	2780	0	0	0	0	00:00:00.000	0
114941.367	1149	41.367	2.778441245	48.87114523	0	2780	0.000	0.000	0.000	0	00:00:00.907	0.000
114943.353	1149	43.353	2.778344304	48.87121793	15	2780	10.762	5.419	6.053	10.762	00:00:02.893	3.720
115020.103	1150	20.103	2.77844429	48.87141187	10	2780	22.780	0.620	0.090	33.542	00:00:39.643	0.846
115021.047	1150	21.047	2.77844429	48.87141187	10	2780	0.000	0.000	0.000	33.542	00:00:40.587	0.826
115813.190	1158	13.190	2.778058346	48.87149999	15	2780	29.925	0.063	5.627	63.467	00:08:32.730	0.124
115846.360	1158	46.360	2.778090665	48.87169392	10	2780	21.698	0.654	0.029	85.165	00:09:05.900	0.156
115922.150	1159	22.150	2.777688737	48.87191433	10	2780	38.314	1.071	5.972	123.479	00:09:41.690	0.212
115926.803	1159	26.803	2.777655473	48.8719513	10	2780	4.780	1.027	6.126	128.259	00:09:46.343	0.219
115957.420	1159	57.420	2.777445228	48.87204912	5	2780	18.857	0.616	5.921	147.116	00:10:16.960	0.238
120002.793	1200	02.793	2.777404476	48.87207604	10	2780	4.228	0.787	6.022	151.344	00:10:22.333	0.243
120032.843	1200	32.843	2.777185335	48.87218634	10	2780	20.205	0.672	5.946	171.549	00:10:52.383	0.263
120041.817	1200	41.817	2.777122189	48.8721935	10	2780	4.694	0.523	5.283	176.243	00:11:01.357	0.266
120108.823	1201	08.823	2.77685728	48.87210017	5	2780	22.009	0.815	3.606	198.252	00:11:28.363	0.288
120113.843	1201	13.843	2.776799318	48.87210916	5	2780	4.362	0.869	5.433	202.614	00:11:33.383	0.292
120117.803	1201	17.803	2.776730473	48.87211064	5	2780	5.046	1.274	4.834	207.66	00:11:37.343	0.298
120144.840	1201	44.840	2.776522887	48.87212106	10	2780	15.252	0.564	4.989	222.912	00:12:04.380	0.308
120154.847	1201	54.847	2.776476622	48.872097	10	2780	4.318	0.431	3.469	227.23	00:12:14.387	0.309
120220.830	1202	20.830	2.776336906	48.87201083	5	2780	14.022	0.540	3.420	241.252	00:12:40.370	0.317
120228.817	1202	28.817	2.776295505	48.87198499	10	2780	4.178	0.523	3.417	245.43	00:12:48.357	0.319
120256.870	1202	56.870	2.776028308	48.8717748	5	2780	30.490	1.087	3.362	275.92	00:13:16.410	0.346
120259.833	1202	59.833	2.775992354	48.87173864	5	2780	4.807	1.622	3.315	280.727	00:13:19.373	0.351
120302.850	1203	02.850	2.775955105	48.87169933	5	2780	5.154	1.708	3.307	285.881	00:13:22.390	0.356
120305.833	1203	05.833	2.775906168	48.87167217	5	2780	4.688	1.572	3.449	290.569	00:13:25.373	0.361
120332.823	1203	32.823	2.775586159	48.87166977	5	2780	23.445	0.869	4.670	314.014	00:13:52.363	0.377
120338.827	1203	38.827	2.775529581	48.87167203	10	2780	4.153	0.692	4.935	318.167	00:13:58.367	0.380
120342.820	1203	42.820	2.775474031	48.87167359	10	2780	4.073	1.020	4.871	322.24	00:14:02.360	0.383
120408.830	1204	08.830	2.775244685	48.87167405	10	2780	16.802	0.646	4.724	339.042	00:14:28.370	0.390
120409.830	1204	09.830	2.775233049	48.8716748	10	2780	0.857	0.857	5.063	339.899	00:14:29.370	0.391
120410.830	1204	10.830	2.775221745	48.87167496	10	2780	0.828	0.828	4.793	340.727	00:14:30.370	0.391
120411.820	1204	11.820	2.775210154	48.87167501	10	2780	0.849	0.858	4.737	341.576	00:14:31.360	0.392
120412.797	1204	12.797	2.775198329	48.87167458	10	2780	0.868	0.888	4.509	342.444	00:14:32.337	0.393
120413.847	1204	13.847	2.775185094	48.87167342	5	2780	0.978	0.931	4.251	343.422	00:14:33.387	0.393
120414.813	1204	14.813	2.775170132	48.87167187	5	2780	1.110	1.149	4.181	344.532	00:14:34.353	0.394
120415.913	1204	15.913	2.775155781	48.87167056	5	2780	1.061	0.965	4.234	345.593	00:14:35.453	0.395
120416.830	1204	16.830	2.775141229	48.87166905	5	2780	1.079	1.177	4.180	346.672	00:14:36.370	0.396
120417.807	1204	17.807	2.775129626	48.87166806	10	2780	0.857	0.877	4.261	347.529	00:14:37.347	0.396
120418.830	1204	18.830	2.775116134	48.87166738	5	2780	0.991	0.969	4.434	348.52	00:14:38.370	0.397
120419.830	1204	19.830	2.775102346	48.87166659	5	2780	1.014	1.014	4.398	349.534	00:14:39.370	0.397
120420.823	1204	20.823	2.775092847	48.87166577	5	2780	0.702	0.707	4.257	350.236	00:14:40.363	0.398
120421.803	1204	21.803	2.775080737	48.87166411	5	2780	0.906	0.924	4.051	351.142	00:14:41.343	0.398
120422.827	1204	22.827	2.775066092	48.87166206	5	2780	1.097	1.071	4.041	352.239	00:14:42.367	0.399
120423.827	1204	23.827	2.775052003	48.87166048	5	2780	1.047	1.047	4.145	353.286	00:14:43.367	0.400
