# Position data for device 34 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100729.727	1007	29.727	2.777857985	48.87047386	200	2670	0	0	0	0	00:00:00.000	0
100826.760	1008	26.760	2.77894436	48.87049699	15	2670	79.632	1.396	1.450	79.632	00:00:57.033	1.396
100835.720	1008	35.720	2.778912195	48.87052611	5	2670	4.005	0.447	6.092	83.637	00:01:05.993	1.267
100841.963	1008	41.963	2.778884282	48.87053982	5	2670	2.551	0.409	5.941	86.188	00:01:12.236	1.193
101027.967	1010	27.967	2.778829814	48.87054974	10	2670	4.140	0.039	5.518	90.328	00:02:58.240	0.507
101056.910	1010	56.910	2.778823612	48.87055915	5	2670	1.141	0.039	6.168	91.469	00:03:27.183	0.441
101241.957	1012	41.957	2.779148863	48.87058152	15	2670	23.958	0.228	1.197	115.427	00:05:12.230	0.370
101244.930	1012	44.930	2.778957529	48.87049944	25	2670	16.728	5.627	3.529	132.155	00:05:15.203	0.419
101442.957	1014	42.957	2.779465654	48.870421	25	2670	38.235	0.324	2.294	170.39	00:07:13.230	0.393
101446.937	1014	46.937	2.779401988	48.87050508	25	2670	10.450	2.626	6.151	180.84	00:07:17.210	0.414
101453.033	1014	53.033	2.779357303	48.87055179	25	2670	6.140	1.007	6.117	186.98	00:07:23.306	0.422
101458.613	1014	58.613	2.779117726	48.87069555	15	2670	23.743	4.255	5.999	210.723	00:07:28.886	0.469
101501.520	1015	01.520	2.779057926	48.87072882	15	2670	5.735	1.973	5.978	216.458	00:07:31.793	0.479
101501.793	1015	01.793	2.77897715	48.87074659	15	2670	6.239	22.853	5.611	222.697	00:07:32.066	0.493
101502.530	1015	02.530	2.778858577	48.87075053	15	2670	8.698	11.802	4.900	231.395	00:07:32.803	0.511
101503.580	1015	03.580	2.778764963	48.87075077	15	2670	6.858	6.531	4.727	238.253	00:07:33.853	0.525
101504.530	1015	04.530	2.778684244	48.87074387	15	2670	5.963	6.277	4.258	244.216	00:07:34.803	0.537
101505.537	1015	05.537	2.778616899	48.8707378	15	2670	4.980	4.945	4.237	249.196	00:07:35.810	0.547
101506.527	1015	06.527	2.778547554	48.87073535	15	2670	5.088	5.139	4.513	254.284	00:07:36.800	0.557
101507.593	1015	07.593	2.778481888	48.87073737	15	2670	4.816	4.518	4.886	259.1	00:07:37.866	0.566
101533.773	1015	33.773	2.777697918	48.87139158	15	2670	92.697	3.541	6.076	351.797	00:08:04.046	0.727
101536.407	1015	36.407	2.777676771	48.87145377	15	2670	7.088	2.691	6.223	358.885	00:08:06.680	0.737
101537.597	1015	37.597	2.777657685	48.87150836	15	2670	6.230	5.235	6.222	365.115	00:08:07.870	0.748
101539.530	1015	39.530	2.777639184	48.87155881	15	2670	5.772	2.986	6.219	370.887	00:08:09.803	0.757
101541.563	1015	41.563	2.777617276	48.87160148	15	2670	5.010	2.464	6.193	375.897	00:08:11.836	0.764
101608.793	1016	08.793	2.777302808	48.87218988	10	2670	69.378	2.548	6.189	445.275	00:08:39.066	0.858
101611.277	1016	11.277	2.777276573	48.87222956	10	2670	4.814	1.938	6.167	450.089	00:08:41.550	0.863
101612.563	1016	12.563	2.777245911	48.87226379	10	2670	4.420	3.437	6.126	454.509	00:08:42.836	0.869
101613.547	1016	13.547	2.777229572	48.87227948	10	2670	2.116	2.150	6.101	456.625	00:08:43.820	0.872
101615.487	1016	15.487	2.777196658	48.87230877	10	2670	4.053	2.089	6.087	460.678	00:08:45.760	0.876
101618.557	1016	18.557	2.777145152	48.87234843	10	2670	5.805	1.891	6.058	466.483	00:08:48.830	0.882
101621.577	1016	21.577	2.777091908	48.87238337	10	2670	5.506	1.823	6.020	471.989	00:08:51.850	0.887
101624.587	1016	24.587	2.777039175	48.87241566	10	2670	5.275	1.752	6.002	477.264	00:08:54.860	0.892
102045.010	1020	45.010	2.774183794	48.87302145	25	2670	219.764	0.844	5.586	697.028	00:13:15.283	0.876
102053.387	1020	53.387	2.774183794	48.87302145	15	2670	0.000	0.000	0.000	697.028	00:13:23.660	0.867
