# Position data for device 58 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
124624.893	1246	24.893	2.778770497	48.87049491	50	2848	0	0	0	0	00:00:00.000	0
124625.833	1246	25.833	2.778770497	48.87049491	0	2848	0.000	0.000	0.000	0	00:00:00.940	0.000
124626.820	1246	26.820	2.778770497	48.87049491	0	2848	0.000	0.000	0.000	0	00:00:01.927	0.000
124824.267	1248	24.267	2.77906409	48.87056586	25	2848	22.911	0.195	0.627	22.911	00:01:59.374	0.192
124858.837	1248	58.837	2.779007963	48.87050922	15	2848	7.523	0.218	3.313	30.434	00:02:33.944	0.198
124933.850	1249	33.850	2.779092846	48.87051253	10	2848	6.230	0.178	1.352	36.664	00:03:08.957	0.194
124950.033	1249	50.033	2.779062733	48.87053029	10	2848	2.961	0.183	5.995	39.625	00:03:25.140	0.193
125139.067	1251	39.067	2.779521379	48.87101643	50	2848	63.658	0.584	0.164	103.283	00:05:14.174	0.329
125141.660	1251	41.660	2.779561442	48.87104323	50	2848	4.183	1.613	0.257	107.466	00:05:16.767	0.339
125356.707	1253	56.707	2.778710017	48.870888	25	2848	64.722	0.479	3.907	172.188	00:07:31.814	0.381
125433.057	1254	33.057	2.778541588	48.8710393	10	2848	20.867	0.574	6.090	193.055	00:08:08.164	0.395
125446.907	1254	46.907	2.778502828	48.87105557	10	2848	3.367	0.243	5.887	196.422	00:08:22.014	0.391
125447.663	1254	47.663	2.778503321	48.87105795	10	2848	0.267	0.353	0.036	196.689	00:08:22.770	0.391
125448.733	1254	48.733	2.778504306	48.87106228	10	2848	0.487	0.455	0.040	197.176	00:08:23.840	0.391
125449.687	1254	49.687	2.778505311	48.87106651	10	2848	0.476	0.499	0.042	197.652	00:08:24.794	0.392
125452.017	1254	52.017	2.778505629	48.87107605	10	2848	1.061	0.455	0.006	198.713	00:08:27.124	0.392
125453.080	1254	53.080	2.778501728	48.87108055	10	2848	0.576	0.542	6.132	199.289	00:08:28.187	0.392
125453.650	1254	53.650	2.778496461	48.87108598	10	2848	0.717	1.258	6.115	200.006	00:08:28.757	0.393
125454.773	1254	54.773	2.778491396	48.87108895	10	2848	0.497	0.443	5.992	200.503	00:08:29.880	0.393
125456.100	1254	56.100	2.778486279	48.8710919	10	2848	0.498	0.375	5.988	201.001	00:08:31.207	0.393
125457.293	1254	57.293	2.778483297	48.87109321	10	2848	0.263	0.220	5.903	201.264	00:08:32.400	0.393
125458.037	1254	58.037	2.778480503	48.87109453	10	2848	0.252	0.339	5.927	201.516	00:08:33.144	0.393
125458.673	1254	58.673	2.778477913	48.87109573	10	2848	0.232	0.365	5.921	201.748	00:08:33.780	0.393
125459.890	1254	59.890	2.778474649	48.87109722	10	2848	0.291	0.239	5.916	202.039	00:08:34.997	0.392
125500.667	1255	00.667	2.778471408	48.87109876	10	2848	0.293	0.377	5.929	202.332	00:08:35.774	0.392
125501.660	1255	01.660	2.778468063	48.8711005	10	2848	0.312	0.314	5.958	202.644	00:08:36.767	0.392
125503.030	1255	03.030	2.778463475	48.87110416	10	2848	0.528	0.385	6.067	203.172	00:08:38.137	0.392
125503.660	1255	03.660	2.778459316	48.8711074	10	2848	0.472	0.749	6.062	203.644	00:08:38.767	0.393
125505.217	1255	05.217	2.778459316	48.8711074	0	2848	0.000	0.000	0.000	203.644	00:08:40.324	0.391
125505.307	1255	05.307	2.778460731	48.87111153	10	2848	0.471	5.233	0.060	204.115	00:08:40.414	0.392
125506.160	1255	06.160	2.778461755	48.87111583	10	2848	0.484	0.567	0.042	204.599	00:08:41.267	0.393
125508.010	1255	08.010	2.778461797	48.8711307	10	2848	1.654	0.894	0.000	206.253	00:08:43.117	0.394
125509.317	1255	09.317	2.778461282	48.8711381	10	2848	0.824	0.630	6.271	207.077	00:08:44.424	0.395
125510.863	1255	10.863	2.778462788	48.87115509	10	2848	1.893	1.224	0.016	208.97	00:08:45.970	0.397
125512.427	1255	12.427	2.778462788	48.87115509	0	2848	0.000	0.000	0.000	208.97	00:08:47.534	0.396
125513.783	1255	13.783	2.778463276	48.87118446	10	2848	3.267	2.409	0.003	212.237	00:08:48.890	0.401
125517.650	1255	17.650	2.778463361	48.87122115	10	2848	4.081	1.055	0.000	216.318	00:08:52.757	0.406
125519.033	1255	19.033	2.778463616	48.87122935	10	2848	0.912	0.659	0.005	217.23	00:08:54.140	0.407
125524.653	1255	24.653	2.778497093	48.87126364	10	2848	4.534	0.807	0.170	221.764	00:08:59.760	0.411
130006.947	1300	06.947	2.779413661	48.87320326	50	2848	225.930	0.800	0.084	447.694	00:13:42.054	0.545
130428.213	1304	28.213	2.777959405	48.87172673	15	2848	195.749	0.749	3.313	643.443	00:18:03.320	0.594
131615.437	1316	15.437	2.777537656	48.87197722	15	2848	41.603	0.059	5.994	685.046	00:29:50.544	0.383
131803.030	1318	03.030	2.776440103	48.87238338	25	2848	92.226	0.857	5.837	777.272	00:31:38.137	0.409
