# Position data for device 42 on 20110421
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105133.997	1051	33.997	2.780639764	48.86799657	100	2715	0	0	0	0	00:00:00.000	0
105135.980	1051	35.980	2.780447798	48.86804271	15	2715	14.971	7.550	5.661	14.971	00:00:01.983	7.550
105210.223	1052	10.223	2.78053114	48.86807813	5	2715	7.267	0.212	0.386	22.238	00:00:36.226	0.614
105259.270	1052	59.270	2.780518879	48.86807545	15	2715	0.946	0.019	3.810	23.184	00:01:25.273	0.272
105300.540	1053	00.540	2.780518879	48.86807545	15	2715	0.000	0.000	3.142	23.184	00:01:26.543	0.268
110056.560	1100	56.560	2.778844605	48.86707717	100	2715	165.452	0.348	3.422	188.636	00:09:22.563	0.335
110132.097	1101	32.097	2.779393383	48.86699789	15	2715	41.163	1.158	2.271	229.799	00:09:58.100	0.384
110135.907	1101	35.907	2.77942341	48.86695735	15	2715	5.017	1.317	3.015	234.816	00:10:01.910	0.390
110139.887	1101	39.887	2.779452809	48.86692071	15	2715	4.609	1.158	3.005	239.425	00:10:05.890	0.395
110215.900	1102	15.900	2.77977002	48.86676056	25	2715	29.282	0.813	2.815	268.707	00:10:41.903	0.419
110216.893	1102	16.893	2.77977002	48.86676056	25	2715	0.000	0.000	0.000	268.707	00:10:42.896	0.418
110326.470	1103	26.470	2.779371578	48.86583011	25	2715	107.522	1.545	3.214	376.229	00:11:52.473	0.528
110402.993	1104	02.993	2.779188294	48.86552926	10	2715	36.054	0.987	3.245	412.283	00:12:28.996	0.550
110406.990	1104	06.990	2.779127765	48.8655261	10	2715	4.449	1.113	4.414	416.732	00:12:32.993	0.553
110411.897	1104	11.897	2.779065799	48.86551221	10	2715	4.796	0.977	3.791	421.528	00:12:37.900	0.556
110438.933	1104	38.933	2.778788293	48.86550483	10	2715	20.349	0.753	4.557	441.877	00:13:04.936	0.563
110442.047	1104	42.047	2.778777509	48.86550586	10	2715	0.798	0.256	5.224	442.675	00:13:08.050	0.562
110449.917	1104	49.917	2.778721975	48.8655094	10	2715	4.088	0.519	5.071	446.763	00:13:15.920	0.561
110525.923	1105	25.923	2.778466854	48.8655284	10	2715	18.812	0.522	5.125	465.575	00:13:51.926	0.560
110533.910	1105	33.910	2.77840724	48.86553274	10	2715	4.394	0.550	5.117	469.969	00:13:59.913	0.560
110602.010	1106	02.010	2.77825156	48.86554155	15	2715	11.449	0.407	5.034	481.418	00:14:28.013	0.555
110637.993	1106	37.993	2.778394729	48.86552459	15	2715	10.658	0.296	2.179	492.076	00:15:03.996	0.544
110640.957	1106	40.957	2.778394729	48.86552459	0	2715	0.000	0.000	3.142	492.076	00:15:06.960	0.543
110829.267	1108	29.267	2.779063206	48.8647452	25	2715	99.563	0.919	2.997	591.639	00:16:55.270	0.583
110830.177	1108	30.177	2.779132284	48.86485816	15	2715	13.544	14.884	0.103	605.183	00:16:56.180	0.596
111029.510	1110	29.510	2.778672218	48.86453922	25	2715	48.934	0.410	3.381	654.117	00:18:55.513	0.576
111035.677	1110	35.677	2.778484614	48.86465592	25	2715	18.905	3.066	6.018	673.022	00:19:01.680	0.590
111039.417	1110	39.417	2.778376148	48.86472902	15	2715	11.369	3.040	6.037	684.391	00:19:05.420	0.598
111105.437	1111	05.437	2.778260526	48.86494909	15	2715	25.900	0.995	6.194	710.291	00:19:31.440	0.606
111106.537	1111	06.537	2.778352794	48.8649333	15	2715	6.985	6.350	2.361	717.276	00:19:32.540	0.612
111107.413	1111	07.413	2.778446739	48.86491792	15	2715	7.093	8.097	2.339	724.369	00:19:33.416	0.617
111108.427	1111	08.427	2.778540294	48.86490327	15	2715	7.046	6.949	2.317	731.415	00:19:34.430	0.623
111109.420	1111	09.420	2.778632143	48.86488907	15	2715	6.913	6.962	2.311	738.328	00:19:35.423	0.628
111110.457	1111	10.457	2.778722021	48.86487523	15	2715	6.763	6.522	2.309	745.091	00:19:36.460	0.633
111111.397	1111	11.397	2.778808286	48.86486108	15	2715	6.514	6.930	2.340	751.605	00:19:37.400	0.638
111112.390	1111	12.390	2.778889792	48.86484739	15	2715	6.163	6.206	2.352	757.768	00:19:38.393	0.643
111113.400	1111	13.400	2.778973905	48.86483274	15	2715	6.375	6.312	2.370	764.143	00:19:39.403	0.648
111114.403	1111	14.403	2.779050367	48.86481968	15	2715	5.788	5.771	2.360	769.931	00:19:40.406	0.652
111115.403	1111	15.403	2.779118179	48.86480804	15	2715	5.134	5.134	2.363	775.065	00:19:41.406	0.656
111131.437	1111	31.437	2.779372578	48.86476393	15	2715	19.275	1.202	2.368	794.34	00:19:57.440	0.663
111134.397	1111	34.397	2.779304407	48.86479597	10	2715	6.136	2.073	5.937	800.476	00:20:00.400	0.667
111136.780	1111	36.780	2.779251398	48.86481504	15	2715	4.425	1.857	5.843	804.901	00:20:02.783	0.669
111139.553	1111	39.553	2.779192252	48.86483604	10	2715	4.923	1.775	5.838	809.824	00:20:05.556	0.672
111200.503	1112	00.503	2.779053188	48.86495569	10	2715	16.760	0.800	6.089	826.584	00:20:26.506	0.674
111205.403	1112	05.403	2.77905384	48.86499209	15	2715	4.049	0.826	0.003	830.633	00:20:31.406	0.675
111236.447	1112	36.447	2.779060184	48.86503129	15	2715	4.384	0.141	0.027	835.017	00:21:02.450	0.661
111315.407	1113	15.407	2.779041183	48.86499771	15	2715	3.986	0.102	3.237	839.003	00:21:41.410	0.645
111418.090	1114	18.090	2.779295774	48.86491674	25	2715	20.714	0.330	2.652	859.717	00:22:44.093	0.630
111454.007	1114	54.007	2.778546303	48.86401786	15	2715	114.061	3.176	3.281	973.778	00:23:20.010	0.696
111455.030	1114	55.030	2.778518794	48.863969	15	2715	5.796	5.666	3.236	979.574	00:23:21.033	0.699
111456.003	1114	56.003	2.778493205	48.86392093	15	2715	5.666	5.823	3.231	985.24	00:23:22.006	0.703
111457.013	1114	57.013	2.778468702	48.86387374	15	2715	5.547	5.492	3.229	990.787	00:23:23.016	0.706
111457.997	1114	57.997	2.778445139	48.86382755	15	2715	5.420	5.508	3.227	996.207	00:23:24.000	0.710
111458.987	1114	58.987	2.778422617	48.86378229	15	2715	5.297	5.351	3.225	1001.504	00:23:24.990	0.713
111500.067	1115	00.067	2.778402654	48.86373781	15	2715	5.159	4.777	3.217	1006.663	00:23:26.070	0.716
111501.013	1115	01.013	2.77838335	48.86369434	15	2715	5.037	5.325	3.216	1011.7	00:23:27.016	0.719
111502	1115	02	2.77836489	48.86365178	15	2715	4.923	4.988	3.214	1016.623	00:23:28.003	0.722
111503.003	1115	03.003	2.77834852	48.86360982	15	2715	4.818	4.804	3.207	1021.441	00:23:29.006	0.725
111504.050	1115	04.050	2.778332562	48.86356854	15	2715	4.738	4.525	3.206	1026.179	00:23:30.053	0.728
111520.927	1115	20.927	2.778122052	48.86292646	25	2715	73.058	4.329	3.196	1099.237	00:23:46.930	0.770
111522.967	1115	22.967	2.778100187	48.86285667	25	2715	7.926	3.885	3.194	1107.163	00:23:48.970	0.775
111524.993	1115	24.993	2.778076025	48.86278684	25	2715	7.966	3.932	3.199	1115.129	00:23:50.996	0.779
111527.927	1115	27.927	2.77807858	48.86273418	25	2715	5.860	1.997	3.133	1120.989	00:23:53.930	0.782
111529.937	1115	29.937	2.778144312	48.86269743	25	2715	6.317	3.143	2.851	1127.306	00:23:55.940	0.785
111730.303	1117	30.303	2.780173978	48.86422782	25	2715	226.026	1.878	0.220	1353.332	00:25:56.306	0.870
111822.007	1118	22.007	2.779121414	48.86503032	100	2715	117.957	2.281	6.064	1471.289	00:26:48.010	0.915
111824.960	1118	24.960	2.779268379	48.86507043	50	2715	11.656	3.947	0.556	1482.945	00:26:50.963	0.921
112222.410	1122	22.410	2.780822002	48.86532023	200	2715	117.175	0.493	0.813	1600.12	00:30:48.413	0.866
112427.783	1124	27.783	2.779710593	48.86464822	25	2715	110.532	0.882	3.414	1710.652	00:32:53.786	0.867
112429.610	1124	29.610	2.779610329	48.86457746	15	2715	10.766	5.893	3.377	1721.418	00:32:55.613	0.871
112431.387	1124	31.387	2.779513328	48.86452578	15	2715	9.141	5.144	3.449	1730.559	00:32:57.390	0.875
112432.377	1124	32.377	2.779461038	48.86449899	15	2715	4.854	4.903	3.460	1735.413	00:32:58.380	0.877
112433.410	1124	33.410	2.779411976	48.8644735	15	2715	4.578	4.432	3.456	1739.991	00:32:59.413	0.879
112435.337	1124	35.337	2.779324432	48.86442289	15	2715	8.534	4.429	3.426	1748.525	00:33:01.340	0.882
112437.450	1124	37.450	2.779236275	48.86437149	15	2715	8.626	4.082	3.424	1757.151	00:33:03.453	0.886
