# Position data for device 5 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
203551.687	2035	51.687	2.778165599	48.87048656	0	5960	0	0	0	0	00:00:00.000	0
203552.673	2035	52.673	2.778165599	48.87048656	0	5960	0.000	0.000	0.000	0	00:00:00.986	0.000
203554.650	2035	54.650	2.77806416	48.87080125	25	5960	35.780	18.098	6.227	35.78	00:00:02.963	12.076
203657.663	2036	57.663	2.775994501	48.86848227	25	5960	299.184	4.748	3.295	334.964	00:01:05.976	5.077
203703.380	2037	03.380	2.775822566	48.8684963	10	5960	12.693	2.220	5.153	347.657	00:01:11.693	4.849
203810.667	2038	10.667	2.769781748	48.86644048	10	5960	498.160	7.404	3.606	845.817	00:02:18.980	6.086
203815.377	2038	15.377	2.769606225	48.86650026	15	5960	14.477	3.074	5.818	860.294	00:02:23.690	5.987
203817.383	2038	17.383	2.76937507	48.86651558	15	5960	17.022	8.486	5.082	877.316	00:02:25.696	6.022
203818.403	2038	18.403	2.769244503	48.86652204	15	5960	9.593	9.405	4.994	886.909	00:02:26.716	6.045
203819.387	2038	19.387	2.76910291	48.86652848	15	5960	10.399	10.568	4.972	897.308	00:02:27.700	6.075
203820.387	2038	20.387	2.768923501	48.86654454	15	5960	13.266	13.266	5.194	910.574	00:02:28.700	6.124
203921.617	2039	21.617	2.769778985	48.8704787	25	5960	442.017	7.219	0.038	1352.591	00:03:29.930	6.443
203926.387	2039	26.387	2.769915109	48.87051249	10	5960	10.657	2.234	0.614	1363.248	00:03:34.700	6.350
203930.383	2039	30.383	2.769982822	48.87063191	10	5960	14.178	3.548	0.099	1377.426	00:03:38.696	6.298
203931.387	2039	31.387	2.77000175	48.87076709	10	5960	15.098	15.038	0.025	1392.524	00:03:39.700	6.338
204029.573	2040	29.573	2.776464884	48.87597461	25	5960	748.077	12.857	0.220	2140.601	00:04:37.886	7.703
204035.433	2040	35.433	2.776637039	48.87595804	10	5960	12.745	2.175	2.061	2153.346	00:04:43.746	7.589
204038.383	2040	38.383	2.776786118	48.87594195	10	5960	11.066	3.751	2.110	2164.412	00:04:46.696	7.550
204138.633	2041	38.633	2.781273518	48.87661154	15	5960	337.048	5.594	0.883	2501.46	00:05:46.946	7.210
204140.630	2041	40.630	2.781145329	48.87669164	10	5960	12.944	6.482	6.001	2514.404	00:05:48.943	7.206
204143.383	2041	43.383	2.78111215	48.87678148	10	5960	10.283	3.735	6.216	2524.687	00:05:51.696	7.179
204144.390	2041	44.390	2.781092053	48.87687054	15	5960	10.014	9.944	6.242	2534.701	00:05:52.703	7.187
204145.477	2041	45.477	2.78108181	48.87695944	15	5960	9.916	9.122	6.262	2544.617	00:05:53.790	7.192
204146.393	2041	46.393	2.781041653	48.87707214	10	5960	12.875	14.056	6.219	2557.492	00:05:54.706	7.210
204147.383	2041	47.383	2.781002275	48.87719758	10	5960	14.246	14.390	6.226	2571.738	00:05:55.696	7.230
204148.377	2041	48.377	2.780963441	48.87733672	10	5960	15.734	15.829	6.233	2587.472	00:05:56.690	7.254
204245.727	2042	45.727	2.773858483	48.87690393	25	5960	522.676	9.114	4.385	3110.148	00:06:54.040	7.512
204246.623	2042	46.623	2.773727394	48.87685774	15	5960	10.890	12.154	3.617	3121.038	00:06:54.936	7.522
204248.610	2042	48.610	2.773551763	48.87678941	15	5960	14.942	7.520	3.577	3135.98	00:06:56.923	7.522
204250.380	2042	50.380	2.773266724	48.87671229	15	5960	22.573	12.753	3.731	3158.553	00:06:58.693	7.544
204251.387	2042	51.387	2.772988079	48.87664259	15	5960	21.834	21.682	3.768	3180.387	00:06:59.700	7.578
204252.347	2042	52.347	2.772712418	48.87656399	10	5960	22.004	22.921	3.707	3202.391	00:07:00.660	7.613
204253.390	2042	53.390	2.772419174	48.87647361	10	5960	23.717	22.739	3.672	3226.108	00:07:01.703	7.650
204254.393	2042	54.393	2.772134759	48.8763654	10	5960	24.061	23.989	3.585	3250.169	00:07:02.706	7.689
204255.387	2042	55.387	2.771879319	48.8762373	10	5960	23.518	23.660	3.487	3273.687	00:07:03.700	7.726
204355.600	2043	55.600	2.76487381	48.86678962	25	5960	1169.398	19.421	3.268	4443.085	00:08:03.913	9.182
204358.663	2043	58.663	2.764688982	48.8667882	15	5960	13.543	4.421	4.667	4456.628	00:08:06.976	9.152
204400.603	2044	00.603	2.764554182	48.86674997	15	5960	10.753	5.543	3.685	4467.381	00:08:08.916	9.137
