# Position data for device 66 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100120.777	1001	20.777	2.780229751	48.86784795	25	5668	0	0	0	0	00:00:00.000	0
100121.713	1001	21.713	2.780229751	48.86784795	0	5668	0.000	0.000	0.000	0	00:00:00.936	0.000
100122.740	1001	22.740	2.780116046	48.86779392	25	5668	10.272	10.002	3.489	10.272	00:00:01.963	5.233
101359.327	1013	59.327	2.780857781	48.86797045	100	5686	57.782	0.076	0.627	68.054	00:12:38.550	0.090
101400.257	1014	00.257	2.780857781	48.86797045	0	5686	0.000	0.000	0.000	68.054	00:12:39.480	0.090
101446.343	1014	46.343	2.779813525	48.86810709	100	5686	78.003	1.693	5.361	146.057	00:13:25.566	0.181
102323.640	1023	23.640	2.779108148	48.86740582	100	5686	93.562	0.181	3.313	239.619	00:22:02.863	0.181
102327.640	1023	27.640	2.779176333	48.86749631	25	5686	11.236	2.809	0.129	250.855	00:22:06.863	0.189
102332.647	1023	32.647	2.779176333	48.86749631	15	5686	0.000	0.000	0.000	250.855	00:22:11.870	0.188
102337.663	1023	37.663	2.77903503	48.86753312	15	5686	11.133	2.219	5.700	261.988	00:22:16.886	0.196
102342.640	1023	42.640	2.778899232	48.86755684	15	5686	10.293	2.068	5.505	272.281	00:22:21.863	0.203
102531.967	1025	31.967	2.777451655	48.86765448	25	5686	106.613	0.975	5.085	378.894	00:24:11.190	0.261
102812.980	1028	12.980	2.777869323	48.86726932	50	5686	52.644	0.327	2.957	431.538	00:26:52.203	0.268
102817.687	1028	17.687	2.777167232	48.86739218	15	5686	53.224	11.307	5.507	484.762	00:26:56.910	0.300
102818.633	1028	18.633	2.777015485	48.86741154	15	5686	11.325	11.971	5.351	496.087	00:26:57.856	0.307
102820.653	1028	20.653	2.776876252	48.86741254	15	5686	10.202	5.050	4.754	506.289	00:26:59.876	0.313
102848.593	1028	48.593	2.776548827	48.86710251	15	5686	42.005	1.503	3.321	548.294	00:27:27.816	0.333
102851.933	1028	51.933	2.776607442	48.86710005	15	5686	4.303	1.288	1.811	552.597	00:27:31.156	0.335
102853.687	1028	53.687	2.77666412	48.86709882	15	5686	4.155	2.369	1.697	556.752	00:27:32.910	0.337
102857.697	1028	57.697	2.776721712	48.86708257	15	5686	4.590	1.145	2.595	561.342	00:27:36.920	0.339
102924.607	1029	24.607	2.776661168	48.8670773	15	5686	4.474	0.166	4.243	565.816	00:28:03.830	0.336
103032.690	1030	32.690	2.775906552	48.86716756	50	5686	56.192	0.825	5.321	622.008	00:29:11.913	0.355
103033.613	1030	33.613	2.776113583	48.86729705	50	5686	20.916	22.661	0.268	642.924	00:29:12.836	0.367
103244.987	1032	44.987	2.777665619	48.86788549	200	5686	131.200	0.999	0.427	774.124	00:31:24.210	0.411
103453.157	1034	53.157	2.777621375	48.86768133	25	5686	22.937	0.179	3.179	797.061	00:33:32.380	0.396
103707.040	1037	07.040	2.777185946	48.86755857	200	5686	34.701	0.259	3.689	831.762	00:35:46.263	0.388
103908.187	1039	08.187	2.776799601	48.86716996	25	5686	51.665	0.426	3.311	883.427	00:37:47.410	0.390
104116.917	1041	16.917	2.776113578	48.86655852	15	5686	84.563	0.657	3.331	967.99	00:39:56.140	0.404
104120.700	1041	20.700	2.776269228	48.86656976	15	5686	11.472	3.033	1.171	979.462	00:39:59.923	0.408
104122.703	1041	22.703	2.776343546	48.86662558	15	5686	8.258	4.123	0.224	987.72	00:40:01.926	0.411
104123.640	1041	23.640	2.776384704	48.86665029	15	5686	4.080	4.354	0.278	991.8	00:40:02.863	0.413
104125.690	1041	25.690	2.776453608	48.86668827	15	5686	6.583	3.211	0.301	998.383	00:40:04.913	0.415
104310.977	1043	10.977	2.776245493	48.86641405	15	5686	34.098	0.324	3.271	1032.481	00:41:50.200	0.411
104312.977	1043	12.977	2.776335654	48.86648273	15	5686	10.099	5.050	0.221	1042.58	00:41:52.200	0.415
104317.707	1043	17.707	2.776474206	48.86661587	15	5686	17.953	3.796	0.176	1060.533	00:41:56.930	0.421
104503.803	1045	03.803	2.777754629	48.86739544	25	5686	127.743	1.204	0.275	1188.276	00:43:43.026	0.453
104511.847	1045	11.847	2.77775496	48.86729653	15	5686	11.001	1.368	3.141	1199.277	00:43:51.070	0.456
104636.210	1046	36.210	2.779430365	48.86658136	25	5686	146.269	1.734	2.761	1345.546	00:45:15.433	0.496
104644.657	1046	44.657	2.779287012	48.86658139	15	5686	10.503	1.243	4.714	1356.049	00:45:23.880	0.498
104712.737	1047	12.737	2.779425831	48.86662924	10	5686	11.479	0.409	0.461	1367.528	00:45:51.960	0.497
104717.660	1047	17.660	2.779483704	48.86661603	5	5686	4.488	0.912	2.498	1372.016	00:45:56.883	0.498
104735.673	1047	35.673	2.779595465	48.86656669	10	5686	9.857	0.547	2.772	1381.873	00:46:14.896	0.498
104745.727	1047	45.727	2.779642044	48.86654623	5	5686	4.102	0.408	2.770	1385.975	00:46:24.950	0.498
104941.070	1049	41.070	2.779316404	48.86506078	25	5686	166.923	1.447	3.179	1552.898	00:48:20.293	0.535
104946.700	1049	46.700	2.779406815	48.86513111	25	5686	10.250	1.821	0.215	1563.148	00:48:25.923	0.538
104950.693	1049	50.693	2.779567533	48.86515808	25	5686	12.152	3.043	0.791	1575.3	00:48:29.916	0.541
105135.233	1051	35.233	2.779050551	48.86534906	25	5686	43.428	0.415	5.852	1618.728	00:50:14.456	0.537
105601.800	1056	01.800	2.77943429	48.86363298	25	5686	192.919	0.724	3.104	1811.647	00:54:41.023	0.552
105606.190	1056	06.190	2.779342512	48.8637303	25	5686	12.743	2.903	6.126	1824.39	00:54:45.413	0.555
105609.037	1056	09.037	2.779325373	48.8639089	15	5686	19.903	6.991	6.267	1844.293	00:54:48.260	0.561
105610.040	1056	10.040	2.779343218	48.86402884	15	5686	13.403	13.363	0.025	1857.696	00:54:49.263	0.565
105611.040	1056	11.040	2.779340185	48.86414853	15	5686	13.314	13.314	6.279	1871.01	00:54:50.263	0.569
105612.007	1056	12.007	2.779336209	48.86431702	15	5686	18.741	19.381	6.279	1889.751	00:54:51.230	0.574
105709.127	1057	09.127	2.778585312	48.86432773	100	5686	55.032	0.963	4.796	1944.783	00:55:48.350	0.581
105710.067	1057	10.067	2.778729926	48.86427827	50	5686	11.939	12.701	2.683	1956.722	00:55:49.290	0.584
105713.247	1057	13.247	2.778815601	48.86420739	50	5686	10.077	3.169	2.940	1966.799	00:55:52.470	0.587
105804.140	1058	04.140	2.778523067	48.86419705	50	5686	21.465	0.422	4.506	1988.264	00:56:43.363	0.584
110521.777	1105	21.777	2.778398438	48.8633942	50	5686	89.757	0.205	3.168	2078.021	01:04:01.000	0.541
110544.727	1105	44.727	2.778020337	48.86484511	25	5686	163.729	7.134	6.239	2241.75	01:04:23.950	0.580
110549.047	1105	49.047	2.778071509	48.86481636	25	5686	4.928	1.141	2.849	2246.678	01:04:28.270	0.581
110552.130	1105	52.130	2.778136392	48.8647865	25	5686	5.799	1.881	2.789	2252.477	01:04:31.353	0.582
110555.130	1105	55.130	2.778191361	48.86475809	25	5686	5.119	1.706	2.825	2257.596	01:04:34.353	0.583
110743.473	1107	43.473	2.777477534	48.86498895	25	5686	58.265	0.538	5.800	2315.861	01:06:22.696	0.581
110915.947	1109	15.947	2.777472025	48.86633835	200	5686	150.079	1.623	6.282	2465.94	01:07:55.170	0.605
111037.983	1110	37.983	2.778217452	48.86346468	100	5686	324.238	3.952	3.098	2790.178	01:09:17.206	0.671
111038.967	1110	38.967	2.778019152	48.8645069	50	5686	116.821	118.721	6.251	2906.999	01:09:18.190	0.699
111151.357	1111	51.357	2.778430533	48.86553064	25	5686	117.781	1.627	0.068	3024.78	01:10:30.580	0.715
111156.157	1111	56.157	2.778407475	48.86543982	15	5686	10.241	2.134	3.185	3035.021	01:10:35.380	0.717
111201.177	1112	01.177	2.778411454	48.86533621	15	5686	11.527	2.296	3.135	3046.548	01:10:40.400	0.718
111227.170	1112	27.170	2.778297732	48.86524986	15	5686	12.715	0.489	3.362	3059.263	01:11:06.393	0.717
111230.117	1112	30.117	2.778318463	48.86529842	10	5686	5.610	1.904	0.072	3064.873	01:11:09.340	0.718
111232.167	1112	32.167	2.778340469	48.86534871	10	5686	5.821	2.840	0.074	3070.694	01:11:11.390	0.719
111234.117	1112	34.117	2.778360303	48.86539604	10	5686	5.461	2.801	0.071	3076.155	01:11:13.340	0.720
111236.100	1112	36.100	2.778375264	48.86543495	10	5686	4.464	2.251	0.065	3080.619	01:11:15.323	0.721
111303.117	1113	03.117	2.778385382	48.86547484	10	5686	4.498	0.166	0.043	3085.117	01:11:42.340	0.717
111314.180	1113	14.180	2.77837649	48.86545271	15	5686	2.546	0.230	3.210	3087.663	01:11:53.403	0.716
111317.070	1113	17.070	2.778356091	48.86541705	10	5686	4.238	1.466	3.238	3091.901	01:11:56.293	0.716
111319.153	1113	19.153	2.778323106	48.86537065	10	5686	5.698	2.735	3.262	3097.599	01:11:58.376	0.717
111321.147	1113	21.147	2.778291397	48.86531337	10	5686	6.781	3.401	3.235	3104.38	01:12:00.370	0.719
111322.147	1113	22.147	2.778278189	48.86528652	10	5686	3.139	3.139	3.225	3107.519	01:12:01.370	0.719
111324.107	1113	24.107	2.778253292	48.86523296	10	5686	6.230	3.179	3.220	3113.749	01:12:03.330	0.720
111326.143	1113	26.143	2.778232849	48.86518329	10	5686	5.724	2.811	3.211	3119.473	01:12:05.366	0.721
111329.167	1113	29.167	2.778241876	48.86513022	10	5686	5.939	1.964	3.113	3125.412	01:12:08.390	0.722
114957.433	1149	57.433	2.778808568	48.86762476	200	5686	280.528	0.128	0.039	3405.94	01:48:36.656	0.523
120437.827	1204	37.827	2.778197848	48.86566562	100	5686	222.439	0.253	3.195	3628.379	02:03:17.050	0.491
120645.997	1206	45.997	2.778361522	48.86495433	15	5686	80.012	0.624	3.103	3708.391	02:05:25.220	0.493
120842.613	1208	42.613	2.777265793	48.86609033	25	5686	149.694	1.284	6.120	3858.085	02:07:21.836	0.505
121300.860	1213	00.860	2.780083397	48.86517131	25	5686	230.361	0.892	2.662	4088.446	02:11:40.083	0.518
121508.723	1215	08.723	2.780204706	48.86543125	25	5686	30.246	0.237	0.079	4118.692	02:13:47.946	0.513
121707.837	1217	07.837	2.780074706	48.86573135	25	5686	34.709	0.291	6.210	4153.401	02:15:47.060	0.510
123928.553	1239	28.553	2.778762619	48.86755107	100	5686	224.058	0.167	6.160	4377.459	02:38:07.776	0.461
124724.350	1247	24.350	2.778736736	48.86567066	200	5686	209.145	0.440	3.144	4586.604	02:46:03.573	0.460
124725.313	1247	25.313	2.778736736	48.86567066	0	5686	0.000	0.000	0.000	4586.604	02:46:04.536	0.460
124805.423	1248	05.423	2.77994406	48.86542784	50	5686	92.490	2.306	2.440	4679.094	02:46:44.646	0.468
124806.340	1248	06.340	2.779678966	48.86551197	25	5686	21.560	23.511	5.791	4700.654	02:46:45.563	0.470
124808.380	1248	08.380	2.779516067	48.86552731	25	5686	12.057	5.910	5.218	4712.711	02:46:47.603	0.471
124811.330	1248	11.330	2.779459437	48.86553102	25	5686	4.170	1.414	5.080	4716.881	02:46:50.553	0.471
124815.380	1248	15.380	2.779470592	48.86557122	10	5686	4.545	1.122	0.047	4721.426	02:46:54.603	0.471
125003.770	1250	03.770	2.77819616	48.86590686	15	5686	100.561	0.928	5.709	4821.987	02:48:42.993	0.476
125007.487	1250	07.487	2.778156504	48.86599833	15	5686	10.580	2.846	6.209	4832.567	02:48:46.710	0.477
125009.467	1250	09.467	2.77811328	48.86610231	10	5686	11.990	6.056	6.212	4844.557	02:48:48.690	0.478
125012.480	1250	12.480	2.778075913	48.86622363	10	5686	13.768	4.570	6.231	4858.325	02:48:51.703	0.480
125205.613	1252	05.613	2.778182823	48.8662596	25	5686	8.796	0.078	0.470	4867.121	02:50:44.836	0.475
125350.937	1253	50.937	2.779676225	48.86530431	25	5686	152.515	1.448	2.882	5019.636	02:52:30.160	0.485
125355.867	1253	55.867	2.779597583	48.86539261	15	5686	11.386	2.310	6.133	5031.022	02:52:35.090	0.486
125535.717	1255	35.717	2.779253954	48.86560421	15	5686	34.464	0.345	6.014	5065.486	02:54:14.940	0.485
125723.833	1257	23.833	2.7794281	48.86595806	15	5686	41.371	0.383	0.084	5106.857	02:56:03.056	0.483
125913.790	1259	13.790	2.779710382	48.86648758	25	5686	62.418	0.568	0.091	5169.275	02:57:53.013	0.484
130059.763	1300	59.763	2.779600433	48.86736153	25	5686	97.533	0.920	6.262	5266.808	02:59:38.986	0.489
131606.447	1316	06.447	2.78003007	48.86780603	100	5686	58.607	0.065	0.165	5325.415	03:14:45.670	0.456
131609.423	1316	09.423	2.780232376	48.86771114	25	5686	18.195	6.114	2.790	5343.61	03:14:48.646	0.457
134021.600	1340	21.600	2.780531826	48.86820332	25	5686	58.972	0.041	0.105	5402.582	03:39:00.823	0.411
134214.637	1342	14.637	2.780822233	48.86895343	25	5686	86.096	0.762	0.067	5488.678	03:40:53.860	0.414
134420.307	1344	20.307	2.780342722	48.87019892	15	5940	142.907	1.137	6.216	5631.585	03:42:59.530	0.421
134421.270	1344	21.270	2.780342722	48.87019892	15	5940	0.000	0.000	0.000	5631.585	03:43:00.493	0.421
134425.240	1344	25.240	2.780409113	48.87028269	15	5940	10.510	2.647	0.138	5642.095	03:43:04.463	0.422
134637.687	1346	37.687	2.779491462	48.87083223	100	5940	90.858	0.686	5.998	5732.953	03:45:16.910	0.424
134642.650	1346	42.650	2.779338416	48.87094412	25	5940	16.750	3.375	6.048	5749.703	03:45:21.873	0.425
134829.900	1348	29.900	2.777575753	48.87186132	25	5940	164.565	1.534	5.956	5914.268	03:47:09.123	0.434
134834.863	1348	34.863	2.77738551	48.87197448	25	5940	18.779	3.784	5.995	5933.047	03:47:14.086	0.435
134836.800	1348	36.800	2.777265277	48.87205167	25	5940	12.300	6.350	6.015	5945.347	03:47:16.023	0.436
134839.887	1348	39.887	2.77720362	48.87208264	25	5940	5.680	1.840	5.945	5951.027	03:47:19.110	0.436
