# Position data for device 86 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101252.690	1012	52.690	2.774691987	48.86923162	50	5656	0	0	0	0	00:00:00.000	0
101420.690	1014	20.690	2.778309805	48.8669872	100	5656	364.099	4.137	2.872	364.099	00:01:28.000	4.137
101422.723	1014	22.723	2.778136395	48.86708376	50	5656	16.636	8.183	5.984	380.735	00:01:30.033	4.229
101542.690	1015	42.690	2.778001742	48.86691964	50	5656	20.749	0.259	3.281	401.484	00:02:50.000	2.362
101548.717	1015	48.717	2.77785903	48.86687145	25	5656	11.750	1.950	3.611	413.234	00:02:56.027	2.348
101551.643	1015	51.643	2.777914634	48.86686065	25	5656	4.247	1.451	2.419	417.481	00:02:58.953	2.333
101751.943	1017	51.943	2.777808044	48.86354469	50	5656	368.878	3.066	3.147	786.359	00:04:59.253	2.628
101818	1018	18	2.77829619	48.86600028	100	5656	275.439	10.571	0.034	1061.798	00:05:25.310	3.264
101818.977	1018	18.977	2.778037732	48.86619796	100	5656	29.017	29.700	6.064	1090.815	00:05:26.287	3.343
101819.907	1018	19.907	2.77779063	48.8663749	50	5656	26.740	28.753	6.049	1117.555	00:05:27.217	3.415
101916.007	1019	16.007	2.777752491	48.86660481	25	5656	25.722	0.459	6.255	1143.277	00:06:23.317	2.983
101916.897	1019	16.897	2.777801091	48.86656409	25	5656	5.761	6.473	2.940	1149.038	00:06:24.207	2.991
101917.867	1019	17.867	2.777847708	48.86653035	25	5656	5.074	5.231	2.910	1154.112	00:06:25.177	2.996
101918.883	1019	18.883	2.777880184	48.8664977	25	5656	4.341	4.273	2.973	1158.453	00:06:26.193	3.000
101920.877	1019	20.877	2.777919801	48.86644661	25	5656	6.381	3.200	3.010	1164.834	00:06:28.187	3.001
101924.943	1019	24.943	2.777860422	48.86644782	15	5656	4.353	1.071	4.831	1169.187	00:06:32.253	2.981
101952.167	1019	52.167	2.777811074	48.86651485	10	5656	8.285	0.304	6.158	1177.472	00:06:59.477	2.807
101959.907	1019	59.907	2.77786565	48.86648752	5	5656	5.023	0.649	2.813	1182.495	00:07:07.217	2.768
102028.313	1020	28.313	2.777933469	48.86646095	10	5656	5.781	0.204	2.730	1188.276	00:07:35.623	2.608
102104.257	1021	04.257	2.777859119	48.86648724	10	5656	6.183	0.172	5.833	1194.459	00:08:11.567	2.430
102140.117	1021	40.117	2.777958728	48.86652353	10	5656	8.340	0.233	0.439	1202.799	00:08:47.427	2.281
102148.880	1021	48.880	2.777995476	48.86655373	10	5656	4.305	0.491	0.205	1207.104	00:08:56.190	2.251
102215.193	1022	15.193	2.778065435	48.86643531	10	5656	14.133	0.537	3.041	1221.237	00:09:22.503	2.171
102219.913	1022	19.913	2.778089945	48.86639701	10	5656	4.623	0.979	3.033	1225.86	00:09:27.223	2.161
102250.207	1022	50.207	2.777994351	48.86648064	10	5656	11.643	0.384	6.090	1237.503	00:09:57.517	2.071
102326.270	1023	26.270	2.778009077	48.86653899	10	5656	6.579	0.182	0.043	1244.082	00:10:33.580	1.964
102401.137	1024	01.137	2.777932638	48.86651548	10	5656	6.181	0.177	3.649	1250.263	00:11:08.447	1.870
102408.930	1024	08.930	2.77791077	48.86652042	10	5656	1.694	0.217	5.635	1251.957	00:11:16.240	1.851
102554.440	1025	54.440	2.778023791	48.86661268	50	5656	13.186	0.125	0.207	1265.143	00:13:01.750	1.618
102558.387	1025	58.387	2.777657632	48.86687843	50	5656	39.916	10.113	6.051	1305.059	00:13:05.697	1.661
102600.293	1026	00.293	2.777773699	48.86682993	25	5656	10.070	5.283	2.752	1315.129	00:13:07.603	1.670
102603.847	1026	03.847	2.777600793	48.86692074	25	5656	16.202	4.559	5.968	1331.331	00:13:11.157	1.683
102604.860	1026	04.860	2.777502979	48.86697009	25	5656	9.027	8.911	5.956	1340.358	00:13:12.170	1.692
102614.030	1026	14.030	2.77746728	48.866936	15	5656	4.606	0.502	3.319	1344.964	00:13:21.340	1.678
102615.817	1026	15.817	2.777512785	48.86690275	15	5656	4.979	2.786	2.911	1349.943	00:13:23.127	1.681
102618.770	1026	18.770	2.777552292	48.86686778	15	5656	4.848	1.642	2.950	1354.791	00:13:26.080	1.681
102724.833	1027	24.833	2.77770853	48.86731845	50	5656	51.413	0.778	0.059	1406.204	00:14:32.143	1.612
102800.123	1028	00.123	2.777444353	48.86688161	15	5656	52.298	1.482	3.245	1458.502	00:15:07.433	1.607
102848.647	1028	48.647	2.777122904	48.86688415	15	5656	23.553	0.485	4.758	1482.055	00:15:55.957	1.550
102924.847	1029	24.847	2.776204109	48.86663266	5	5656	72.897	2.014	3.700	1554.952	00:16:32.157	1.567
102926.813	1029	26.813	2.776140602	48.8666418	5	5656	4.763	2.423	5.412	1559.715	00:16:34.123	1.569
102928.847	1029	28.847	2.776076886	48.86665251	5	5656	4.818	2.369	5.489	1564.533	00:16:36.157	1.571
102930.827	1029	30.827	2.776013112	48.86666492	5	5656	4.872	2.461	5.562	1569.405	00:16:38.137	1.572
102932.807	1029	32.807	2.775950973	48.86668009	5	5656	4.855	2.452	5.672	1574.26	00:16:40.117	1.574
102934.787	1029	34.787	2.775886529	48.86669887	10	5656	5.163	2.608	5.752	1579.423	00:16:42.097	1.576
102957.790	1029	57.790	2.775540054	48.86707649	15	5656	49.074	2.133	6.127	1628.497	00:17:05.100	1.589
102959.857	1029	59.857	2.775517216	48.86711099	10	5656	4.186	2.025	6.170	1632.683	00:17:07.167	1.590
103001.817	1030	01.817	2.775493824	48.86714551	10	5656	4.204	2.145	6.167	1636.887	00:17:09.127	1.591
103003.793	1030	03.793	2.775470204	48.86718056	10	5656	4.265	2.158	6.168	1641.152	00:17:11.103	1.592
103005.833	1030	05.833	2.775446723	48.86721661	10	5656	4.363	2.139	6.172	1645.515	00:17:13.143	1.593
103007.837	1030	07.837	2.775422819	48.86725388	10	5656	4.500	2.246	6.173	1650.015	00:17:15.147	1.594
103200.147	1032	00.147	2.77384898	48.86861302	25	5656	190.120	1.693	6.085	1840.135	00:19:07.457	1.604
103205.107	1032	05.107	2.773554271	48.86854078	15	5656	23.038	4.645	3.756	1863.173	00:19:12.417	1.617
103621.547	1036	21.547	2.772450534	48.86766725	25	5656	126.404	0.493	3.356	1989.577	00:23:28.857	1.412
103623.443	1036	23.443	2.772485355	48.86754018	25	5656	14.361	7.574	3.094	2003.938	00:23:30.753	1.420
103625.813	1036	25.813	2.772412387	48.8674562	25	5656	10.762	4.541	3.290	2014.7	00:23:33.123	1.426
103628.830	1036	28.830	2.772233901	48.86745293	15	5656	13.082	4.336	4.606	2027.782	00:23:36.140	1.432
103832.230	1038	32.230	2.775687422	48.86670277	25	5656	266.429	2.159	2.475	2294.211	00:25:39.540	1.490
103841.830	1038	41.830	2.7757943	48.8666376	15	5656	10.670	1.111	2.868	2304.881	00:25:49.140	1.488
103846.787	1038	46.787	2.775930833	48.86658887	15	5656	11.377	2.295	2.695	2316.258	00:25:54.097	1.490
103917.803	1039	17.803	2.777184774	48.8664953	10	5656	92.461	2.981	1.983	2408.719	00:26:25.113	1.520
103926.790	1039	26.790	2.777244299	48.86649103	10	5656	4.387	0.488	1.968	2413.106	00:26:34.100	1.514
103953.807	1039	53.807	2.777612855	48.86674249	5	5656	38.876	1.439	0.246	2451.982	00:27:01.117	1.513
103956.807	1039	56.807	2.777642926	48.86671326	10	5656	3.927	1.309	2.967	2455.909	00:27:04.117	1.512
