# Position data for device 184 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110210.130	1102	10.130	2.779403262	48.86705391	0	5715	0	0	0	0	00:00:00.000	0
110211.157	1102	11.157	2.779403262	48.86705391	0	5715	0.000	0.000	0.000	0	00:00:01.027	0.000
110226.280	1102	26.280	2.780020237	48.86671092	25	5715	59.149	3.911	2.843	59.149	00:00:16.150	3.662
110439.230	1104	39.230	2.780176207	48.86659528	0	5715	17.205	0.129	2.915	76.354	00:02:29.100	0.512
110506.213	1105	06.213	2.779518326	48.866252	25	5715	61.490	2.279	3.458	137.844	00:02:56.083	0.783
110520.190	1105	20.190	2.779547152	48.86630544	15	5715	6.308	0.451	0.092	144.152	00:03:10.060	0.758
110526.173	1105	26.173	2.779641133	48.86631883	15	5715	7.045	1.178	0.876	151.197	00:03:16.043	0.771
110531.187	1105	31.187	2.779728928	48.86631909	15	5715	6.433	1.283	1.554	157.63	00:03:21.057	0.784
110534.207	1105	34.207	2.779545612	48.86634453	15	5715	13.726	4.545	5.395	171.356	00:03:24.077	0.840
110535.140	1105	35.140	2.77941317	48.86635262	10	5715	9.745	10.445	5.056	181.101	00:03:25.010	0.883
110536.160	1105	36.160	2.779322254	48.86634988	10	5715	6.668	6.537	4.538	187.769	00:03:26.030	0.911
110538.203	1105	38.203	2.779206806	48.86633261	10	5715	8.674	4.246	3.993	196.443	00:03:28.073	0.944
110541.190	1105	41.190	2.779141534	48.86628546	10	5715	7.097	2.376	3.374	203.54	00:03:31.060	0.964
110544.200	1105	44.200	2.779109241	48.86623502	10	5715	6.088	2.023	3.250	209.628	00:03:34.070	0.979
110548.437	1105	48.437	2.779091206	48.86616687	10	5715	7.694	1.816	3.187	217.322	00:03:38.307	0.995
110552.363	1105	52.363	2.779070076	48.86610768	15	5715	6.763	1.723	3.202	224.085	00:03:42.233	1.008
110557.180	1105	57.180	2.779039291	48.86604576	15	5715	7.247	1.504	3.226	231.332	00:03:47.050	1.019
110710.733	1107	10.733	2.779202223	48.86671357	10	5715	75.226	1.023	0.042	306.558	00:05:00.603	1.020
110727.127	1107	27.127	2.779202223	48.86671357	15	5715	0.000	0.000	0.000	306.558	00:05:16.997	0.967
110802.133	1108	02.133	2.779069184	48.86664957	15	5715	12.070	0.345	3.483	318.628	00:05:52.003	0.905
110805.170	1108	05.170	2.779042359	48.86659692	15	5715	6.177	2.034	3.229	324.805	00:05:55.040	0.915
110808.203	1108	08.203	2.779057602	48.86665092	15	5715	6.109	2.014	0.048	330.914	00:05:58.073	0.924
110816.137	1108	16.137	2.779137848	48.86667242	15	5715	6.347	0.800	0.569	337.261	00:06:06.007	0.921
110820.157	1108	20.157	2.779155179	48.86667452	10	5715	1.291	0.321	0.955	338.552	00:06:10.027	0.915
110923.510	1109	23.510	2.779304768	48.86651205	15	5715	21.134	0.334	2.985	359.686	00:07:13.380	0.830
111034.487	1110	34.487	2.779330511	48.86664599	25	5715	15.016	0.212	0.033	374.702	00:08:24.357	0.743
111140.553	1111	40.553	2.77926928	48.86685554	25	5715	23.734	0.359	6.233	398.436	00:09:30.423	0.698
111255.710	1112	55.710	2.779266279	48.8669088	25	5715	5.928	0.079	6.274	404.364	00:10:45.580	0.626
111314.210	1113	14.210	2.77919496	48.86683035	10	5715	10.170	0.550	3.296	414.534	00:11:04.080	0.624
111329.197	1113	29.197	2.779270087	48.86686424	10	5715	6.671	0.445	0.363	421.205	00:11:19.067	0.620
111343.200	1113	43.200	2.779317229	48.86681699	5	5715	6.289	0.449	2.972	427.494	00:11:33.070	0.617
111347.293	1113	47.293	2.779309629	48.86679109	5	5715	2.934	0.717	3.192	430.428	00:11:37.163	0.617
111445.457	1114	45.457	2.779138695	48.86678193	15	5715	12.565	0.216	4.409	442.993	00:12:35.327	0.586
111552.503	1115	52.503	2.77903602	48.8667195	15	5715	10.237	0.153	3.416	453.23	00:13:42.373	0.551
111703.457	1117	03.457	2.778373586	48.86690461	25	5715	52.721	0.743	5.733	505.951	00:14:53.327	0.566
111711.210	1117	11.210	2.778256397	48.86695888	10	5715	10.495	1.354	5.929	516.446	00:15:01.080	0.573
111743.230	1117	43.230	2.778047238	48.86710369	5	5715	22.231	0.694	6.040	538.677	00:15:33.100	0.577
111752.197	1117	52.197	2.778030857	48.86715911	10	5715	6.279	0.700	6.232	544.956	00:15:42.067	0.578
111814.227	1118	14.227	2.778054701	48.86710465	15	5715	6.304	0.286	3.067	551.26	00:16:04.097	0.572
111831.213	1118	31.213	2.778050814	48.86704935	10	5715	6.157	0.362	3.154	557.417	00:16:21.083	0.568
111843.210	1118	43.210	2.778036989	48.86701586	10	5715	3.860	0.322	3.212	561.277	00:16:33.080	0.565
111958.497	1119	58.497	2.777485255	48.86701934	15	5715	40.426	0.537	4.749	601.703	00:17:48.367	0.563
112109.547	1121	09.547	2.778189902	48.8668192	25	5715	56.222	0.791	2.599	657.925	00:18:59.417	0.577
112342.697	1123	42.697	2.777877742	48.86671921	25	5715	25.431	0.166	3.632	683.356	00:21:32.567	0.529
112350.220	1123	50.220	2.777827343	48.86676981	15	5715	6.731	0.895	6.114	690.087	00:21:40.090	0.531
112351.163	1123	51.163	2.777868842	48.86683285	15	5715	7.642	8.104	0.112	697.729	00:21:41.033	0.536
112353.173	1123	53.173	2.777918819	48.86689898	15	5715	8.216	4.088	0.129	705.945	00:21:43.043	0.542
112403.307	1124	03.307	2.77797032	48.86690184	10	5715	3.787	0.374	1.257	709.732	00:21:53.177	0.540
112532.487	1125	32.487	2.77805595	48.86674409	25	5715	18.633	0.209	3.049	728.365	00:23:22.357	0.519
112646.793	1126	46.793	2.778015517	48.86679956	15	5715	6.844	0.092	6.159	735.209	00:24:36.663	0.498
112759.443	1127	59.443	2.777799245	48.86696895	25	5715	24.617	0.339	6.068	759.826	00:25:49.313	0.490
112910.460	1129	10.460	2.777915435	48.86716173	10	5715	23.069	0.325	0.103	782.895	00:27:00.330	0.483
113036.530	1130	36.530	2.778088126	48.86699711	15	5715	22.255	0.259	2.964	805.15	00:28:26.400	0.472
114237.640	1142	37.640	2.778078863	48.86686879	25	5715	14.288	0.020	3.154	819.438	00:40:27.510	0.338
114458.197	1144	58.197	2.777723301	48.86677514	25	5715	28.056	0.200	3.718	847.494	00:42:48.067	0.330
114619.253	1146	19.253	2.7777424	48.86683116	25	5715	6.386	0.079	0.058	853.88	00:44:09.123	0.322
114806.440	1148	06.440	2.777545128	48.86645169	15	5715	44.610	0.416	3.230	898.49	00:45:56.310	0.326
114912.327	1149	12.327	2.777445309	48.86676933	15	5715	36.076	0.548	6.229	934.566	00:47:02.197	0.331
115022.683	1150	22.683	2.777273243	48.86694715	15	5715	23.453	0.333	6.119	958.019	00:48:12.553	0.331
115033.077	1150	33.077	2.77730543	48.86716651	15	5715	24.511	2.358	0.025	982.53	00:48:22.947	0.338
115133.377	1151	33.377	2.778288417	48.86722963	15	5715	72.362	1.200	1.213	1054.892	00:49:23.247	0.356
115134.350	1151	34.350	2.778113745	48.86715793	10	5715	15.079	15.497	3.538	1069.971	00:49:24.220	0.361
115137.037	1151	37.037	2.777971186	48.867084	10	5715	13.293	4.947	3.461	1083.264	00:49:26.907	0.365
115141.043	1151	41.043	2.777852464	48.86702462	15	5715	10.921	2.726	3.472	1094.185	00:49:30.913	0.368
115241.600	1152	41.600	2.777270705	48.86669113	15	5715	56.502	0.933	3.432	1150.687	00:50:31.470	0.380
115246.543	1152	46.543	2.777343052	48.86677178	10	5715	10.419	2.108	0.152	1161.106	00:50:36.413	0.382
115346.890	1153	46.890	2.777616982	48.86684826	15	5715	21.798	0.361	0.550	1182.904	00:51:36.760	0.382
115454.387	1154	54.387	2.777029776	48.86717018	25	5715	55.972	0.829	5.980	1238.876	00:52:44.257	0.392
115456.280	1154	56.280	2.777142828	48.86703852	15	5715	16.823	8.887	2.995	1255.699	00:52:46.150	0.397
115458.277	1154	58.277	2.77727123	48.86688892	15	5715	19.114	9.571	2.996	1274.813	00:52:48.147	0.402
115559.307	1155	59.307	2.777698909	48.86682932	15	5715	32.028	0.525	2.254	1306.841	00:53:49.177	0.405
115703.427	1157	03.427	2.776950391	48.86663997	25	5715	58.746	0.916	3.736	1365.587	00:54:53.297	0.415
115706.317	1157	06.317	2.776882983	48.86660524	15	5715	6.270	2.170	3.462	1371.857	00:54:56.187	0.416
115710.270	1157	10.270	2.776782252	48.86656658	5	5715	8.541	2.161	3.561	1380.398	00:55:00.140	0.418
115809.443	1158	09.443	2.7754226	48.86730358	15	5715	129.006	2.180	5.976	1509.404	00:55:59.313	0.449
115911.497	1159	11.497	2.774454624	48.86826203	25	5715	128.034	2.063	6.110	1637.438	00:57:01.367	0.479
115914.453	1159	14.453	2.774584886	48.86820106	15	5715	11.707	3.960	2.788	1649.145	00:57:04.323	0.482
120017.170	1200	17.170	2.773484036	48.868261	15	5715	80.929	1.290	5.017	1730.074	00:58:07.040	0.496
120021.067	1200	21.067	2.773639195	48.8682809	15	5715	11.581	2.972	0.932	1741.655	00:58:10.937	0.499
120125.150	1201	25.150	2.772731828	48.86803645	15	5715	71.823	1.121	3.711	1813.478	00:59:15.020	0.510
120127.123	1201	27.123	2.77285279	48.86798853	15	5715	10.341	5.241	2.731	1823.819	00:59:16.993	0.513
120348.170	1203	48.170	2.771970222	48.86763256	25	5715	75.819	0.538	3.545	1899.638	01:01:38.040	0.514
120352.863	1203	52.863	2.77209424	48.8677427	15	5715	15.252	3.250	0.192	1914.89	01:01:42.733	0.517
120354.847	1203	54.847	2.772193731	48.86780829	15	5715	10.313	5.198	0.256	1925.203	01:01:44.717	0.520
120356.857	1203	56.857	2.772282654	48.86789625	10	5715	11.754	5.848	0.173	1936.957	01:01:46.727	0.523
120454.137	1204	54.137	2.773124262	48.86832238	15	5715	77.770	1.358	0.329	2014.727	01:02:44.007	0.535
120459.090	1204	59.090	2.773262025	48.86828514	10	5715	10.910	2.203	2.573	2025.637	01:02:48.960	0.537
120503.977	1205	03.977	2.773416729	48.8683023	10	5715	11.494	2.352	1.000	2037.131	01:02:53.847	0.540
120559.133	1205	59.133	2.775120797	48.86759108	15	5715	147.798	2.680	2.751	2184.929	01:03:49.003	0.571
120705.127	1207	05.127	2.776233229	48.86660408	10	5715	136.722	2.072	2.951	2321.651	01:04:54.997	0.596
120714.817	1207	14.817	2.776432895	48.86656127	10	5715	15.384	1.588	2.468	2337.035	01:05:04.687	0.599
120810.210	1208	10.210	2.777894475	48.86650491	10	5715	107.270	1.937	1.793	2444.305	01:06:00.080	0.617
120819.933	1208	19.933	2.777999108	48.86641075	10	5715	12.978	1.335	2.954	2457.283	01:06:09.803	0.619
120915.247	1209	15.247	2.777466323	48.86564196	15	5715	93.993	1.699	3.259	2551.276	01:07:05.117	0.634
120922.800	1209	22.800	2.777355423	48.86558459	10	5715	10.331	1.368	3.459	2561.607	01:07:12.670	0.635
121020.110	1210	20.110	2.777017454	48.86502741	25	5715	66.733	1.164	3.244	2628.34	01:08:09.980	0.643
121126.497	1211	26.497	2.777710604	48.86564444	25	5715	85.374	1.286	0.189	2713.714	01:09:16.367	0.653
121131.897	1211	31.897	2.777755508	48.86573231	10	5715	10.312	1.910	0.087	2724.026	01:09:21.767	0.655
121135.890	1211	35.890	2.777893036	48.86575372	10	5715	10.354	2.593	0.830	2734.38	01:09:25.760	0.656
121136.867	1211	36.867	2.777980392	48.86578068	5	5715	7.068	7.234	0.504	2741.448	01:09:26.737	0.658
121232.270	1212	32.270	2.777463877	48.8667459	25	5715	113.825	2.054	6.192	2855.273	01:10:22.140	0.676
121238.927	1212	38.927	2.777603836	48.86672961	10	5715	10.413	1.564	2.168	2865.686	01:10:28.797	0.678
121335.177	1213	35.177	2.778058231	48.86709884	25	5715	52.865	0.940	0.208	2918.551	01:11:25.047	0.681
121437.140	1214	37.140	2.777543713	48.86741414	15	5715	51.486	0.831	6.010	2970.037	01:12:27.010	0.683
121439.053	1214	39.053	2.777520481	48.86731574	15	5715	11.075	5.789	3.182	2981.112	01:12:28.923	0.685
121540.457	1215	40.457	2.776931748	48.86691678	25	5715	61.883	1.008	3.389	3042.995	01:13:30.327	0.690
121544.333	1215	44.333	2.77683649	48.86699421	15	5715	11.085	2.860	6.075	3054.08	01:13:34.203	0.692
121645.200	1216	45.200	2.776697298	48.86704988	15	5715	11.931	0.196	5.878	3066.011	01:14:35.070	0.685
121654.897	1216	54.897	2.77680325	48.86699484	5	5715	9.886	1.019	2.823	3075.897	01:14:44.767	0.686
121749.230	1217	49.230	2.776523581	48.86688351	25	5715	23.941	0.441	3.548	3099.838	01:15:39.100	0.683
121854.337	1218	54.337	2.776067949	48.86713993	25	5715	43.906	0.674	5.987	3143.744	01:16:44.207	0.683
121958.180	1219	58.180	2.776601108	48.86712731	25	5715	39.088	0.612	1.708	3182.832	01:17:48.050	0.682
122000.103	1220	00.103	2.776391865	48.86711892	15	5715	15.359	7.987	4.483	3198.191	01:17:49.973	0.685
122003.097	1220	03.097	2.776256614	48.86710061	15	5715	10.117	3.379	4.044	3208.308	01:17:52.967	0.687
122103.233	1221	03.233	2.776118751	48.86703299	25	5715	12.593	0.209	3.478	3220.901	01:18:53.103	0.681
122208.193	1222	08.193	2.776553496	48.86736483	25	5715	48.751	0.750	0.221	3269.652	01:19:58.063	0.681
122217.803	1222	17.803	2.77651607	48.86745228	10	5715	10.105	1.052	6.210	3279.757	01:20:07.673	0.682
122257.030	1222	57.030	2.777197382	48.86752544	25	5715	50.576	1.289	1.013	3330.333	01:20:46.900	0.687
122301.953	1223	01.953	2.777280826	48.86745968	10	5715	9.532	1.936	2.927	3339.865	01:20:51.823	0.688
122305.940	1223	05.940	2.777360663	48.86744415	5	5715	6.099	1.530	2.418	3345.964	01:20:55.810	0.689
122315.900	1223	15.900	2.777480961	48.86744569	5	5715	8.815	0.885	1.497	3354.779	01:21:05.770	0.689
122328.857	1223	28.857	2.777566239	48.86746238	5	5715	6.518	0.503	0.721	3361.297	01:21:18.727	0.689
122350.937	1223	50.937	2.777559062	48.86745565	5	5715	0.915	0.041	3.323	3362.212	01:21:40.807	0.686
122459.230	1224	59.230	2.777759194	48.86771117	15	5715	31.978	0.468	0.134	3394.19	01:22:49.100	0.683
122605.440	1226	05.440	2.777806829	48.86784243	25	5715	15.010	0.227	0.062	3409.2	01:23:55.310	0.677
123053.950	1230	53.950	2.777556364	48.86785094	25	5715	18.375	0.064	4.907	3427.575	01:28:43.820	0.644
123557.363	1235	57.363	2.777836282	48.86771059	15	5715	25.773	0.085	2.811	3453.348	01:33:47.233	0.614
123605.003	1236	05.003	2.777973353	48.86768435	15	5715	10.458	1.369	2.409	3463.806	01:33:54.873	0.615
123708.553	1237	08.553	2.777861011	48.86733408	25	5715	39.817	0.627	3.197	3503.623	01:34:58.423	0.615
123715.970	1237	15.970	2.777961346	48.86740867	15	5715	11.084	1.494	0.227	3514.707	01:35:05.840	0.616
123818.317	1238	18.317	2.777774664	48.86744633	15	5715	14.304	0.229	5.577	3529.011	01:36:08.187	0.612
123933.383	1239	33.383	2.777986011	48.86755159	15	5715	19.412	0.259	0.333	3548.423	01:37:23.253	0.607
124118.297	1241	18.297	2.777946767	48.86763763	15	5715	9.992	0.095	6.205	3558.415	01:39:08.167	0.598
124225.333	1242	25.333	2.77808881	48.86752389	25	5715	16.381	0.244	2.930	3574.796	01:40:15.203	0.594
124350.313	1243	50.313	2.778269373	48.86746682	15	5715	14.673	0.173	2.643	3589.469	01:41:40.183	0.588
124358.270	1243	58.270	2.77836353	48.86753337	15	5715	10.118	1.272	0.239	3599.587	01:41:48.140	0.589
124501.560	1245	01.560	2.778138988	48.86758601	15	5715	17.462	0.276	5.650	3617.049	01:42:51.430	0.586
124610.887	1246	10.887	2.778235732	48.86753821	25	5715	8.860	0.128	2.807	3625.909	01:44:00.757	0.581
124728.103	1247	28.103	2.778185919	48.86758416	15	5715	6.280	0.081	6.099	3632.189	01:45:17.973	0.575
124939.267	1249	39.267	2.778006068	48.8677951	25	5715	26.908	0.205	6.137	3659.097	01:47:29.137	0.567
125059.300	1250	59.300	2.777695669	48.86770995	25	5715	24.635	0.308	3.702	3683.732	01:48:49.170	0.564
125104.317	1251	04.317	2.777823508	48.86765107	15	5715	11.428	2.278	2.784	3695.16	01:48:54.187	0.566
125208.553	1252	08.553	2.778040952	48.86754736	25	5715	19.669	0.306	2.795	3714.829	01:49:58.423	0.563
125215.963	1252	15.963	2.778142968	48.86762748	15	5715	11.630	1.570	0.216	3726.459	01:50:05.833	0.564
125317.267	1253	17.267	2.777906303	48.86790818	15	5715	35.711	0.583	6.139	3762.17	01:51:07.137	0.564
125428.360	1254	28.360	2.778055418	48.86777612	15	5715	18.305	0.257	2.949	3780.475	01:52:18.230	0.561
125539.287	1255	39.287	2.778095512	48.86799557	25	5715	24.583	0.347	0.032	3805.058	01:53:29.157	0.559
125647.320	1256	47.320	2.778224258	48.86768363	25	5715	35.953	0.528	3.071	3841.011	01:54:37.190	0.559
125750.350	1257	50.350	2.77809105	48.86792367	25	5715	28.425	0.451	6.188	3869.436	01:55:40.220	0.558
125752.297	1257	52.297	2.777799833	48.86784239	15	5715	23.172	11.901	3.695	3892.608	01:55:42.167	0.561
125855.597	1258	55.597	2.777851747	48.86790764	25	5715	8.193	0.129	0.136	3900.801	01:56:45.467	0.557
125856.550	1258	56.550	2.777978082	48.86796459	15	5715	11.216	11.769	0.365	3912.017	01:56:46.420	0.558
125925.060	1259	25.060	2.778105397	48.86799168	5	5715	9.802	0.344	0.681	3921.819	01:57:14.930	0.557
130024.967	1300	24.967	2.778170659	48.86799392	5	5715	4.788	0.080	1.374	3926.607	01:58:14.837	0.553
130130.317	1301	30.317	2.777733195	48.86768708	15	5715	46.818	0.716	3.382	3973.425	01:59:20.187	0.555
