# Position data for device 224 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103729.820	1037	29.820	2.777784826	48.8718858	25	5702	0	0	0	0	00:00:00.000	0
103730.773	1037	30.773	2.777784826	48.8718858	0	5702	0.000	0.000	0.000	0	00:00:00.953	0.000
103840.183	1038	40.183	2.777097312	48.87178572	15	5702	51.583	0.743	4.022	51.583	00:01:10.363	0.733
103847.700	1038	47.700	2.77704296	48.87174048	15	5702	6.416	0.854	3.350	57.999	00:01:17.880	0.745
103941.967	1039	41.967	2.776416526	48.87155514	25	5702	50.310	0.927	3.678	108.309	00:02:12.147	0.820
103944.933	1039	44.933	2.776293285	48.87150863	15	5702	10.406	3.508	3.578	118.715	00:02:15.113	0.879
103950.947	1039	50.947	2.776316479	48.87144861	10	5702	6.888	1.145	3.074	125.603	00:02:21.127	0.890
103954.957	1039	54.957	2.776370327	48.87139521	10	5702	7.130	1.778	2.966	132.733	00:02:25.137	0.915
103959.947	1039	59.947	2.776427763	48.87134653	5	5702	6.857	1.374	2.937	139.59	00:02:30.127	0.930
104004.953	1040	04.953	2.776487969	48.87130546	5	5702	6.350	1.268	2.889	145.94	00:02:35.133	0.941
104009.950	1040	09.950	2.776553751	48.87127338	5	5702	5.996	1.200	2.796	151.936	00:02:40.130	0.949
104014.947	1040	14.947	2.776613432	48.87123175	5	5702	6.368	1.274	2.895	158.304	00:02:45.127	0.959
104015.983	1040	15.983	2.776623718	48.87122339	5	5702	1.197	1.155	2.929	159.501	00:02:46.163	0.960
104158.667	1041	58.667	2.776662468	48.87103971	25	5702	20.625	0.201	3.105	180.126	00:04:28.847	0.670
104741.337	1047	41.337	2.777920779	48.87117056	25	5702	93.327	0.272	1.037	273.453	00:10:11.517	0.447
110440.363	1104	40.363	2.776265527	48.87054791	25	5702	139.646	0.137	3.577	413.099	00:27:10.543	0.253
110544.523	1105	44.523	2.776602443	48.87109299	25	5702	65.455	1.020	0.108	478.554	00:28:14.703	0.282
110652.770	1106	52.770	2.776452244	48.87153343	25	5702	50.206	0.736	6.223	528.76	00:29:22.950	0.300
110804.227	1108	04.227	2.776220385	48.87181618	25	5702	35.741	0.500	6.140	564.501	00:30:34.407	0.308
110921.167	1109	21.167	2.776846678	48.87227899	25	5702	68.954	0.896	0.235	633.455	00:31:51.347	0.331
113217.953	1132	17.953	2.777260364	48.87202735	25	5702	41.252	0.030	2.859	674.707	00:54:48.133	0.205
115338.120	1153	38.120	2.777005117	48.87204479	15	5702	18.800	0.015	5.082	693.507	01:16:08.300	0.152
115442.107	1154	42.107	2.77739273	48.87208239	25	5702	28.703	0.449	1.068	722.21	01:17:12.287	0.156
115547.147	1155	47.147	2.777427884	48.87236461	25	5702	31.494	0.484	0.022	753.704	01:18:17.327	0.160
115650.167	1156	50.167	2.777292289	48.87267485	25	5702	35.906	0.570	6.206	789.61	01:19:20.347	0.166
115758.280	1157	58.280	2.777908342	48.87309981	15	5702	65.350	0.959	0.252	854.96	01:20:28.460	0.177
115907.123	1159	07.123	2.778586416	48.87393306	15	5702	105.146	1.527	0.144	960.106	01:21:37.303	0.196
115914.907	1159	14.907	2.778541284	48.87384183	15	5702	10.672	1.371	3.230	970.778	01:21:45.087	0.198
120016.457	1200	16.457	2.778351219	48.87357122	25	5702	33.162	0.539	3.266	1003.94	01:22:46.637	0.202
120019.957	1200	19.957	2.778623538	48.87352026	15	5702	20.739	5.925	2.381	1024.679	01:22:50.137	0.206
120227.397	1202	27.397	2.778489724	48.87373108	25	5702	25.414	0.199	6.171	1050.093	01:24:57.577	0.206
120233.917	1202	33.917	2.778548259	48.87363814	10	5702	11.191	1.716	3.030	1061.284	01:25:04.097	0.208
120334.077	1203	34.077	2.778598706	48.87358133	25	5702	7.320	0.122	2.985	1068.604	01:26:04.257	0.207
120547.173	1205	47.173	2.77848606	48.87361247	15	5702	8.949	0.067	5.711	1077.553	01:28:17.353	0.203
120551.920	1205	51.920	2.778572671	48.87353907	10	5702	10.339	2.178	2.935	1087.892	01:28:22.100	0.205
120653.107	1206	53.107	2.778731048	48.87333102	15	5702	25.885	0.423	3.007	1113.777	01:29:23.287	0.208
120758.167	1207	58.167	2.778607613	48.87354825	25	5702	25.797	0.397	6.182	1139.574	01:30:28.347	0.210
120904.143	1209	04.143	2.778476206	48.87355822	25	5702	9.690	0.147	5.115	1149.264	01:31:34.323	0.209
121009.223	1210	09.223	2.778409827	48.87365388	25	5702	11.698	0.180	6.160	1160.962	01:32:39.403	0.209
121115.337	1211	15.337	2.778766337	48.87343595	25	5702	35.631	0.539	2.858	1196.593	01:33:45.517	0.213
121121.927	1211	21.927	2.778629026	48.87342929	10	5702	10.086	1.531	4.446	1206.679	01:33:52.107	0.214
121222.313	1212	22.313	2.778557102	48.87358244	15	5702	17.829	0.295	6.200	1224.508	01:34:52.493	0.215
121330.157	1213	30.157	2.77878913	48.873399	15	5702	26.555	0.391	2.920	1251.063	01:36:00.337	0.217
121436.223	1214	36.223	2.778600434	48.87363297	25	5702	29.466	0.446	6.141	1280.529	01:37:06.403	0.220
121539.153	1215	39.153	2.778714936	48.87352424	15	5702	14.717	0.234	2.956	1295.246	01:38:09.333	0.220
121543.100	1215	43.100	2.778589502	48.87357996	15	5702	11.083	2.808	5.902	1306.329	01:38:13.280	0.222
121647.373	1216	47.373	2.778566092	48.87350409	15	5702	8.611	0.134	3.196	1314.94	01:39:17.553	0.221
121651.943	1216	51.943	2.778476157	48.87357848	15	5702	10.576	2.314	6.071	1325.516	01:39:22.123	0.222
121754.113	1217	54.113	2.778092754	48.87390683	25	5702	46.070	0.741	6.078	1371.586	01:40:24.293	0.228
121756.120	1217	56.120	2.778238241	48.87382139	15	5702	14.279	7.115	2.847	1385.865	01:40:26.300	0.230
121759.103	1217	59.103	2.778331302	48.87370888	10	5702	14.250	4.777	2.995	1400.115	01:40:29.283	0.232
121902.173	1219	02.173	2.778664927	48.87359258	15	5702	27.652	0.438	2.670	1427.767	01:41:32.353	0.234
122010.177	1220	10.177	2.778491905	48.87357259	15	5702	12.869	0.189	4.137	1440.636	01:42:40.357	0.234
122118.137	1221	18.137	2.778665994	48.87367059	25	5702	16.776	0.247	0.306	1457.412	01:43:48.317	0.234
122124.120	1221	24.120	2.778761516	48.87373911	15	5702	10.346	1.729	0.243	1467.758	01:43:54.300	0.235
122358.340	1223	58.340	2.778752188	48.87368641	15	5702	5.901	0.038	3.173	1473.659	01:46:28.520	0.231
122403.330	1224	03.330	2.778654915	48.87361274	15	5702	10.859	2.176	3.372	1484.518	01:46:33.510	0.232
122504.637	1225	04.637	2.778448882	48.87365431	10	5702	15.786	0.257	5.560	1500.304	01:47:34.817	0.232
122615.177	1226	15.177	2.778362642	48.87383031	15	5702	20.569	0.292	6.196	1520.873	01:48:45.357	0.233
122723.153	1227	23.153	2.778516332	48.87363735	15	5702	24.235	0.357	3.001	1545.108	01:49:53.333	0.234
122910.223	1229	10.223	2.77839598	48.87372441	15	5702	13.095	0.122	6.042	1558.203	01:51:40.403	0.233
123016.290	1230	16.290	2.778534414	48.8736903	25	5702	10.828	0.164	2.516	1569.031	01:52:46.470	0.232
123125.220	1231	25.220	2.778546169	48.87361686	25	5702	8.213	0.119	3.113	1577.244	01:53:55.400	0.231
