# Position data for device 54 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110015.313	1100	15.313	2.779351516	48.86563269	100	5696	0	0	0	0	00:00:00.000	0
110018.117	1100	18.117	2.780176157	48.86682906	15	5696	146.134	52.116	0.118	146.134	00:00:02.804	52.116
110019.067	1100	19.067	2.780176157	48.86682906	15	5696	0.000	0.000	0.000	146.134	00:00:03.754	38.928
110022.503	1100	22.503	2.780176157	48.86682906	15	5696	0.000	0.000	0.000	146.134	00:00:07.190	20.325
110134.360	1101	34.360	2.780084166	48.86671293	10	5696	14.569	0.203	3.276	160.703	00:01:19.047	2.033
110137.337	1101	37.337	2.78006907	48.86668751	10	5696	3.036	1.020	3.243	163.739	00:01:22.024	1.996
110148.357	1101	48.357	2.780034447	48.86665512	10	5696	4.406	0.400	3.323	168.145	00:01:33.044	1.807
110353.573	1103	53.573	2.779123681	48.86599982	25	5696	98.816	0.789	3.374	266.961	00:03:38.260	1.223
110359.357	1103	59.357	2.779197412	48.86609635	15	5696	12.018	2.078	0.130	278.979	00:03:44.044	1.245
110401.367	1104	01.367	2.779246336	48.86612146	15	5696	4.544	2.261	0.321	283.523	00:03:46.054	1.254
110403.367	1104	03.367	2.779294083	48.86614022	15	5696	4.073	2.037	0.410	287.596	00:03:48.054	1.261
110528.397	1105	28.397	2.780073987	48.86603268	15	5696	58.381	0.687	2.251	345.977	00:05:13.084	1.105
110529.330	1105	29.330	2.779983345	48.8662172	15	5696	21.570	23.119	6.200	367.547	00:05:14.017	1.170
110532.370	1105	32.370	2.779819186	48.86617944	15	5696	12.740	4.191	3.780	380.287	00:05:17.057	1.199
110536.367	1105	36.367	2.779627224	48.86613849	15	5696	14.784	3.699	3.816	395.071	00:05:21.054	1.231
110604.420	1106	04.420	2.779491791	48.86623585	15	5696	14.687	0.524	6.050	409.758	00:05:49.107	1.174
110608.467	1106	08.467	2.779482605	48.86627752	10	5696	4.683	1.157	6.246	414.441	00:05:53.154	1.174
110613.383	1106	13.383	2.779521695	48.86630724	10	5696	4.374	0.890	0.221	418.815	00:05:58.070	1.170
110650.363	1106	50.363	2.779555138	48.86630902	10	5696	2.458	0.066	1.269	421.273	00:06:35.050	1.066
110836.560	1108	36.560	2.779384955	48.86562881	25	5696	76.673	0.722	3.184	497.946	00:08:21.247	0.993
111027.777	1110	27.777	2.779575713	48.8655319	15	5696	17.650	0.159	2.819	515.596	00:10:12.464	0.842
111034.380	1110	34.380	2.7795424	48.86561936	15	5696	10.029	1.519	6.218	525.625	00:10:19.067	0.849
111219.593	1112	19.593	2.779521204	48.86521642	25	5696	44.841	0.426	3.151	570.466	00:12:04.280	0.788
111223.563	1112	23.563	2.779409688	48.86526907	15	5696	10.052	2.532	5.938	580.518	00:12:08.250	0.797
111227.420	1112	27.420	2.779293946	48.86532538	15	5696	10.542	2.733	5.947	591.06	00:12:12.107	0.807
111419.577	1114	19.577	2.779494468	48.86470578	25	5696	70.460	0.628	3.087	661.52	00:14:04.264	0.784
111429.417	1114	29.417	2.779352536	48.86467492	15	5696	10.951	1.113	3.803	672.471	00:14:14.104	0.787
111620.633	1116	20.633	2.779366241	48.86452229	25	5696	17.005	0.153	3.126	689.476	00:16:05.320	0.714
111625.623	1116	25.623	2.779181767	48.86450168	25	5696	13.710	2.747	4.128	703.186	00:16:10.310	0.725
111627.593	1116	27.593	2.779020928	48.8644924	15	5696	11.830	6.005	4.383	715.016	00:16:12.280	0.735
111812.913	1118	12.913	2.777934732	48.86539771	25	5696	128.342	1.219	6.082	843.358	00:17:57.600	0.783
111817.777	1118	17.777	2.777885001	48.86531185	15	5696	10.221	2.101	3.240	853.579	00:18:02.464	0.789
112004.943	1120	04.943	2.777937892	48.86559318	25	5696	31.528	0.294	0.032	885.107	00:19:49.630	0.744
112013.397	1120	13.397	2.777953081	48.86550295	15	5696	10.097	1.194	3.113	895.204	00:19:58.084	0.747
112202.607	1122	02.607	2.777989739	48.86556462	15	5696	7.366	0.067	0.101	902.57	00:21:47.294	0.690
