# Position data for device 46 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103311.210	1033	11.210	2.778731165	48.87047699	0	5676	0	0	0	0	00:00:00.000	0
103312.077	1033	12.077	2.778731165	48.87047699	0	5676	0.000	0.000	3.142	0	00:00:00.867	0.000
103325.957	1033	25.957	2.778919644	48.87060639	25	5676	19.945	1.437	0.250	19.945	00:00:14.747	1.352
103334.900	1033	34.900	2.778958829	48.87072498	10	5676	13.498	1.509	0.058	33.443	00:00:23.690	1.412
103340.633	1033	40.633	2.778943579	48.87081683	10	5676	10.276	1.792	6.254	43.719	00:00:29.423	1.486
103353.637	1033	53.637	2.77892993	48.87075572	10	5676	6.870	0.528	3.181	50.589	00:00:42.427	1.192
103359.610	1033	59.610	2.778949454	48.87069808	10	5676	6.568	1.100	3.082	57.157	00:00:48.400	1.181
103407.680	1034	07.680	2.778966085	48.87064171	10	5676	6.387	0.791	3.090	63.544	00:00:56.470	1.125
103434.633	1034	34.633	2.778879556	48.87064727	10	5676	6.369	0.236	5.064	69.913	00:01:23.423	0.838
103557.633	1035	57.633	2.778813685	48.87064164	10	5676	4.866	0.059	4.258	74.779	00:02:46.423	0.449
103600.647	1036	00.647	2.778745936	48.87061944	10	5676	5.544	1.839	3.632	80.323	00:02:49.437	0.474
103604.633	1036	04.633	2.778646986	48.87059996	10	5676	7.566	1.898	3.868	87.889	00:02:53.423	0.507
103607.623	1036	07.623	2.778553919	48.87056963	10	5676	7.607	2.544	3.634	95.496	00:02:56.413	0.541
103609.627	1036	09.627	2.778470477	48.87053573	10	5676	7.182	3.584	3.548	102.678	00:02:58.417	0.575
103611.640	1036	11.640	2.778378307	48.87049562	10	5676	8.093	4.020	3.524	110.771	00:03:00.430	0.614
103613.600	1036	13.600	2.778293803	48.8704599	10	5676	7.356	3.753	3.534	118.127	00:03:02.390	0.648
103615.627	1036	15.627	2.778215508	48.87042824	10	5676	6.731	3.321	3.550	124.858	00:03:04.417	0.677
103617.603	1036	17.603	2.778141889	48.87039976	10	5676	6.255	3.165	3.566	131.113	00:03:06.393	0.703
103620.617	1036	20.617	2.778038701	48.87035923	10	5676	8.802	2.920	3.560	139.915	00:03:09.407	0.739
103623.613	1036	23.613	2.777952297	48.87032864	10	5676	7.186	2.399	3.600	147.101	00:03:12.403	0.765
103626.613	1036	26.613	2.777865893	48.87029805	10	5676	7.186	2.395	3.600	154.287	00:03:15.403	0.790
103629.640	1036	29.640	2.77777949	48.87026746	10	5676	7.186	2.374	3.600	161.473	00:03:18.430	0.814
103632.597	1036	32.597	2.777693086	48.87023687	15	5676	7.186	2.430	3.600	168.659	00:03:21.387	0.837
103700.897	1037	00.897	2.776132038	48.86963549	25	5676	132.489	4.682	3.566	301.148	00:03:49.687	1.311
103701.867	1037	01.867	2.776062523	48.86959931	15	5676	6.491	6.692	3.464	307.639	00:03:50.657	1.334
103704.880	1037	04.880	2.775979171	48.86955187	15	5676	8.070	2.678	3.438	315.709	00:03:53.670	1.351
103706.947	1037	06.947	2.775911327	48.86950859	15	5676	6.919	3.347	3.408	322.628	00:03:55.737	1.369
103708.847	1037	08.847	2.775835583	48.86945587	15	5676	8.073	4.249	3.386	330.701	00:03:57.637	1.392
103710.903	1037	10.903	2.775756514	48.86938348	10	5676	9.919	4.824	3.329	340.62	00:03:59.693	1.421
103815.133	1038	15.133	2.772611985	48.86968663	25	5676	232.833	3.625	5.217	573.453	00:05:03.923	1.887
103921.493	1039	21.493	2.771956223	48.8704771	25	5676	100.185	1.510	6.139	673.638	00:06:10.283	1.819
103929.067	1039	29.067	2.771875532	48.87055461	15	5676	10.453	1.380	6.103	684.091	00:06:17.857	1.810
104034.343	1040	34.343	2.771708983	48.87038007	15	5676	22.928	0.351	3.307	707.019	00:07:23.133	1.596
104056.103	1040	56.103	2.771841012	48.87041628	10	5676	10.478	0.482	0.568	717.497	00:07:44.893	1.543
104128.097	1041	28.097	2.771852481	48.87047208	10	5676	6.263	0.196	0.036	723.76	00:08:16.887	1.457
104132.113	1041	32.113	2.771827263	48.87052539	10	5676	6.210	1.546	6.201	729.97	00:08:20.903	1.457
104136.083	1041	36.083	2.771786175	48.87058342	10	5676	7.121	1.794	6.160	737.091	00:08:24.873	1.460
104140.073	1041	40.073	2.771730482	48.87063619	10	5676	7.148	1.791	6.100	744.239	00:08:28.863	1.463
104144.073	1041	44.073	2.771674779	48.87068831	10	5676	7.089	1.772	6.098	751.328	00:08:32.863	1.465
104148.133	1041	48.133	2.771617249	48.87074164	10	5676	7.276	1.792	6.096	758.604	00:08:36.923	1.468
104152.073	1041	52.073	2.771558799	48.87079244	10	5676	7.089	1.799	6.084	765.693	00:08:40.863	1.470
104153.110	1041	53.110	2.77154426	48.87080473	10	5676	1.733	1.671	6.079	767.426	00:08:41.900	1.470
104157.087	1041	57.087	2.771487538	48.8708546	10	5676	6.930	1.743	6.086	774.356	00:08:45.877	1.473
104201.083	1042	01.083	2.771434691	48.87090553	10	5676	6.861	1.717	6.103	781.217	00:08:49.873	1.474
