# Position data for device 78 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110834.830	1108	34.830	2.777194248	48.87212868	0	5707	0	0	0	0	00:00:00.000	0
110839.907	1108	39.907	2.777347029	48.87215651	25	5707	11.613	2.287	0.770	11.613	00:00:05.077	2.287
111000.100	1110	00.100	2.777157935	48.87306935	25	5707	102.465	1.278	6.246	114.078	00:01:25.270	1.338
111104.177	1111	04.177	2.776461644	48.87293244	25	5707	53.233	0.831	3.875	167.311	00:02:29.347	1.120
111130.683	1111	30.683	2.776411565	48.87299646	10	5707	8.010	0.302	6.145	175.321	00:02:55.853	0.997
111134.890	1111	34.890	2.776351285	48.87305056	10	5707	7.464	1.774	6.088	182.785	00:03:00.060	1.015
111156.717	1111	56.717	2.776277648	48.87306689	5	5707	5.692	0.261	5.608	188.477	00:03:21.887	0.934
111209.057	1112	09.057	2.776189945	48.87308036	10	5707	6.597	0.535	5.426	195.074	00:03:34.227	0.911
111420.770	1114	20.770	2.775526917	48.87403421	25	5707	116.677	0.886	6.160	311.751	00:05:45.940	0.901
111427.727	1114	27.727	2.775520445	48.87396569	15	5707	7.635	1.097	3.158	319.386	00:05:52.897	0.905
111429.700	1114	29.700	2.775535524	48.87390545	15	5707	6.790	3.441	3.097	326.176	00:05:54.870	0.919
111433.760	1114	33.760	2.77554104	48.8738479	15	5707	6.413	1.580	3.125	332.589	00:05:58.930	0.927
111439.957	1114	39.957	2.775561705	48.87382627	10	5707	2.842	0.459	2.973	335.431	00:06:05.127	0.919
111441.683	1114	41.683	2.775565584	48.87382519	10	5707	0.309	0.179	2.572	335.74	00:06:06.853	0.915
111512.680	1115	12.680	2.7755929	48.87374031	25	5707	9.650	0.311	3.084	345.39	00:06:37.850	0.868
111541.780	1115	41.780	2.77559797	48.87379981	10	5707	6.628	0.228	0.015	352.018	00:07:06.950	0.824
111546.737	1115	46.737	2.775556953	48.87384916	10	5707	6.257	1.262	6.136	358.275	00:07:11.907	0.830
111550.740	1115	50.740	2.775513807	48.87389543	10	5707	6.039	1.509	6.118	364.314	00:07:15.910	0.836
111555.750	1115	55.750	2.775474343	48.87394749	10	5707	6.472	1.292	6.149	370.786	00:07:20.920	0.841
111600.753	1116	00.753	2.775402542	48.87397977	10	5707	6.368	1.273	5.905	377.154	00:07:25.923	0.846
111606.737	1116	06.737	2.775325223	48.8740172	10	5707	7.029	1.175	5.930	384.183	00:07:31.907	0.850
111612.683	1116	12.683	2.775244546	48.87404397	10	5707	6.618	1.113	5.790	390.801	00:07:37.853	0.854
111614.853	1116	14.853	2.77523246	48.87403591	10	5707	1.260	0.581	3.403	392.061	00:07:40.023	0.852
111621.703	1116	21.703	2.775152696	48.87405326	10	5707	6.154	0.898	5.596	398.215	00:07:46.873	0.853
111723.047	1117	23.047	2.774945491	48.87370734	15	5707	41.359	0.674	3.248	439.574	00:08:48.217	0.832
111759.167	1117	59.167	2.774514849	48.87366524	5	5707	31.893	0.883	4.210	471.467	00:09:24.337	0.835
