# Position data for device 175 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
123206.620	1232	06.620	2.779624173	48.86612324	0	5743	0	0	0	0	00:00:00.000	0
123207.693	1232	07.693	2.779624173	48.86612324	0	5743	0.000	0.000	0.000	0	00:00:01.073	0.000
123322.050	1233	22.050	2.778504872	48.86668661	25	5743	103.205	1.388	5.955	103.205	00:01:15.430	1.368
123442.340	1234	42.340	2.779368556	48.86659462	25	5743	64.102	0.798	2.128	167.307	00:02:35.720	1.074
123603.417	1236	03.417	2.779342756	48.86685807	15	5743	29.361	0.362	6.266	196.668	00:03:56.797	0.831
123613.043	1236	13.043	2.779424304	48.86686293	15	5743	5.999	0.623	1.236	202.667	00:04:06.423	0.822
131820.973	1318	20.973	2.779367736	48.86693882	15	5743	9.403	0.004	6.156	212.07	00:46:14.353	0.076
131822.927	1318	22.927	2.779491871	48.86687797	15	5743	11.337	5.802	2.805	223.407	00:46:16.307	0.080
131931.427	1319	31.427	2.779274832	48.86696895	25	5743	18.848	0.275	5.895	242.255	00:47:24.807	0.085
132039.750	1320	39.750	2.77977284	48.86699533	15	5743	36.605	0.536	1.271	278.86	00:48:33.130	0.096
132048.397	1320	48.397	2.779628974	48.86701479	15	5743	10.761	1.244	5.380	289.621	00:48:41.777	0.099
132154.640	1321	54.640	2.779293147	48.86696078	25	5743	25.328	0.382	3.959	314.949	00:49:48.020	0.105
132303.667	1323	03.667	2.779372043	48.86692451	15	5743	7.049	0.102	2.785	321.998	00:50:57.047	0.105
132408.797	1324	08.797	2.779616719	48.86708243	25	5743	25.097	0.385	0.260	347.095	00:52:02.177	0.111
132515.803	1325	15.803	2.779638933	48.86697258	15	5743	12.325	0.184	3.107	359.42	00:53:09.183	0.113
132621.743	1326	21.743	2.779229011	48.86685927	25	5743	32.571	0.494	3.696	391.991	00:54:15.123	0.120
132625.777	1326	25.777	2.779378158	48.86690361	15	5743	11.989	2.972	0.523	403.98	00:54:19.157	0.124
132628.683	1326	28.683	2.77951619	48.8669531	10	5743	11.514	3.962	0.446	415.494	00:54:22.063	0.127
132845.053	1328	45.053	2.779205187	48.86765458	25	5743	81.277	0.596	6.207	496.771	00:56:38.433	0.146
132846.097	1328	46.097	2.779294776	48.86753662	15	5743	14.670	14.052	3.012	511.441	00:56:39.477	0.150
132847.107	1328	47.107	2.779357874	48.86745221	15	5743	10.464	10.360	3.014	521.905	00:56:40.487	0.153
132849.660	1328	49.660	2.779428435	48.86735081	10	5743	12.406	4.859	3.023	534.311	00:56:43.040	0.157
132852.590	1328	52.590	2.779473897	48.86729177	10	5743	7.363	2.513	3.010	541.674	00:56:45.970	0.159
132949.290	1329	49.290	2.779726392	48.86703489	25	5743	34.036	0.600	2.975	575.71	00:57:42.670	0.166
133104.123	1331	04.123	2.779188529	48.86726864	25	5743	47.210	0.631	5.907	622.92	00:58:57.503	0.176
133111.947	1331	11.947	2.779313212	48.86718632	15	5743	12.933	1.653	2.887	635.853	00:59:05.327	0.179
133210.280	1332	10.280	2.779511634	48.86707106	25	5743	19.382	0.332	2.854	655.235	01:00:03.660	0.182
133316.357	1333	16.357	2.779391368	48.8670142	15	5743	10.846	0.164	3.490	666.081	01:01:09.737	0.182
133319.957	1333	19.957	2.779286075	48.86694781	10	5743	10.679	2.966	3.407	676.76	01:01:13.337	0.184
133422.283	1334	22.283	2.779371988	48.86693258	15	5743	6.519	0.105	2.373	683.279	01:02:15.663	0.183
