# Position data for device 64 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114403.200	1144	03.200	2.778214591	48.87161965	25	5881	0	0	0	0	00:00:00.000	0
114404.213	1144	04.213	2.778214591	48.87161965	0	5881	0.000	0.000	0.000	0	00:00:01.013	0.000
114408.710	1144	08.710	2.778099416	48.87156461	15	5881	10.424	2.318	3.494	10.424	00:00:05.510	1.892
114528.970	1145	28.970	2.777390734	48.87215417	15	5881	83.636	1.042	6.074	94.06	00:01:25.770	1.097
114547.693	1145	47.693	2.777313104	48.87218239	10	5881	6.496	0.347	5.831	100.556	00:01:44.493	0.962
114609.897	1146	09.897	2.777240529	48.87220747	5	5881	6.004	0.270	5.811	106.56	00:02:06.697	0.841
114716.157	1147	16.157	2.777265151	48.87229415	15	5881	9.808	0.148	0.050	116.368	00:03:12.957	0.603
114834.927	1148	34.927	2.777521267	48.87204619	15	5881	33.355	0.423	2.961	149.723	00:04:31.727	0.551
114839.717	1148	39.717	2.777378597	48.87208726	15	5881	11.406	2.381	5.733	161.129	00:04:36.517	0.583
114947.973	1149	47.973	2.77716358	48.87202158	15	5881	17.363	0.254	3.665	178.492	00:05:44.773	0.518
114955.753	1149	55.753	2.777064259	48.87208427	15	5881	10.078	1.295	6.011	188.57	00:05:52.553	0.535
115058.333	1150	58.333	2.776295222	48.87226238	10	5881	59.720	0.954	5.631	248.29	00:06:55.133	0.598
115152.660	1151	52.660	2.776373764	48.87221652	10	5881	7.689	0.142	2.848	255.979	00:07:49.460	0.545
115156.737	1151	56.737	2.776455598	48.87223182	10	5881	6.232	1.529	0.757	262.211	00:07:53.537	0.554
115211.763	1152	11.763	2.776501571	48.87228169	10	5881	6.489	0.432	0.161	268.7	00:08:08.563	0.550
115215.750	1152	15.750	2.776551495	48.87232442	10	5881	5.997	1.504	0.204	274.697	00:08:12.550	0.558
115223.803	1152	23.803	2.77656893	48.8723853	5	5881	6.890	0.856	0.051	281.587	00:08:20.603	0.562
115232.760	1152	32.760	2.776530671	48.87243771	5	5881	6.468	0.722	6.155	288.055	00:08:29.560	0.565
115241.793	1152	41.793	2.776488045	48.87248762	5	5881	6.369	0.705	6.133	294.424	00:08:38.593	0.568
115243.830	1152	43.830	2.776475155	48.87249327	5	5881	1.134	0.557	5.900	295.558	00:08:40.630	0.568
115350.043	1153	50.043	2.776593752	48.87241174	25	5881	12.558	0.190	2.890	308.116	00:09:46.843	0.525
115456.067	1154	56.067	2.777120849	48.87226594	25	5881	41.881	0.634	2.573	349.997	00:10:52.867	0.536
115502.780	1155	02.780	2.777231936	48.87220949	10	5881	10.278	1.531	2.807	360.275	00:10:59.580	0.546
115602.033	1156	02.033	2.776490469	48.87216073	25	5881	54.590	0.921	4.356	414.865	00:11:58.833	0.577
115707.123	1157	07.123	2.77556258	48.87269485	25	5881	90.275	1.387	5.985	505.14	00:13:03.923	0.644
115710.137	1157	10.137	2.775721018	48.87260155	10	5881	15.569	5.166	2.850	520.709	00:13:06.937	0.662
115714.767	1157	14.767	2.77580277	48.87254375	5	5881	8.786	1.898	2.896	529.495	00:13:11.567	0.669
115817.140	1158	17.140	2.775264998	48.8725091	10	5881	39.585	0.635	4.363	569.08	00:14:13.940	0.666
115826.797	1158	26.797	2.77514574	48.87255677	5	5881	10.220	1.058	5.866	579.3	00:14:23.597	0.671
115923.103	1159	23.103	2.774482247	48.87272718	15	5881	52.171	0.927	5.679	631.471	00:15:19.903	0.686
115923.980	1159	23.980	2.774642644	48.8726801	15	5881	12.864	14.668	2.599	644.335	00:15:20.780	0.700
120030.950	1200	30.950	2.773926435	48.87287036	25	5881	56.575	0.845	5.695	700.91	00:16:27.750	0.710
120416.417	1204	16.417	2.77351899	48.87253176	15	5881	48.053	0.213	3.351	748.963	00:20:13.217	0.617
120522.180	1205	22.180	2.773629624	48.87259119	25	5881	10.458	0.159	0.318	759.421	00:21:18.980	0.594
120525.143	1205	25.143	2.773550046	48.87269922	10	5881	13.355	4.507	6.153	772.776	00:21:21.943	0.603
120531.970	1205	31.970	2.773554517	48.87275396	5	5881	6.097	0.893	0.014	778.873	00:21:28.770	0.604
120629.267	1206	29.267	2.773641091	48.87293039	15	5881	20.622	0.360	0.087	799.495	00:22:26.067	0.594
120748.407	1207	48.407	2.773119207	48.8732276	25	5881	50.541	0.639	5.981	850.036	00:23:45.207	0.596
120752.390	1207	52.390	2.773250401	48.873113	15	5881	15.963	4.008	2.941	865.999	00:23:49.190	0.606
120755.993	1207	55.993	2.773324474	48.87302453	15	5881	11.237	3.119	2.994	877.236	00:23:52.793	0.612
120859.193	1208	59.193	2.774081485	48.87267276	15	5881	67.869	1.074	2.778	945.105	00:24:55.993	0.632
120901.140	1209	01.140	2.773984676	48.87274267	15	5881	10.524	5.405	6.043	955.629	00:24:57.940	0.638
120906.953	1209	06.953	2.77386518	48.872807	10	5881	11.306	1.945	5.965	966.935	00:25:03.753	0.643
121011.237	1210	11.237	2.773936216	48.87263819	15	5881	19.483	0.303	3.067	986.418	00:26:08.037	0.629
121120.157	1211	20.157	2.77452553	48.87277844	25	5881	45.904	0.666	0.640	1032.322	00:27:16.957	0.631
121127.947	1211	27.947	2.774417423	48.87270677	15	5881	11.237	1.442	3.403	1043.559	00:27:24.747	0.634
121252.307	1212	52.307	2.775621236	48.87273285	25	5881	88.238	1.046	1.450	1131.797	00:28:49.107	0.655
121256.203	1212	56.203	2.775737425	48.87261865	25	5881	15.290	3.925	2.963	1147.087	00:28:53.003	0.662
121300.187	1213	00.187	2.775856419	48.87255843	15	5881	10.993	2.759	2.805	1158.08	00:28:56.987	0.667
121354.193	1213	54.193	2.776339193	48.87269896	25	5881	38.667	0.716	0.547	1196.747	00:29:50.993	0.668
121356.357	1213	56.357	2.776421436	48.87269268	15	5881	6.065	2.803	1.978	1202.812	00:29:53.157	0.671
121401.073	1214	01.073	2.776424511	48.87276227	10	5881	7.743	1.642	0.008	1210.555	00:29:57.873	0.673
121407.907	1214	07.907	2.776442733	48.87282396	5	5881	6.990	1.023	0.052	1217.545	00:30:04.707	0.675
121412.873	1214	12.873	2.776427645	48.8728779	5	5881	6.100	1.228	6.234	1223.645	00:30:09.673	0.676
121418.997	1214	18.997	2.776393022	48.8729361	5	5881	6.952	1.135	6.178	1230.597	00:30:15.797	0.678
121423.943	1214	23.943	2.776352696	48.87298312	5	5881	6.006	1.214	6.132	1236.603	00:30:20.743	0.679
121449.030	1214	49.030	2.776318372	48.87301367	5	5881	4.227	0.168	6.086	1240.83	00:30:45.830	0.672
121636.420	1216	36.420	2.776225093	48.87300395	25	5881	6.918	0.064	4.181	1247.748	00:32:33.220	0.639
121637.483	1216	37.483	2.775975134	48.87311825	15	5881	22.292	20.971	5.913	1270.04	00:32:34.283	0.650
121638.417	1216	38.417	2.77583825	48.87317204	15	5881	11.677	12.502	5.859	1281.717	00:32:35.217	0.656
121736.760	1217	36.760	2.775712261	48.87346455	25	5881	33.816	0.580	6.207	1315.533	00:33:33.560	0.653
121738.677	1217	38.677	2.775724546	48.87330047	15	5881	18.271	9.531	3.128	1333.804	00:33:35.477	0.662
121743.907	1217	43.907	2.775797033	48.87325689	5	5881	7.190	1.375	2.854	1340.994	00:33:40.707	0.664
121840.327	1218	40.327	2.775840562	48.87361208	15	5881	39.632	0.702	0.022	1380.626	00:34:37.127	0.665
121842.263	1218	42.263	2.775751138	48.87340301	15	5881	24.158	12.478	3.217	1404.784	00:34:39.063	0.676
121845.190	1218	45.190	2.775716432	48.87331575	15	5881	10.032	3.427	3.212	1414.816	00:34:41.990	0.680
121945.413	1219	45.413	2.775733148	48.87340331	15	5881	9.815	0.163	0.034	1424.631	00:35:42.213	0.665
121951.967	1219	51.967	2.775683158	48.87331497	10	5881	10.485	1.600	3.242	1435.116	00:35:48.767	0.668
122050.170	1220	50.170	2.775163161	48.87369114	15	5881	56.582	0.972	6.042	1491.698	00:36:46.970	0.676
122058.993	1220	58.993	2.775246048	48.87361715	10	5881	10.227	1.159	2.945	1501.925	00:36:55.793	0.678
122155.110	1221	55.110	2.775047782	48.8739299	25	5881	37.694	0.672	6.171	1539.619	00:37:51.910	0.678
122203.957	1222	03.957	2.775000294	48.87384344	10	5881	10.226	1.156	3.239	1549.845	00:38:00.757	0.680
122257.280	1222	57.280	2.775039868	48.87407488	15	5881	25.903	0.486	0.031	1575.748	00:38:54.080	0.675
122258.197	1222	58.197	2.774789293	48.87423133	25	5881	25.293	27.582	6.005	1601.041	00:38:54.997	0.686
122302.147	1223	02.147	2.774793302	48.87412177	10	5881	12.189	3.086	3.135	1613.23	00:38:58.947	0.690
122402.463	1224	02.463	2.775025014	48.87460982	15	5881	56.872	0.943	0.085	1670.102	00:39:59.263	0.696
122410.957	1224	10.957	2.77510479	48.87454501	5	5881	9.280	1.093	2.925	1679.382	00:40:07.757	0.697
122522.987	1225	22.987	2.775171259	48.87514162	15	5881	66.533	0.924	0.020	1745.915	00:41:19.787	0.704
122525.020	1225	25.020	2.775239879	48.87506663	15	5881	9.738	4.790	2.979	1755.653	00:41:21.820	0.707
122526.950	1225	26.950	2.775315202	48.87500789	15	5881	8.551	4.431	2.915	1764.204	00:41:23.750	0.710
122528.983	1225	28.983	2.775300452	48.87494819	10	5881	6.727	3.309	3.186	1770.931	00:41:25.783	0.712
122530.023	1225	30.023	2.775280432	48.87485426	10	5881	10.549	10.143	3.180	1781.48	00:41:26.823	0.716
122530.923	1225	30.923	2.775274975	48.8747906	10	5881	7.091	7.879	3.157	1788.571	00:41:27.723	0.719
