# Position data for device 145 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
120633.120	1206	33.120	2.777333986	48.8721472	50	5887	0	0	0	0	00:00:00.000	0
120634.040	1206	34.040	2.777333986	48.8721472	25	5887	0.000	0.000	0.000	0	00:00:00.920	0.000
120634.993	1206	34.993	2.777333986	48.8721472	25	5887	0.000	0.000	0.000	0	00:00:01.873	0.000
121113.210	1211	13.210	2.775584629	48.87288069	50	5887	151.918	0.546	5.883	151.918	00:04:40.090	0.542
121117.763	1211	17.763	2.775461123	48.87280699	15	5887	12.209	2.682	3.430	164.127	00:04:44.643	0.577
121119.813	1211	19.813	2.775458667	48.87271007	15	5887	10.781	5.259	3.146	174.908	00:04:46.693	0.610
121122.763	1211	22.763	2.775437189	48.87259529	15	5887	12.862	4.360	3.175	187.77	00:04:49.643	0.648
121343.943	1213	43.943	2.776560146	48.87178954	100	5887	121.650	0.862	2.901	309.42	00:07:10.823	0.718
121347.957	1213	47.957	2.776448599	48.87184466	15	5887	10.216	2.545	5.941	319.636	00:07:14.837	0.735
121528.143	1215	28.143	2.776724286	48.8711475	25	5887	80.124	0.800	3.072	399.76	00:08:55.023	0.747
121534.803	1215	34.803	2.776831146	48.87104442	15	5887	13.882	2.084	2.962	413.642	00:09:01.683	0.764
121751.107	1217	51.107	2.776616801	48.87096336	50	5887	18.107	0.133	3.576	431.749	00:11:17.987	0.637
122010.497	1220	10.497	2.777002688	48.87034672	50	5887	74.180	0.532	3.033	505.929	00:13:37.377	0.619
122240.777	1222	40.777	2.778387164	48.87148029	100	5887	161.810	1.077	0.212	667.739	00:16:07.657	0.690
122743.690	1227	43.690	2.776905594	48.87068759	50	5887	139.835	0.462	3.458	807.574	00:21:10.570	0.636
122954.010	1229	54.010	2.777529677	48.87245707	50	5887	202.040	1.550	0.062	1009.614	00:23:20.890	0.721
122959.120	1229	59.120	2.777190917	48.87125308	25	5887	136.186	26.651	3.191	1145.8	00:23:26.000	0.815
123150.140	1231	50.140	2.777133027	48.87062744	25	5887	69.712	0.628	3.158	1215.512	00:25:17.020	0.801
123155.820	1231	55.820	2.776903658	48.8705489	25	5887	18.939	3.334	3.614	1234.451	00:25:22.700	0.811
123157.810	1231	57.810	2.776800152	48.87048624	15	5887	10.299	5.175	3.423	1244.75	00:25:24.690	0.816
123342.940	1233	42.940	2.776972788	48.87079071	25	5887	36.148	0.344	0.099	1280.898	00:27:09.820	0.786
125804.287	1258	04.287	2.77644993	48.87014623	15	5887	81.272	0.056	3.282	1362.17	00:51:31.167	0.441
125955.343	1259	55.343	2.77651743	48.87064237	25	5887	55.401	0.499	0.024	1417.571	00:53:22.223	0.443
130151.590	1301	51.590	2.776372124	48.87147022	25	5887	92.686	0.797	6.252	1510.257	00:55:18.470	0.455
130159.573	1301	59.573	2.776368809	48.87157645	25	5887	11.817	1.480	6.278	1522.074	00:55:26.453	0.458
130348.700	1303	48.700	2.774712016	48.8715599	15	5887	121.391	1.112	4.655	1643.465	00:57:15.580	0.478
130542.403	1305	42.403	2.774205303	48.87148981	25	5887	37.932	0.334	4.046	1681.397	00:59:09.283	0.474
130729.087	1307	29.087	2.773989653	48.87086713	10	5887	71.033	0.666	3.202	1752.43	01:00:55.967	0.479
130922.207	1309	22.207	2.772863114	48.87029014	25	5887	104.545	0.924	3.470	1856.975	01:02:49.087	0.493
130924.153	1309	24.153	2.773025267	48.87025674	25	5887	12.447	6.396	2.438	1869.422	01:02:51.033	0.496
130926.863	1309	26.863	2.773168106	48.87026158	15	5887	10.479	3.867	1.379	1879.901	01:02:53.743	0.498
130930.840	1309	30.840	2.773292818	48.8703215	15	5887	11.309	2.844	0.349	1891.21	01:02:57.720	0.501
131115.067	1311	15.067	2.774022328	48.87071691	15	5887	69.212	0.664	0.313	1960.422	01:04:41.947	0.505
131303.357	1313	03.357	2.774006927	48.87063494	25	5887	9.186	0.085	3.174	1969.608	01:06:30.237	0.494
131312.897	1313	12.897	2.773928571	48.87071382	10	5887	10.484	1.099	6.111	1980.092	01:06:39.777	0.495
131444.693	1314	44.693	2.773954032	48.87084505	15	5887	14.714	0.160	0.034	1994.806	01:08:11.573	0.488
131446.670	1314	46.670	2.773876788	48.87092405	15	5887	10.451	5.286	6.113	2005.257	01:08:13.550	0.490
131520.857	1315	20.857	2.773994487	48.87098247	10	5887	10.797	0.316	0.340	2016.054	01:08:47.737	0.488
131556.957	1315	56.957	2.773789455	48.8706565	5	5887	39.242	1.087	3.251	2055.296	01:09:23.837	0.494
131606.923	1316	06.923	2.773747896	48.87063305	5	5887	4.009	0.402	3.442	2059.305	01:09:33.803	0.493
131632.940	1316	32.940	2.773685759	48.87059506	5	5887	6.211	0.239	3.420	2065.516	01:09:59.820	0.492
131707.900	1317	07.900	2.773813342	48.87066569	5	5887	12.210	0.349	0.306	2077.726	01:10:34.780	0.491
131820.787	1318	20.787	2.773636799	48.87103211	25	5887	42.756	0.587	6.199	2120.482	01:11:47.667	0.492
131824.783	1318	24.783	2.773728648	48.87092433	10	5887	13.747	3.440	2.993	2134.229	01:11:51.663	0.495
131827.900	1318	27.900	2.773814948	48.87082628	10	5887	12.605	4.044	2.989	2146.834	01:11:54.780	0.498
131856.903	1318	56.903	2.773709295	48.87084941	10	5887	8.157	0.281	5.608	2154.991	01:12:23.783	0.496
131900.897	1319	00.897	2.773650558	48.87084854	10	5887	4.304	1.078	4.628	2159.295	01:12:27.777	0.497
131904.917	1319	04.917	2.773594259	48.8708374	5	5887	4.307	1.071	3.867	2163.602	01:12:31.797	0.497
131931.913	1319	31.913	2.77335075	48.87065363	5	5887	27.129	1.005	3.370	2190.731	01:12:58.793	0.500
131937.900	1319	37.900	2.773290823	48.87063863	5	5887	4.697	0.785	3.752	2195.428	01:13:04.780	0.501
131941.913	1319	41.913	2.77323096	48.87064471	5	5887	4.437	1.106	5.238	2199.865	01:13:08.793	0.501
132123.047	1321	23.047	2.77259641	48.87054498	15	5887	47.793	0.473	3.980	2247.658	01:14:49.927	0.501
132308.150	1323	08.150	2.772860506	48.87058079	25	5887	19.754	0.188	0.912	2267.412	01:16:35.030	0.493
132453.247	1324	53.247	2.773921523	48.8715204	15	5887	130.241	1.239	0.196	2397.653	01:18:20.127	0.510
132637.227	1326	37.227	2.775884806	48.87168645	25	5887	145.012	1.395	1.124	2542.665	01:20:04.107	0.529
132822.150	1328	22.150	2.777182831	48.87182216	15	5887	96.284	0.918	1.036	2638.949	01:21:49.030	0.538
132829.107	1328	29.107	2.777137938	48.87185727	5	5887	5.105	0.734	6.061	2644.054	01:21:55.987	0.538
133006.233	1330	06.233	2.778733665	48.87111237	15	5887	143.283	1.475	2.782	2787.337	01:23:33.113	0.556
133009.177	1330	09.177	2.778587619	48.87117663	15	5887	12.867	4.371	5.903	2800.204	01:23:36.057	0.558
133010.167	1330	10.167	2.778524552	48.87120045	15	5887	5.326	5.380	5.848	2805.53	01:23:37.047	0.559
133013.177	1330	13.177	2.77846008	48.87119932	5	5887	4.725	1.570	4.613	2810.255	01:23:40.057	0.560
133015.893	1330	15.893	2.778430376	48.87116888	5	5887	4.025	1.482	3.311	2814.28	01:23:42.773	0.560
133215.197	1332	15.197	2.778623848	48.87101232	50	5887	22.452	0.188	2.928	2836.732	01:25:42.077	0.552
