# Position data for device 94 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114902.330	1149	02.330	2.778404265	48.87131095	25	5879	0	0	0	0	00:00:00.000	0
114903.303	1149	03.303	2.778305835	48.87137542	25	5879	10.169	10.451	6.021	10.169	00:00:00.973	10.451
114911.220	1149	11.220	2.778213916	48.87142273	10	5879	8.546	1.079	5.954	18.715	00:00:08.890	2.105
115011.540	1150	11.540	2.777629208	48.8719999	15	5879	77.172	1.279	6.106	95.887	00:01:09.210	1.385
115014.377	1150	14.377	2.777735504	48.87192592	15	5879	11.329	3.993	2.893	107.216	00:01:12.047	1.488
115121.620	1151	21.620	2.777122375	48.87232953	10	5879	63.503	0.944	6.021	170.719	00:02:19.290	1.226
115227.723	1152	27.723	2.776881666	48.87239285	15	5879	18.988	0.287	5.691	189.707	00:03:25.393	0.924
115237.193	1152	37.193	2.777016801	48.87236376	10	5879	10.415	1.100	2.454	200.122	00:03:34.863	0.931
115340.513	1153	40.513	2.77705363	48.87247788	15	5879	12.976	0.205	0.057	213.098	00:04:38.183	0.766
115445.443	1154	45.443	2.776778579	48.87238639	15	5879	22.573	0.348	3.630	235.671	00:05:43.113	0.687
115453.197	1154	53.197	2.776921074	48.87238513	10	5879	10.440	1.346	1.621	246.111	00:05:50.867	0.701
115550.483	1155	50.483	2.77661156	48.87231215	15	5879	24.084	0.420	3.785	270.195	00:06:48.153	0.662
115558.480	1155	58.480	2.776628847	48.87221767	10	5879	10.584	1.323	3.109	280.779	00:06:56.150	0.675
115652.557	1156	52.557	2.776051882	48.87159299	25	5879	81.324	1.504	3.303	362.103	00:07:50.227	0.770
115658.557	1156	58.557	2.776186146	48.87161883	10	5879	10.247	1.708	0.741	372.35	00:07:56.227	0.782
115751.203	1157	51.203	2.776259844	48.87159065	5	5879	6.243	0.119	2.710	378.593	00:08:48.873	0.716
115757.263	1157	57.263	2.776268159	48.87152775	5	5879	7.022	1.159	3.118	385.615	00:08:54.933	0.721
115804.193	1158	04.193	2.776250933	48.87147146	5	5879	6.386	0.922	3.195	392.001	00:09:01.863	0.723
115838.207	1158	38.207	2.776257168	48.87143424	5	5879	4.165	0.122	3.112	396.166	00:09:35.877	0.688
115944.413	1159	44.413	2.776442868	48.87129066	15	5879	20.978	0.317	2.918	417.144	00:10:42.083	0.650
120049.430	1200	49.430	2.776454338	48.87121614	25	5879	8.330	0.128	3.115	425.474	00:11:47.100	0.602
120156.447	1201	56.447	2.77628211	48.87119557	15	5879	12.823	0.191	4.115	438.297	00:12:54.117	0.566
120159.433	1201	59.433	2.776374624	48.87120548	5	5879	6.867	2.300	1.023	445.164	00:12:57.103	0.573
