# Position data for device 130 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
115958.387	1159	58.387	2.778521842	48.86560801	100	5722	0	0	0	0	00:00:00.000	0
115959.280	1159	59.280	2.778521842	48.86560801	0	5722	0.000	0.000	0.000	0	00:00:00.893	0.000
120000.207	1200	00.207	2.778521842	48.86560801	0	5722	0.000	0.000	0.000	0	00:00:01.820	0.000
120007.243	1200	07.243	2.779431844	48.86550605	25	5722	67.633	9.612	2.154	67.633	00:00:08.856	7.637
120431.867	1204	31.867	2.781643807	48.86787863	25	5722	309.669	1.170	0.159	377.302	00:04:33.480	1.380
120433.847	1204	33.847	2.781710542	48.86796024	25	5722	10.310	5.207	0.140	387.612	00:04:35.460	1.407
120436.850	1204	36.850	2.781839037	48.86809194	25	5722	17.412	5.798	0.167	405.024	00:04:38.463	1.454
120439.880	1204	39.880	2.781955574	48.86820732	25	5722	15.413	5.087	0.173	420.437	00:04:41.493	1.494
123145.847	1231	45.847	2.779007844	48.86567959	25	5722	354.511	0.218	3.337	774.948	00:31:47.460	0.406
123148.887	1231	48.887	2.779148858	48.86561313	25	5722	12.704	4.179	2.795	787.652	00:31:50.500	0.412
123154.887	1231	54.887	2.779299969	48.86560911	25	5722	11.081	1.847	1.726	798.733	00:31:56.500	0.417
123200.157	1232	00.157	2.779299969	48.86560911	15	5722	0.000	0.000	0.000	798.733	00:32:01.770	0.416
123203.977	1232	03.977	2.779418067	48.86558699	15	5722	8.996	2.355	2.404	807.729	00:32:05.590	0.419
123207.907	1232	07.907	2.779468039	48.865565	15	5722	4.403	1.120	2.773	812.132	00:32:09.520	0.421
123235.903	1232	35.903	2.779703045	48.86555507	10	5722	17.254	0.616	1.814	829.386	00:32:37.516	0.424
123239.847	1232	39.847	2.77964112	48.86554514	10	5722	4.670	1.184	3.956	834.056	00:32:41.460	0.425
123311.850	1233	11.850	2.779861132	48.86552755	10	5722	16.238	0.507	2.010	850.294	00:33:13.463	0.427
123316.850	1233	16.850	2.779917559	48.86552362	10	5722	4.157	0.831	1.960	854.451	00:33:18.463	0.428
123333.907	1233	33.907	2.780077008	48.86551772	10	5722	11.701	0.686	1.785	866.152	00:33:35.520	0.430
123340.927	1233	40.927	2.780140276	48.86551525	10	5722	4.644	0.662	1.797	870.796	00:33:42.540	0.431
123813.127	1238	13.127	2.779958211	48.86506361	25	5722	51.972	0.191	3.210	922.768	00:38:14.740	0.402
123817.073	1238	17.073	2.780102962	48.86504285	25	5722	10.854	2.751	2.273	933.622	00:38:18.686	0.406
123822.113	1238	22.113	2.780246933	48.86502889	15	5722	10.662	2.115	2.090	944.284	00:38:23.726	0.410
124013.500	1240	13.500	2.780319759	48.86552368	25	5722	55.288	0.496	0.025	999.572	00:40:15.113	0.414
124213.747	1242	13.747	2.780042063	48.86564616	15	5722	24.486	0.204	5.915	1024.058	00:42:15.360	0.404
124222.470	1242	22.470	2.780065539	48.86555672	15	5722	10.095	1.157	3.097	1034.153	00:42:24.083	0.406
124405.750	1244	05.750	2.780004687	48.86537519	25	5722	20.676	0.200	3.198	1054.829	00:44:07.363	0.398
124413.443	1244	13.443	2.780174081	48.86543152	15	5722	13.903	1.807	0.472	1068.732	00:44:15.056	0.403
124415.497	1244	15.497	2.780304119	48.86547939	15	5722	10.914	5.314	0.433	1079.646	00:44:17.110	0.406
124555.733	1245	55.733	2.779844829	48.86551522	15	5722	33.887	0.338	5.142	1113.533	00:45:57.346	0.404
124746.733	1247	46.733	2.780275693	48.8655716	15	5722	32.186	0.290	0.915	1145.719	00:47:48.346	0.399
124747.690	1247	47.690	2.780157827	48.86552269	15	5722	10.206	10.665	3.530	1155.925	00:47:49.303	0.403
124750.463	1247	50.463	2.780049182	48.86544969	15	5722	11.370	4.100	3.389	1167.295	00:47:52.076	0.406
124754.470	1247	54.470	2.779960513	48.86537088	15	5722	10.910	2.723	3.330	1178.205	00:47:56.083	0.410
124936.787	1249	36.787	2.780343053	48.86533567	25	5722	28.301	0.277	2.068	1206.506	00:49:38.400	0.405
124940.557	1249	40.557	2.780299999	48.86543444	15	5722	11.429	3.032	6.209	1217.935	00:49:42.170	0.408
125128.737	1251	28.737	2.780459412	48.86575616	15	5722	37.639	0.348	0.084	1255.574	00:51:30.350	0.406
125131.490	1251	31.490	2.780311069	48.86569913	15	5722	12.584	4.571	3.558	1268.158	00:51:33.103	0.410
125134.557	1251	34.557	2.780311069	48.86569913	15	5722	0.000	0.000	0.000	1268.158	00:51:36.170	0.410
125135.553	1251	35.553	2.780187654	48.86560447	15	5722	13.878	13.934	3.360	1282.036	00:51:37.166	0.414
125138.500	1251	38.500	2.780086405	48.86549571	15	5722	14.190	4.815	3.299	1296.226	00:51:40.113	0.418
125210.480	1252	10.480	2.780005232	48.86551889	10	5722	6.482	0.203	5.746	1302.708	00:52:12.093	0.416
125249.467	1252	49.467	2.77996108	48.86553521	10	5722	3.709	0.095	5.852	1306.417	00:52:51.080	0.412
125434.847	1254	34.847	2.780261389	48.86537351	15	5722	28.418	0.270	2.836	1334.835	00:54:36.460	0.407
125620.940	1256	20.940	2.78017924	48.86542061	15	5722	7.979	0.075	5.995	1342.814	00:56:22.553	0.397
125807.853	1258	07.853	2.780216139	48.86531849	25	5722	11.675	0.109	3.080	1354.489	00:58:09.466	0.388
125811.857	1258	11.857	2.780280428	48.86523225	15	5722	10.686	2.669	3.016	1365.175	00:58:13.470	0.391
125926.650	1259	26.650	2.780299864	48.86553768	25	5722	33.999	0.455	0.011	1399.174	00:59:28.263	0.392
130002.590	1300	02.590	2.780063295	48.86538731	10	5722	24.086	0.670	3.403	1423.26	01:00:04.203	0.395
130006.567	1300	06.567	2.780002487	48.86539249	5	5722	4.492	1.129	5.177	1427.752	01:00:08.180	0.396
130010.507	1300	10.507	2.77993277	48.86539974	10	5722	5.171	1.312	5.262	1432.923	01:00:12.120	0.397
130032.587	1300	32.587	2.779777772	48.86536666	10	5722	11.938	0.541	3.814	1444.861	01:00:34.200	0.398
130222.860	1302	22.860	2.7795344	48.86520115	25	5722	25.628	0.232	3.386	1470.489	01:02:24.473	0.393
130227.813	1302	27.813	2.779598741	48.8651217	10	5722	10.015	2.022	3.005	1480.504	01:02:29.426	0.395
130408.563	1304	08.563	2.779596921	48.86523265	25	5722	12.340	0.122	6.280	1492.844	01:04:10.176	0.388
130414.577	1304	14.577	2.779650196	48.86531652	15	5722	10.112	1.681	0.107	1502.956	01:04:16.190	0.390
131844.477	1318	44.477	2.78038423	48.86563207	25	5722	64.220	0.074	0.377	1567.176	01:18:46.090	0.332
131848.457	1318	48.457	2.780398383	48.8655297	10	5722	11.433	2.873	3.118	1578.609	01:18:50.070	0.334
131852.307	1318	52.307	2.780376771	48.86547663	10	5722	6.111	1.587	3.211	1584.72	01:18:53.920	0.335
132032.773	1320	32.773	2.779070411	48.86555617	15	5722	96.124	0.957	5.056	1680.844	01:20:34.386	0.348
132217.657	1322	17.657	2.779306955	48.86573	15	5722	25.964	0.248	0.228	1706.808	01:22:19.270	0.346
132403.417	1324	03.417	2.779566347	48.86576705	15	5722	19.447	0.184	0.873	1726.255	01:24:05.030	0.342
132439.130	1324	39.130	2.779662377	48.86610695	10	5722	38.452	1.077	0.048	1764.707	01:24:40.743	0.347
132444.093	1324	44.093	2.779680419	48.86615092	10	5722	5.066	1.021	0.070	1769.773	01:24:45.706	0.348
132448.060	1324	48.060	2.779710406	48.86619304	10	5722	5.174	1.304	0.121	1774.947	01:24:49.673	0.349
132515.150	1325	15.150	2.779709949	48.86652783	5	5722	37.235	1.374	6.283	1812.182	01:25:16.763	0.354
132516.073	1325	16.073	2.779709721	48.86654181	5	5722	1.555	1.685	6.280	1813.737	01:25:17.686	0.354
132520.027	1325	20.027	2.779708591	48.86658746	5	5722	5.078	1.284	6.279	1818.815	01:25:21.640	0.355
132524.113	1325	24.113	2.779671705	48.86662605	5	5722	5.072	1.241	6.121	1823.887	01:25:25.726	0.356
132540.117	1325	40.117	2.779493635	48.86673289	10	5722	17.647	1.103	6.005	1841.534	01:25:41.730	0.358
132545.200	1325	45.200	2.779446468	48.86676373	5	5722	4.869	0.958	6.027	1846.403	01:25:46.813	0.359
132548.137	1325	48.137	2.779416766	48.86679744	5	5722	4.335	1.476	6.133	1850.738	01:25:49.750	0.359
132616.177	1326	16.177	2.779103729	48.86711589	5	5722	42.195	1.505	6.116	1892.933	01:26:17.790	0.366
132619.143	1326	19.143	2.77905604	48.86714215	5	5722	4.554	1.535	5.981	1897.487	01:26:20.756	0.366
132622.063	1326	22.063	2.779010135	48.86716464	5	5722	4.191	1.435	5.946	1901.678	01:26:23.676	0.367
132625.130	1326	25.130	2.778966389	48.86718687	5	5722	4.048	1.320	5.957	1905.726	01:26:26.743	0.367
132652.133	1326	52.133	2.778564399	48.86730036	10	5722	32.043	1.187	5.736	1937.769	01:26:53.746	0.372
132655.137	1326	55.137	2.778523817	48.86731827	10	5722	3.579	1.191	5.912	1941.348	01:26:56.750	0.372
132659.060	1326	59.060	2.778472523	48.86734413	10	5722	4.732	1.206	5.955	1946.08	01:27:00.673	0.373
135311.930	1353	11.930	2.778424513	48.86752376	25	5722	20.285	0.013	6.237	1966.365	01:53:13.543	0.289
135504.333	1355	04.333	2.77796737	48.86789142	15	5722	52.857	0.470	6.072	2019.222	01:55:05.946	0.292
135540.617	1355	40.617	2.777752526	48.86774445	5	5722	22.693	0.625	3.388	2041.915	01:55:42.230	0.294
135603.597	1356	03.597	2.777723431	48.86765057	10	5722	10.657	0.464	3.195	2052.572	01:56:05.210	0.295
135607.587	1356	07.587	2.777706107	48.8676164	10	5722	4.007	1.004	3.229	2056.579	01:56:09.200	0.295
135611.600	1356	11.600	2.777677503	48.86757517	10	5722	5.042	1.256	3.260	2061.621	01:56:13.213	0.296
135749.853	1357	49.853	2.776752734	48.86692663	25	5722	98.962	1.007	3.381	2160.583	01:57:51.466	0.306
