# Position data for device 243 on 20110429
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102758.107	1027	58.107	2.780060226	48.86740494	0	5698	0	0	0	0	00:00:00.000	0
102833.170	1028	33.170	2.779745457	48.86752854	25	5698	26.848	0.766	5.870	26.848	00:00:35.063	0.766
103132.137	1031	32.137	2.782231264	48.86880076	25	5698	230.629	1.289	0.327	257.477	00:03:34.030	1.203
103430.130	1034	30.130	2.783601064	48.86916184	0	5698	108.094	0.607	0.583	365.571	00:06:32.023	0.933
103854.493	1038	54.493	2.778334205	48.86755179	25	5698	425.401	1.609	3.654	790.972	00:10:56.386	1.205
103901.427	1039	01.427	2.778349504	48.86744325	15	5698	12.124	1.748	3.117	803.096	00:11:03.320	1.211
103903.420	1039	03.420	2.778237579	48.86753768	10	5698	13.325	6.686	6.082	816.421	00:11:05.313	1.227
103904.430	1039	04.430	2.778158438	48.86759126	10	5698	8.315	8.233	6.034	824.736	00:11:06.323	1.238
104004.710	1040	04.710	2.777954313	48.86755329	15	5698	15.540	0.258	3.888	840.276	00:12:06.603	1.156
105415.247	1054	15.247	2.777714489	48.86717717	25	5698	45.372	0.053	3.251	885.648	00:26:17.140	0.562
105550.103	1055	50.103	2.777959016	48.86731411	25	5698	23.515	0.248	0.298	909.163	00:27:51.996	0.544
105608.830	1056	08.830	2.7780981	48.86724282	25	5698	12.911	0.689	2.818	922.074	00:28:10.723	0.545
105614.810	1056	14.810	2.77799155	48.86722221	25	5698	8.136	1.361	3.868	930.21	00:28:16.703	0.548
105621.813	1056	21.813	2.777922967	48.86720551	15	5698	5.357	0.765	3.756	935.567	00:28:23.706	0.549
105751.130	1057	51.130	2.778077625	48.86755004	25	5698	39.958	0.447	0.077	975.525	00:29:53.023	0.544
105906.190	1059	06.190	2.778162209	48.86758669	25	5698	7.418	0.099	0.378	982.943	00:31:08.083	0.526
110358.630	1103	58.630	2.778244231	48.86848533	25	5698	100.126	0.342	0.016	1083.069	00:36:00.523	0.501
110641.137	1106	41.137	2.778400656	48.86789334	25	5698	66.830	0.411	3.096	1149.899	00:38:43.030	0.495
110642.130	1106	42.130	2.778360133	48.86798422	25	5698	10.535	10.609	6.206	1160.434	00:38:44.023	0.499
110645.883	1106	45.883	2.778311476	48.86807265	15	5698	10.461	2.787	6.189	1170.895	00:38:47.776	0.503
110758.173	1107	58.173	2.777727144	48.86847138	15	5698	61.639	0.853	6.035	1232.534	00:40:00.066	0.514
110759.157	1107	59.157	2.777911637	48.86833542	15	5698	20.282	20.612	2.911	1252.816	00:40:01.050	0.522
110904.257	1109	04.257	2.778039751	48.86778692	15	5698	61.721	0.948	3.101	1314.537	00:41:06.150	0.533
111015.493	1110	15.493	2.778853295	48.86815236	25	5698	72.143	1.013	0.367	1386.68	00:42:17.386	0.546
111021.470	1110	21.470	2.778801365	48.8680685	15	5698	10.073	1.685	3.248	1396.753	00:42:23.363	0.549
111024.487	1110	24.487	2.77862169	48.86802182	15	5698	14.151	4.690	3.728	1410.904	00:42:26.380	0.554
111127.777	1111	27.777	2.778281719	48.86786509	15	5698	30.402	0.480	3.499	1441.306	00:43:29.670	0.552
111132.897	1111	32.897	2.778184701	48.86794459	10	5698	11.345	2.216	6.076	1452.651	00:43:34.790	0.556
111245.280	1112	45.280	2.777452104	48.86776271	15	5698	57.360	0.792	3.748	1510.011	00:44:47.173	0.562
111248.857	1112	48.857	2.777627764	48.86779167	15	5698	13.267	3.709	0.807	1523.278	00:44:50.750	0.566
111249.863	1112	49.863	2.777725196	48.86782519	15	5698	8.053	8.005	0.464	1531.331	00:44:51.756	0.569
111250.917	1112	50.917	2.777830007	48.86786277	15	5698	8.743	8.295	0.448	1540.074	00:44:52.810	0.572
111251.903	1112	51.903	2.777927555	48.86789943	15	5698	8.228	8.345	0.430	1548.302	00:44:53.796	0.575
111252.907	1112	52.907	2.778018661	48.86793255	15	5698	7.624	7.594	0.443	1555.926	00:44:54.800	0.577
111253.837	1112	53.837	2.778097581	48.86795501	10	5698	6.299	6.773	0.545	1562.225	00:44:55.730	0.580
111353.117	1113	53.117	2.777974987	48.86792043	15	5698	9.771	0.165	3.690	1571.996	00:45:55.010	0.571
111459.633	1114	59.633	2.777775894	48.86734141	15	5698	66.029	0.993	3.201	1638.025	00:47:01.526	0.581
111502.530	1115	02.530	2.777879889	48.86725109	15	5698	12.608	4.352	2.946	1650.633	00:47:04.423	0.584
111508.897	1115	08.897	2.777938789	48.86718973	10	5698	8.074	1.268	2.978	1658.707	00:47:10.790	0.586
111607.227	1116	07.227	2.778780534	48.86679166	25	5698	75.918	1.302	2.794	1734.625	00:48:09.120	0.600
111713.297	1117	13.297	2.779605852	48.86614274	25	5698	94.156	1.425	2.928	1828.781	00:49:15.190	0.619
111721.887	1117	21.887	2.779527768	48.86619091	10	5698	7.838	0.912	6.013	1836.619	00:49:23.780	0.620
111819.223	1118	19.223	2.778960273	48.86540923	25	5698	96.369	1.681	3.264	1932.988	00:50:21.116	0.640
111826.897	1118	26.897	2.778913623	48.86545641	10	5698	6.262	0.816	6.117	1939.25	00:50:28.790	0.640
111927.070	1119	27.070	2.779021759	48.86509805	25	5698	40.636	0.675	3.090	1979.886	00:51:28.963	0.641
112036.170	1120	36.170	2.777892328	48.86490669	15	5698	85.446	1.237	3.927	2065.332	00:52:38.063	0.654
112203.540	1122	03.540	2.778044845	48.8649445	15	5698	11.940	0.137	0.600	2077.272	00:54:05.433	0.640
112206.710	1122	06.710	2.778194908	48.86497657	15	5698	11.559	3.646	0.671	2088.831	00:54:08.603	0.643
112211.527	1122	11.527	2.778202824	48.86503801	15	5698	6.858	1.424	0.022	2095.689	00:54:13.420	0.644
112318.810	1123	18.810	2.778403061	48.86581137	25	5698	87.254	1.297	0.044	2182.943	00:55:20.703	0.657
112322.943	1123	22.943	2.778353824	48.86589798	15	5698	10.286	2.489	6.187	2193.229	00:55:24.836	0.660
112431.197	1124	31.197	2.777486727	48.86446763	25	5698	171.298	2.510	3.244	2364.527	00:56:33.090	0.697
112435.157	1124	35.157	2.777590057	48.86453699	25	5698	10.809	2.730	0.247	2375.336	00:56:37.050	0.699
112441.180	1124	41.180	2.77759977	48.86462949	25	5698	10.312	1.712	0.018	2385.648	00:56:43.073	0.701
112542.460	1125	42.460	2.777456383	48.86469657	25	5698	12.886	0.210	5.936	2398.534	00:57:44.353	0.692
112547.917	1125	47.917	2.777614789	48.86472128	25	5698	11.927	2.186	0.826	2410.461	00:57:49.810	0.695
112656.243	1126	56.243	2.777802277	48.86471005	25	5698	13.794	0.202	1.911	2424.255	00:58:58.136	0.685
112809.577	1128	09.577	2.778583294	48.86427598	25	5698	74.869	1.021	2.847	2499.124	01:00:11.470	0.692
112814.947	1128	14.947	2.778430045	48.86425218	25	5698	11.536	2.148	3.969	2510.66	01:00:16.840	0.694
112922.210	1129	22.210	2.77663795	48.86549825	25	5698	190.913	2.838	6.043	2701.573	01:01:24.103	0.733
112924.920	1129	24.920	2.776807931	48.86553398	15	5698	13.073	4.824	0.680	2714.646	01:01:26.813	0.736
112927.927	1129	27.927	2.776960044	48.86554062	15	5698	11.170	3.715	1.320	2725.816	01:01:29.820	0.739
113038.173	1130	38.173	2.777911716	48.86520464	25	5698	79.110	1.126	2.694	2804.926	01:02:40.066	0.746
113041.110	1130	41.110	2.77784053	48.86510079	25	5698	12.673	4.315	3.257	2817.599	01:02:43.003	0.749
113043.937	1130	43.937	2.777829007	48.86500459	15	5698	10.732	3.796	3.162	2828.331	01:02:45.830	0.751
113151.197	1131	51.197	2.77707533	48.86513093	15	5698	56.981	0.847	5.492	2885.312	01:03:53.090	0.753
113154.197	1131	54.197	2.777124836	48.86504559	15	5698	10.161	3.387	3.044	2895.473	01:03:56.090	0.755
113201.213	1132	01.213	2.777205441	48.86496321	15	5698	10.901	1.554	2.977	2906.374	01:04:03.106	0.756
113305.497	1133	05.497	2.777128938	48.86590961	25	5698	105.406	1.640	6.269	3011.78	01:05:07.390	0.771
114133.293	1141	33.293	2.778005253	48.86443274	25	5698	176.358	0.347	3.042	3188.138	01:13:35.186	0.722
114246.323	1142	46.323	2.778407213	48.86475704	25	5698	46.565	0.638	0.207	3234.703	01:14:48.216	0.721
114420.173	1144	20.173	2.777744626	48.86492784	25	5698	52.132	0.555	5.702	3286.835	01:16:22.066	0.717
114422.197	1144	22.197	2.777801542	48.86504281	25	5698	13.450	6.645	0.084	3300.285	01:16:24.090	0.720
114528.217	1145	28.217	2.777398469	48.86532531	15	5698	43.120	0.653	6.045	3343.405	01:17:30.110	0.719
114533.933	1145	33.933	2.777326761	48.86541414	15	5698	11.190	1.958	6.147	3354.595	01:17:35.826	0.721
114536.950	1145	36.950	2.777456131	48.86535803	25	5698	11.349	3.762	2.768	3365.944	01:17:38.843	0.722
114640.417	1146	40.417	2.777189707	48.86487145	15	5698	57.530	0.906	3.234	3423.474	01:18:42.310	0.725
114644.963	1146	44.963	2.777325121	48.86484219	15	5698	10.442	2.297	2.477	3433.916	01:18:46.856	0.726
114743.937	1147	43.937	2.778214675	48.86437077	25	5698	83.649	1.418	2.833	3517.565	01:19:45.830	0.735
114747.917	1147	47.917	2.778157384	48.86442831	25	5698	7.653	1.923	6.117	3525.218	01:19:49.810	0.736
114753.020	1147	53.020	2.778083483	48.86445894	25	5698	6.397	1.254	5.896	3531.615	01:19:54.913	0.737
114818.973	1148	18.973	2.778045558	48.86451752	15	5698	7.083	0.273	6.174	3538.698	01:20:20.866	0.734
114820.923	1148	20.923	2.778031301	48.86458653	10	5698	7.746	3.972	6.248	3546.444	01:20:22.816	0.735
114821.993	1148	21.993	2.778038542	48.86460822	10	5698	2.470	2.308	0.056	3548.914	01:20:23.886	0.736
