# Position data for device 161 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
092833.783	0928	33.783	2.778733626	48.87107938	50	3550	0	0	0	0	00:00:00.000	0
092842.660	0928	42.660	2.778642464	48.87114987	15	3550	10.299	1.160	6.060	10.299	00:00:08.877	1.160
092843.807	0928	43.807	2.778642464	48.87114987	15	3550	0.000	0.000	0.000	10.299	00:00:10.024	1.027
092919.657	0929	19.657	2.778499164	48.87128954	10	3550	18.749	0.523	6.105	29.048	00:00:45.874	0.633
092926.570	0929	26.570	2.778451355	48.87131228	10	3550	4.320	0.625	5.929	33.368	00:00:52.787	0.632
092955.583	0929	55.583	2.778295247	48.87139939	10	3550	14.989	0.517	5.978	48.357	00:01:21.800	0.591
093005.577	0930	05.577	2.778233225	48.87140147	10	3550	4.550	0.455	4.901	52.907	00:01:31.794	0.576
093023.570	0930	23.570	2.778006507	48.87150212	10	3550	20.030	1.113	5.906	72.937	00:01:49.787	0.664
093025.663	0930	25.663	2.777967862	48.87152992	10	3550	4.192	2.003	6.043	77.129	00:01:51.880	0.689
093027.643	0930	27.643	2.777933587	48.87156235	10	3550	4.395	2.220	6.099	81.524	00:01:53.860	0.716
093028.613	0930	28.613	2.777918969	48.87157771	10	3550	2.016	2.078	6.117	83.54	00:01:54.830	0.728
093029.717	0930	29.717	2.777906154	48.87158759	10	3550	1.445	1.309	6.059	84.985	00:01:55.934	0.733
093030.763	0930	30.763	2.777896336	48.87159871	10	3550	1.431	1.368	6.129	86.416	00:01:56.980	0.739
093031.600	0930	31.600	2.777888483	48.87161012	10	3550	1.393	1.664	6.163	87.809	00:01:57.817	0.745
093032.650	0930	32.650	2.777884632	48.87162255	10	3550	1.411	1.344	6.229	89.22	00:01:58.867	0.751
093033.657	0930	33.657	2.777877879	48.8716341	10	3550	1.377	1.367	6.181	90.597	00:01:59.874	0.756
093034.617	0930	34.617	2.777869782	48.87164564	10	3550	1.414	1.473	6.160	92.011	00:02:00.834	0.761
093035.593	0930	35.593	2.777862462	48.87165893	10	3550	1.572	1.611	6.187	93.583	00:02:01.810	0.768
093036.667	0930	36.667	2.777856334	48.87167321	10	3550	1.650	1.536	6.208	95.233	00:02:02.884	0.775
093037.670	0930	37.670	2.777850039	48.8716871	10	3550	1.612	1.607	6.204	96.845	00:02:03.887	0.782
093038.647	0930	38.647	2.777843845	48.87170085	10	3550	1.595	1.633	6.204	98.44	00:02:04.864	0.788
093039.627	0930	39.627	2.777836847	48.87171302	10	3550	1.447	1.477	6.182	99.887	00:02:05.844	0.794
093040.657	0930	40.657	2.777829418	48.87172407	10	3550	1.344	1.305	6.165	101.231	00:02:06.874	0.798
093041.570	0930	41.570	2.777821744	48.87173438	10	3550	1.277	1.399	6.153	102.508	00:02:07.787	0.802
093042.657	0930	42.657	2.777813807	48.87174419	10	3550	1.236	1.137	6.142	103.744	00:02:08.874	0.805
093043.630	0930	43.630	2.777805743	48.87175345	10	3550	1.187	1.220	6.131	104.931	00:02:09.847	0.808
093044.650	0930	44.650	2.777796963	48.87176194	10	3550	1.143	1.121	6.103	106.074	00:02:10.867	0.811
093045.607	0930	45.607	2.777788197	48.87177027	5	3550	1.127	1.178	6.100	107.201	00:02:11.824	0.813
093046.647	0930	46.647	2.777779843	48.87177861	5	3550	1.111	1.068	6.108	108.312	00:02:12.864	0.815
093047.617	0930	47.617	2.777771401	48.87178644	5	3550	1.068	1.101	6.095	109.38	00:02:13.834	0.817
093048.630	0930	48.630	2.777762837	48.87179405	10	3550	1.054	1.040	6.087	110.434	00:02:14.847	0.819
093049.603	0930	49.603	2.777754188	48.87180145	10	3550	1.039	1.068	6.080	111.473	00:02:15.820	0.821
093050.843	0930	50.843	2.7777462	48.87180943	10	3550	1.063	0.857	6.109	112.536	00:02:17.060	0.821
093051.657	0930	51.657	2.777737638	48.87181691	10	3550	1.042	1.280	6.084	113.578	00:02:17.874	0.824
093052.580	0930	52.580	2.77772879	48.87182435	10	3550	1.051	1.139	6.077	114.629	00:02:18.797	0.826
093053.643	0930	53.643	2.777719767	48.87183213	10	3550	1.089	1.024	6.082	115.718	00:02:19.860	0.827
093054.603	0930	54.603	2.777710801	48.87184033	10	3550	1.124	1.171	6.093	116.842	00:02:20.820	0.830
093055.590	0930	55.590	2.777701731	48.87184888	10	3550	1.160	1.175	6.098	118.002	00:02:21.807	0.832
093056.600	0930	56.600	2.777692512	48.87185782	10	3550	1.202	1.190	6.103	119.204	00:02:22.817	0.835
