# Position data for device 148 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104334.257	1043	34.257	2.780373428	48.86840222	25	3653	0	0	0	0	00:00:00.000	0
104336.217	1043	36.217	2.780373428	48.86840222	25	3653	0.000	0.000	0.000	0	00:00:01.960	0.000
104339.583	1043	39.583	2.780360391	48.86830816	15	3653	10.505	3.121	3.166	10.505	00:00:05.326	1.972
104340.853	1043	40.853	2.780360391	48.86830816	15	3653	0.000	0.000	0.000	10.505	00:00:06.596	1.593
104639.427	1046	39.427	2.780494158	48.8682431	25	3653	12.182	0.068	2.800	22.687	00:03:05.170	0.123
104645.533	1046	45.533	2.780365307	48.86830505	5	3653	11.687	1.914	5.938	34.374	00:03:11.276	0.180
104746.547	1047	46.547	2.780398349	48.86835518	5	3653	6.078	0.100	0.113	40.452	00:04:12.290	0.160
104934.933	1049	34.933	2.779558513	48.86831679	25	3653	61.679	0.569	4.453	102.131	00:06:00.676	0.283
104936.913	1049	36.913	2.77994691	48.86811775	15	3653	36.053	18.209	2.817	138.184	00:06:02.656	0.381
104939.537	1049	39.537	2.780076422	48.86808353	15	3653	10.224	3.896	2.563	148.408	00:06:05.280	0.406
104942.553	1049	42.553	2.780257248	48.86808512	15	3653	13.249	4.393	1.520	161.657	00:06:08.296	0.439
105125.743	1051	25.743	2.780210218	48.86832417	25	3653	26.809	0.260	6.249	188.466	00:07:51.486	0.400
105312.937	1053	12.937	2.780476434	48.8682306	15	3653	22.107	0.206	2.685	210.573	00:09:38.680	0.364
105316.940	1053	16.940	2.780363356	48.86828404	10	3653	10.196	2.547	5.933	220.769	00:09:42.683	0.379
105500.107	1055	00.107	2.780507648	48.86839875	15	3653	16.569	0.161	0.214	237.338	00:11:25.850	0.346
105506.060	1055	06.060	2.78048709	48.86829316	10	3653	11.840	1.989	3.175	249.178	00:11:31.803	0.360
105647.360	1056	47.360	2.779920506	48.86845903	15	3653	45.425	0.448	5.750	294.603	00:13:13.103	0.371
105648.260	1056	48.260	2.779960626	48.86837286	15	3653	10.024	11.138	3.061	304.627	00:13:14.003	0.384
105653.560	1056	53.560	2.780079275	48.86832086	15	3653	10.441	1.970	2.766	315.068	00:13:19.303	0.394
105835.747	1058	35.747	2.780290347	48.86784054	15	3653	55.614	0.544	3.066	370.682	00:15:01.490	0.411
105836.717	1058	36.717	2.780297576	48.86809172	15	3653	27.941	28.805	0.005	398.623	00:15:02.460	0.442
105837.713	1058	37.713	2.780315561	48.86818757	15	3653	10.741	10.784	0.032	409.364	00:15:03.456	0.453
105841.533	1058	41.533	2.780453473	48.86825111	10	3653	12.330	3.228	0.359	421.694	00:15:07.276	0.465
110024.797	1100	24.797	2.780936204	48.86776924	25	3653	64.211	0.622	2.971	485.905	00:16:50.540	0.481
110025.767	1100	25.767	2.780685264	48.86789781	15	3653	23.291	24.011	5.959	509.196	00:16:51.510	0.503
110026.760	1100	26.760	2.780329966	48.86809956	10	3653	34.367	34.609	5.988	543.563	00:16:52.503	0.537
110213.767	1102	13.767	2.780189043	48.86844043	25	3653	39.292	0.367	6.212	582.855	00:18:39.510	0.521
110214.737	1102	14.737	2.78021263	48.86833086	25	3653	12.308	12.689	3.104	595.163	00:18:40.480	0.531
110217.570	1102	17.570	2.780269629	48.86823779	15	3653	11.162	3.940	3.036	606.325	00:18:43.313	0.540
110221.550	1102	21.550	2.780352674	48.8681532	15	3653	11.204	2.815	2.974	617.529	00:18:47.293	0.548
110405.753	1104	05.753	2.780805022	48.86835055	15	3653	39.751	0.381	0.377	657.28	00:20:31.496	0.534
110411.560	1104	11.560	2.780663665	48.86837753	15	3653	10.782	1.857	5.547	668.062	00:20:37.303	0.540
110559.800	1105	59.800	2.780066934	48.86821784	15	3653	47.189	0.436	3.715	715.251	00:22:25.543	0.532
110603.537	1106	03.537	2.78021904	48.86821194	15	3653	11.163	2.987	1.792	726.414	00:22:29.280	0.538
110607.550	1106	07.550	2.780338543	48.86815716	15	3653	10.667	2.658	2.781	737.081	00:22:33.293	0.545
110749.790	1107	49.790	2.780335002	48.868291	15	3653	14.888	0.146	6.279	751.969	00:24:15.533	0.517
110937.030	1109	37.030	2.780715835	48.86813733	25	3653	32.720	0.305	2.737	784.689	00:26:02.773	0.502
110947.737	1109	47.737	2.780639129	48.86821358	15	3653	10.174	0.950	6.111	794.863	00:26:13.480	0.505
111124.910	1111	24.910	2.7805254	48.86794372	25	3653	31.149	0.321	3.214	826.012	00:27:50.653	0.494
111125.800	1111	25.800	2.780637922	48.86802882	15	3653	12.552	14.103	0.224	838.564	00:27:51.543	0.502
111134.597	1111	34.597	2.780580663	48.86812668	10	3653	11.664	1.326	6.183	850.228	00:28:00.340	0.506
111314.840	1113	14.840	2.780488371	48.86809248	25	3653	7.758	0.077	3.577	857.986	00:29:40.583	0.482
111503.777	1115	03.777	2.780038244	48.86781931	25	3653	44.840	0.412	3.418	902.826	00:31:29.520	0.478
111506.770	1115	06.770	2.780149647	48.86792278	15	3653	14.108	4.714	0.184	916.934	00:31:32.513	0.485
111509.663	1115	09.663	2.780225831	48.86801855	10	3653	12.025	4.157	0.136	928.959	00:31:35.406	0.490
111511.593	1115	11.593	2.780308828	48.86809069	10	3653	10.067	5.216	0.196	939.026	00:31:37.336	0.495
111513.580	1115	13.580	2.780380547	48.86814781	10	3653	8.244	4.149	0.213	947.27	00:31:39.323	0.499
111653.780	1116	53.780	2.78031428	48.8682959	15	3653	17.171	0.171	6.206	964.441	00:33:19.523	0.482
111841.757	1118	41.757	2.779940946	48.86799505	15	3653	43.217	0.400	3.352	1007.658	00:35:07.500	0.478
111843.823	1118	43.823	2.78013347	48.86800179	15	3653	14.125	6.837	1.371	1021.783	00:35:09.566	0.484
111846.603	1118	46.603	2.780276659	48.86800767	15	3653	10.511	3.781	1.337	1032.294	00:35:12.346	0.489
111850.600	1118	50.600	2.780416668	48.86806375	15	3653	12.005	3.004	0.407	1044.299	00:35:16.343	0.493
112029.823	1120	29.823	2.780215144	48.86837852	15	3653	37.994	0.383	6.173	1082.293	00:36:55.566	0.488
112230.600	1122	30.600	2.780282041	48.86843147	15	3653	7.662	0.063	0.215	1089.955	00:38:56.343	0.467
112406.857	1124	06.857	2.780216091	48.86847424	25	3653	6.780	0.070	6.023	1096.735	00:40:32.600	0.451
112559.783	1125	59.783	2.78009842	48.86876628	15	3653	33.605	0.298	6.213	1130.34	00:42:25.526	0.444
112748.850	1127	48.850	2.78028121	48.86886854	25	3653	17.570	0.161	0.300	1147.91	00:44:14.593	0.432
112750.907	1127	50.907	2.780257634	48.86876729	25	3653	11.393	5.539	3.182	1159.303	00:44:16.650	0.436
112756.733	1127	56.733	2.780203174	48.86866882	15	3653	11.656	2.001	3.237	1170.959	00:44:22.476	0.440
112936.737	1129	36.737	2.780112082	48.8686084	25	3653	9.471	0.095	3.397	1180.43	00:46:02.480	0.427
113125.810	1131	25.810	2.780096457	48.86846857	25	3653	15.594	0.143	3.161	1196.024	00:47:51.553	0.417
113312.927	1133	12.927	2.78016293	48.86839352	25	3653	9.664	0.090	2.990	1205.688	00:49:38.670	0.405
113503.857	1135	03.857	2.780096059	48.86828596	25	3653	12.927	0.117	3.249	1218.615	00:51:29.600	0.394
113652.880	1136	52.880	2.780282451	48.86850426	25	3653	27.856	0.256	0.147	1246.471	00:53:18.623	0.390
113843.117	1138	43.117	2.7801206	48.8685227	25	3653	12.034	0.109	5.295	1258.505	00:55:08.860	0.380
114034.053	1140	34.053	2.78050898	48.8681987	25	3653	45.915	0.414	2.937	1304.42	00:56:59.796	0.381
114039.590	1140	39.590	2.780478349	48.86828974	25	3653	10.371	1.873	6.225	1314.791	00:57:05.333	0.384
114043.607	1140	43.607	2.780544036	48.86837792	15	3653	10.924	2.719	0.128	1325.715	00:57:09.350	0.387
114226.847	1142	26.847	2.780030743	48.86856891	25	3653	43.191	0.418	5.848	1368.906	00:58:52.590	0.388
114231.597	1142	31.597	2.780145404	48.86850342	15	3653	11.119	2.341	2.848	1380.025	00:58:57.340	0.390
114417.863	1144	17.863	2.780245874	48.8682149	25	3653	32.922	0.310	3.082	1412.947	01:00:43.606	0.388
114606.867	1146	06.867	2.780368502	48.86850902	15	3653	33.923	0.311	0.072	1446.87	01:02:32.610	0.386
114759.797	1147	59.797	2.780384335	48.8685588	25	3653	5.657	0.050	0.055	1452.527	01:04:25.540	0.376
114809.627	1148	09.627	2.78028324	48.86849453	15	3653	10.293	1.047	3.407	1462.82	01:04:35.370	0.377
114949.833	1149	49.833	2.780151235	48.8684784	15	3653	9.836	0.098	4.097	1472.656	01:06:15.576	0.370
114950.797	1149	50.797	2.780288729	48.86842609	15	3653	11.633	12.067	2.715	1484.289	01:06:16.540	0.373
115140.833	1151	40.833	2.780221461	48.86819861	25	3653	25.776	0.234	3.193	1510.065	01:08:06.576	0.370
115333.993	1153	33.993	2.78033201	48.86821475	25	3653	8.296	0.073	0.869	1518.361	01:09:59.736	0.362
115523.813	1155	23.813	2.780134572	48.86826488	25	3653	15.503	0.141	5.686	1533.864	01:11:49.556	0.356
115718.803	1157	18.803	2.780452699	48.86819984	25	3653	24.404	0.212	2.440	1558.268	01:13:44.546	0.352
115912.853	1159	12.853	2.780096252	48.8683824	25	3653	33.080	0.290	5.958	1591.348	01:15:38.596	0.351
115920.637	1159	20.637	2.780223602	48.86833077	15	3653	10.956	1.408	2.739	1602.304	01:15:46.380	0.352
120103.967	1201	03.967	2.780457193	48.8684046	25	3653	18.982	0.184	0.501	1621.286	01:17:29.710	0.349
120256.897	1202	56.897	2.780427267	48.86811801	25	3653	31.949	0.283	3.160	1653.235	01:19:22.640	0.347
120454.930	1204	54.930	2.780647434	48.86789731	25	3653	29.372	0.249	2.971	1682.607	01:21:20.673	0.345
120459.637	1204	59.637	2.780602106	48.8679884	15	3653	10.661	2.265	6.198	1693.268	01:21:25.380	0.347
120504.637	1205	04.637	2.780504855	48.86808921	15	3653	13.284	2.657	6.118	1706.552	01:21:30.380	0.349
