# Position data for device 15 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113734.357	1137	34.357	2.778895998	48.87040739	100	3705	0	0	0	0	00:00:00.000	0
113808.567	1138	08.567	2.778869772	48.87038606	15	3705	3.053	0.089	3.353	3.053	00:00:34.210	0.089
113817.323	1138	17.323	2.778829941	48.87041171	15	3705	4.081	0.466	6.018	7.134	00:00:42.966	0.166
113938.090	1139	38.090	2.779035377	48.87018355	25	3705	29.503	0.365	2.986	36.637	00:02:03.733	0.296
114014.450	1140	14.450	2.778962749	48.87033887	15	3705	18.075	0.497	6.202	54.712	00:02:40.093	0.342
114020.400	1140	20.400	2.778928585	48.87037018	15	3705	4.288	0.721	6.095	59	00:02:46.043	0.355
114033.803	1140	33.803	2.77888184	48.87042021	15	3705	6.534	0.488	6.121	65.534	00:02:59.446	0.365
114302.620	1143	02.620	2.778644201	48.8707358	25	3705	39.180	0.263	6.152	104.714	00:05:28.263	0.319
114338.833	1143	38.833	2.778878072	48.87073415	15	3705	17.135	0.473	1.611	121.849	00:06:04.476	0.334
114410.720	1144	10.720	2.778892327	48.8706931	15	3705	4.683	0.147	3.081	126.532	00:06:36.363	0.319
114432.573	1144	32.573	2.778899369	48.87063639	15	3705	6.328	0.290	3.120	132.86	00:06:58.216	0.318
114541.790	1145	41.790	2.778926899	48.87059989	15	3705	4.533	0.065	3.010	137.393	00:08:07.433	0.282
114546.627	1145	46.627	2.778927165	48.87059568	15	3705	0.469	0.097	3.131	137.862	00:08:12.270	0.280
114654.207	1146	54.207	2.778791337	48.87050512	25	3705	14.159	0.210	3.398	152.021	00:09:19.850	0.272
114739.427	1147	39.427	2.778779761	48.87054778	15	3705	4.820	0.107	6.236	156.841	00:10:05.070	0.259
114758.550	1147	58.550	2.778639383	48.8706518	10	3705	15.479	0.809	6.051	172.32	00:10:24.193	0.276
114805.500	1148	05.500	2.778579466	48.87068392	10	3705	5.660	0.814	5.967	177.98	00:10:31.143	0.282
114827.773	1148	27.773	2.778504662	48.87075795	10	3705	9.891	0.444	6.108	187.871	00:10:53.416	0.288
115210.937	1152	10.937	2.778375995	48.87110055	15	3705	39.252	0.176	6.217	227.123	00:14:36.580	0.259
115211.843	1152	11.843	2.778375995	48.87110055	15	3705	0.000	0.000	0.000	227.123	00:14:37.486	0.259
115239.190	1152	39.190	2.778440724	48.87112794	10	3705	5.636	0.206	0.393	232.759	00:15:04.833	0.257
115242.167	1152	42.167	2.778443663	48.87116635	10	3705	4.277	1.437	0.013	237.036	00:15:07.810	0.261
115245.250	1152	45.250	2.778443459	48.87120292	10	3705	4.067	1.319	6.282	241.103	00:15:10.893	0.265
115249.163	1152	49.163	2.778439669	48.87124647	5	3705	4.852	1.240	6.268	245.955	00:15:14.806	0.269
115315.170	1153	15.170	2.778335403	48.87147381	10	3705	26.413	1.016	6.203	272.368	00:15:40.813	0.290
115320.173	1153	20.173	2.778316873	48.87150933	15	3705	4.177	0.835	6.192	276.545	00:15:45.816	0.292
115351.167	1153	51.167	2.778291557	48.87160478	10	3705	10.777	0.348	6.237	287.322	00:16:16.810	0.294
115356.453	1153	56.453	2.778292762	48.87160724	10	3705	0.287	0.054	0.086	287.609	00:16:22.096	0.293
115546.380	1155	46.380	2.778234303	48.87160867	10	3705	4.286	0.039	4.850	291.895	00:18:12.023	0.267
115739.917	1157	39.917	2.77752998	48.87204378	10	3705	70.741	0.623	6.005	362.636	00:20:05.560	0.301
115846.037	1158	46.037	2.776578953	48.87286714	15	3705	115.064	1.740	6.081	477.7	00:21:11.680	0.376
115848.020	1158	48.020	2.776762392	48.87279267	15	3705	15.786	7.961	2.730	493.486	00:21:13.663	0.387
115850.163	1158	50.163	2.776894488	48.872723	15	3705	12.397	5.785	2.818	505.883	00:21:15.806	0.397
115852.153	1158	52.153	2.777064968	48.87264991	15	3705	14.902	7.488	2.750	520.785	00:21:17.796	0.408
115854.160	1158	54.160	2.777187257	48.87259164	15	3705	11.057	5.509	2.786	531.842	00:21:19.803	0.416
115855.163	1158	55.163	2.777234636	48.87254664	15	3705	6.091	6.073	2.957	537.933	00:21:20.806	0.420
115922.203	1159	22.203	2.77720427	48.8722846	5	3705	29.228	1.081	3.162	567.161	00:21:47.846	0.434
115930.180	1159	30.180	2.777164158	48.87231373	5	3705	4.374	0.548	6.044	571.535	00:21:55.823	0.434
115946.500	1159	46.500	2.777101692	48.8723761	5	3705	8.310	0.509	6.108	579.845	00:22:12.143	0.435
