# Position data for device 70 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
084933.550	0849	33.550	2.779651486	48.86855342	50	3453	0	0	0	0	00:00:00.000	0
084938.517	0849	38.517	2.779633179	48.86846178	25	3453	10.280	2.070	3.176	10.28	00:00:04.967	2.070
085125.760	0851	25.760	2.779261544	48.86831331	15	3453	31.844	0.297	3.550	42.124	00:01:52.210	0.375
085135.717	0851	35.717	2.779352219	48.86843598	15	3453	15.175	1.524	0.127	57.299	00:02:02.167	0.469
085319.033	0853	19.033	2.778188394	48.87074083	25	3453	270.151	2.615	6.195	327.45	00:03:45.483	1.452
085324.570	0853	24.570	2.778109363	48.87065793	15	3453	10.887	1.966	3.307	338.337	00:03:51.020	1.465
091505.567	0915	05.567	2.77789656	48.87066277	15	3453	15.600	0.012	4.841	353.937	00:25:32.017	0.231
091658.727	0916	58.727	2.777966027	48.87061489	10	3453	7.366	0.065	2.893	361.303	00:27:25.177	0.220
091846.747	0918	46.747	2.777977283	48.870427	15	3453	20.913	0.194	3.131	382.216	00:29:13.197	0.218
091852.607	0918	52.607	2.778037304	48.87051573	15	3453	10.804	1.844	0.118	393.02	00:29:19.057	0.223
092034.733	0920	34.733	2.777971611	48.86940251	25	3453	123.904	1.213	3.152	516.924	00:31:01.183	0.278
092039.590	0920	39.590	2.777902233	48.86931251	25	3453	11.226	2.311	3.275	528.15	00:31:06.040	0.283
092044.600	0920	44.600	2.777821272	48.86920744	25	3453	13.105	2.616	3.275	541.255	00:31:11.050	0.289
092224.763	0922	24.763	2.779951446	48.86868301	25	3453	166.609	1.663	2.529	707.864	00:32:51.213	0.359
092229.617	0922	29.617	2.779867267	48.86857828	15	3453	13.180	2.715	3.280	721.044	00:32:56.067	0.365
092416.790	0924	16.790	2.780296457	48.86846863	25	3453	33.727	0.315	2.547	754.771	00:34:43.240	0.362
092606.897	0926	06.897	2.780426487	48.86847586	15	3453	9.561	0.087	1.260	764.332	00:36:33.347	0.348
092755.077	0927	55.077	2.780603242	48.8683492	15	3453	19.135	0.177	2.905	783.467	00:38:21.527	0.340
092805.583	0928	05.583	2.780595431	48.86825759	10	3453	10.205	0.971	3.156	793.672	00:38:32.033	0.343
092946.757	0929	46.757	2.780329827	48.8682826	15	3453	19.657	0.194	5.211	813.329	00:40:13.207	0.337
093137.740	0931	37.740	2.780323751	48.86846431	15	3453	20.214	0.182	6.277	833.543	00:42:04.190	0.330
093327.963	0933	27.963	2.780481801	48.86838763	15	3453	14.381	0.130	2.799	847.924	00:43:54.413	0.322
