# Position data for device 189 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101208.733	1012	08.733	2.781898995	48.86952053	10	3615	0	0	0	0	00:00:00.000	0
101209.693	1012	09.693	2.781898995	48.86952053	10	3615	0.000	0.000	0.000	0	00:00:00.960	0.000
101213.670	1012	13.670	2.781799484	48.86950471	5	3615	7.500	1.886	3.972	7.5	00:00:04.937	1.519
101218.677	1012	18.677	2.781768667	48.86949246	5	3615	2.637	0.527	3.554	10.137	00:00:09.944	1.019
101250.687	1012	50.687	2.781738242	48.86946114	10	3615	4.136	0.129	3.309	14.273	00:00:41.954	0.340
101320.693	1013	20.693	2.781664241	48.86946675	5	3615	5.457	0.182	5.123	19.73	00:01:11.960	0.274
101356.687	1013	56.687	2.781610137	48.86948522	5	3615	4.465	0.124	5.812	24.195	00:01:47.954	0.224
101432.733	1014	32.733	2.781438417	48.8694834	5	3615	12.582	0.349	4.651	36.777	00:02:24.000	0.255
101500.713	1015	00.713	2.781287195	48.86949378	5	3615	11.139	0.398	5.088	47.916	00:02:51.980	0.279
101514.697	1015	14.697	2.781281349	48.8694735	10	3615	2.296	0.164	3.192	50.212	00:03:05.964	0.270
101632.687	1016	32.687	2.781236691	48.86945254	10	3615	4.017	0.052	3.496	54.229	00:04:23.954	0.205
101702.723	1017	02.723	2.780955264	48.86958679	5	3615	25.457	0.848	5.933	79.686	00:04:53.990	0.271
101707.723	1017	07.723	2.780910135	48.8696201	5	3615	4.966	0.993	6.052	84.652	00:04:58.990	0.283
101711.667	1017	11.667	2.780872864	48.86964996	5	3615	4.299	1.090	6.069	88.951	00:05:02.934	0.294
101738.713	1017	38.713	2.780829354	48.8698096	10	3615	18.039	0.667	6.236	106.99	00:05:29.980	0.324
101744.673	1017	44.673	2.780808044	48.86984918	10	3615	4.671	0.784	6.190	111.661	00:05:35.940	0.332
101748.693	1017	48.693	2.780783333	48.86988534	10	3615	4.410	1.097	6.165	116.071	00:05:39.960	0.341
101814.717	1018	14.717	2.780470495	48.8701011	10	3615	33.183	1.275	6.035	149.254	00:06:05.984	0.408
101818.707	1018	18.707	2.780415112	48.87011845	10	3615	4.493	1.126	5.775	153.747	00:06:09.974	0.416
101821.707	1018	21.707	2.780366115	48.87013532	5	3615	4.050	1.350	5.814	157.797	00:06:12.974	0.423
101850.693	1018	50.693	2.780020025	48.87016036	5	3615	25.508	0.880	5.105	183.305	00:06:41.960	0.456
101856.743	1018	56.743	2.779958685	48.87016837	10	3615	4.581	0.757	5.354	187.886	00:06:48.010	0.460
102153.697	1021	53.697	2.778568203	48.87133477	25	3615	164.942	0.932	6.077	352.828	00:09:44.964	0.603
102154.673	1021	54.673	2.778687088	48.87128109	25	3615	10.559	10.819	2.770	363.387	00:09:45.940	0.620
102155.727	1021	55.727	2.778922815	48.87101003	25	3615	34.743	32.963	2.990	398.13	00:09:46.994	0.678
102156.683	1021	56.683	2.779045168	48.87079631	25	3615	25.404	26.573	3.042	423.534	00:09:47.950	0.720
102157.673	1021	57.673	2.779116383	48.87067832	25	3615	14.122	14.265	3.036	437.656	00:09:48.940	0.743
102203.677	1022	03.677	2.779186622	48.87040275	15	3615	31.077	5.176	3.097	468.733	00:09:54.944	0.788
102220.700	1022	20.700	2.779156734	48.87048666	10	3615	9.586	0.563	6.221	478.319	00:10:11.967	0.782
102335.720	1023	35.720	2.779156734	48.87048666	10	3615	0.000	0.000	0.000	478.319	00:11:26.987	0.696
102522.887	1025	22.887	2.778762375	48.87125597	25	3615	90.308	0.843	6.193	568.627	00:13:14.154	0.716
102710.170	1027	10.170	2.77844862	48.87140206	15	3615	28.149	0.262	5.922	596.776	00:15:01.437	0.662
102945.793	1029	45.793	2.777929359	48.87184738	200	3615	62.451	0.401	6.080	659.227	00:17:37.060	0.624
103124.837	1031	24.837	2.777946107	48.87160024	25	3615	27.514	0.278	3.130	686.741	00:19:16.104	0.594
103131.587	1031	31.587	2.77801816	48.87167895	25	3615	10.222	1.514	0.160	696.963	00:19:22.854	0.599
103537.880	1035	37.880	2.77714916	48.8722434	25	3615	89.409	0.363	6.018	786.372	00:23:29.147	0.558
103538.873	1035	38.873	2.77714916	48.8722434	25	3615	0.000	0.000	3.142	786.372	00:23:30.140	0.558
103539.867	1035	39.867	2.77714916	48.8722434	25	3615	0.000	0.000	3.142	786.372	00:23:31.134	0.557
103544.897	1035	44.897	2.777279196	48.87219853	15	3615	10.754	2.138	2.669	797.126	00:23:36.164	0.563
103722.353	1037	22.353	2.776252609	48.87289765	25	3615	108.175	1.110	6.028	905.301	00:25:13.620	0.598
104646.723	1046	46.723	2.776456475	48.87328323	25	3615	45.410	0.080	0.094	950.711	00:34:37.990	0.458
104834.957	1048	34.957	2.775546591	48.87330244	15	3615	66.690	0.616	4.830	1017.401	00:36:26.224	0.465
105020.853	1050	20.853	2.775705266	48.8733005	25	3615	11.626	0.110	1.640	1029.027	00:38:12.120	0.449
105205.877	1052	05.877	2.775460039	48.87379035	25	3615	57.366	0.546	6.194	1086.393	00:39:57.144	0.453
105208.860	1052	08.860	2.775499108	48.87370017	15	3615	10.430	3.496	3.065	1096.823	00:40:00.127	0.457
105210.853	1052	10.853	2.775552327	48.87361328	10	3615	10.421	5.229	3.033	1107.244	00:40:02.120	0.461
105338.527	1053	38.527	2.774833902	48.87462047	25	3615	123.766	1.412	6.156	1231.01	00:41:29.794	0.494
105339.507	1053	39.507	2.775139508	48.87428239	15	3615	43.761	44.654	2.981	1274.771	00:41:30.774	0.512
105341.707	1053	41.707	2.775186299	48.87419062	10	3615	10.767	4.894	3.051	1285.538	00:41:32.974	0.516
105348.747	1053	48.747	2.775122789	48.87410832	10	3615	10.268	1.459	3.278	1295.806	00:41:40.014	0.518
105414.670	1054	14.670	2.774864585	48.87411521	5	3615	18.931	0.730	4.861	1314.737	00:42:05.937	0.520
105444.670	1054	44.670	2.774796258	48.87418583	10	3615	9.314	0.310	6.112	1324.051	00:42:35.937	0.518
105449.690	1054	49.690	2.77478344	48.87422592	5	3615	4.557	0.908	6.226	1328.608	00:42:40.957	0.519
105632.817	1056	32.817	2.774514804	48.87459939	15	3615	45.963	0.446	6.155	1374.571	00:44:24.084	0.516
105634.830	1056	34.830	2.774548213	48.87450343	15	3615	10.950	5.440	3.079	1385.521	00:44:26.097	0.520
105828.083	1058	28.083	2.774350494	48.87459302	25	3615	17.580	0.155	5.907	1403.101	00:46:19.350	0.505
110016.227	1100	16.227	2.774381174	48.87439316	15	3615	22.341	0.207	3.114	1425.442	00:48:07.494	0.494
110207.913	1102	07.913	2.774504731	48.87438036	25	3615	9.163	0.082	2.096	1434.605	00:49:59.180	0.478
110216.690	1102	16.690	2.774390747	48.87432533	15	3615	10.353	1.180	3.496	1444.958	00:50:07.957	0.480
110356.957	1103	56.957	2.77414986	48.87459497	25	3615	34.796	0.347	6.125	1479.754	00:51:48.224	0.476
110546.117	1105	46.117	2.77421241	48.87463055	15	3615	6.054	0.055	0.305	1485.808	00:53:37.384	0.462
110736.080	1107	36.080	2.77437002	48.87455949	15	3615	13.992	0.127	2.764	1499.8	00:55:27.347	0.451
110739.677	1107	39.677	2.774420348	48.87445747	10	3615	11.930	3.317	3.054	1511.73	00:55:30.944	0.454
110930.947	1109	30.947	2.775134091	48.87512539	25	3615	90.841	0.816	0.190	1602.571	00:57:22.214	0.466
110938.897	1109	38.897	2.775091455	48.87508801	15	3615	5.200	0.654	3.344	1607.771	00:57:30.164	0.466
111136.123	1111	36.123	2.774774884	48.87477111	25	3615	42.190	0.360	3.319	1649.961	00:59:27.390	0.463
111330.287	1113	30.287	2.774034079	48.87548377	15	3615	96.059	0.841	6.098	1746.02	01:01:21.554	0.474
111334.843	1113	34.843	2.774000127	48.87558173	25	3615	11.175	2.453	6.221	1757.195	01:01:26.110	0.477
111336.707	1113	36.707	2.774008384	48.87568048	25	3615	10.999	5.901	0.015	1768.194	01:01:27.974	0.479
111340.750	1113	40.750	2.774032672	48.87580226	25	3615	13.661	3.379	0.036	1781.855	01:01:32.017	0.483
111759.097	1117	59.097	2.774462178	48.87490526	25	3615	104.607	0.405	3.056	1886.462	01:05:50.364	0.478
111955.003	1119	55.003	2.774616812	48.87470057	25	3615	25.428	0.219	3.007	1911.89	01:07:46.270	0.470
112152.063	1121	52.063	2.774584681	48.87454665	15	3615	17.280	0.148	3.179	1929.17	01:09:43.330	0.461
112156.713	1121	56.713	2.774617253	48.87464852	15	3615	11.578	2.490	0.057	1940.748	01:09:47.980	0.463
112227.740	1122	27.740	2.774664687	48.87443582	10	3615	23.910	0.771	3.102	1964.658	01:10:19.007	0.466
112303.690	1123	03.690	2.774836905	48.87453106	5	3615	16.473	0.458	0.313	1981.131	01:10:54.957	0.466
112339.760	1123	39.760	2.775150494	48.87466039	5	3615	27.104	0.751	0.410	2008.235	01:11:31.027	0.468
112345.737	1123	45.737	2.775205162	48.87467888	5	3615	4.502	0.753	0.487	2012.737	01:11:37.004	0.468
112415.717	1124	15.717	2.775459307	48.87465891	5	3615	18.750	0.625	1.984	2031.487	01:12:06.984	0.469
112424.727	1124	24.727	2.775519146	48.8746419	5	3615	4.774	0.530	2.580	2036.261	01:12:15.994	0.470
112451.733	1124	51.733	2.775664706	48.87446228	10	3615	22.645	0.839	2.998	2058.906	01:12:43.000	0.472
112514.713	1125	14.713	2.775669043	48.87442653	5	3615	3.989	0.174	3.120	2062.895	01:13:05.980	0.470
112701.973	1127	01.973	2.775242015	48.87403621	25	3615	53.508	0.499	3.334	2116.403	01:14:53.240	0.471
113152.033	1131	52.033	2.775461022	48.87353659	50	3615	57.837	0.199	3.064	2174.24	01:19:43.300	0.455
113334.300	1133	34.300	2.774770325	48.87348855	15	3615	50.880	0.498	4.339	2225.12	01:21:25.567	0.455
113337.720	1133	37.720	2.774744812	48.87358828	15	3615	11.248	3.289	6.238	2236.368	01:21:28.987	0.457
