# Position data for device 131 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
081626.483	0816	26.483	2.793154026	48.87357268	50	3516	0	0	0	0	00:00:00.000	0
081627.427	0816	27.427	2.793154026	48.87357268	0	3516	0.000	0.000	0.000	0	00:00:00.944	0.000
081628.430	0816	28.430	2.793154026	48.87357268	0	3516	0.000	0.000	0.000	0	00:00:01.947	0.000
081824.573	0818	24.573	2.79402775	48.87490555	25	3516	161.468	1.390	0.117	161.468	00:01:58.090	1.367
082010.733	0820	10.733	2.792911493	48.87357762	25	3516	168.817	1.590	3.290	330.285	00:03:44.250	1.473
082014.650	0820	14.650	2.792771349	48.87360683	15	3516	10.768	2.749	5.576	341.053	00:03:48.167	1.495
082147.870	0821	47.870	2.792153908	48.87278806	25	3516	101.678	1.091	3.274	442.731	00:05:21.387	1.378
082155.347	0821	55.347	2.792033553	48.87272875	15	3516	11.011	1.473	3.487	453.742	00:05:28.864	1.380
082224.767	0822	24.767	2.791728574	48.87228986	5	3516	53.683	1.825	3.264	507.425	00:05:58.284	1.416
082228.457	0822	28.457	2.791716648	48.87224475	5	3516	5.093	1.380	3.188	512.518	00:06:01.974	1.416
082232.367	0822	32.367	2.791708328	48.87219987	5	3516	5.029	1.286	3.174	517.547	00:06:05.884	1.415
082255.727	0822	55.727	2.791650796	48.87193594	5	3516	29.655	1.269	3.180	547.202	00:06:29.244	1.406
082259.380	0822	59.380	2.791640531	48.87188946	5	3516	5.224	1.430	3.181	552.426	00:06:32.897	1.406
082303.353	0823	03.353	2.79161845	48.87184812	5	3516	4.874	1.227	3.235	557.3	00:06:36.870	1.404
082422.477	0824	22.477	2.790939374	48.87090383	15	3516	116.210	1.469	3.267	673.51	00:07:55.994	1.415
082458.807	0824	58.807	2.79053225	48.87071455	10	3516	36.507	1.005	3.502	710.017	00:08:32.324	1.386
082502.400	0825	02.400	2.790472431	48.87070548	10	3516	4.497	1.252	3.999	714.514	00:08:35.917	1.385
082506.383	0825	06.383	2.790412391	48.87069317	5	3516	4.607	1.157	3.849	719.121	00:08:39.900	1.383
082530.693	0825	30.693	2.790150246	48.870625	10	3516	20.648	0.849	3.734	739.769	00:09:04.210	1.359
082531.327	0825	31.327	2.790138352	48.87062085	10	3516	0.986	1.555	3.607	740.755	00:09:04.844	1.360
082535.343	0825	35.343	2.790075381	48.8705982	5	3516	5.256	1.309	3.594	746.011	00:09:08.860	1.359
082538.367	0825	38.367	2.790017941	48.87057479	5	3516	4.948	1.636	3.547	750.959	00:09:11.884	1.361
082605.610	0826	05.610	2.78951439	48.87035055	5	3516	44.530	1.635	3.516	795.489	00:09:39.127	1.374
082608.387	0826	08.387	2.789466895	48.87033079	10	3516	4.115	1.482	3.539	799.604	00:09:41.904	1.374
