# Position data for device 36 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095834.480	0958	34.480	2.77917856	48.87047855	25	3595	0	0	0	0	00:00:00.000	0
095910.360	0959	10.360	2.77933487	48.87051159	15	3595	12.027	0.335	0.691	12.027	00:00:35.880	0.335
100004.107	1000	04.107	2.779662543	48.8706733	100	3595	29.996	0.558	0.341	42.023	00:01:29.627	0.469
100010.083	1000	10.083	2.779235572	48.87081896	25	3595	35.227	5.895	5.809	77.25	00:01:35.603	0.808
100011.083	1000	11.083	2.77912941	48.87086712	25	3595	9.444	9.444	5.914	86.694	00:01:36.603	0.897
100012.083	1000	12.083	2.779050229	48.8708928	25	3595	6.466	6.466	5.788	93.16	00:01:37.603	0.954
100013.093	1000	13.093	2.778999185	48.87090502	25	3595	3.979	3.940	5.651	97.139	00:01:38.613	0.985
100014.133	1000	14.133	2.778968401	48.87090409	15	3595	2.258	2.171	4.542	99.397	00:01:39.653	0.997
100015.503	1000	15.503	2.778946215	48.87089892	15	3595	1.724	1.258	3.787	101.121	00:01:41.023	1.001
100016.187	1000	16.187	2.778928858	48.87089294	15	3595	1.435	2.098	3.612	102.556	00:01:41.707	1.008
100017.507	1000	17.507	2.778916485	48.87088731	15	3595	1.102	0.835	3.509	103.658	00:01:43.027	1.006
100018.070	1000	18.070	2.778907348	48.87088276	15	3595	0.839	1.490	3.480	104.497	00:01:43.590	1.009
100019.097	1000	19.097	2.778899655	48.87087762	15	3595	0.803	0.782	3.398	105.3	00:01:44.617	1.007
100020.110	1000	20.110	2.778890195	48.87087343	15	3595	0.835	0.824	3.518	106.135	00:01:45.630	1.005
100021.547	1000	21.547	2.77887648	48.87086678	15	3595	1.248	0.868	3.489	107.383	00:01:47.067	1.003
100022.080	1000	22.080	2.778861259	48.87086053	15	3595	1.314	2.465	3.545	108.697	00:01:47.600	1.010
100023.117	1000	23.117	2.778845689	48.87085537	15	3595	1.277	1.231	3.628	109.974	00:01:48.637	1.012
100024.647	1000	24.647	2.778845689	48.87085537	0	3595	0.000	0.000	3.142	109.974	00:01:50.167	0.998
100025.090	1000	25.090	2.778820146	48.87084627	15	3595	2.127	4.801	3.599	112.101	00:01:50.610	1.013
100026.143	1000	26.143	2.778806689	48.87084422	15	3595	1.012	0.961	3.997	113.113	00:01:51.663	1.013
100027.103	1000	27.103	2.778793476	48.8708427	15	3595	0.983	1.024	4.132	114.096	00:01:52.623	1.013
100028.130	1000	28.130	2.778781485	48.87084371	15	3595	0.886	0.863	5.160	114.982	00:01:53.650	1.012
100029.120	1000	29.120	2.778768767	48.87084646	15	3595	0.981	0.991	5.602	115.963	00:01:54.640	1.012
100030.093	1000	30.093	2.778755709	48.87084934	15	3595	1.009	1.037	5.612	116.972	00:01:55.613	1.012
100031.477	1000	31.477	2.778742182	48.87085239	15	3595	1.047	0.757	5.622	118.019	00:01:56.997	1.009
100032.080	1000	32.080	2.778729999	48.87085611	15	3595	0.984	1.632	5.762	119.003	00:01:57.600	1.012
100033.587	1000	33.587	2.778729999	48.87085611	0	3595	0.000	0.000	0.000	119.003	00:01:59.107	0.999
100034.477	1000	34.477	2.778706409	48.87086351	15	3595	1.914	2.151	5.774	120.917	00:01:59.997	1.008
100035.123	1000	35.123	2.778694805	48.87086746	15	3595	0.957	1.481	5.808	121.874	00:02:00.643	1.010
100040.090	1000	40.090	2.778639338	48.8708905	15	3595	4.804	0.967	5.884	126.678	00:02:05.610	1.009
100110.653	1001	10.653	2.778387402	48.8710311	10	3595	24.191	0.792	5.979	150.869	00:02:36.173	0.966
100113.083	1001	13.083	2.778378868	48.87108356	10	3595	5.868	2.415	6.255	156.737	00:02:38.603	0.988
100114.403	1001	14.403	2.7783818	48.87110517	10	3595	2.413	1.828	0.024	159.15	00:02:39.923	0.995
100116.093	1001	16.093	2.778385726	48.87114656	10	3595	4.612	2.729	0.017	163.762	00:02:41.613	1.013
100118.133	1001	18.133	2.778388514	48.87118367	10	3595	4.132	2.025	0.013	167.894	00:02:43.653	1.026
100121.110	1001	21.110	2.778395597	48.87123412	5	3595	5.635	1.893	0.025	173.529	00:02:46.630	1.041
100124.077	1001	24.077	2.778399876	48.87128125	10	3595	5.251	1.770	0.016	178.78	00:02:49.597	1.054
