# Position data for device 156 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
111133.147	1111	33.147	2.7802666	48.86839241	200	3686	0	0	0	0	00:00:00.000	0
111134.100	1111	34.100	2.7802666	48.86839241	0	3686	0.000	0.000	0.000	0	00:00:00.953	0.000
111135.050	1111	35.050	2.7802666	48.86839241	0	3686	0.000	0.000	0.000	0	00:00:01.903	0.000
111322.433	1113	22.433	2.780401672	48.86842023	15	3686	10.368	0.097	0.698	10.368	00:01:49.286	0.095
111509.713	1115	09.713	2.780279216	48.86835753	15	3686	11.363	0.106	3.467	21.731	00:03:36.566	0.100
111659.173	1116	59.173	2.780284723	48.86845555	15	3686	10.909	0.100	0.010	32.64	00:05:26.026	0.100
111821.627	1118	21.627	2.78027752	48.86837003	25	3686	9.526	0.116	3.156	42.166	00:06:48.480	0.103
111859.110	1118	59.110	2.780220369	48.86836604	10	3686	4.211	0.112	4.328	46.377	00:07:25.963	0.104
111906.113	1119	06.113	2.78017996	48.86833841	10	3686	4.267	0.609	3.389	50.644	00:07:32.966	0.112
111940.110	1119	40.110	2.780203527	48.86832514	10	3686	2.271	0.067	2.844	52.915	00:08:06.963	0.109
111949.403	1119	49.403	2.780218028	48.86833201	10	3686	1.309	0.141	0.350	54.224	00:08:16.256	0.109
112023.637	1120	23.637	2.780309896	48.86834585	5	3686	6.904	0.202	0.854	61.128	00:08:50.490	0.115
112031.150	1120	31.150	2.780263995	48.86831421	5	3686	4.867	0.648	3.387	65.995	00:08:58.003	0.123
112057.317	1120	57.317	2.780226506	48.86818424	5	3686	14.714	0.562	3.191	80.709	00:09:24.170	0.143
112102.150	1121	02.150	2.78018098	48.86816142	5	3686	4.191	0.867	3.473	84.9	00:09:29.003	0.149
112131.520	1121	31.520	2.780213483	48.86797081	5	3686	21.333	0.726	3.112	106.233	00:09:58.373	0.178
112137.090	1121	37.090	2.780252872	48.86794247	5	3686	4.274	0.767	2.906	110.507	00:10:03.943	0.183
112159.107	1121	59.107	2.780313183	48.86788519	5	3686	7.753	0.352	2.962	118.26	00:10:25.960	0.189
112436.493	1124	36.493	2.779603193	48.867544	100	3686	64.388	0.409	3.485	182.648	00:13:03.346	0.233
112614.683	1126	14.683	2.778766173	48.86664989	25	3686	116.831	1.190	3.300	299.479	00:14:41.536	0.340
112615.600	1126	15.600	2.778766173	48.86664989	25	3686	0.000	0.000	3.142	299.479	00:14:42.453	0.339
112755.443	1127	55.443	2.778718843	48.86667247	25	3686	4.282	0.043	5.939	303.761	00:16:22.296	0.309
112756.337	1127	56.337	2.778718843	48.86667247	25	3686	0.000	0.000	0.000	303.761	00:16:23.190	0.309
