# Position data for device 61 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100927.600	1009	27.600	2.780289439	48.8683162	15	3614	0	0	0	0	00:00:00.000	0
100928.707	1009	28.707	2.780289439	48.8683162	10	3614	0.000	0.000	0.000	0	00:00:01.107	0.000
101119.867	1011	19.867	2.780437743	48.86824831	15	3614	13.231	0.119	2.781	13.231	00:01:52.267	0.118
101303.083	1013	03.083	2.780295901	48.86840258	25	3614	20.059	0.194	6.126	33.29	00:03:35.483	0.154
101311.807	1013	11.807	2.780337143	48.86833822	5	3614	7.770	0.891	3.031	41.06	00:03:44.207	0.183
101449.040	1014	49.040	2.780233199	48.86850385	15	3614	19.933	0.205	6.175	60.993	00:05:21.440	0.190
101631.580	1016	31.580	2.780228811	48.86824191	15	3614	29.134	0.284	3.144	90.127	00:07:03.980	0.213
101817.927	1018	17.927	2.780304534	48.86842661	25	3614	21.278	0.200	0.071	111.405	00:08:50.327	0.210
101833.010	1018	33.010	2.780278697	48.86838015	5	3614	5.503	0.365	3.237	116.908	00:09:05.410	0.214
101913.730	1019	13.730	2.780263945	48.86834487	10	3614	4.070	0.100	3.214	120.978	00:09:46.130	0.206
102016.813	1020	16.813	2.780179788	48.8682454	5	3614	12.665	0.201	3.287	133.643	00:10:49.213	0.206
102023.867	1020	23.867	2.780150358	48.8682089	5	3614	4.597	0.652	3.280	138.24	00:10:56.267	0.211
102052.777	1020	52.777	2.780046097	48.86797424	5	3614	27.193	0.941	3.218	165.433	00:11:25.177	0.241
102057.837	1020	57.837	2.780009517	48.86793973	5	3614	4.681	0.925	3.322	170.114	00:11:30.237	0.246
102102.753	1021	02.753	2.779979885	48.86790393	5	3614	4.535	0.922	3.283	174.649	00:11:35.153	0.251
102112.770	1021	12.770	2.779961611	48.86788597	5	3614	2.405	0.240	3.315	177.054	00:11:45.170	0.251
102113.773	1021	13.773	2.779959042	48.86788319	5	3614	0.362	0.361	3.300	177.416	00:11:46.173	0.251
102114.787	1021	14.787	2.779956473	48.8678804	5	3614	0.363	0.358	3.299	177.779	00:11:47.187	0.251
102115.753	1021	15.753	2.779953905	48.86787761	5	3614	0.363	0.376	3.299	178.142	00:11:48.153	0.252
102116.873	1021	16.873	2.779951336	48.86787482	5	3614	0.363	0.324	3.299	178.505	00:11:49.273	0.252
102117.857	1021	17.857	2.779948767	48.86787203	5	3614	0.363	0.369	3.299	178.868	00:11:50.257	0.252
102118.853	1021	18.853	2.779946198	48.86786925	5	3614	0.362	0.363	3.300	179.23	00:11:51.253	0.252
