# Position data for device 39 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095749.340	0957	49.340	2.78012939	48.86818052	200	3590	0	0	0	0	00:00:00.000	0
095824.473	0958	24.473	2.779924104	48.86800062	15	3590	25.031	0.712	3.336	25.031	00:00:35.133	0.712
095829.383	0958	29.383	2.779885465	48.86798096	15	3590	3.577	0.729	3.468	28.608	00:00:40.043	0.714
100010.153	1000	10.153	2.779539885	48.86723756	50	3590	86.470	0.858	3.221	115.078	00:02:20.813	0.817
100013.160	1000	13.160	2.779426543	48.86717697	50	3590	10.694	3.556	3.452	125.772	00:02:23.820	0.875
100220.367	1002	20.367	2.77903	48.86579592	50	3590	156.322	1.229	3.190	282.094	00:04:31.027	1.041
100224.353	1002	24.353	2.779219697	48.8657374	25	3590	15.347	3.850	2.637	297.441	00:04:35.013	1.082
102703.103	1027	03.103	2.779669735	48.86521595	25	3590	66.713	0.045	2.996	364.154	00:29:13.763	0.208
102704.043	1027	04.043	2.780160759	48.86522724	25	3590	35.999	38.297	1.436	400.153	00:29:14.703	0.228
102705.083	1027	05.083	2.780369544	48.86522804	15	3590	15.298	14.710	1.548	415.451	00:29:15.743	0.237
102707.120	1027	07.120	2.780529707	48.86522995	15	3590	11.737	5.762	1.501	427.188	00:29:17.780	0.243
102908.490	1029	08.490	2.779291629	48.86609176	25	3590	131.969	1.087	6.043	559.157	00:31:19.150	0.298
102909.307	1029	09.307	2.779291629	48.86609176	25	3590	0.000	0.000	3.142	559.157	00:31:19.967	0.297
102918.290	1029	18.290	2.779415966	48.86615449	15	3590	11.475	1.277	0.326	570.632	00:31:28.950	0.302
102919.463	1029	19.463	2.779453916	48.86616951	15	3590	3.244	2.766	0.407	573.876	00:31:30.123	0.304
102920.200	1029	20.200	2.779483165	48.8661855	15	3590	2.785	3.779	0.303	576.661	00:31:30.860	0.305
102923.227	1029	23.227	2.779519885	48.86621989	10	3590	4.676	1.545	0.180	581.337	00:31:33.887	0.307
102929.223	1029	29.223	2.779525466	48.86626034	10	3590	4.517	0.753	0.024	585.854	00:31:39.883	0.308
102930.650	1029	30.650	2.779521439	48.86626641	10	3590	0.737	0.516	6.170	586.591	00:31:41.310	0.309
102936.213	1029	36.213	2.779494438	48.86629781	10	3590	4.014	0.722	6.137	590.605	00:31:46.873	0.310
103131.437	1031	31.437	2.779474235	48.86666296	25	3590	40.638	0.353	6.274	631.243	00:33:42.097	0.312
103138.417	1031	38.417	2.779352544	48.86671997	15	3590	10.941	1.567	5.933	642.184	00:33:49.077	0.316
103445.553	1034	45.553	2.779074896	48.86720135	50	3590	57.273	0.306	6.184	699.457	00:36:56.213	0.316
103446.537	1034	46.537	2.778975049	48.86721384	50	3590	7.446	7.567	5.342	706.903	00:36:57.197	0.319
103447.603	1034	47.603	2.778656109	48.86725888	50	3590	23.899	22.419	5.400	730.802	00:36:58.263	0.329
103448.530	1034	48.530	2.778394658	48.86727972	50	3590	19.295	20.814	5.147	750.097	00:36:59.190	0.338
103449.553	1034	49.553	2.778194238	48.86729097	50	3590	14.737	14.406	5.028	764.834	00:37:00.213	0.344
103521.583	1035	21.583	2.777109577	48.86689794	15	3590	90.698	2.832	3.583	855.532	00:37:32.243	0.380
103522.513	1035	22.513	2.777254713	48.86692182	15	3590	10.960	11.785	0.806	866.492	00:37:33.173	0.385
103523.537	1035	23.537	2.77731474	48.86693997	15	3590	4.839	4.726	0.516	871.331	00:37:34.197	0.387
103525.540	1035	25.540	2.77736792	48.86694198	10	3590	3.903	1.949	1.354	875.234	00:37:36.200	0.388
103526.543	1035	26.543	2.77736792	48.86694198	10	3590	0.000	0.000	0.000	875.234	00:37:37.203	0.388
103528.533	1035	28.533	2.777473049	48.86700329	10	3590	10.287	5.169	0.286	885.521	00:37:39.193	0.392
103529.530	1035	29.530	2.777473049	48.86700329	10	3590	0.000	0.000	0.000	885.521	00:37:40.190	0.392
103532.547	1035	32.547	2.777543294	48.86709845	10	3590	11.769	3.901	0.126	897.29	00:37:43.207	0.396
103533.527	1035	33.527	2.777563432	48.86715281	5	3590	6.223	6.350	0.064	903.513	00:37:44.187	0.399
103534.560	1035	34.560	2.777567371	48.86719638	5	3590	4.854	4.699	0.016	908.367	00:37:45.220	0.401
103536.533	1035	36.533	2.777562013	48.867261	5	3590	7.198	3.648	6.269	915.565	00:37:47.193	0.404
103538.567	1035	38.567	2.777549733	48.86730474	5	3590	4.947	2.432	6.235	920.512	00:37:49.227	0.406
103541.560	1035	41.560	2.777512707	48.86733954	5	3590	4.726	1.579	6.102	925.238	00:37:52.220	0.407
103609.560	1036	09.560	2.777200035	48.86724869	5	3590	25.038	0.894	3.675	950.276	00:38:20.220	0.413
103610.537	1036	10.537	2.777197221	48.86724068	5	3590	0.914	0.936	3.202	951.19	00:38:21.197	0.413
103611.623	1036	11.623	2.777195321	48.86723357	5	3590	0.803	0.739	3.187	951.993	00:38:22.283	0.413
103612.590	1036	12.590	2.777195265	48.86722582	5	3590	0.862	0.891	3.143	952.855	00:38:23.250	0.414
103613.580	1036	13.580	2.777197334	48.86721796	5	3590	0.887	0.896	3.096	953.742	00:38:24.240	0.414
103614.557	1036	14.557	2.777199876	48.86721114	5	3590	0.781	0.799	3.078	954.523	00:38:25.217	0.414
103615.517	1036	15.517	2.777200712	48.86720641	5	3590	0.530	0.552	3.111	955.053	00:38:26.177	0.414
103616.530	1036	16.530	2.777201231	48.86720206	5	3590	0.485	0.479	3.121	955.538	00:38:27.190	0.414
103617.620	1036	17.620	2.777201786	48.86719927	5	3590	0.313	0.287	3.107	955.851	00:38:28.280	0.414
103618.533	1036	18.533	2.777198754	48.867195	5	3590	0.524	0.574	3.263	956.375	00:38:29.193	0.414
103619.553	1036	19.553	2.777192416	48.86719024	5	3590	0.704	0.690	3.366	957.079	00:38:30.213	0.414
103620.557	1036	20.557	2.777180581	48.86718377	10	3590	1.127	1.123	3.446	958.206	00:38:31.217	0.415
103621.680	1036	21.680	2.777170882	48.86717887	10	3590	0.896	0.798	3.469	959.102	00:38:32.340	0.415
103622.530	1036	22.530	2.777160979	48.86717366	5	3590	0.929	1.093	3.457	960.031	00:38:33.190	0.415
103623.563	1036	23.563	2.777152353	48.86716728	5	3590	0.950	0.920	3.370	960.981	00:38:34.223	0.415
103624.543	1036	24.543	2.777143339	48.86716074	5	3590	0.982	1.002	3.374	961.963	00:38:35.203	0.415
103625.527	1036	25.527	2.777134495	48.86715364	5	3590	1.021	1.038	3.352	962.984	00:38:36.187	0.416
103626.523	1036	26.523	2.777126744	48.86714611	5	3590	1.012	1.016	3.316	963.996	00:38:37.183	0.416
103627.557	1036	27.557	2.777119333	48.86713866	5	3590	0.991	0.958	3.311	964.987	00:38:38.217	0.416
103628.557	1036	28.557	2.777112259	48.86713179	5	3590	0.923	0.923	3.317	965.91	00:38:39.217	0.416
103629.557	1036	29.557	2.777105848	48.86712538	5	3590	0.854	0.854	3.312	966.764	00:38:40.217	0.417
103630.520	1036	30.520	2.777100394	48.86711939	5	3590	0.777	0.807	3.297	967.541	00:38:41.180	0.417
103631.543	1036	31.543	2.777093529	48.86711202	5	3590	0.962	0.940	3.300	968.503	00:38:42.203	0.417
103632.550	1036	32.550	2.777084102	48.8671034	5	3590	1.182	1.174	3.327	969.685	00:38:43.210	0.417
103633.540	1036	33.540	2.77707371	48.86709484	5	3590	1.219	1.231	3.347	970.904	00:38:44.200	0.418
103634.543	1036	34.543	2.777063126	48.8670851	5	3590	1.332	1.328	3.326	972.236	00:38:45.203	0.418
103635.547	1036	35.547	2.777053602	48.86707398	5	3590	1.420	1.414	3.287	973.656	00:38:46.207	0.419
103636.557	1036	36.557	2.777047239	48.86706196	5	3590	1.416	1.402	3.232	975.072	00:38:47.217	0.419
103637.543	1036	37.543	2.777043447	48.86705136	5	3590	1.211	1.228	3.203	976.283	00:38:48.203	0.419
103638.547	1036	38.547	2.777040968	48.86704002	5	3590	1.274	1.269	3.179	977.557	00:38:49.207	0.420
103639.520	1036	39.520	2.777040203	48.8670266	5	3590	1.494	1.535	3.151	979.051	00:38:50.180	0.420
103640.523	1036	40.523	2.777039551	48.86701348	5	3590	1.460	1.456	3.150	980.511	00:38:51.183	0.421
103641.563	1036	41.563	2.777038	48.86700184	5	3590	1.300	1.250	3.164	981.811	00:38:52.223	0.421
103642.537	1036	42.537	2.777035727	48.86699068	5	3590	1.252	1.285	3.177	983.063	00:38:53.197	0.421
103643.537	1036	43.537	2.777031853	48.86698068	5	3590	1.148	1.148	3.208	984.211	00:38:54.197	0.422
103644.547	1036	44.547	2.777028814	48.86697056	5	3590	1.147	1.136	3.193	985.358	00:38:55.207	0.422
103645.537	1036	45.537	2.777025104	48.86695977	5	3590	1.230	1.242	3.200	986.588	00:38:56.197	0.422
103646.573	1036	46.573	2.77702056	48.86695111	5	3590	1.019	0.984	3.231	987.607	00:38:57.233	0.423
103647.543	1036	47.543	2.777013782	48.866944	5	3590	0.934	0.963	3.304	988.541	00:38:58.203	0.423
103648.553	1036	48.553	2.777006369	48.86693912	5	3590	0.768	0.760	3.396	989.309	00:38:59.213	0.423
103649.560	1036	49.560	2.776998784	48.8669359	5	3590	0.661	0.656	3.525	989.97	00:39:00.220	0.423
103650.650	1036	50.650	2.776991737	48.86693174	10	3590	0.693	0.636	3.424	990.663	00:39:01.310	0.423
103651.567	1036	51.567	2.776982444	48.86692702	10	3590	0.860	0.938	3.467	991.523	00:39:02.227	0.423
103652.540	1036	52.540	2.776972093	48.86692234	5	3590	0.920	0.946	3.504	992.443	00:39:03.200	0.424
103653.527	1036	53.527	2.776959588	48.86691864	10	3590	1.004	1.017	3.667	993.447	00:39:04.187	0.424
103654.540	1036	54.540	2.776946394	48.86691639	10	3590	0.999	0.986	3.930	994.446	00:39:05.200	0.424
103655.553	1036	55.553	2.776930813	48.86691581	10	3590	1.143	1.128	4.499	995.589	00:39:06.213	0.424
103656.583	1036	56.583	2.776914797	48.86691671	5	3590	1.178	1.144	5.029	996.767	00:39:07.243	0.425
103657.570	1036	57.570	2.77689934	48.86691862	5	3590	1.152	1.167	5.337	997.919	00:39:08.230	0.425
103658.573	1036	58.573	2.77688426	48.86692093	5	3590	1.134	1.131	5.442	999.053	00:39:09.233	0.425
103659.557	1036	59.557	2.776868096	48.86692438	10	3590	1.245	1.265	5.607	1000.298	00:39:10.217	0.426
103700.530	1037	00.530	2.77685279	48.86692744	10	3590	1.172	1.205	5.574	1001.47	00:39:11.190	0.426
103701.557	1037	01.557	2.776838665	48.86692993	5	3590	1.071	1.043	5.512	1002.541	00:39:12.217	0.426
103702.573	1037	02.573	2.776824932	48.86693257	10	3590	1.048	1.031	5.555	1003.589	00:39:13.233	0.426
103703.580	1037	03.580	2.776811706	48.86693489	10	3590	1.003	0.996	5.509	1004.592	00:39:14.240	0.427
103704.557	1037	04.557	2.776798931	48.86693616	10	3590	0.947	0.969	5.238	1005.539	00:39:15.217	0.427
103705.567	1037	05.567	2.776785488	48.86693742	10	3590	0.995	0.985	5.213	1006.534	00:39:16.227	0.427
103706.550	1037	06.550	2.776771227	48.86693843	10	3590	1.051	1.069	5.104	1007.585	00:39:17.210	0.427
103707.557	1037	07.557	2.776755645	48.86693729	5	3590	1.149	1.141	4.309	1008.734	00:39:18.217	0.428
103708.543	1037	08.543	2.776740299	48.86693571	5	3590	1.138	1.154	4.172	1009.872	00:39:19.203	0.428
103709.567	1037	09.567	2.776724016	48.86693423	10	3590	1.204	1.176	4.225	1011.076	00:39:20.227	0.428
103710.570	1037	10.570	2.776706549	48.86693374	10	3590	1.281	1.277	4.550	1012.357	00:39:21.230	0.429
103711.563	1037	11.563	2.776688727	48.86693411	10	3590	1.306	1.315	4.833	1013.663	00:39:22.223	0.429
103712.540	1037	12.540	2.776671373	48.86693684	10	3590	1.307	1.338	5.455	1014.97	00:39:23.200	0.429
103713.557	1037	13.557	2.77664922	48.86694302	10	3590	1.763	1.734	5.732	1016.733	00:39:24.217	0.430
103714.577	1037	14.577	2.776627615	48.86694815	10	3590	1.683	1.650	5.658	1018.416	00:39:25.237	0.431
103715.573	1037	15.573	2.77660774	48.86695233	5	3590	1.529	1.535	5.599	1019.945	00:39:26.233	0.431
103716.563	1037	16.563	2.776590577	48.8669549	10	3590	1.290	1.303	5.430	1021.235	00:39:27.223	0.431
103717.647	1037	17.647	2.776573421	48.86695668	10	3590	1.272	1.173	5.257	1022.507	00:39:28.307	0.432
103718.557	1037	18.557	2.776557833	48.86695787	10	3590	1.150	1.264	5.131	1023.657	00:39:29.217	0.432
103719.530	1037	19.530	2.776544591	48.86695862	10	3590	0.974	1.001	5.031	1024.631	00:39:30.190	0.432
103720.550	1037	20.550	2.776530685	48.86696022	10	3590	1.034	1.014	5.303	1025.665	00:39:31.210	0.433
