# Position data for device 177 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105359.907	1053	59.907	2.778547518	48.87066061	15	3668	0	0	0	0	00:00:00.000	0
105404.317	1054	04.317	2.778702638	48.87068434	15	3668	11.667	2.646	0.853	11.667	00:00:04.410	2.646
105435.637	1054	35.637	2.778875994	48.87064428	5	3668	13.459	0.430	2.493	25.126	00:00:35.730	0.703
105511.730	1055	11.730	2.778835919	48.87059561	5	3668	6.158	0.171	3.285	31.284	00:01:11.823	0.436
105547.547	1055	47.547	2.77882238	48.87054798	5	3668	5.389	0.150	3.191	36.673	00:01:47.640	0.341
105623.517	1056	23.517	2.778601212	48.87068895	5	3668	22.547	0.627	6.015	59.22	00:02:23.610	0.412
105627.357	1056	27.357	2.778588012	48.87072745	5	3668	4.390	1.143	6.223	63.61	00:02:27.450	0.431
105631.357	1056	31.357	2.778545581	48.87075074	5	3668	4.046	1.012	5.974	67.656	00:02:31.450	0.447
110012.460	1100	12.460	2.778422588	48.87107255	50	3668	36.908	0.167	6.216	104.564	00:06:12.553	0.281
110015.493	1100	15.493	2.778653338	48.87106985	50	3668	16.908	5.575	1.637	121.472	00:06:15.586	0.323
110048.547	1100	48.547	2.778491092	48.87052201	15	3668	62.079	1.878	3.193	183.551	00:06:48.640	0.449
110054.417	1100	54.417	2.778507786	48.87056369	15	3668	4.794	0.817	0.070	188.345	00:06:54.510	0.454
110057.490	1100	57.490	2.778516883	48.87060341	15	3668	4.468	1.454	0.040	192.813	00:06:57.583	0.462
110123.303	1101	23.303	2.778430464	48.87074676	15	3668	17.154	0.665	6.178	209.967	00:07:23.396	0.474
110128.077	1101	28.077	2.778398604	48.87077722	15	3668	4.114	0.862	6.102	214.081	00:07:28.170	0.478
110132.160	1101	32.160	2.778356036	48.87081123	15	3668	4.902	1.201	6.067	218.983	00:07:32.253	0.484
110158.440	1101	58.440	2.778281388	48.87121208	10	3668	44.916	1.709	6.250	263.899	00:07:58.533	0.551
