# Position data for device 49 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100132.690	1001	32.690	2.779732912	48.86839491	100	3597	0	0	0	0	00:00:00.000	0
100133.680	1001	33.680	2.779732912	48.86839491	0	3597	0.000	0.000	0.000	0	00:00:00.990	0.000
100145.683	1001	45.683	2.780033765	48.86831166	25	3597	23.908	1.992	2.583	23.908	00:00:12.993	1.840
100147.190	1001	47.190	2.780033765	48.86831166	25	3597	0.000	0.000	3.142	23.908	00:00:14.500	1.649
100221.330	1002	21.330	2.780316209	48.86829241	5	3597	20.804	0.609	1.947	44.712	00:00:48.640	0.919
100222.317	1002	22.317	2.780316501	48.86829204	5	3597	0.046	0.047	3.006	44.758	00:00:49.627	0.902
100229.327	1002	29.327	2.780316873	48.86828829	10	3597	0.418	0.060	3.124	45.176	00:00:56.637	0.798
100305.370	1003	05.370	2.780410804	48.86828792	5	3597	6.882	0.191	1.594	52.058	00:01:32.680	0.562
100342.313	1003	42.313	2.780371606	48.86831467	5	3597	4.135	0.112	6.035	56.193	00:02:09.623	0.434
100346.320	1003	46.320	2.780323712	48.86833378	5	3597	4.102	1.024	5.874	60.295	00:02:13.630	0.451
100354.307	1003	54.307	2.780276872	48.86834593	5	3597	3.688	0.462	5.695	63.983	00:02:21.617	0.452
100356.327	1003	56.327	2.780269371	48.86834342	5	3597	0.616	0.305	3.618	64.599	00:02:23.637	0.450
100432.307	1004	32.307	2.780233648	48.86827794	10	3597	7.739	0.215	3.236	72.338	00:02:59.617	0.403
100439.333	1004	39.333	2.780229685	48.86823693	5	3597	4.570	0.650	3.158	76.908	00:03:06.643	0.412
100508.307	1005	08.307	2.780150594	48.86817161	5	3597	9.293	0.321	3.348	86.201	00:03:35.617	0.400
100511.297	1005	11.297	2.78014684	48.86817217	5	3597	0.282	0.094	5.425	86.483	00:03:38.607	0.396
100656.553	1006	56.553	2.780085369	48.86795271	15	3597	24.820	0.236	3.190	111.303	00:05:23.863	0.344
101112.667	1011	12.667	2.778823023	48.86718472	15	3597	125.895	0.492	3.417	237.198	00:09:39.977	0.409
101113.583	1011	13.583	2.778823023	48.86718472	15	3597	0.000	0.000	0.000	237.198	00:09:40.893	0.408
101122.330	1011	22.330	2.778789532	48.86709664	10	3597	10.099	1.155	3.207	247.297	00:09:49.640	0.419
101123.360	1011	23.360	2.77878953	48.86709664	10	3597	0.000	0.000	4.712	247.297	00:09:50.670	0.419
101128.350	1011	28.350	2.778739415	48.86704589	5	3597	6.734	1.349	3.309	254.031	00:09:55.660	0.426
101129.367	1011	29.367	2.778739415	48.86704589	5	3597	0.000	0.000	0.000	254.031	00:09:56.677	0.426
101138.313	1011	38.313	2.77859612	48.86704854	10	3597	10.503	1.174	4.820	264.534	00:10:05.623	0.437
101139.340	1011	39.340	2.778583704	48.86704446	10	3597	1.017	0.990	3.623	265.551	00:10:06.650	0.438
101205.343	1012	05.343	2.778364959	48.86695473	10	3597	18.880	0.726	3.537	284.431	00:10:32.653	0.450
101206.327	1012	06.327	2.77836127	48.86694671	10	3597	0.932	0.947	3.220	285.363	00:10:33.637	0.450
101207.297	1012	07.297	2.77835828	48.86694076	10	3597	0.697	0.719	3.228	286.06	00:10:34.607	0.451
101208.307	1012	08.307	2.778354922	48.86693579	10	3597	0.605	0.599	3.257	286.665	00:10:35.617	0.451
101209.327	1012	09.327	2.778350784	48.86692902	10	3597	0.812	0.796	3.246	287.477	00:10:36.637	0.452
101210.303	1012	10.303	2.778346277	48.8669186	10	3597	1.205	1.235	3.216	288.682	00:10:37.613	0.453
101211.323	1012	11.323	2.778341637	48.86690879	10	3597	1.143	1.121	3.222	289.825	00:10:38.633	0.454
101212.307	1012	12.307	2.778337326	48.86689966	10	3597	1.063	1.080	3.222	290.888	00:10:39.617	0.455
101213.323	1012	13.323	2.778332518	48.86689101	10	3597	1.025	1.009	3.237	291.913	00:10:40.633	0.456
101214.323	1012	14.323	2.77832753	48.86688328	10	3597	0.934	0.934	3.252	292.847	00:10:41.633	0.456
101215.330	1012	15.330	2.778322943	48.86687638	10	3597	0.838	0.832	3.255	293.685	00:10:42.640	0.457
101216.330	1012	16.330	2.778316317	48.8668712	10	3597	0.753	0.753	3.357	294.438	00:10:43.640	0.457
101217.313	1012	17.313	2.778309666	48.86686724	10	3597	0.657	0.668	3.422	295.095	00:10:44.623	0.458
101218.327	1012	18.327	2.778303438	48.86686398	10	3597	0.583	0.575	3.458	295.678	00:10:45.637	0.458
101219.347	1012	19.347	2.77829724	48.86686116	5	3597	0.552	0.541	3.502	296.23	00:10:46.657	0.458
101220.313	1012	20.313	2.778289553	48.86685818	10	3597	0.653	0.676	3.558	296.883	00:10:47.623	0.458
101221.327	1012	21.327	2.77827691	48.86685342	5	3597	1.067	1.052	3.569	297.95	00:10:48.637	0.459
101222.327	1012	22.327	2.778264414	48.86684847	5	3597	1.068	1.068	3.550	299.018	00:10:49.637	0.460
101223.340	1012	23.340	2.778253094	48.86684394	5	3597	0.970	0.958	3.546	299.988	00:10:50.650	0.461
101224.387	1012	24.387	2.77824275	48.86683896	5	3597	0.939	0.897	3.484	300.927	00:10:51.697	0.462
101225.337	1012	25.337	2.778233214	48.8668343	5	3597	0.870	0.916	3.479	301.797	00:10:52.647	0.462
101226.313	1012	26.313	2.778224416	48.8668295	10	3597	0.837	0.858	3.446	302.634	00:10:53.623	0.463
