# Position data for device 193 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102426.797	1024	26.797	2.778705771	48.87105747	100	3631	0	0	0	0	00:00:00.000	0
102427.767	1024	27.767	2.778705771	48.87105747	0	3631	0.000	0.000	0.000	0	00:00:00.970	0.000
102428.770	1024	28.770	2.778705771	48.87105747	0	3631	0.000	0.000	0.000	0	00:00:01.973	0.000
102502.957	1025	02.957	2.77866894	48.87098579	15	3631	8.416	0.246	3.231	8.416	00:00:36.160	0.233
102510.717	1025	10.717	2.778646943	48.87101881	15	3631	4.010	0.517	6.167	12.426	00:00:43.920	0.283
102539.190	1025	39.190	2.778757477	48.87068732	5	3631	37.747	1.326	3.083	50.173	00:01:12.393	0.693
102539.707	1025	39.707	2.77876292	48.87067616	5	3631	1.304	2.522	3.056	51.477	00:01:12.910	0.706
102546.717	1025	46.717	2.778779739	48.87064191	5	3631	4.004	0.571	3.056	55.481	00:01:19.920	0.694
102735.967	1027	35.967	2.778832229	48.87049831	25	3631	16.427	0.150	3.078	71.908	00:03:09.170	0.380
102934.197	1029	34.197	2.779604407	48.86998025	25	3631	80.747	0.683	2.887	152.655	00:05:07.400	0.497
103128.377	1031	28.377	2.779184225	48.87054467	25	3631	69.916	0.612	6.154	222.571	00:07:01.580	0.528
103134.297	1031	34.297	2.779085876	48.87061172	25	3631	10.369	1.752	6.032	232.94	00:07:07.500	0.545
103324.510	1033	24.510	2.77898317	48.87030675	25	3631	34.743	0.315	3.200	267.683	00:08:57.713	0.498
103526.077	1035	26.077	2.778787939	48.87074656	15	3631	50.963	0.419	6.206	318.646	00:10:59.280	0.483
103541.137	1035	41.137	2.778843306	48.87058911	15	3631	17.975	1.194	3.080	336.621	00:11:14.340	0.499
103546.770	1035	46.770	2.77886296	48.87055433	15	3631	4.127	0.733	3.043	340.748	00:11:19.973	0.501
103616.993	1036	16.993	2.778812625	48.87059241	10	3631	5.616	0.186	6.056	346.364	00:11:50.196	0.488
103655.750	1036	55.750	2.778773069	48.87056834	10	3631	3.945	0.102	3.422	350.309	00:12:28.953	0.468
103953.897	1039	53.897	2.779019555	48.87076476	100	3631	28.343	0.159	0.216	378.652	00:15:27.100	0.408
104138.917	1041	38.917	2.779430765	48.8711429	100	3631	51.733	0.493	0.189	430.385	00:17:12.120	0.417
104901.067	1049	01.067	2.779626114	48.87086328	200	3631	34.234	0.077	3.020	464.619	00:24:34.270	0.315
105423.113	1054	23.113	2.778086615	48.87133618	50	3631	124.446	0.386	5.763	589.065	00:29:56.316	0.328
105459.437	1054	59.437	2.778000629	48.87157037	25	3631	26.797	0.738	6.219	615.862	00:30:32.640	0.336
105508.090	1055	08.090	2.778047642	48.87155097	25	3631	4.064	0.470	2.738	619.926	00:30:41.293	0.337
105510.297	1055	10.297	2.778057552	48.87155357	25	3631	0.781	0.354	0.591	620.707	00:30:43.500	0.337
105658.210	1056	58.210	2.777236462	48.87220443	10	3631	94.119	0.872	6.064	714.826	00:32:31.413	0.366
105758.263	1057	58.263	2.777489181	48.87228834	15	3631	20.733	0.345	0.489	735.559	00:33:31.466	0.366
105802.637	1058	02.637	2.777414151	48.87236855	15	3631	10.478	2.396	6.119	746.037	00:33:35.840	0.370
105807.603	1058	07.603	2.777340843	48.8724516	10	3631	10.685	2.152	6.128	756.722	00:33:40.806	0.374
105834.637	1058	34.637	2.777122386	48.8724318	10	3631	16.155	0.598	4.239	772.877	00:34:07.840	0.377
105902.647	1059	02.647	2.777118846	48.87242554	5	3631	0.743	0.027	3.241	773.62	00:34:35.850	0.373
105918.657	1059	18.657	2.777067393	48.87240133	5	3631	4.632	0.289	3.501	778.252	00:34:51.860	0.372
105959.630	1059	59.630	2.777012426	48.87240753	10	3631	4.085	0.100	5.280	782.337	00:35:32.833	0.367
