# Position data for device 214 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113654.747	1136	54.747	2.778747153	48.8705834	100	3717	0	0	0	0	00:00:00.000	0
113811.897	1138	11.897	2.779306326	48.87097898	25	3717	60.115	0.779	0.243	60.115	00:01:17.150	0.779
113812.870	1138	12.870	2.779306326	48.87097898	25	3717	0.000	0.000	0.000	60.115	00:01:18.123	0.769
113816.573	1138	16.573	2.779318554	48.87088902	15	3717	10.045	2.713	3.118	70.16	00:01:21.826	0.857
113821.613	1138	21.613	2.779250509	48.87079475	15	3717	11.609	2.303	3.267	81.769	00:01:26.866	0.941
113934.377	1139	34.377	2.779562395	48.87087215	25	3717	24.417	0.336	0.615	106.186	00:02:39.630	0.665
113938.617	1139	38.617	2.779449851	48.87079068	15	3717	12.251	2.889	3.379	118.437	00:02:43.870	0.723
113942.630	1139	42.630	2.779358071	48.87072035	15	3717	10.315	2.570	3.366	128.752	00:02:47.883	0.767
114010.643	1140	10.643	2.77920605	48.87048817	15	3717	28.122	1.004	3.256	156.874	00:03:15.896	0.801
114014.673	1140	14.673	2.779154983	48.87047005	10	3717	4.250	1.055	3.600	161.124	00:03:19.926	0.806
114017.597	1140	17.597	2.779086681	48.87044859	10	3717	5.544	1.896	3.650	166.668	00:03:22.850	0.822
114046.627	1140	46.627	2.778913704	48.87045154	5	3717	12.677	0.437	4.810	179.345	00:03:51.880	0.773
114335.543	1143	35.543	2.778610148	48.87073317	15	3717	38.414	0.227	6.097	217.759	00:06:40.796	0.543
114344.580	1143	44.580	2.778611086	48.87078911	15	3717	6.222	0.689	0.003	223.981	00:06:49.833	0.547
114459.550	1144	59.550	2.778970565	48.87067148	100	3717	29.406	0.392	2.650	253.387	00:08:04.803	0.523
114519.650	1145	19.650	2.778709641	48.87067248	25	3717	19.116	0.951	4.734	272.503	00:08:24.903	0.540
114528.617	1145	28.617	2.778656783	48.87065772	10	3717	4.206	0.469	3.702	276.709	00:08:33.870	0.538
114700.107	1147	00.107	2.778074889	48.87110512	100	3717	65.523	0.716	6.059	342.232	00:10:05.360	0.565
114710.050	1147	10.050	2.778042177	48.87128402	15	3717	20.041	2.016	6.251	362.273	00:10:15.303	0.589
114735.787	1147	35.787	2.778603111	48.87080044	10	3717	67.686	2.630	2.941	429.959	00:10:41.040	0.671
114738.573	1147	38.573	2.778582843	48.87083965	10	3717	4.607	1.654	6.193	434.566	00:10:43.826	0.675
114741.617	1147	41.617	2.778565324	48.870883	10	3717	4.989	1.639	6.212	439.555	00:10:46.870	0.680
114744.573	1147	44.573	2.778539622	48.87092696	5	3717	5.239	1.772	6.181	444.794	00:10:49.826	0.684
114811.637	1148	11.637	2.778439171	48.87127643	5	3717	39.558	1.462	6.233	484.352	00:11:16.890	0.716
114814.577	1148	14.577	2.778437392	48.87131793	5	3717	4.617	1.570	6.276	488.969	00:11:19.830	0.719
114817.620	1148	17.620	2.778424603	48.8713562	5	3717	4.358	1.432	6.225	493.327	00:11:22.873	0.722
