# Position data for device 103 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104004.513	1040	04.513	2.780208252	48.86806868	25	3655	0	0	0	0	00:00:00.000	0
104008.200	1040	08.200	2.78028824	48.8682324	25	3655	19.129	5.188	0.084	19.129	00:00:03.687	5.188
104040.257	1040	40.257	2.780269388	48.8683307	10	3655	11.020	0.344	6.250	30.149	00:00:35.744	0.843
104114.067	1041	14.067	2.780173501	48.86825012	10	3655	11.387	0.337	3.344	41.536	00:01:09.554	0.597
104118.667	1041	18.667	2.780148102	48.8682129	10	3655	4.539	0.987	3.259	46.075	00:01:14.154	0.621
104123.677	1041	23.677	2.780141344	48.86816939	10	3655	4.864	0.971	3.168	50.939	00:01:19.164	0.643
104150	1041	50	2.779991708	48.86791641	5	3655	30.196	1.147	3.243	81.135	00:01:45.487	0.769
104153.657	1041	53.657	2.779972251	48.86788179	10	3655	4.106	1.123	3.238	85.241	00:01:49.144	0.781
104326.680	1043	26.680	2.777996078	48.86692618	100	3655	179.608	1.931	3.482	264.849	00:03:22.167	1.310
104329.663	1043	29.663	2.778274196	48.86711269	50	3655	29.078	9.748	0.251	293.927	00:03:25.150	1.433
104333.687	1043	33.687	2.778797747	48.86726161	25	3655	41.782	10.383	0.543	335.709	00:03:29.174	1.605
104335.663	1043	35.663	2.778905688	48.86730327	25	3655	9.166	4.639	0.419	344.875	00:03:31.150	1.633
104336.670	1043	36.670	2.779024141	48.86736391	15	3655	10.991	10.915	0.324	355.866	00:03:32.157	1.677
104357.930	1043	57.930	2.779043646	48.86730646	5	3655	6.547	0.308	3.083	362.413	00:03:53.417	1.553
104358.657	1043	58.657	2.779040265	48.86729375	5	3655	1.435	1.974	3.187	363.848	00:03:54.144	1.554
104359.703	1043	59.703	2.779038773	48.86728298	5	3655	1.203	1.150	3.165	365.051	00:03:55.190	1.552
104400.687	1044	00.687	2.779039056	48.86727308	5	3655	1.101	1.119	3.137	366.152	00:03:56.174	1.550
104404.097	1044	04.097	2.779047273	48.86724747	15	3655	2.911	0.854	3.087	369.063	00:03:59.584	1.540
104408.690	1044	08.690	2.779051333	48.86720669	10	3655	4.545	0.990	3.125	373.608	00:04:04.177	1.530
104413.683	1044	13.683	2.779045189	48.86716475	10	3655	4.686	0.939	3.167	378.294	00:04:09.170	1.518
104440.143	1044	40.143	2.779055374	48.86703201	10	3655	14.782	0.559	3.128	393.076	00:04:35.630	1.426
104448.690	1044	48.690	2.779010104	48.86700891	10	3655	4.195	0.491	3.466	397.271	00:04:44.177	1.398
104514.910	1045	14.910	2.778879873	48.86687779	5	3655	17.427	0.665	3.310	414.698	00:05:10.397	1.336
104516.857	1045	16.857	2.778868009	48.86686628	5	3655	1.547	0.795	3.316	416.245	00:05:12.344	1.333
104517.703	1045	17.703	2.778859555	48.86685996	5	3655	0.937	1.108	3.367	417.182	00:05:13.190	1.332
104518.673	1045	18.673	2.778850932	48.86685379	5	3655	0.933	0.962	3.377	418.115	00:05:14.160	1.331
104519.680	1045	19.680	2.778842087	48.86684784	5	3655	0.926	0.920	3.391	419.041	00:05:15.167	1.330
104520.717	1045	20.717	2.778833142	48.8668421	5	3655	0.915	0.882	3.403	419.956	00:05:16.204	1.328
104521.667	1045	21.667	2.778826828	48.86683758	5	3655	0.683	0.719	3.377	420.639	00:05:17.154	1.326
104522.677	1045	22.677	2.778820514	48.86683305	5	3655	0.684	0.677	3.376	421.323	00:05:18.164	1.324
104710.637	1047	10.637	2.77932788	48.86665592	50	3655	42.071	0.390	2.686	463.394	00:07:06.124	1.087
104749.897	1047	49.897	2.778735718	48.86668243	50	3655	43.486	1.108	4.968	506.88	00:07:45.384	1.089
104750.897	1047	50.897	2.778783202	48.86659774	25	3655	10.041	10.041	3.046	516.921	00:07:46.384	1.108
104751.837	1047	51.837	2.778783202	48.86659774	25	3655	0.000	0.000	0.000	516.921	00:07:47.324	1.106
104827.080	1048	27.080	2.778950147	48.86658807	10	3655	12.279	0.348	1.897	529.2	00:08:22.567	1.053
104936.077	1049	36.077	2.778973249	48.86655066	5	3655	4.492	0.065	3.036	533.692	00:09:31.564	0.934
104946.013	1049	46.013	2.778971724	48.8665465	5	3655	0.476	0.048	3.204	534.168	00:09:41.500	0.919
104946.917	1049	46.917	2.778970183	48.86654655	5	3655	0.113	0.125	4.900	534.281	00:09:42.404	0.917
104949.097	1049	49.097	2.778967069	48.86654684	5	3655	0.230	0.106	5.211	534.511	00:09:44.584	0.914
