# Position data for device 11 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110920.847	1109	20.847	2.77886078	48.8705846	100	3681	0	0	0	0	00:00:00.000	0
110921.740	1109	21.740	2.77886078	48.8705846	0	3681	0.000	0.000	0.000	0	00:00:00.893	0.000
110922.680	1109	22.680	2.778925253	48.87047743	15	3681	12.821	13.639	3.037	12.821	00:00:01.833	6.995
110923.673	1109	23.673	2.778925253	48.87047743	10	3681	0.000	0.000	0.000	12.821	00:00:02.826	4.537
111108.877	1111	08.877	2.778523565	48.8704418	25	3681	29.694	0.282	4.243	42.515	00:01:48.030	0.394
111110.903	1111	10.903	2.778710437	48.87043731	10	3681	13.700	6.762	1.707	56.215	00:01:50.056	0.511
111118.553	1111	18.553	2.778849723	48.87046397	10	3681	10.626	1.389	0.740	66.841	00:01:57.706	0.568
111257.837	1112	57.837	2.778420896	48.87050302	10	3681	31.715	0.319	5.192	98.556	00:03:36.990	0.454
111301.507	1113	01.507	2.778556709	48.87053383	10	3681	10.523	2.867	0.657	109.079	00:03:40.660	0.494
111306.510	1113	06.510	2.778693408	48.87050334	10	3681	10.573	2.113	2.476	119.652	00:03:45.663	0.530
111445.987	1114	45.987	2.778674378	48.87062557	10	3681	13.666	0.137	6.256	133.318	00:05:25.140	0.410
111633.827	1116	33.827	2.778938751	48.87057179	15	3681	20.271	0.188	2.431	153.589	00:07:12.980	0.355
111821.877	1118	21.877	2.779192264	48.87056325	25	3681	18.597	0.172	1.761	172.186	00:09:01.030	0.318
111827.550	1118	27.550	2.779053112	48.87051918	15	3681	11.312	1.994	3.646	183.498	00:09:06.703	0.336
112010.963	1120	10.963	2.778728096	48.87062523	15	3681	26.572	0.257	5.791	210.07	00:10:50.116	0.323
112157.777	1121	57.777	2.778877803	48.8705566	15	3681	13.362	0.125	2.777	223.432	00:12:36.930	0.295
112236.797	1122	36.797	2.7788875	48.87059851	10	3681	4.715	0.121	0.040	228.147	00:13:15.950	0.287
112348.523	1123	48.523	2.778816989	48.87058288	5	3681	5.450	0.076	3.810	233.597	00:14:27.676	0.269
112351.520	1123	51.520	2.778817875	48.87058319	5	3681	0.073	0.024	0.464	233.67	00:14:30.673	0.268
112537.743	1125	37.743	2.778465188	48.87064363	25	3681	26.699	0.251	5.487	260.369	00:16:16.896	0.267
112544.567	1125	44.567	2.778614483	48.87062299	10	3681	11.176	1.638	2.239	271.545	00:16:23.720	0.276
112726	1127	26	2.778962055	48.87064639	25	3681	25.596	0.252	1.204	297.141	00:18:05.153	0.274
112752.483	1127	52.483	2.778964395	48.87054827	10	3681	10.914	0.412	3.137	308.055	00:18:31.636	0.277
112904.543	1129	04.543	2.778878289	48.87052387	10	3681	6.867	0.095	3.695	314.922	00:19:43.696	0.266
112910.543	1129	10.543	2.77887965	48.87052362	5	3681	0.104	0.017	2.381	315.026	00:19:49.696	0.265
113019.830	1130	19.830	2.778447801	48.87084846	25	3681	48.023	0.693	6.054	363.049	00:20:58.983	0.288
113055.503	1130	55.503	2.778530952	48.87092063	5	3681	10.077	0.282	0.199	373.126	00:21:34.656	0.288
113131.510	1131	31.510	2.778441983	48.87115383	5	3681	26.743	0.743	6.216	399.869	00:22:10.663	0.301
113151.517	1131	51.517	2.778431898	48.87118507	5	3681	3.552	0.178	6.227	403.421	00:22:30.670	0.299
113340.703	1133	40.703	2.778201843	48.87152792	15	3681	41.690	0.382	6.166	445.111	00:24:19.856	0.305
113532.977	1135	32.977	2.777763439	48.87216859	25	3681	78.158	0.696	6.163	523.269	00:26:12.130	0.333
113734.067	1137	34.067	2.777654673	48.87285902	25	3681	77.201	0.638	6.255	600.47	00:28:13.220	0.355
113739.087	1137	39.087	2.777751996	48.87293332	15	3681	10.914	2.174	0.228	611.384	00:28:18.240	0.360
113919.790	1139	19.790	2.778267294	48.87369057	25	3681	92.293	0.916	0.121	703.677	00:29:58.943	0.391
114108.070	1141	08.070	2.778630759	48.87355449	25	3681	30.627	0.283	2.698	734.304	00:31:47.223	0.385
114303.493	1143	03.493	2.778617678	48.87367845	10	3681	13.820	0.120	6.264	748.124	00:33:42.646	0.370
114439.777	1144	39.777	2.778672953	48.87390267	15	3681	25.264	0.262	0.044	773.388	00:35:18.930	0.365
114440.653	1144	40.653	2.778672953	48.87390267	15	3681	0.000	0.000	0.000	773.388	00:35:19.806	0.365
114504.480	1145	04.480	2.778674264	48.87382134	5	3681	9.046	0.380	3.139	782.434	00:35:43.633	0.365
114540.527	1145	40.527	2.77874337	48.87377104	10	3681	7.545	0.209	2.902	789.979	00:36:19.680	0.362
114619.540	1146	19.540	2.778737094	48.8737408	10	3681	3.395	0.087	3.179	793.374	00:36:58.693	0.358
114620.520	1146	20.520	2.778737754	48.87374189	10	3681	0.131	0.134	0.107	793.505	00:36:59.673	0.357
114621.497	1146	21.497	2.778738004	48.87374323	10	3681	0.150	0.154	0.033	793.655	00:37:00.650	0.357
114622.530	1146	22.530	2.778738309	48.87374486	10	3681	0.183	0.177	0.033	793.838	00:37:01.683	0.357
114623.507	1146	23.507	2.778738218	48.87374596	10	3681	0.123	0.126	6.268	793.961	00:37:02.660	0.357
114624.503	1146	24.503	2.778737078	48.87374712	5	3681	0.154	0.155	6.110	794.115	00:37:03.656	0.357
114625.500	1146	25.500	2.778736035	48.8737483	5	3681	0.152	0.152	6.127	794.267	00:37:04.653	0.357
114626.530	1146	26.530	2.778734914	48.87374903	5	3681	0.115	0.112	6.016	794.382	00:37:05.683	0.357
114627.517	1146	27.517	2.778734079	48.87374986	5	3681	0.111	0.112	6.106	794.493	00:37:06.670	0.357
114628.500	1146	28.500	2.778733124	48.87375045	5	3681	0.096	0.098	6.002	794.589	00:37:07.653	0.357
114629.550	1146	29.550	2.778732302	48.87375076	5	3681	0.069	0.066	5.842	794.658	00:37:08.703	0.357
114630.510	1146	30.510	2.778731682	48.87375095	5	3681	0.050	0.052	5.757	794.708	00:37:09.663	0.356
114631.523	1146	31.523	2.778731637	48.87375095	5	3681	0.003	0.003	4.712	794.711	00:37:10.676	0.356
114632.527	1146	32.527	2.77873148	48.87375089	5	3681	0.013	0.013	3.578	794.724	00:37:11.680	0.356
114633.507	1146	33.507	2.778731507	48.87375076	10	3681	0.015	0.015	3.105	794.739	00:37:12.660	0.356
114634.503	1146	34.503	2.778731472	48.87375065	5	3681	0.012	0.012	3.198	794.751	00:37:13.656	0.356
114635.543	1146	35.543	2.778730828	48.87375041	5	3681	0.054	0.052	3.588	794.805	00:37:14.696	0.356
114636.517	1146	36.517	2.778729287	48.87375	5	3681	0.122	0.125	3.732	794.927	00:37:15.670	0.356
114637.510	1146	37.510	2.778727369	48.87374971	5	3681	0.144	0.145	4.009	795.071	00:37:16.663	0.355
114638.517	1146	38.517	2.77872548	48.87374944	5	3681	0.142	0.141	4.036	795.213	00:37:17.670	0.355
114639.467	1146	39.467	2.778723556	48.8737492	10	3681	0.143	0.151	4.102	795.356	00:37:18.620	0.355
114640.500	1146	40.500	2.778721623	48.87374918	10	3681	0.142	0.137	4.654	795.498	00:37:19.653	0.355
114641.530	1146	41.530	2.77871973	48.8737492	5	3681	0.139	0.135	4.772	795.637	00:37:20.683	0.355
