# Position data for device 166 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113115.613	1131	15.613	2.780227999	48.86789553	50	3698	0	0	0	0	00:00:00.000	0
113131.030	1131	31.030	2.780099318	48.86792843	25	3698	10.113	0.656	5.690	10.113	00:00:15.417	0.656
113241.707	1132	41.707	2.780021993	48.86827178	15	3698	38.605	0.546	6.244	48.718	00:01:26.094	0.566
113318.030	1133	18.030	2.779888964	48.86808862	10	3698	22.582	0.622	3.266	71.3	00:02:02.417	0.582
113532.967	1135	32.967	2.778824367	48.86715259	15	3698	130.082	0.964	3.334	201.382	00:04:17.354	0.783
113540.967	1135	40.967	2.778811374	48.86711039	15	3698	4.789	0.599	3.194	206.171	00:04:25.354	0.777
113608.947	1136	08.947	2.779160769	48.86700373	5	3698	28.214	1.008	2.630	234.385	00:04:53.334	0.799
113612.947	1136	12.947	2.779184288	48.86696699	5	3698	4.435	1.109	3.032	238.82	00:04:57.334	0.803
113616.950	1136	16.950	2.779213629	48.86693128	5	3698	4.516	1.128	3.002	243.336	00:05:01.337	0.808
113644.980	1136	44.980	2.779348548	48.86665607	5	3698	32.165	1.148	3.058	275.501	00:05:29.367	0.836
113646.947	1136	46.947	2.779358993	48.86663437	10	3698	2.532	1.287	3.059	278.033	00:05:31.334	0.839
113650.943	1136	50.943	2.779388018	48.86659248	5	3698	5.121	1.282	3.024	283.154	00:05:35.330	0.844
113654.017	1136	54.017	2.779413084	48.86655869	10	3698	4.183	1.361	3.015	287.337	00:05:38.404	0.849
113656.983	1136	56.983	2.77944047	48.86652505	10	3698	4.245	1.431	3.003	291.582	00:05:41.370	0.854
113710.963	1137	10.963	2.779563256	48.86639419	5	3698	17.110	1.224	2.983	308.692	00:05:55.350	0.869
113714.957	1137	14.957	2.779591468	48.86635799	5	3698	4.526	1.133	3.009	313.218	00:05:59.344	0.872
113719.217	1137	19.217	2.779602932	48.86631727	5	3698	4.606	1.081	3.094	317.824	00:06:03.604	0.874
113746.970	1137	46.970	2.779561005	48.86605019	10	3698	29.863	1.076	3.168	347.687	00:06:31.357	0.888
