# Position data for device 248 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094726.217	0947	26.217	2.778553744	48.87123119	50	3563	0	0	0	0	00:00:00.000	0
094732.943	0947	32.943	2.778429909	48.87127042	15	3563	10.067	1.497	5.777	10.067	00:00:06.726	1.497
094753.280	0947	53.280	2.778413052	48.87118077	10	3563	10.047	0.494	3.175	20.114	00:00:27.063	0.743
094753.947	0947	53.947	2.778405812	48.87110999	5	3563	7.890	11.829	3.160	28.004	00:00:27.730	1.010
094856.567	0948	56.567	2.778279785	48.8713685	25	3563	30.197	0.482	6.198	58.201	00:01:30.350	0.644
094932.087	0949	32.087	2.778207868	48.87148936	10	3563	14.438	0.406	6.179	72.639	00:02:05.870	0.577
094936.957	0949	36.957	2.778168096	48.87152002	5	3563	4.485	0.921	6.059	77.124	00:02:10.740	0.590
095007.993	0950	07.993	2.778010729	48.87163255	5	3563	17.016	0.548	6.042	94.14	00:02:41.776	0.582
095015.943	0950	15.943	2.77799155	48.87166676	5	3563	4.056	0.510	6.185	98.196	00:02:49.726	0.579
095043.980	0950	43.980	2.777933485	48.8717474	5	3563	9.926	0.354	6.157	108.122	00:03:17.763	0.547
095119.967	0951	19.967	2.777652397	48.87185198	10	3563	23.650	0.657	5.841	131.772	00:03:53.750	0.564
095125.010	0951	25.010	2.777601717	48.87186776	5	3563	4.107	0.814	5.768	135.879	00:03:58.793	0.569
095150.953	0951	50.953	2.777463413	48.87200608	5	3563	18.421	0.710	6.109	154.3	00:04:24.736	0.583
095153.943	0951	53.943	2.77747213	48.87205075	5	3563	5.009	1.675	0.034	159.309	00:04:27.726	0.595
095154.940	0951	54.940	2.777471495	48.87206209	5	3563	1.262	1.266	6.273	160.571	00:04:28.723	0.598
095155.927	0951	55.927	2.777469723	48.87207265	5	3563	1.182	1.198	6.254	161.753	00:04:29.710	0.600
095156.947	0951	56.947	2.777465928	48.87208182	5	3563	1.057	1.036	6.210	162.81	00:04:30.730	0.601
095158.073	0951	58.073	2.777460852	48.87208949	5	3563	0.931	0.827	6.167	163.741	00:04:31.856	0.602
095158.930	0951	58.930	2.777454674	48.87209635	5	3563	0.887	1.035	6.126	164.628	00:04:32.713	0.604
