# Position data for device 32 on 20110424
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112303	1123	03	2.792180451	48.86956803	25	3540	0	0	0	0	00:00:00.000	0
112304.290	1123	04.290	2.792180451	48.86956803	25	3540	0.000	0.000	0.000	0	00:00:01.290	0.000
112457.410	1124	57.410	2.792879582	48.86961302	15	3540	51.464	0.455	1.217	51.464	00:01:54.410	0.450
112500.810	1125	00.810	2.792725407	48.8696227	15	3540	11.347	3.337	5.058	62.811	00:01:57.810	0.533
112649.077	1126	49.077	2.792142273	48.86934079	15	3540	52.993	0.489	3.487	115.804	00:03:46.077	0.512
112655.090	1126	55.090	2.792170238	48.8694303	15	3540	10.164	1.690	0.054	125.968	00:03:52.090	0.543
112900.530	1129	00.530	2.794816135	48.8656934	100	3540	458.599	3.656	3.022	584.567	00:05:57.530	1.635
112909.473	1129	09.473	2.792629946	48.86893409	25	3540	394.413	44.103	6.167	978.98	00:06:06.473	2.671
112910.487	1129	10.487	2.792556215	48.86921036	25	3540	31.198	30.767	6.237	1010.178	00:06:07.487	2.749
113051.763	1130	51.763	2.792541506	48.86989862	15	3540	76.555	0.756	6.279	1086.733	00:07:48.763	2.318
113054.877	1130	54.877	2.792427632	48.86982054	15	3540	12.042	3.867	3.390	1098.775	00:07:51.877	2.329
113101.887	1131	01.887	2.792347603	48.86974509	15	3540	10.237	1.460	3.324	1109.012	00:07:58.887	2.316
113242.187	1132	42.187	2.79242267	48.86988795	25	3540	16.814	0.168	0.091	1125.826	00:09:39.187	1.944
113434.157	1134	34.157	2.791801732	48.86925431	15	3540	83.880	0.749	3.310	1209.706	00:11:31.157	1.750
113443.927	1134	43.927	2.791940725	48.8692843	15	3540	10.715	1.097	0.678	1220.421	00:11:40.927	1.741
113621.437	1136	21.437	2.791933952	48.86968864	15	3540	44.973	0.461	6.280	1265.394	00:13:18.437	1.585
113808.107	1138	08.107	2.792136156	48.86954168	25	3540	22.059	0.207	2.907	1287.453	00:15:05.107	1.422
113953.157	1139	53.157	2.79197421	48.8694596	25	3540	14.970	0.143	3.472	1302.423	00:16:50.157	1.289
113958.100	1139	58.100	2.792115388	48.86948765	15	3540	10.803	2.186	0.719	1313.226	00:16:55.100	1.294
114141.270	1141	41.270	2.791903127	48.86971337	25	3540	29.531	0.286	6.121	1342.757	00:18:38.270	1.201
114147.230	1141	47.230	2.791906668	48.86961924	15	3540	10.472	1.757	3.135	1353.229	00:18:44.230	1.204
114330.007	1143	30.007	2.792154212	48.86951544	25	3540	21.499	0.209	2.748	1374.728	00:20:27.007	1.120
114519.090	1145	19.090	2.792228921	48.86969209	25	3540	20.395	0.187	0.074	1395.123	00:22:16.090	1.044
114524.107	1145	24.107	2.792172491	48.86960811	15	3540	10.214	2.036	3.258	1405.337	00:22:21.107	1.048
114712.067	1147	12.067	2.792271028	48.86957164	15	3540	8.281	0.077	2.702	1413.618	00:24:09.067	0.976
114900.160	1149	00.160	2.792295259	48.86968808	25	3540	13.071	0.121	0.036	1426.689	00:25:57.160	0.916
115017.127	1150	17.127	2.791864058	48.86985133	15	3540	36.437	0.473	5.852	1463.126	00:27:14.127	0.895
115022.843	1150	22.843	2.792029613	48.8698499	15	3540	12.130	2.122	1.620	1475.256	00:27:19.843	0.900
115026.840	1150	26.840	2.792179445	48.86981929	15	3540	11.493	2.875	2.435	1486.749	00:27:23.840	0.904
115052.877	1150	52.877	2.79226676	48.86958597	10	3540	26.726	1.026	3.077	1513.475	00:27:49.877	0.906
115128.847	1151	28.847	2.792190795	48.86950761	10	3540	10.341	0.287	3.309	1523.816	00:28:25.847	0.893
115204.833	1152	04.833	2.792265795	48.86954771	10	3540	7.077	0.197	0.315	1530.893	00:29:01.833	0.879
115351.157	1153	51.157	2.791762283	48.86960041	15	3540	37.352	0.351	5.254	1568.245	00:30:48.157	0.849
115356.843	1153	56.843	2.791884322	48.86965006	10	3540	10.509	1.848	0.404	1578.754	00:30:53.843	0.852
115541.067	1155	41.067	2.792455068	48.86930294	15	3540	56.911	0.546	2.863	1635.665	00:32:38.067	0.835
115543.103	1155	43.103	2.792413399	48.86940576	15	3540	11.836	5.813	6.213	1647.501	00:32:40.103	0.841
115547.100	1155	47.100	2.792353819	48.86948922	10	3540	10.257	2.566	6.160	1657.758	00:32:44.100	0.844
115727.360	1157	27.360	2.792137982	48.86956455	10	3540	17.895	0.178	5.821	1675.653	00:34:24.360	0.812
115912.140	1159	12.140	2.792330836	48.86967625	15	3540	18.814	0.180	0.292	1694.467	00:36:09.140	0.781
115915.070	1159	15.070	2.792321393	48.86958023	15	3540	10.702	3.653	3.159	1705.169	00:36:12.070	0.785
