# Position data for device 237 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000202.593	0002	02.593	5.824813317	45.25217843	25	3916	0	0	0	0	00:00:00.000	0
000403.717	0004	03.717	5.823152068	45.25248729	25	3916	134.653	1.112	5.273	134.653	00:02:01.124	1.112
000604.570	0006	04.570	5.822387319	45.2530815	25	3916	89.188	0.738	5.920	223.841	00:04:01.977	0.925
000804.613	0008	04.613	5.823914586	45.2528515	25	3916	122.401	1.020	2.041	346.242	00:06:02.020	0.956
001013.633	0010	13.633	5.82468981	45.25212531	50	3916	101.028	0.783	2.835	447.27	00:08:11.040	0.911
001444.757	0014	44.757	5.82305635	45.25309083	25	3916	167.054	0.616	5.819	614.324	00:12:42.164	0.806
001646.663	0016	46.663	5.823685276	45.25293585	25	3916	52.216	0.428	2.265	666.54	00:14:44.070	0.754
001918.673	0019	18.673	5.823497199	45.25316185	200	3916	29.125	0.192	6.042	695.665	00:17:16.080	0.671
002126.843	0021	26.843	5.822698311	45.25289915	50	3916	69.087	0.539	3.874	764.752	00:19:24.250	0.657
002605.913	0026	05.913	5.8241997	45.25257618	25	3916	123.027	0.441	2.198	887.779	00:24:03.320	0.615
002821.743	0028	21.743	5.823866085	45.2528327	100	3916	38.686	0.285	5.916	926.465	00:26:19.150	0.587
003028.597	0030	28.597	5.824624252	45.2530716	25	3916	65.085	0.513	0.754	991.55	00:28:26.004	0.581
003241.710	0032	41.710	5.825698097	45.25345969	100	3916	94.574	0.710	0.685	1086.124	00:30:39.117	0.591
004714.800	0047	14.800	5.824587374	45.25260789	25	3916	128.615	0.147	3.510	1214.739	00:45:12.207	0.448
004723.457	0047	23.457	5.824538479	45.25269423	25	3916	10.333	1.194	6.117	1225.072	00:45:20.864	0.450
004923.683	0049	23.683	5.824804818	45.25262774	25	3916	22.144	0.184	2.271	1247.216	00:47:21.090	0.439
005632.963	0056	32.963	5.8245698	45.25249429	25	3916	23.650	0.055	3.623	1270.866	00:54:30.370	0.389
010120.880	0101	20.880	5.825896163	45.25230187	100	3916	106.134	0.369	2.025	1377	00:59:18.287	0.387
010331.113	0103	31.113	5.824072312	45.25270936	25	3916	149.951	1.151	5.359	1526.951	01:01:28.520	0.414
010817.107	0108	17.107	5.824149242	45.25278955	100	3916	10.761	0.038	0.277	1537.712	01:06:14.514	0.387
011526.603	0115	26.603	5.825064205	45.25229547	25	3916	90.324	0.210	2.639	1628.036	01:13:24.010	0.370
011735.717	0117	35.717	5.8248411	45.25210055	25	3916	27.841	0.216	3.469	1655.877	01:15:33.124	0.365
012222.043	0122	22.043	5.828078839	45.24994803	100	3916	348.768	1.218	2.719	2004.645	01:20:19.450	0.416
012701.410	0127	01.410	5.823964751	45.25309055	50	3916	475.370	1.702	5.914	2480.015	01:24:58.817	0.486
013159.067	0131	59.067	5.82490043	45.25246254	100	3916	101.244	0.340	2.726	2581.259	01:29:56.474	0.478
021128.657	0211	28.657	5.823483802	45.25283646	25	3916	118.554	0.050	5.441	2699.813	02:09:26.064	0.348
021138.620	0211	38.620	5.82338557	45.25277274	15	3916	10.461	1.050	3.570	2710.274	02:09:36.027	0.349
021600.997	0216	00.997	5.824054535	45.25269336	25	3916	53.168	0.203	1.952	2763.442	02:13:58.404	0.344
022809.517	0228	09.517	5.823407053	45.25274566	25	3916	51.079	0.070	4.979	2814.521	02:26:06.924	0.321
023047.847	0230	47.847	5.823957667	45.2524489	200	3916	54.317	0.343	2.639	2868.838	02:28:45.254	0.321
023244.107	0232	44.107	5.823871201	45.2532423	25	3916	88.445	0.761	6.251	2957.283	02:30:41.514	0.327
023743.510	0237	43.510	5.824088468	45.25290422	50	3916	41.255	0.138	2.954	2998.538	02:35:40.917	0.321
023941.817	0239	41.817	5.824370369	45.25289244	25	3916	22.133	0.187	1.711	3020.671	02:37:39.224	0.319
