# Position data for device 155 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094258.783	0942	58.783	2.778831543	48.87061733	25	4781	0	0	0	0	00:00:00.000	0
094335.010	0943	35.010	2.778942986	48.8706026	5	4781	8.327	0.230	2.218	8.327	00:00:36.227	0.230
094401.843	0944	01.843	2.778916364	48.87059361	10	4781	2.192	0.082	3.620	10.519	00:01:03.060	0.167
094416.867	0944	16.867	2.778910721	48.87061583	5	4781	2.506	0.167	6.239	13.025	00:01:18.084	0.167
094529.610	0945	29.610	2.779004208	48.87061613	10	4781	6.849	0.094	1.553	19.874	00:02:30.827	0.132
094531.577	0945	31.577	2.779010077	48.87061263	10	4781	0.580	0.295	2.856	20.454	00:02:32.794	0.134
094721.930	0947	21.930	2.778469628	48.87132786	25	4781	88.856	0.805	6.151	109.31	00:04:23.147	0.415
094908.833	0949	08.833	2.778012812	48.87164463	15	4781	48.592	0.455	6.035	157.902	00:06:10.050	0.427
095058.273	0950	58.273	2.777406243	48.87218975	15	4781	75.169	0.687	6.089	233.071	00:07:59.490	0.486
095100.223	0951	00.223	2.777285177	48.87225256	10	4781	11.290	5.790	5.955	244.361	00:08:01.440	0.508
095244.533	0952	44.533	2.776921362	48.87290417	15	4781	77.217	0.740	6.185	321.578	00:09:45.750	0.549
095430.817	0954	30.817	2.776961454	48.87280063	15	4781	11.884	0.112	3.073	333.462	00:11:32.034	0.482
095616.943	0956	16.943	2.776839197	48.87305169	15	4781	29.324	0.276	6.197	362.786	00:13:18.160	0.455
095621.613	0956	21.613	2.776808978	48.87295579	15	4781	10.893	2.333	3.197	373.679	00:13:22.830	0.465
095950.063	0959	50.063	2.777427216	48.87335665	25	4781	63.552	0.305	0.268	437.231	00:16:51.280	0.432
100136.087	1001	36.087	2.777396731	48.87347893	25	4781	13.782	0.130	6.239	451.013	00:18:37.304	0.404
100142.897	1001	42.897	2.777370174	48.87338006	10	4781	11.167	1.640	3.189	462.18	00:18:44.114	0.411
