# Position data for device 18 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095352.637	0953	52.637	2.779058161	48.87043555	25	4791	0	0	0	0	00:00:00.000	0
095353.603	0953	53.603	2.779058161	48.87043555	15	4791	0.000	0.000	0.000	0	00:00:00.966	0.000
095458.737	0954	58.737	2.778805756	48.8706034	15	4791	26.276	0.403	6.026	26.276	00:01:06.100	0.398
095505.713	0955	05.713	2.778907622	48.87053733	15	4791	10.473	1.501	2.878	36.749	00:01:13.076	0.503
095605.073	0956	05.073	2.778407348	48.87064456	15	4791	38.542	0.649	5.598	75.291	00:02:12.436	0.569
095720.027	0957	20.027	2.778842457	48.87060674	25	4791	32.153	0.429	2.032	107.444	00:03:27.390	0.518
095828.937	0958	28.937	2.777739861	48.8707227	15	4791	81.801	1.187	5.253	189.245	00:04:36.300	0.685
095830.953	0958	30.953	2.777903792	48.87066447	15	4791	13.645	6.768	2.684	202.89	00:04:38.316	0.729
095835.697	0958	35.697	2.778045975	48.87064276	15	4791	10.693	2.254	2.288	213.583	00:04:43.060	0.755
095934.977	0959	34.977	2.778973371	48.87062519	25	4791	67.971	1.147	1.679	281.554	00:05:42.340	0.822
095942.643	0959	42.643	2.77884801	48.87067966	15	4791	11.002	1.435	5.900	292.556	00:05:50.006	0.836
100039.970	1000	39.970	2.77893341	48.87048663	25	4791	22.362	0.390	3.064	314.918	00:06:47.333	0.773
100058.617	1000	58.617	2.778862154	48.87056375	10	4791	10.041	0.538	6.123	324.959	00:07:05.980	0.763
100129.637	1001	29.637	2.778821764	48.87061257	10	4791	6.184	0.199	6.139	331.143	00:07:37.000	0.725
100407.687	1004	07.687	2.778835475	48.87055877	10	4791	6.067	0.038	3.097	337.21	00:10:15.050	0.548
100411.710	1004	11.710	2.778841267	48.87055468	10	4791	0.622	0.155	2.899	337.832	00:10:19.073	0.546
100512.020	1005	12.020	2.778734097	48.87063915	25	4791	12.244	0.203	6.065	350.076	00:11:19.383	0.515
100530.663	1005	30.663	2.778827652	48.87057138	10	4791	10.188	0.546	2.905	360.264	00:11:38.026	0.516
100652.720	1006	52.720	2.778750523	48.87055305	15	4791	6.007	0.073	3.776	366.271	00:13:00.083	0.470
100701.697	1007	01.697	2.77874061	48.87058114	10	4791	3.207	0.357	6.221	369.478	00:13:09.060	0.468
100806.960	1008	06.960	2.778206326	48.8709065	25	4791	53.306	0.817	6.003	422.784	00:14:14.323	0.495
100807.963	1008	07.963	2.778206326	48.8709065	15	4791	0.000	0.000	0.000	422.784	00:14:15.326	0.494
100858.230	1008	58.230	2.778085718	48.87106416	10	4791	19.635	0.391	6.150	442.419	00:15:05.593	0.489
100859.247	1008	59.247	2.778085718	48.87106416	10	4791	0.000	0.000	0.000	442.419	00:15:06.610	0.488
100944.677	1009	44.677	2.778170085	48.87108977	10	4791	6.806	0.150	0.524	449.225	00:15:52.040	0.472
101027.663	1010	27.663	2.778142541	48.87114708	5	4791	6.686	0.156	6.199	455.911	00:16:35.026	0.458
101028.637	1010	28.637	2.778141797	48.87115624	5	4791	1.020	1.047	6.269	456.931	00:16:36.000	0.459
101048.633	1010	48.633	2.778195713	48.87119263	5	4791	5.655	0.283	0.255	462.586	00:16:55.996	0.455
101114.733	1011	14.733	2.7782722	48.8711713	10	4791	6.085	0.233	2.580	468.671	00:17:22.096	0.450
101120.727	1011	20.727	2.778345088	48.87119971	10	4791	6.205	1.035	0.423	474.876	00:17:28.090	0.453
101127.703	1011	27.703	2.778402138	48.87124747	10	4791	6.759	0.969	0.207	481.635	00:17:35.066	0.456
101133.700	1011	33.700	2.778426001	48.87130201	10	4791	6.313	1.053	0.077	487.948	00:17:41.063	0.460
101140.733	1011	40.733	2.778433045	48.87136151	10	4791	6.638	0.944	0.021	494.586	00:17:48.096	0.463
101148.653	1011	48.653	2.778398403	48.87140286	15	4791	5.253	0.663	6.137	499.839	00:17:56.016	0.465
101158.700	1011	58.700	2.778406735	48.87146035	10	4791	6.423	0.639	0.025	506.262	00:18:06.063	0.466
101258.973	1012	58.973	2.777774891	48.87184761	15	4791	63.228	1.049	6.003	569.49	00:19:06.336	0.497
101311.693	1013	11.693	2.777774891	48.87184761	10	4791	0.000	0.000	0.000	569.49	00:19:19.056	0.491
101326.717	1013	26.717	2.777727404	48.87194055	5	4791	10.906	0.726	6.193	580.396	00:19:34.080	0.494
101342.667	1013	42.667	2.777656111	48.87196714	5	4791	6.002	0.376	5.841	586.398	00:19:50.030	0.493
101411.760	1014	11.760	2.777653659	48.87193632	10	4791	3.432	0.118	3.156	589.83	00:20:19.123	0.484
101458.207	1014	58.207	2.777488019	48.87210056	15	4791	21.930	0.472	6.107	611.76	00:21:05.570	0.483
101515.217	1015	15.217	2.777387841	48.87206887	5	4791	8.141	0.479	3.650	619.901	00:21:22.580	0.483
101527.233	1015	27.233	2.777339078	48.87212329	5	4791	7.028	0.585	6.126	626.929	00:21:34.596	0.484
101533.233	1015	33.233	2.777284276	48.87217035	5	4791	6.596	1.099	6.080	633.525	00:21:40.596	0.487
101540.230	1015	40.230	2.77721183	48.87220788	5	4791	6.752	0.965	5.955	640.277	00:21:47.593	0.490
101554.220	1015	54.220	2.777204559	48.87222489	5	4791	1.965	0.140	6.208	642.242	00:22:01.583	0.486
101659.547	1016	59.547	2.777266737	48.87226366	25	4791	6.272	0.096	0.276	648.514	00:23:06.910	0.468
101704.460	1017	04.460	2.777356871	48.87228904	5	4791	7.181	1.462	0.560	655.695	00:23:11.823	0.471
101805.010	1018	05.010	2.777281503	48.87232687	25	4791	6.942	0.115	5.945	662.637	00:24:12.373	0.456
101910.023	1019	10.023	2.777518628	48.8723908	15	4791	18.770	0.289	0.580	681.407	00:25:17.386	0.449
102402.970	1024	02.970	2.77786795	48.87223164	25	4791	31.117	0.106	2.772	712.524	00:30:10.333	0.394
102504.067	1025	04.067	2.777430513	48.87239358	15	4791	36.761	0.602	5.838	749.285	00:31:11.430	0.400
102511.933	1025	11.933	2.777385281	48.87233643	5	4791	7.168	0.911	3.281	756.453	00:31:19.296	0.403
102609.003	1026	09.003	2.777243663	48.87263741	15	4791	35.045	0.614	6.200	791.498	00:32:16.366	0.409
102714.197	1027	14.197	2.776835976	48.87281364	15	4791	35.724	0.548	5.894	827.222	00:33:21.560	0.413
102815.997	1028	15.997	2.776233832	48.87296349	15	4791	47.156	0.763	5.664	874.378	00:34:23.360	0.424
102822.903	1028	22.903	2.7761745	48.87302295	5	4791	7.914	1.146	6.108	882.292	00:34:30.266	0.426
103001.060	1030	01.060	2.775671529	48.87343786	25	4791	59.052	0.602	6.071	941.344	00:36:08.423	0.434
103104.357	1031	04.357	2.775286887	48.87392577	25	4791	61.144	0.966	6.144	1002.488	00:37:11.720	0.449
103211.990	1032	11.990	2.775081854	48.87409517	25	4791	24.095	0.356	6.070	1026.583	00:38:19.353	0.446
103213.087	1032	13.087	2.775145272	48.87397828	15	4791	13.806	12.585	3.045	1040.389	00:38:20.450	0.452
103214.990	1032	14.990	2.775181077	48.8738865	15	4791	10.539	5.538	3.072	1050.928	00:38:22.353	0.456
103317.987	1033	17.987	2.775256735	48.87380239	15	4791	10.873	0.173	2.983	1061.801	00:39:25.350	0.449
