# Position data for device 113 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
114227.510	1142	27.510	2.780153011	48.8684222	25	4924	0	0	0	0	00:00:00.000	0
114228.500	1142	28.500	2.780153011	48.8684222	25	4924	0.000	0.000	0.000	0	00:00:00.990	0.000
114334.770	1143	34.770	2.780203258	48.86836776	15	4924	7.086	0.107	2.983	7.086	00:01:07.260	0.105
114440.803	1144	40.803	2.780301194	48.86836111	25	4924	7.213	0.109	1.945	14.299	00:02:13.293	0.107
114545.803	1145	45.803	2.780202433	48.86835487	25	4924	7.269	0.112	4.362	21.568	00:03:18.293	0.109
114552.480	1145	52.480	2.780345499	48.86831018	10	4924	11.600	1.737	2.636	33.168	00:03:24.970	0.162
114605.530	1146	05.530	2.780345499	48.86831018	5	4924	0.000	0.000	0.000	33.168	00:03:38.020	0.152
114741.500	1147	41.500	2.780332642	48.86825665	5	4924	6.028	0.063	3.183	39.196	00:05:13.990	0.125
114759.410	1147	59.410	2.780294037	48.86819399	5	4924	7.521	0.420	3.248	46.717	00:05:31.900	0.141
114806.600	1148	06.600	2.780233903	48.86814578	5	4924	6.940	0.965	3.354	53.657	00:05:39.090	0.158
114815.573	1148	15.573	2.780215551	48.86809208	10	4924	6.122	0.682	3.201	59.779	00:05:48.063	0.172
114901.417	1149	01.417	2.780157247	48.86802999	5	4924	8.120	0.177	3.302	67.899	00:06:33.907	0.172
114904.390	1149	04.390	2.780102845	48.8679795	5	4924	6.886	2.316	3.325	74.785	00:06:36.880	0.188
114917.500	1149	17.500	2.780080524	48.8679271	10	4924	6.053	0.462	3.215	80.838	00:06:49.990	0.197
114936.510	1149	36.510	2.780121778	48.86787571	15	4924	6.465	0.340	3.004	87.303	00:07:09.000	0.204
114940.427	1149	40.427	2.780121004	48.86786354	10	4924	1.355	0.346	3.153	88.658	00:07:12.917	0.205
115116.733	1151	16.733	2.779280236	48.86733562	25	4924	85.100	0.884	3.409	173.758	00:08:49.223	0.328
115222.617	1152	22.617	2.778853061	48.86736989	15	4924	31.529	0.479	5.149	205.287	00:09:55.107	0.345
115328.770	1153	28.770	2.778612956	48.86732354	25	4924	18.331	0.277	3.869	223.618	00:11:01.260	0.338
115335.703	1153	35.703	2.77866284	48.86740867	10	4924	10.149	1.464	0.100	233.767	00:11:08.193	0.350
115433.807	1154	33.807	2.778855342	48.86782337	15	4924	48.231	0.830	0.080	281.998	00:12:06.297	0.388
122729.977	1227	29.977	2.778580558	48.8682379	15	4924	50.307	0.025	6.169	332.305	00:45:02.467	0.123
122733.950	1227	33.950	2.778544186	48.86807079	15	4924	18.776	4.726	3.179	351.081	00:45:06.440	0.130
122836.660	1228	36.660	2.778535232	48.8682954	25	4924	24.989	0.398	6.276	376.07	00:46:09.150	0.136
122943.747	1229	43.747	2.778563833	48.86861321	25	4924	35.408	0.528	0.016	411.478	00:47:16.237	0.145
123046.810	1230	46.810	2.778596963	48.86833753	25	4924	30.757	0.488	3.121	442.235	00:48:19.300	0.153
123156.913	1231	56.913	2.778499435	48.86814756	15	4924	22.304	0.318	3.230	464.539	00:49:29.403	0.156
123202.587	1232	02.587	2.778567814	48.86824081	10	4924	11.518	2.030	0.126	476.057	00:49:35.077	0.160
123302.003	1233	02.003	2.778629001	48.86834172	15	4924	12.085	0.203	0.104	488.142	00:50:34.493	0.161
123408.877	1234	08.877	2.778759379	48.86862807	25	4924	33.249	0.497	0.079	521.391	00:51:41.367	0.168
123410.813	1234	10.813	2.778605476	48.8685715	15	4924	12.912	6.669	3.582	534.303	00:51:43.303	0.172
123514.713	1235	14.713	2.778584216	48.86840392	25	4924	18.703	0.293	3.164	553.006	00:52:47.203	0.175
123620.077	1236	20.077	2.778677388	48.86847998	15	4924	10.870	0.166	0.209	563.876	00:53:52.567	0.174
