# Position data for device 225 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110357.023	1103	57.023	2.780268386	48.86855869	25	4891	0	0	0	0	00:00:00.000	0
110357.930	1103	57.930	2.780268386	48.86855869	15	4891	0.000	0.000	3.142	0	00:00:00.907	0.000
110358.913	1103	58.913	2.780239298	48.86846188	15	4891	10.976	11.166	3.194	10.976	00:00:01.890	5.807
110504.273	1105	04.273	2.780340483	48.86848021	15	4891	7.689	0.118	0.762	18.665	00:01:07.250	0.278
110609.927	1106	09.927	2.780132192	48.86833913	15	4891	21.888	0.333	3.391	40.553	00:02:12.904	0.305
110616.537	1106	16.537	2.780263913	48.86837053	10	4891	10.263	1.553	0.627	50.816	00:02:19.514	0.364
110715.970	1107	15.970	2.780063139	48.86824039	15	4891	20.637	0.347	3.402	71.453	00:03:18.947	0.359
110721.497	1107	21.497	2.780198958	48.86830345	10	4891	12.174	2.203	0.356	83.627	00:03:24.474	0.409
110821.917	1108	21.917	2.78018969	48.86837425	15	4891	7.903	0.131	6.261	91.53	00:04:24.894	0.346
110927.850	1109	27.850	2.780158451	48.86830286	25	4891	8.263	0.125	3.217	99.793	00:05:30.827	0.302
111032.837	1110	32.837	2.780284585	48.86818844	25	4891	15.727	0.242	2.953	115.52	00:06:35.814	0.292
111133.667	1111	33.667	2.780152384	48.86821587	25	4891	10.155	0.167	5.589	125.675	00:07:36.644	0.275
111145.527	1111	45.527	2.780213591	48.86830041	15	4891	10.417	0.878	0.124	136.092	00:07:48.504	0.290
111203.487	1112	03.487	2.780272765	48.86835854	5	4891	7.784	0.433	0.174	143.876	00:08:06.464	0.296
111312.490	1113	12.490	2.780302526	48.86834451	10	4897	2.681	0.039	2.790	146.557	00:09:15.467	0.264
111313.497	1113	13.497	2.78030251	48.86834393	10	4897	0.065	0.065	3.146	146.622	00:09:16.474	0.263
