# Position data for device 158 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095352.750	0953	52.750	2.779095474	48.87049412	0	4784	0	0	0	0	00:00:00.000	0
095353.773	0953	53.773	2.779095474	48.87049412	0	4784	0.000	0.000	0.000	0	00:00:01.023	0.000
095521.007	0955	21.007	2.778090018	48.87128273	25	4784	114.537	1.313	6.063	114.537	00:01:28.257	1.298
095637.177	0956	37.177	2.778645618	48.87070656	25	4784	75.915	0.997	2.974	190.452	00:02:44.427	1.158
095758.517	0957	58.517	2.778288075	48.87081382	15	4784	28.783	0.354	5.754	219.235	00:04:05.767	0.892
095808.417	0958	08.417	2.778356445	48.87073287	15	4784	10.303	1.041	2.995	229.538	00:04:15.667	0.898
095934.693	0959	34.693	2.779169524	48.87078309	25	4784	59.829	0.693	1.232	289.367	00:05:41.943	0.846
100046.837	1000	46.837	2.778408527	48.87051228	25	4784	63.368	0.878	3.598	352.735	00:06:54.087	0.852
100053.357	1000	53.357	2.778551403	48.87047779	15	4784	11.148	1.710	2.515	363.883	00:07:00.607	0.865
100210.543	1002	10.543	2.778382625	48.87072643	25	4784	30.292	0.392	6.165	394.175	00:08:17.793	0.792
100218.373	1002	18.373	2.778503938	48.87067631	15	4784	10.491	1.340	2.741	404.666	00:08:25.623	0.800
100325.573	1003	25.573	2.778851577	48.87060621	25	4784	26.635	0.396	2.427	431.301	00:09:32.823	0.753
100443.557	1004	43.557	2.779120639	48.87039903	25	4784	30.323	0.389	2.918	461.624	00:10:50.807	0.709
100559.770	1005	59.770	2.77722421	48.87155534	25	4784	189.319	2.484	6.002	650.943	00:12:07.020	0.895
100601.743	1006	01.743	2.77709299	48.87165822	15	4784	14.944	7.574	6.062	665.887	00:12:08.993	0.913
100603.720	1006	03.720	2.776999801	48.87172453	15	4784	10.050	5.083	6.041	675.937	00:12:10.970	0.925
100713.987	1007	13.987	2.779310239	48.87011995	25	4784	245.964	3.500	2.895	921.901	00:13:21.237	1.151
100721.907	1007	21.907	2.779227083	48.8701928	15	4784	10.137	1.280	6.086	932.038	00:13:29.157	1.152
100823.127	1008	23.127	2.778595931	48.8705279	15	4784	59.389	0.970	5.965	991.427	00:14:30.377	1.139
100933.680	1009	33.680	2.778425563	48.87061663	15	4784	15.911	0.226	5.959	1007.338	00:15:40.930	1.071
100938.360	1009	38.360	2.778544609	48.87067854	15	4784	11.112	2.374	0.325	1018.45	00:15:45.610	1.077
100942.380	1009	42.380	2.77865176	48.87074821	15	4784	11.030	2.744	0.263	1029.48	00:15:49.630	1.084
101046.713	1010	46.713	2.778739298	48.87060772	15	4784	16.890	0.263	3.033	1046.37	00:16:53.963	1.032
101159.610	1011	59.610	2.778790685	48.87066595	25	4784	7.491	0.103	0.153	1053.861	00:18:06.860	0.970
101438.977	1014	38.977	2.778944899	48.87039721	15	4784	31.953	0.200	3.042	1085.814	00:20:46.227	0.871
101552.547	1015	52.547	2.778681153	48.87065734	15	4784	34.790	0.473	6.107	1120.604	00:21:59.797	0.849
101818.840	1018	18.840	2.778982102	48.87058507	25	4784	23.467	0.160	2.512	1144.071	00:24:26.090	0.780
101934.970	1019	34.970	2.778867537	48.87038148	25	4784	24.149	0.317	3.240	1168.22	00:25:42.220	0.757
102047.237	1020	47.237	2.779252298	48.87064351	25	4784	40.545	0.561	0.252	1208.765	00:26:54.487	0.749
102203.393	1022	03.393	2.778817535	48.87057811	25	4784	32.671	0.429	4.002	1241.436	00:28:10.643	0.734
102318.673	1023	18.673	2.7787562	48.87075887	25	4784	20.600	0.274	6.224	1262.036	00:29:25.923	0.715
