# Position data for device 51 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113303.567	1133	03.567	2.778485805	48.87145894	25	4913	0	0	0	0	00:00:00.000	0
113305.477	1133	05.477	2.778414395	48.87133266	25	4913	14.987	7.847	3.241	14.987	00:00:01.910	7.847
113320.067	1133	20.067	2.778316694	48.87140513	10	4913	10.779	0.739	6.050	25.766	00:00:16.500	1.562
113335.070	1133	35.070	2.778232368	48.87140764	5	4913	6.184	0.412	4.880	31.95	00:00:31.503	1.014
113346.087	1133	46.087	2.778167783	48.87145363	5	4913	6.968	0.632	6.041	38.918	00:00:42.520	0.915
113352.070	1133	52.070	2.778121266	48.87150736	5	4913	6.879	1.150	6.132	45.797	00:00:48.503	0.944
113401.047	1134	01.047	2.77807145	48.87155244	5	4913	6.201	0.691	6.091	51.998	00:00:57.480	0.905
113405.373	1134	05.373	2.778049072	48.8715674	5	4913	2.336	0.540	6.026	54.334	00:01:01.806	0.879
113415.107	1134	15.107	2.77799501	48.87160926	10	4913	6.112	0.628	6.060	60.446	00:01:11.540	0.845
113501.990	1135	01.990	2.777458453	48.87201593	25	4913	59.923	1.278	6.054	120.369	00:01:58.423	1.016
113513.060	1135	13.060	2.777545104	48.87204289	5	4913	7.021	0.634	0.516	127.39	00:02:09.493	0.984
113527.057	1135	27.057	2.777446172	48.87205675	5	4913	7.410	0.529	5.383	134.8	00:02:23.490	0.939
113540.067	1135	40.067	2.77738642	48.87209866	5	4913	6.394	0.491	6.037	141.194	00:02:36.500	0.902
113549.073	1135	49.073	2.777318305	48.87213412	5	4913	6.360	0.706	5.956	147.554	00:02:45.506	0.892
113555.060	1135	55.060	2.777257582	48.87215927	5	4913	5.255	0.878	5.880	152.809	00:02:51.493	0.891
113603.103	1136	03.103	2.777200814	48.87219848	5	4913	6.026	0.749	6.033	158.835	00:02:59.536	0.885
113703.273	1137	03.273	2.776880306	48.87241087	25	4913	33.306	0.554	6.022	192.141	00:03:59.706	0.802
113812.297	1138	12.297	2.777110304	48.87222827	25	4913	26.388	0.382	2.923	218.529	00:05:08.730	0.708
113857.043	1138	57.043	2.777072491	48.87227721	5	4913	6.107	0.136	6.148	224.636	00:05:53.476	0.636
113904.133	1139	04.133	2.777077414	48.87228906	5	4913	1.366	0.193	0.073	226.002	00:06:00.566	0.627
114001.293	1140	01.293	2.777066238	48.87216774	25	4913	13.518	0.236	3.158	239.52	00:06:57.726	0.573
114112.307	1141	12.307	2.777017772	48.87263545	25	4913	52.139	0.734	6.265	291.659	00:08:08.740	0.597
114219.533	1142	19.533	2.776918293	48.87233423	25	4913	34.285	0.510	3.200	325.944	00:09:15.966	0.586
114329.350	1143	29.350	2.776447943	48.87183423	15	4913	65.420	0.937	3.306	391.364	00:10:25.783	0.625
114437.327	1144	37.327	2.776529994	48.87123345	15	4913	67.088	0.987	3.118	458.452	00:11:33.760	0.661
114624.247	1146	24.247	2.775372408	48.87082532	200	4913	96.190	0.900	3.603	554.642	00:13:20.680	0.693
114646.223	1146	46.223	2.77637435	48.87118664	25	4913	83.684	3.808	0.453	638.326	00:13:42.656	0.776
114650.243	1146	50.243	2.776418004	48.87111561	15	4913	8.523	2.120	3.034	646.849	00:13:46.676	0.782
115056.933	1150	56.933	2.776456318	48.87108168	0	4913	4.703	0.019	2.946	651.552	00:17:53.366	0.607
115158.203	1151	58.203	2.7765184	48.87120402	25	4913	14.346	0.234	0.089	665.898	00:18:54.636	0.587
115201.717	1152	01.717	2.776446398	48.87111315	15	4913	11.400	3.244	3.280	677.298	00:18:58.150	0.595
115326.913	1153	26.913	2.776916997	48.87104829	25	4913	35.223	0.413	2.237	712.521	00:20:23.346	0.582
115332.877	1153	32.877	2.776930443	48.87114595	25	4913	10.906	1.829	0.024	723.427	00:20:29.310	0.588
115433.540	1154	33.540	2.776280179	48.87097619	15	4913	51.244	0.845	3.733	774.671	00:21:29.973	0.601
115435.487	1154	35.487	2.77628616	48.87088062	15	4913	10.638	5.464	3.131	785.309	00:21:31.920	0.608
115542.237	1155	42.237	2.775951513	48.87123456	25	4913	46.375	0.695	6.119	831.684	00:22:38.670	0.612
115551.087	1155	51.087	2.77607833	48.87118919	10	4913	10.573	1.195	2.685	842.257	00:22:47.520	0.616
115651.433	1156	51.433	2.775740805	48.87139159	15	4913	33.439	0.554	5.998	875.696	00:23:47.866	0.613
115759.313	1157	59.313	2.775094032	48.8711946	25	4913	52.203	0.769	3.665	927.899	00:24:55.746	0.620
115910.363	1159	10.363	2.77462147	48.87103851	10	4913	38.729	0.545	3.630	966.628	00:26:06.796	0.617
115914.090	1159	14.090	2.774676305	48.87095077	10	4913	10.553	2.831	3.032	977.181	00:26:10.523	0.622
115917.117	1159	17.117	2.774676305	48.87095077	10	4913	0.000	0.000	0.000	977.181	00:26:13.550	0.621
115918.107	1159	18.107	2.77475643	48.8708643	10	4913	11.267	11.381	2.981	988.448	00:26:14.540	0.628
115926.117	1159	26.117	2.774881172	48.87073146	5	4913	17.372	2.169	2.979	1005.82	00:26:22.550	0.636
115932.117	1159	32.117	2.774911217	48.87067177	10	4913	6.994	1.166	3.054	1012.814	00:26:28.550	0.638
115938.120	1159	38.120	2.774931188	48.8706187	10	4913	6.081	1.013	3.076	1018.895	00:26:34.553	0.639
115945.137	1159	45.137	2.774962405	48.87056535	5	4913	6.359	0.906	3.040	1025.254	00:26:41.570	0.640
115952.093	1159	52.093	2.774982242	48.87051266	5	4913	6.038	0.868	3.076	1031.292	00:26:48.526	0.641
115957.137	1159	57.137	2.774992423	48.8704431	5	4913	7.772	1.541	3.116	1039.064	00:26:53.570	0.644
120001.147	1200	01.147	2.774980862	48.8703796	5	4913	7.113	1.774	3.173	1046.177	00:26:57.580	0.647
120006.137	1200	06.137	2.774970339	48.8703231	5	4913	6.331	1.269	3.174	1052.508	00:27:02.570	0.649
120013.127	1200	13.127	2.77497083	48.87026423	5	4913	6.548	0.937	3.140	1059.056	00:27:09.560	0.650
120017.063	1200	17.063	2.774965973	48.87024738	5	4913	1.908	0.485	3.192	1060.964	00:27:13.496	0.650
120126.347	1201	26.347	2.774668276	48.86993601	25	4913	40.926	0.591	3.307	1101.89	00:28:22.780	0.647
120130.277	1201	30.277	2.774506637	48.86993251	10	4913	11.849	3.015	4.589	1113.739	00:28:26.710	0.653
120134.117	1201	34.117	2.774349848	48.86992341	10	4913	11.531	3.003	4.391	1125.27	00:28:30.550	0.658
120143.127	1201	43.127	2.774197046	48.86990962	5	4913	11.299	1.254	4.235	1136.569	00:28:39.560	0.661
120149.127	1201	49.127	2.774114923	48.86987496	5	4913	7.146	1.191	3.533	1143.715	00:28:45.560	0.663
120154.130	1201	54.130	2.774038764	48.86984092	5	4913	6.743	1.348	3.513	1150.458	00:28:50.563	0.665
120159.133	1201	59.133	2.773977968	48.86979333	10	4913	6.918	1.383	3.361	1157.376	00:28:55.566	0.667
120204.137	1202	04.137	2.773944738	48.86973891	5	4913	6.524	1.304	3.248	1163.9	00:29:00.570	0.669
120210.063	1202	10.063	2.773922742	48.86967854	10	4913	6.905	1.165	3.205	1170.805	00:29:06.496	0.670
120216.150	1202	16.150	2.773902684	48.8696242	5	4913	6.220	1.022	3.206	1177.025	00:29:12.583	0.672
120219.147	1202	19.147	2.773893618	48.86959606	5	4913	3.199	1.067	3.198	1180.224	00:29:15.580	0.672
120314.427	1203	14.427	2.774330011	48.86929394	25	4913	46.381	0.839	2.896	1226.605	00:30:10.860	0.677
120433.563	1204	33.563	2.775102592	48.86885806	25	4913	74.525	0.942	2.844	1301.13	00:31:29.996	0.688
120437.133	1204	37.133	2.775178903	48.86893945	15	4913	10.639	2.980	0.161	1311.769	00:31:33.566	0.693
120448.123	1204	48.123	2.775232643	48.86902513	15	4913	10.311	0.938	0.108	1322.08	00:31:44.556	0.694
120510.120	1205	10.120	2.775270061	48.86907454	15	4913	6.141	0.279	0.131	1328.221	00:32:06.553	0.689
120521.163	1205	21.163	2.775279755	48.86916601	15	4913	10.198	0.923	0.018	1338.419	00:32:17.596	0.691
120522.143	1205	22.143	2.775276283	48.86923226	15	4913	7.373	7.523	6.274	1345.792	00:32:18.576	0.694
120524.137	1205	24.137	2.775327919	48.86927892	15	4913	6.422	3.221	0.190	1352.214	00:32:20.570	0.697
120527.087	1205	27.087	2.775406552	48.86930345	15	4913	6.374	2.161	0.508	1358.588	00:32:23.520	0.699
120528.090	1205	28.090	2.775488326	48.86931578	15	4913	6.146	6.128	0.856	1364.734	00:32:24.523	0.702
120530.077	1205	30.077	2.775621006	48.8693343	15	4913	9.936	5.001	0.894	1374.67	00:32:26.510	0.706
120532.127	1205	32.127	2.77571902	48.86934887	15	4913	7.361	3.591	0.863	1382.031	00:32:28.560	0.709
120534.137	1205	34.137	2.775800138	48.86937751	10	4913	6.743	3.355	0.458	1388.774	00:32:30.570	0.712
120536.090	1205	36.090	2.775871968	48.86943645	15	4913	8.406	4.304	0.209	1397.18	00:32:32.523	0.716
120539.073	1205	39.073	2.775946008	48.86949032	10	4913	8.082	2.709	0.235	1405.262	00:32:35.506	0.719
120542.270	1205	42.270	2.7759976	48.8695464	15	4913	7.293	2.281	0.159	1412.555	00:32:38.703	0.721
