# Position data for device 94 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105744.527	1057	44.527	2.789245193	48.86419295	15	4485	0	0	0	0	00:00:00.000	0
105751.290	1057	51.290	2.789297832	48.86428072	15	4485	10.496	1.552	0.101	10.496	00:00:06.763	1.552
105853.480	1058	53.480	2.78970709	48.86510719	15	4485	96.686	1.555	0.084	107.182	00:01:08.953	1.554
105903.197	1059	03.197	2.789574607	48.86513651	15	4485	10.240	1.054	5.629	117.422	00:01:18.670	1.493
110000.443	1100	00.443	2.789112226	48.86521586	15	4485	35.009	0.612	5.503	152.431	00:02:15.916	1.122
110111.443	1101	11.443	2.789169598	48.86509634	15	4485	13.942	0.196	3.060	166.373	00:03:26.916	0.804
110221.553	1102	21.553	2.7896209	48.86528183	25	4485	38.974	0.556	0.392	205.347	00:04:37.026	0.741
110333.637	1103	33.637	2.789489878	48.86501796	25	4485	30.877	0.428	3.226	236.224	00:05:49.110	0.677
110450.560	1104	50.560	2.789983382	48.86452373	25	4485	65.794	0.855	2.974	302.018	00:07:06.033	0.709
110557.497	1105	57.497	2.789437603	48.86492521	25	4485	59.941	0.895	6.057	361.959	00:08:12.970	0.734
110705.340	1107	05.340	2.789570325	48.86498047	15	4485	11.504	0.170	0.387	373.463	00:09:20.813	0.666
110829.277	1108	29.277	2.789527117	48.86496476	10	4485	3.616	0.043	3.578	377.079	00:10:44.750	0.585
110835.187	1108	35.187	2.789489042	48.86505156	10	4485	10.049	1.700	6.209	387.128	00:10:50.660	0.595
110915.290	1109	15.290	2.789498615	48.86511345	10	4485	6.919	0.173	0.026	394.047	00:11:30.763	0.570
110929.257	1109	29.257	2.789489215	48.86514802	10	4485	3.906	0.280	6.237	397.953	00:11:44.730	0.565
111028.867	1110	28.867	2.789521719	48.86520134	25	4485	6.391	0.107	0.103	404.344	00:12:44.340	0.529
111039.207	1110	39.207	2.789412846	48.86512908	25	4485	11.323	1.095	3.392	415.667	00:12:54.680	0.537
111310.703	1113	10.703	2.79411892	48.87025832	15	4485	666.570	4.400	0.159	1082.237	00:15:26.176	1.169
111317.233	1113	17.233	2.794097613	48.87016448	15	4485	10.553	1.616	3.181	1092.79	00:15:32.706	1.172
111427.650	1114	27.650	2.787104961	48.87191549	25	4485	548.057	7.783	5.668	1640.847	00:16:43.123	1.636
111433.260	1114	33.260	2.78700479	48.87198617	25	4485	10.754	1.917	6.038	1651.601	00:16:48.733	1.637
111434.313	1114	34.313	2.786855424	48.87193013	25	4485	12.593	11.959	3.581	1664.194	00:16:49.786	1.648
111436.227	1114	36.227	2.786628114	48.87186209	15	4485	18.291	9.556	3.674	1682.485	00:16:51.700	1.663
111533.627	1115	33.627	2.783808144	48.87169016	15	4485	207.474	3.615	4.378	1889.959	00:17:49.100	1.768
111638.573	1116	38.573	2.783547558	48.87116502	25	4485	61.446	0.946	3.229	1951.405	00:18:54.046	1.721
111645.247	1116	45.247	2.78359477	48.8711148	10	4485	6.570	0.984	2.978	1957.975	00:19:00.720	1.716
111745.153	1117	45.153	2.783682573	48.87054469	25	4485	63.732	1.064	3.115	2021.707	00:20:00.626	1.684
111746.087	1117	46.087	2.783595739	48.87046124	15	4485	11.252	12.047	3.322	2032.959	00:20:01.560	1.692
111755.280	1117	55.280	2.78353473	48.87041342	10	4485	6.947	0.756	3.361	2039.906	00:20:10.753	1.685
111759.287	1117	59.287	2.783464899	48.87036787	10	4485	7.200	1.797	3.403	2047.106	00:20:14.760	1.685
111803.267	1118	03.267	2.78337509	48.87034824	10	4485	6.932	1.742	3.816	2054.038	00:20:18.740	1.685
111806.187	1118	06.187	2.783288986	48.87034828	10	4485	6.308	2.160	4.715	2060.346	00:20:21.660	1.687
111823.260	1118	23.260	2.783193895	48.87032486	16.497295379638672	4485	7.438	0.436	3.759	2067.784	00:20:38.733	1.669
111827.270	1118	27.270	2.783146728	48.87027446	17.495803833007812	4485	6.585	1.642	3.304	2074.369	00:20:42.743	1.669
111831.290	1118	31.290	2.783169885	48.87021948	18.473814010620117	4485	6.346	1.579	3.068	2080.715	00:20:46.763	1.669
111835.300	1118	35.300	2.783187304	48.87016364	26.433967590332031	4485	6.340	1.581	3.087	2087.055	00:20:50.773	1.669
111939.250	1119	39.250	2.782499043	48.86966751	25	4485	74.748	1.169	3.379	2161.803	00:21:54.723	1.644
111940.203	1119	40.203	2.782603601	48.86959102	25	4485	11.448	12.013	2.908	2173.251	00:21:55.676	1.652
111947.253	1119	47.253	2.782558674	48.86963938	10	4485	6.306	0.894	6.123	2179.557	00:22:02.726	1.648
111951.273	1119	51.273	2.782542849	48.86971418	10	4485	8.400	2.090	6.246	2187.957	00:22:06.746	1.649
111954.240	1119	54.240	2.782534972	48.8697749	10	4485	6.778	2.284	6.261	2194.735	00:22:09.713	1.651
111959.240	1119	59.240	2.782446483	48.86978158	10	4485	6.525	1.305	5.121	2201.26	00:22:14.713	1.649
112004.173	1120	04.173	2.782356549	48.86982034	5	4485	7.874	1.596	5.899	2209.134	00:22:19.646	1.649
112021.267	1120	21.267	2.782281229	48.86984258	10	4485	6.047	0.354	5.750	2215.181	00:22:36.740	1.633
112032.277	1120	32.277	2.782261968	48.86990424	5	4485	7.001	0.636	6.229	2222.182	00:22:47.750	1.625
112040.223	1120	40.223	2.782242764	48.86990263	10	4485	1.418	0.178	4.264	2223.6	00:22:55.696	1.616
112136.507	1121	36.507	2.781793264	48.86984188	25	4485	33.618	0.597	4.053	2257.218	00:23:51.980	1.576
112141.420	1121	41.420	2.781929356	48.86986247	15	4485	10.230	2.082	0.856	2267.448	00:23:56.893	1.578
112242.787	1122	42.787	2.782031039	48.86993453	25	4485	10.942	0.178	0.241	2278.39	00:24:58.260	1.521
112347.673	1123	47.673	2.782132587	48.87003265	15	4485	13.207	0.204	0.179	2291.597	00:26:03.146	1.466
112452.893	1124	52.893	2.78199849	48.86986914	25	4485	20.669	0.317	3.284	2312.266	00:27:08.366	1.420
112454.773	1124	54.773	2.782082634	48.86996462	15	4485	12.279	6.531	0.153	2324.545	00:27:10.246	1.426
112500.207	1125	00.207	2.782104995	48.87005742	10	4485	10.450	1.923	0.042	2334.995	00:27:15.680	1.428
112559.613	1125	59.613	2.782148013	48.86992911	15	4485	14.614	0.246	3.083	2349.609	00:28:15.086	1.386
112601.570	1126	01.570	2.782184009	48.87004663	10	4485	13.334	6.813	0.053	2362.943	00:28:17.043	1.392
112709.657	1127	09.657	2.782256361	48.8698152	15	4485	26.279	0.386	3.087	2389.222	00:29:25.130	1.354
112711.547	1127	11.547	2.782124779	48.86976956	15	4485	10.895	5.765	3.607	2400.117	00:29:27.020	1.358
112717.607	1127	17.607	2.781986045	48.86979904	5	4485	10.680	1.762	5.596	2410.797	00:29:33.080	1.360
112815.477	1128	15.477	2.781380275	48.86961054	15	4485	49.083	0.848	3.652	2459.88	00:30:30.950	1.343
112821.273	1128	21.273	2.781386597	48.86969776	10	4485	9.712	1.676	0.013	2469.592	00:30:36.746	1.345
112920.617	1129	20.617	2.780822483	48.86972829	15	4485	41.468	0.699	5.013	2511.06	00:31:36.090	1.324
113025.533	1130	25.533	2.780468484	48.87002842	15	4485	42.271	0.651	6.080	2553.331	00:32:41.006	1.302
113027.517	1130	27.517	2.780518386	48.87008737	15	4485	7.507	3.784	0.147	2560.838	00:32:42.990	1.305
113130.487	1131	30.487	2.779812999	48.87054998	15	4485	72.923	1.158	6.022	2633.761	00:33:45.960	1.300
113132.457	1131	32.457	2.779968775	48.87058382	15	4485	12.017	6.100	0.678	2645.778	00:33:47.930	1.305
113133.453	1131	33.453	2.780099811	48.87063216	15	4485	11.003	11.047	0.443	2656.781	00:33:48.926	1.309
