# Position data for device 192 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000140.947	0001	40.947	2.781509011	48.86911254	10	4267	0	0	0	0	00:00:00.000	0
000146.597	0001	46.597	2.781341253	48.8691154	10	4267	12.295	2.176	4.810	12.295	00:00:05.650	2.176
000149.613	0001	49.613	2.781210502	48.86918664	15	4267	12.431	4.122	5.975	24.726	00:00:08.666	2.853
000331.940	0003	31.940	2.781474753	48.86903713	15	4267	25.521	0.249	2.844	50.247	00:01:50.993	0.453
000337.583	0003	37.583	2.781335714	48.8690311	15	4267	10.209	1.809	4.467	60.456	00:01:56.636	0.518
000522.927	0005	22.927	2.781921348	48.86954211	15	4267	71.211	0.676	0.197	131.667	00:03:41.980	0.593
000523.927	0005	23.927	2.781838902	48.86932241	25	4267	25.170	25.170	3.207	156.837	00:03:42.980	0.703
000525.607	0005	25.607	2.78180012	48.8691816	25	4267	15.916	9.474	3.189	172.753	00:03:44.660	0.769
000528.637	0005	28.637	2.781720204	48.86909903	15	4267	10.891	3.594	3.308	183.644	00:03:47.690	0.807
000532.650	0005	32.650	2.781592588	48.86903838	15	4267	11.529	2.873	3.492	195.173	00:03:51.703	0.842
000712.917	0007	12.917	2.781802957	48.86937171	25	4267	40.149	0.400	0.109	235.322	00:05:31.970	0.709
000715.927	0007	15.927	2.781796947	48.86946461	15	4267	10.342	3.436	6.272	245.664	00:05:34.980	0.733
000858.990	0008	58.990	2.781331321	48.86915485	25	4267	48.483	0.470	3.397	294.147	00:07:18.043	0.672
000859.973	0008	59.973	2.781190459	48.86885929	25	4267	34.454	35.050	3.224	328.601	00:07:19.026	0.748
000902.647	0009	02.647	2.781106716	48.86876278	15	4267	12.363	4.623	3.291	340.964	00:07:21.700	0.772
000905.647	0009	05.647	2.780977729	48.86870624	15	4267	11.351	3.784	3.518	352.315	00:07:24.700	0.792
001046.950	0010	46.950	2.78139691	48.86908838	10	4267	52.436	0.518	0.188	404.751	00:09:06.003	0.741
001234.907	0012	34.907	2.781725543	48.8693241	10	4267	35.595	0.330	0.238	440.346	00:10:53.960	0.673
001240.660	0012	40.660	2.781616846	48.86926937	10	4267	10.023	1.742	3.474	450.369	00:10:59.713	0.683
001422.937	0014	22.937	2.781393909	48.86919579	10	4267	18.269	0.179	3.626	468.638	00:12:41.990	0.615
001428.653	0014	28.653	2.781320669	48.86911809	15	4267	10.172	1.780	3.304	478.81	00:12:47.706	0.624
001610.087	0016	10.087	2.781392786	48.86919849	10	4267	10.386	0.102	0.155	489.196	00:14:29.140	0.563
001758.930	0017	58.930	2.781670072	48.86931648	15	4267	24.185	0.222	0.388	513.381	00:16:17.983	0.525
001803.653	0018	03.653	2.781578095	48.86923421	10	4267	11.364	2.406	3.333	524.745	00:16:22.706	0.534
001946.947	0019	46.947	2.781446636	48.86907508	25	4267	20.149	0.195	3.284	544.894	00:18:06.000	0.502
001956.663	0019	56.663	2.781549227	48.86915057	15	4267	11.269	1.160	0.232	556.163	00:18:15.716	0.508
002140.903	0021	40.903	2.780697671	48.86855385	25	4267	91.087	0.874	3.384	647.25	00:19:59.956	0.539
002144.637	0021	44.637	2.780598348	48.8684794	15	4267	11.023	2.952	3.368	658.273	00:20:03.690	0.547
002328.940	0023	28.940	2.781050918	48.86846164	15	4267	33.216	0.318	1.794	691.489	00:21:47.993	0.529
002334.643	0023	34.643	2.78112492	48.86853784	15	4267	10.061	1.764	0.166	701.55	00:21:53.696	0.534
002515.983	0025	15.983	2.781451573	48.86901651	25	4267	58.369	0.576	0.118	759.919	00:23:35.036	0.537
002710.997	0027	10.997	2.780035483	48.86790567	25	4267	161.331	1.403	3.358	921.25	00:25:30.050	0.602
002901.960	0029	01.960	2.781127845	48.86859852	25	4267	111.099	1.001	0.266	1032.349	00:27:21.013	0.629
003053.013	0030	53.013	2.781488235	48.869217	15	4267	73.680	0.663	0.101	1106.029	00:29:12.066	0.631
003241.963	0032	41.963	2.781234131	48.86919515	25	4267	18.775	0.172	4.253	1124.804	00:31:01.016	0.604
003249.680	0032	49.680	2.781337849	48.86925387	15	4267	10.020	1.298	0.298	1134.824	00:31:08.733	0.607
003432.953	0034	32.953	2.781505547	48.86913151	25	4267	18.334	0.178	2.908	1153.158	00:32:52.006	0.585
003442.720	0034	42.720	2.78142138	48.86905458	15	4267	10.547	1.080	3.329	1163.705	00:33:01.773	0.587
003622.963	0036	22.963	2.780926163	48.86838481	15	4267	82.857	0.827	3.269	1246.562	00:34:42.016	0.599
003810.933	0038	10.933	2.781389294	48.86892702	15	4267	69.194	0.641	0.147	1315.756	00:36:29.986	0.601
003815.667	0038	15.667	2.781339354	48.86902549	15	4267	11.547	2.439	6.195	1327.303	00:36:34.720	0.605
004002.953	0040	02.953	2.781946677	48.86946088	25	4267	65.762	0.613	0.238	1393.065	00:38:22.006	0.605
004153.027	0041	53.027	2.781149828	48.86870931	15	4267	101.957	0.926	3.323	1495.022	00:40:12.080	0.620
004200.673	0042	00.673	2.781202144	48.868819	15	4267	12.787	1.672	0.082	1507.809	00:40:19.726	0.623
