# Position data for device 232 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094928.770	0949	28.770	2.781516439	48.86776452	0	4783	0	0	0	0	00:00:00.000	0
094929.783	0949	29.783	2.781516439	48.86776452	0	4783	0.000	0.000	0.000	0	00:00:01.013	0.000
094933.783	0949	33.783	2.780346052	48.86820233	25	4783	98.610	24.652	5.851	98.61	00:00:05.013	19.671
095034.030	0950	34.030	2.780312185	48.86812438	25	4783	9.018	0.150	3.216	107.628	00:01:05.260	1.649
095140.590	0951	40.590	2.78043822	48.86832003	15	4783	23.638	0.355	0.111	131.266	00:02:11.820	0.996
095151.730	0951	51.730	2.780353291	48.86832923	5	4783	6.306	0.566	5.272	137.572	00:02:22.960	0.962
095228.733	0952	28.733	2.780311945	48.86828033	10	4783	6.225	0.168	3.287	143.797	00:02:59.963	0.799
095230.703	0952	30.703	2.780316537	48.86826113	5	4783	2.162	1.097	3.100	145.959	00:03:01.933	0.802
095335.927	0953	35.927	2.780120361	48.86828327	25	4783	14.582	0.224	5.291	160.541	00:04:07.157	0.650
095441.997	0954	41.997	2.78032868	48.86828652	15	4783	15.267	0.231	1.481	175.808	00:05:13.227	0.561
095551.887	0955	51.887	2.780245638	48.86836553	25	4783	10.688	0.153	6.103	186.496	00:06:23.117	0.487
095555.727	0955	55.727	2.780205528	48.86826307	15	4783	11.768	3.065	3.209	198.264	00:06:26.957	0.512
095557.717	0955	57.717	2.780182683	48.86815854	10	4783	11.746	5.903	3.179	210.01	00:06:28.947	0.540
095600.757	0956	00.757	2.78014852	48.86806836	10	4783	10.337	3.400	3.207	220.347	00:06:31.987	0.562
095657.963	0956	57.963	2.780200708	48.8681926	25	4783	14.337	0.251	0.072	234.684	00:07:29.193	0.522
095706.717	0957	06.717	2.780171739	48.86828115	10	4783	10.074	1.151	6.227	244.758	00:07:37.947	0.534
095809.980	0958	09.980	2.780161528	48.86815219	15	4783	14.362	0.227	3.155	259.12	00:08:41.210	0.497
095816.737	0958	16.737	2.780167159	48.86824698	10	4783	10.550	1.561	0.010	269.67	00:08:47.967	0.511
095922.907	0959	22.907	2.78000193	48.86782799	15	4783	48.146	0.728	3.209	317.816	00:09:54.137	0.535
095927.720	0959	27.720	2.779861948	48.86775093	25	4783	13.366	2.777	3.445	331.182	00:09:58.950	0.553
095930.743	0959	30.743	2.779755724	48.86766488	25	4783	12.335	4.080	3.351	343.517	00:10:01.973	0.571
100028.997	1000	28.997	2.780313274	48.86817799	15	4783	70.181	1.205	0.185	413.698	00:11:00.227	0.627
100135.067	1001	35.067	2.780227083	48.8682806	15	4783	13.043	0.197	6.139	426.741	00:12:06.297	0.588
100242.930	1002	42.930	2.78026859	48.8684319	25	4783	17.100	0.252	0.047	443.841	00:13:14.160	0.559
100245.863	1002	45.863	2.780247639	48.86832176	15	4783	12.345	4.209	3.174	456.186	00:13:17.093	0.572
100248.873	1002	48.873	2.780235365	48.86822836	10	4783	10.427	3.464	3.164	466.613	00:13:20.103	0.583
