# Position data for device 105 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100237.827	1002	37.827	2.778111969	48.87113176	100	4804	0	0	0	0	00:00:00.000	0
100238.800	1002	38.800	2.778111969	48.87113176	0	4804	0.000	0.000	3.142	0	00:00:00.973	0.000
100239.783	1002	39.783	2.778111969	48.87113176	0	4804	0.000	0.000	3.142	0	00:00:01.956	0.000
100243.760	1002	43.760	2.779032179	48.87046087	25	4804	100.560	25.285	2.906	100.56	00:00:05.933	16.949
100308.127	1003	08.127	2.779225709	48.8703646	15	4804	17.767	0.729	2.804	118.327	00:00:30.300	3.905
100344.137	1003	44.137	2.779285522	48.87033209	15	4804	5.681	0.158	2.830	124.008	00:01:06.310	1.870
100420.073	1004	20.073	2.778979061	48.87055089	5	4804	33.110	0.921	6.043	157.118	00:01:42.246	1.537
100423.113	1004	23.113	2.778961343	48.87056394	5	4804	1.947	0.640	6.050	159.065	00:01:45.286	1.511
100426.163	1004	26.163	2.778950487	48.87057367	5	4804	1.343	0.440	6.090	160.408	00:01:48.336	1.481
100435.883	1004	35.883	2.77892048	48.87060954	5	4804	4.555	0.469	6.138	164.963	00:01:58.056	1.397
100501.787	1005	01.787	2.778870167	48.87065834	5	4804	6.561	0.253	6.105	171.524	00:02:23.960	1.191
100649.747	1006	49.747	2.778489197	48.87091661	5	4804	40.051	0.371	6.030	211.575	00:04:11.920	0.840
100653.733	1006	53.733	2.778451038	48.87094606	5	4804	4.306	1.080	6.060	215.881	00:04:15.906	0.844
100658.730	1006	58.730	2.778400021	48.87097511	10	4804	4.940	0.989	5.984	220.821	00:04:20.903	0.846
100725.763	1007	25.763	2.778207665	48.8710483	10	4804	16.274	0.602	5.851	237.095	00:04:47.936	0.823
100732.773	1007	32.773	2.778170838	48.87107494	10	4804	4.007	0.572	6.045	241.102	00:04:54.946	0.817
100801.757	1008	01.757	2.77823522	48.87119199	5	4804	13.846	0.478	0.096	254.948	00:05:23.930	0.787
100841.790	1008	41.790	2.77676574	48.8696039	50	4804	206.849	5.167	3.301	461.797	00:06:03.963	1.269
