# Position data for device 207 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093529.163	0935	29.163	2.778224355	48.87055995	100	4770	0	0	0	0	00:00:00.000	0
093530.140	0935	30.140	2.778224355	48.87055995	0	4770	0.000	0.000	0.000	0	00:00:00.977	0.000
093531.123	0935	31.123	2.778224355	48.87055995	0	4770	0.000	0.000	0.000	0	00:00:01.960	0.000
093730.687	0937	30.687	2.778519924	48.87052858	25	4770	21.933	0.183	2.116	21.933	00:02:01.524	0.180
093737.700	0937	37.700	2.778655021	48.87055687	15	4770	10.386	1.481	0.696	32.319	00:02:08.537	0.251
093753.973	0937	53.973	2.778765467	48.87055476	10	4770	8.095	0.497	1.680	40.414	00:02:24.810	0.279
094023.590	0940	23.590	2.778810018	48.87053244	5	4770	4.101	0.027	2.806	44.515	00:04:54.427	0.151
094127.627	0941	27.627	2.778354792	48.871092	10	4770	70.606	1.103	6.141	115.121	00:05:58.464	0.321
094128.600	0941	28.600	2.778380988	48.87105747	10	4770	4.293	4.412	3.009	119.414	00:05:59.437	0.332
094130.623	0941	30.623	2.778415476	48.87101378	10	4770	5.477	2.707	3.004	124.891	00:06:01.460	0.346
094133.600	0941	33.600	2.778474577	48.87096665	10	4770	6.799	2.284	2.925	131.69	00:06:04.437	0.361
094135.613	0941	35.613	2.77851764	48.8709371	10	4770	4.556	2.263	2.891	136.246	00:06:06.450	0.372
094211.627	0942	11.627	2.778458517	48.87095466	10	4770	4.751	0.132	5.750	140.997	00:06:42.464	0.350
094237.643	0942	37.643	2.778229924	48.87103282	10	4770	18.869	0.725	5.809	159.866	00:07:08.480	0.373
094325.143	0943	25.143	2.778223802	48.87099014	25	4770	4.768	0.100	3.167	164.634	00:07:55.980	0.346
094401.107	0944	01.107	2.778166249	48.87095759	15	4770	5.557	0.155	3.442	170.191	00:08:31.944	0.332
094411.117	0944	11.117	2.778130039	48.87099979	10	4770	5.391	0.539	6.134	175.582	00:08:41.954	0.336
094437.117	0944	37.117	2.778050033	48.87110783	5	4770	13.369	0.514	6.154	188.951	00:09:07.954	0.345
094447.127	0944	47.127	2.778077678	48.87108183	10	4770	3.530	0.353	2.957	192.481	00:09:17.964	0.345
094549.110	0945	49.110	2.778030403	48.87099961	25	4770	9.778	0.158	3.242	202.259	00:10:19.947	0.326
094625.107	0946	25.107	2.778122773	48.87109567	5	4770	12.647	0.351	0.167	214.906	00:10:55.944	0.328
094701.177	0947	01.177	2.778136018	48.87103757	10	4770	6.534	0.181	3.102	221.44	00:11:32.014	0.320
094715.137	0947	15.137	2.778135354	48.87100957	5	4770	3.114	0.223	3.146	224.554	00:11:45.974	0.318
094814.010	0948	14.010	2.778214257	48.87087087	15	4770	16.473	0.280	3.042	241.027	00:12:44.847	0.315
094850.313	0948	50.313	2.778107222	48.87097646	5	4770	14.121	0.389	6.107	255.148	00:13:21.150	0.318
094926.120	0949	26.120	2.778185239	48.8710351	5	4770	8.672	0.242	0.229	263.82	00:13:56.957	0.315
095002.123	0950	02.123	2.778159674	48.87107119	5	4770	4.429	0.123	6.159	268.249	00:14:32.960	0.307
095012.153	0950	12.153	2.778191825	48.87110607	10	4770	4.538	0.452	0.160	272.787	00:14:42.990	0.309
095020.140	0950	20.140	2.778235846	48.87112465	10	4770	3.830	0.480	0.394	276.617	00:14:50.977	0.310
095025.120	0950	25.120	2.778261287	48.87116004	5	4770	4.355	0.874	0.126	280.972	00:14:55.957	0.314
095029.123	0950	29.123	2.778295596	48.87119709	5	4770	4.827	1.206	0.161	285.799	00:14:59.960	0.318
095209.287	0952	09.287	2.777705516	48.87212162	15	4770	111.542	1.114	6.171	397.341	00:16:40.124	0.397
095351.250	0953	51.250	2.777271977	48.872598	15	4770	61.773	0.606	6.123	459.114	00:18:22.087	0.417
095427.247	0954	27.247	2.776873426	48.8728301	15	4770	38.972	1.083	5.988	498.086	00:18:58.084	0.438
095430.240	0954	30.240	2.77682325	48.87284436	15	4770	4.003	1.337	5.726	502.089	00:19:01.077	0.440
095434.233	0954	34.233	2.776768927	48.87285972	15	4770	4.331	1.085	5.723	506.42	00:19:05.070	0.442
095503.157	0955	03.157	2.776571033	48.87292341	5	4770	16.135	0.558	5.780	522.555	00:19:33.994	0.445
095504.140	0955	04.140	2.77656855	48.87292404	5	4770	0.195	0.198	5.673	522.75	00:19:34.977	0.445
095657.420	0956	57.420	2.776642108	48.87315344	25	4770	26.076	0.230	0.057	548.826	00:21:28.257	0.426
