# Position data for device 198 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000121.120	0001	21.120	2.781549677	48.86920424	25	4336	0	0	0	0	00:00:00.000	0
000307.123	0003	07.123	2.781349423	48.86917383	25	4336	15.056	0.142	3.994	15.056	00:01:46.003	0.142
000312.160	0003	12.160	2.781461585	48.86923041	10	4336	10.350	2.055	0.332	25.406	00:01:51.040	0.229
000454.123	0004	54.123	2.781453573	48.86910101	25	4336	14.404	0.141	3.152	39.81	00:03:33.003	0.187
000455.120	0004	55.120	2.781423825	48.86921991	15	4336	13.402	13.442	6.240	53.212	00:03:34.000	0.249
000457.117	0004	57.117	2.781397556	48.86935461	15	4336	15.104	7.563	6.249	68.316	00:03:35.997	0.316
000639.143	0006	39.143	2.781504873	48.86908616	25	4336	30.874	0.303	3.072	99.19	00:05:18.023	0.312
000642.137	0006	42.137	2.781409837	48.86900225	15	4336	11.644	3.889	3.336	110.834	00:05:21.017	0.345
000824.380	0008	24.380	2.781488763	48.86900187	25	4336	5.783	0.057	1.599	116.617	00:07:03.260	0.276
001014.123	0010	14.123	2.781321482	48.86909419	25	4336	15.988	0.146	5.978	132.605	00:08:53.003	0.249
001024.060	0010	24.060	2.781210593	48.86904037	10	4336	10.091	1.015	3.485	142.696	00:09:02.940	0.263
001205.280	0012	05.280	2.781433562	48.86914364	25	4336	19.969	0.197	0.359	162.665	00:10:44.160	0.253
001351.190	0013	51.190	2.781555323	48.86916926	15	4336	9.365	0.088	0.690	172.03	00:12:30.070	0.229
001541.230	0015	41.230	2.781180515	48.86910544	15	4336	28.362	0.258	3.936	200.392	00:14:20.110	0.233
001727.460	0017	27.460	2.781406521	48.86927703	15	4336	25.266	0.238	0.225	225.658	00:16:06.340	0.234
001913.147	0019	13.147	2.781352851	48.86900278	25	4336	30.754	0.291	3.176	256.412	00:17:52.027	0.239
001919.997	0019	19.997	2.781481573	48.86904322	10	4336	10.448	1.525	0.505	266.86	00:17:58.877	0.247
002055.347	0020	55.347	2.781260274	48.8691038	15	4336	17.557	0.184	5.718	284.417	00:19:34.227	0.242
002239.503	0022	39.503	2.781403202	48.86913795	15	4336	11.139	0.107	0.628	295.556	00:21:18.383	0.231
002425.277	0024	25.277	2.781256233	48.86905578	15	4336	14.123	0.134	3.443	309.679	00:23:04.157	0.224
002429.130	0024	29.130	2.781342749	48.86910208	5	4336	8.167	2.120	0.314	317.846	00:23:08.010	0.229
002610.440	0026	10.440	2.781414377	48.86914825	10	4336	7.342	0.072	0.263	325.188	00:24:49.320	0.218
002615.127	0026	15.127	2.781390435	48.86910545	5	4336	5.073	1.082	3.238	330.261	00:24:54.007	0.221
002756.157	0027	56.157	2.781329844	48.86908206	15	4336	5.145	0.051	3.564	335.406	00:26:35.037	0.210
002800.153	0028	00.153	2.781392773	48.86910066	5	4336	5.053	1.265	0.531	340.459	00:26:39.033	0.213
002938.307	0029	38.307	2.781397688	48.86914591	15	4336	5.045	0.051	0.019	345.504	00:28:17.187	0.204
002939.297	0029	39.297	2.78133155	48.86903926	15	4336	12.813	12.942	3.249	358.317	00:28:18.177	0.211
002942.187	0029	42.187	2.781430026	48.86913008	15	4336	12.413	4.295	0.186	370.73	00:28:21.067	0.218
003121.373	0031	21.373	2.781209189	48.86899328	25	4336	22.209	0.224	3.415	392.939	00:30:00.253	0.218
003124.367	0031	24.367	2.781390823	48.86898783	15	4336	13.321	4.449	1.742	406.26	00:30:03.247	0.225
003130.310	0031	30.310	2.781437424	48.86906062	5	4336	8.786	1.478	0.111	415.046	00:30:09.190	0.229
003305.167	0033	05.167	2.781403208	48.86898101	25	4336	9.202	0.097	3.216	424.248	00:31:44.047	0.223
