# Position data for device 86 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
093126.940	0931	26.940	2.778827918	48.87051752	50	4752	0	0	0	0	00:00:00.000	0
093203.147	0932	03.147	2.778923099	48.87051793	5	4752	6.973	0.193	1.546	6.973	00:00:36.207	0.193
093205.070	0932	05.070	2.778924091	48.87051429	5	4752	0.411	0.214	3.094	7.384	00:00:38.130	0.194
093329.973	0933	29.973	2.778044372	48.87157707	100	4752	134.630	1.586	6.139	142.014	00:02:03.033	1.154
093330.967	0933	30.967	2.778582337	48.87080176	100	4752	94.809	95.381	3.021	236.823	00:02:04.027	1.909
093332.943	0933	32.943	2.778957062	48.87067911	50	4752	30.655	15.514	2.650	267.478	00:02:06.003	2.123
093334.953	0933	34.953	2.779084505	48.87075308	15	4752	12.444	6.191	0.293	279.922	00:02:08.013	2.187
093335.970	0933	35.970	2.778969609	48.87083754	10	4752	12.613	12.402	6.049	292.535	00:02:09.030	2.267
093338.087	0933	38.087	2.77892592	48.87088182	10	4752	5.873	2.774	6.112	298.408	00:02:11.147	2.275
093403.063	0934	03.063	2.779041746	48.87105188	5	4752	20.730	0.830	0.119	319.138	00:02:36.123	2.044
093409.090	0934	09.090	2.779044324	48.87109003	10	4752	4.247	0.705	0.012	323.385	00:02:42.150	1.994
093505.620	0935	05.620	2.778509903	48.87118819	15	4752	40.646	0.719	5.520	364.031	00:03:38.680	1.665
093541.113	0935	41.113	2.77820262	48.87143573	10	4752	35.563	1.002	6.068	399.594	00:04:14.173	1.572
093545.067	0935	45.067	2.778155175	48.87146306	10	4752	4.617	1.168	5.987	404.211	00:04:18.127	1.566
093550.067	0935	50.067	2.778108598	48.87149593	10	4752	5.001	1.000	6.039	409.212	00:04:23.127	1.555
093617.070	0936	17.070	2.777906979	48.87180486	10	4752	37.399	1.385	6.169	446.611	00:04:50.130	1.539
093622.100	0936	22.100	2.77787972	48.87183691	10	4752	4.086	0.812	6.134	450.697	00:04:55.160	1.527
093627.127	0936	27.127	2.777831886	48.87186474	5	4752	4.676	0.930	5.989	455.373	00:05:00.187	1.517
093653.097	0936	53.097	2.777659477	48.87199273	5	4752	19.031	0.733	6.050	474.404	00:05:26.157	1.455
093659.080	0936	59.080	2.777613991	48.87201923	10	4752	4.449	0.744	5.989	478.853	00:05:32.140	1.442
093729.107	0937	29.107	2.777846486	48.87225311	5	4752	31.092	1.035	0.174	509.945	00:06:02.167	1.408
093732.100	0937	32.100	2.777895841	48.87227867	5	4752	4.599	1.537	0.329	514.544	00:06:05.160	1.409
093735.103	0937	35.103	2.777944486	48.87229977	5	4752	4.267	1.421	0.387	518.811	00:06:08.163	1.409
093738.160	0937	38.160	2.777992291	48.8723207	5	4752	4.205	1.376	0.384	523.016	00:06:11.220	1.409
093809.060	0938	09.060	2.778053314	48.87234108	15	4752	5.012	0.162	0.487	528.028	00:06:42.120	1.313
093815.117	0938	15.117	2.778115589	48.87234658	15	4752	4.603	0.760	1.107	532.631	00:06:48.177	1.305
093833.070	0938	33.070	2.778343517	48.87227452	10	4752	18.522	1.032	2.632	551.153	00:07:06.130	1.293
093839.090	0938	39.090	2.778384024	48.87224958	10	4752	4.062	0.675	2.862	555.215	00:07:12.150	1.285
093949.140	0939	49.140	2.778182445	48.87218934	25	4752	16.216	0.231	3.675	571.431	00:08:22.200	1.138
093956.167	0939	56.167	2.778257187	48.87226778	10	4752	10.300	1.466	0.167	581.731	00:08:29.227	1.142
094025.117	0940	25.117	2.778249092	48.87216107	5	4752	11.883	0.410	3.155	593.614	00:08:58.177	1.103
094339.437	0943	39.437	2.778137964	48.87224608	25	4752	12.477	0.064	6.056	606.091	00:12:12.497	0.827
094406.090	0944	06.090	2.778046727	48.87216466	25	4752	11.255	0.422	3.337	617.346	00:12:39.150	0.813
094442.097	0944	42.097	2.777779484	48.87234764	5	4752	28.239	0.784	6.031	645.585	00:13:15.157	0.812
094451.127	0944	51.127	2.777748117	48.87238324	5	4752	4.578	0.507	6.129	650.163	00:13:24.187	0.808
094518.107	0945	18.107	2.777567361	48.8725125	5	4752	19.545	0.724	6.041	669.708	00:13:51.167	0.806
094523.090	0945	23.090	2.777579478	48.87254844	5	4752	4.095	0.822	0.060	673.803	00:13:56.150	0.806
094554.107	0945	54.107	2.777528707	48.87267949	5	4752	15.042	0.485	6.215	688.845	00:14:27.167	0.794
094603.123	0946	03.123	2.777515696	48.87263868	5	4752	4.638	0.514	3.198	693.483	00:14:36.183	0.791
094625.107	0946	25.107	2.777311791	48.87262237	5	4752	15.048	0.684	4.288	708.531	00:14:58.167	0.789
094629.103	0946	29.103	2.777245355	48.87260693	10	4752	5.161	1.292	3.793	713.692	00:15:02.163	0.791
094634.077	0946	34.077	2.777187328	48.87262427	5	4752	4.668	0.938	5.748	718.36	00:15:07.137	0.792
094856.287	0948	56.287	2.775719823	48.87341646	25	4752	138.998	0.977	5.965	857.358	00:17:29.347	0.817
094906.163	0949	06.163	2.775664393	48.87345194	5	4752	5.662	0.573	6.012	863.02	00:17:39.223	0.815
094932.100	0949	32.100	2.775462705	48.87357405	5	4752	20.069	0.774	5.997	883.089	00:18:05.160	0.814
094949.097	0949	49.097	2.775412138	48.87356368	5	4752	3.880	0.228	3.856	886.969	00:18:22.157	0.805
094955.087	0949	55.087	2.775349113	48.87357011	10	4752	4.672	0.780	5.233	891.641	00:18:28.147	0.805
094959.077	0949	59.077	2.775289954	48.87358321	10	4752	4.572	1.146	5.606	896.213	00:18:32.137	0.806
095058.017	0950	58.017	2.774888909	48.87385599	25	4752	42.232	0.717	6.027	938.445	00:19:31.077	0.801
095103.027	0951	03.027	2.774967481	48.87377767	15	4752	10.441	2.084	2.965	948.886	00:19:36.087	0.807
095134.100	0951	34.100	2.77496476	48.87381912	5	4752	4.614	0.148	6.271	953.5	00:20:07.160	0.790
095209.103	0952	09.103	2.774959694	48.87373349	5	4752	9.531	0.272	3.152	963.031	00:20:42.163	0.775
095213.103	0952	13.103	2.774899566	48.87371802	5	4752	4.729	1.182	3.747	967.76	00:20:46.163	0.777
095217.110	0952	17.110	2.774841867	48.87370242	5	4752	4.569	1.140	3.724	972.329	00:20:50.170	0.778
095356.380	0953	56.380	2.773998312	48.87338389	25	4752	71.231	0.718	3.582	1043.56	00:22:29.440	0.773
095448.567	0954	48.567	2.77366977	48.87333781	25	4752	24.608	0.472	4.044	1068.168	00:23:21.627	0.762
095524.127	0955	24.127	2.77406188	48.87346088	10	4752	31.820	0.895	0.516	1099.988	00:23:57.187	0.765
095628.133	0956	28.133	2.774130945	48.87346376	10	4752	5.070	0.079	1.341	1105.058	00:25:01.193	0.736
095816.407	0958	16.407	2.77399047	48.87393917	25	4752	53.867	0.498	6.231	1158.925	00:26:49.467	0.720
095920.990	0959	20.990	2.77457142	48.87402851	25	4752	43.703	0.677	0.860	1202.628	00:27:54.050	0.718
095921.977	0959	21.977	2.774240337	48.8739342	15	4752	26.425	26.773	3.701	1229.053	00:27:55.037	0.734
095957.130	0959	57.130	2.774007272	48.87393068	5	4752	17.078	0.486	4.628	1246.131	00:28:30.190	0.729
100027.147	1000	27.147	2.774006118	48.87394665	10	4752	1.778	0.059	6.270	1247.909	00:29:00.207	0.717
100212.350	1002	12.350	2.773944358	48.87385086	15	4752	11.575	0.110	3.256	1259.484	00:30:45.410	0.682
100314.597	1003	14.597	2.773981951	48.87387199	25	4752	3.620	0.058	0.307	1263.104	00:31:47.657	0.662
100351.150	1003	51.150	2.773911342	48.87390459	5	4752	6.317	0.173	5.915	1269.421	00:32:24.210	0.653
100504.127	1005	04.127	2.773882058	48.8739356	10	4752	4.062	0.056	6.116	1273.483	00:33:37.187	0.631
100624.123	1006	24.123	2.773937329	48.87392666	5	4752	4.169	0.052	2.308	1277.652	00:34:57.183	0.609
100626.117	1006	26.117	2.773944722	48.8739219	5	4752	0.757	0.380	2.871	1278.409	00:34:59.177	0.609
100740.417	1007	40.417	2.774154297	48.87412543	15	4752	27.352	0.368	0.182	1305.761	00:36:13.477	0.601
100816.237	1008	16.237	2.774083843	48.87404732	15	4752	10.105	0.282	3.301	1315.866	00:36:49.297	0.596
100951.143	1009	51.143	2.773902585	48.87391743	50	4752	19.622	0.207	3.385	1335.488	00:38:24.203	0.580
100952.133	1009	52.133	2.774046897	48.87370835	25	4752	25.544	25.802	3.019	1361.032	00:38:25.193	0.590
100955.113	1009	55.113	2.774027166	48.87364339	25	4752	7.368	2.472	3.196	1368.4	00:38:28.173	0.593
100956.127	1009	56.127	2.774005756	48.87360411	15	4752	4.642	4.578	3.238	1373.042	00:38:29.187	0.595
100958.117	1009	58.117	2.773953989	48.87354666	15	4752	7.430	3.734	3.301	1380.472	00:38:31.177	0.597
101000.123	1010	00.123	2.773894037	48.87352205	15	4752	5.175	2.580	3.551	1385.647	00:38:33.183	0.599
101605.490	1016	05.490	2.773194236	48.87351851	25	4752	51.267	0.140	4.684	1436.914	00:44:38.550	0.536
101610.500	1016	10.500	2.773062459	48.87348565	15	4752	10.322	2.060	3.761	1447.236	00:44:43.560	0.539
101641.180	1016	41.180	2.772965168	48.87356873	5	4752	11.669	0.380	6.078	1458.905	00:45:14.240	0.538
101648.157	1016	48.157	2.772930622	48.87359731	5	4752	4.063	0.582	6.071	1462.968	00:45:21.217	0.538
101722.127	1017	22.127	2.772990213	48.87359904	5	4752	4.370	0.129	1.409	1467.338	00:45:55.187	0.533
101732.250	1017	32.250	2.773042678	48.87358499	10	4752	4.149	0.410	2.555	1471.487	00:46:05.310	0.532
101918.447	1019	18.447	2.773118542	48.87362683	25	4752	7.249	0.068	0.312	1478.736	00:47:51.507	0.515
101944.183	1019	44.183	2.773118542	48.87362683	15	4752	0.000	0.000	0.000	1478.736	00:48:17.243	0.510
104908.230	1049	08.230	2.773604808	48.87369717	100	4752	36.471	0.021	0.889	1515.207	01:17:41.290	0.325
104916.227	1049	16.227	2.773101494	48.8734199	15	4752	48.067	6.011	3.454	1563.274	01:17:49.287	0.335
104941.937	1049	41.937	2.773242547	48.87345835	10	4752	11.183	0.435	0.578	1574.457	01:18:14.997	0.335
104945.920	1049	45.920	2.773301828	48.87347576	5	4752	4.755	1.194	0.545	1579.212	01:18:18.980	0.336
104949.917	1049	49.917	2.773362857	48.8734898	5	4752	4.736	1.185	0.658	1583.948	01:18:22.977	0.337
