# Position data for device 215 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102059.577	1020	59.577	2.78205295	48.87114901	0	4821	0	0	0	0	00:00:00.000	0
102100.490	1021	00.490	2.78205295	48.87114901	0	4821	0.000	0.000	0.000	0	00:00:00.913	0.000
102102.477	1021	02.477	2.782034464	48.87128689	25	4821	15.394	7.747	6.260	15.394	00:00:02.900	5.308
102108.810	1021	08.810	2.782051256	48.87138703	15	4821	11.205	1.769	0.029	26.599	00:00:09.233	2.881
102230.073	1022	30.073	2.781139076	48.87100364	25	4821	79.272	0.975	3.537	105.871	00:01:30.496	1.170
102231.707	1022	31.707	2.781061169	48.87112856	25	4821	15.020	9.192	6.174	120.891	00:01:32.130	1.312
102232.747	1022	32.747	2.781015943	48.87122373	15	4821	11.091	10.664	6.200	131.982	00:01:33.170	1.417
102233.737	1022	33.737	2.780978061	48.87133081	15	4821	12.228	12.352	6.221	144.21	00:01:34.160	1.532
102234.660	1022	34.660	2.780940546	48.87142506	15	4821	10.837	11.741	6.213	155.047	00:01:35.083	1.631
102235.717	1022	35.717	2.780907	48.87151401	15	4821	10.194	9.644	6.217	165.241	00:01:36.140	1.719
102236.667	1022	36.667	2.780874952	48.87159832	15	4821	9.666	10.175	6.216	174.907	00:01:37.090	1.801
102237.830	1022	37.830	2.780847145	48.8716799	15	4821	9.299	7.996	6.223	184.206	00:01:38.253	1.875
102340.017	1023	40.017	2.781739353	48.87085151	15	4821	112.964	1.817	2.955	297.17	00:02:40.440	1.852
102345.663	1023	45.663	2.781876288	48.87087096	15	4821	10.263	1.818	0.890	307.433	00:02:46.086	1.851
102457.997	1024	57.997	2.780698401	48.87269095	25	4821	220.043	3.042	6.169	527.476	00:03:58.420	2.212
102617.217	1026	17.217	2.784847561	48.87300466	25	4821	305.957	3.862	1.170	833.433	00:05:17.640	2.624
102620.727	1026	20.727	2.784706913	48.8730263	25	4821	10.581	3.015	5.427	844.014	00:05:21.150	2.628
102623.717	1026	23.717	2.784542923	48.87300356	25	4821	12.277	4.106	4.049	856.291	00:05:24.140	2.642
102746.907	1027	46.907	2.791969906	48.87118617	25	4821	580.429	6.977	2.520	1436.72	00:06:47.330	3.527
102855.143	1028	55.143	2.792548932	48.86893724	25	4821	253.694	3.718	3.097	1690.414	00:07:55.566	3.555
102859.683	1028	59.683	2.792410415	48.86885056	15	4821	13.997	3.083	3.412	1704.411	00:08:00.106	3.550
102901.737	1029	01.737	2.792287611	48.8688021	15	4821	10.488	5.106	3.555	1714.899	00:08:02.160	3.557
