# Position data for device 125 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100626.737	1006	26.737	2.780651418	48.86813562	50	4813	0	0	0	0	00:00:00.000	0
100627.710	1006	27.710	2.780651418	48.86813562	0	4813	0.000	0.000	0.000	0	00:00:00.973	0.000
100628.733	1006	28.733	2.780651418	48.86813562	0	4813	0.000	0.000	0.000	0	00:00:01.996	0.000
100631.787	1006	31.787	2.780422458	48.86822567	15	4813	19.537	6.397	5.869	19.537	00:00:05.050	3.869
100811.733	1008	11.733	2.780345168	48.86822928	25	4813	5.677	0.057	4.976	25.214	00:01:44.996	0.240
100814.637	1008	14.637	2.780180347	48.86825601	15	4813	12.436	4.282	5.466	37.65	00:01:47.900	0.349
100957.743	1009	57.743	2.780152189	48.86837247	15	4813	13.116	0.127	6.241	50.766	00:03:31.006	0.241
101145.937	1011	45.937	2.780515909	48.86842383	15	4813	27.253	0.252	0.886	78.019	00:05:19.200	0.244
101154.337	1011	54.337	2.780390815	48.8683749	10	4813	10.659	1.269	3.558	88.678	00:05:27.600	0.271
101332.677	1013	32.677	2.780343666	48.86833777	25	4813	5.384	0.055	3.358	94.062	00:07:05.940	0.221
101519.657	1015	19.657	2.779933156	48.86822382	25	4813	32.637	0.305	3.698	126.699	00:08:52.920	0.238
101522.617	1015	22.617	2.780129192	48.86822919	10	4813	14.375	4.856	1.414	141.074	00:08:55.880	0.263
101707.613	1017	07.613	2.780544103	48.86846066	25	4813	39.835	0.379	0.301	180.909	00:10:40.876	0.282
101715.393	1017	15.393	2.780385967	48.86844759	10	4813	11.677	1.501	4.266	192.586	00:10:48.656	0.297
101852.660	1018	52.660	2.780003983	48.86829871	15	4813	32.518	0.334	3.559	225.104	00:12:25.923	0.302
102038.693	1020	38.693	2.779593705	48.8683815	25	4813	31.438	0.296	5.575	256.542	00:14:11.956	0.301
102039.730	1020	39.730	2.779832659	48.86832809	15	4813	18.487	17.827	2.483	275.029	00:14:12.993	0.322
102041.680	1020	41.680	2.779952496	48.86827118	10	4813	10.823	5.550	2.793	285.852	00:14:14.943	0.334
102045.370	1020	45.370	2.7800912	48.86823797	10	4813	10.813	2.930	2.517	296.665	00:14:18.633	0.346
102048.327	1020	48.327	2.780167829	48.86825567	5	4813	5.949	2.012	0.642	302.614	00:14:21.590	0.351
102228.670	1022	28.670	2.781015975	48.86815193	25	4813	63.202	0.630	2.187	365.816	00:16:01.933	0.380
102230.640	1022	30.640	2.78083389	48.86810704	15	4813	14.244	7.230	3.752	380.06	00:16:03.903	0.394
102232.353	1022	32.353	2.78068045	48.86808997	15	4813	11.401	6.656	4.140	391.461	00:16:05.616	0.405
102234.387	1022	34.387	2.780529293	48.86814926	10	4813	12.889	6.337	5.869	404.35	00:16:07.650	0.418
102237.360	1022	37.360	2.780389521	48.86823106	10	4813	13.698	4.607	5.996	418.048	00:16:10.623	0.431
102347.233	1023	47.233	2.78085493	48.86787125	15	4813	52.575	0.752	2.922	470.623	00:17:20.496	0.452
102348.177	1023	48.177	2.780754181	48.86795872	15	4813	12.212	12.936	6.087	482.835	00:17:21.440	0.464
102423.210	1024	23.210	2.780373283	48.86822443	5	4813	40.646	1.160	6.040	523.481	00:17:56.473	0.486
