# Position data for device 55 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101629.670	1016	29.670	2.780596188	48.86796538	0	4828	0	0	0	0	00:00:00.000	0
101630.687	1016	30.687	2.780596188	48.86796538	0	4828	0.000	0.000	0.000	0	00:00:01.017	0.000
101757.900	1017	57.900	2.780444543	48.86829323	25	4828	38.118	0.437	6.203	38.118	00:01:28.230	0.432
101919.527	1019	19.527	2.78103388	48.86774992	25	4828	74.267	0.910	2.957	112.385	00:02:49.857	0.662
101926.530	1019	26.530	2.780788659	48.86792578	15	4828	26.558	3.792	6.047	138.943	00:02:56.860	0.786
101927.523	1019	27.523	2.780658168	48.86803877	15	4828	15.790	15.901	6.087	154.733	00:02:57.853	0.870
101928.507	1019	28.507	2.780586813	48.86809906	15	4828	8.502	8.640	6.082	163.235	00:02:58.837	0.913
101930.537	1019	30.537	2.780516393	48.86815961	15	4828	8.483	4.179	6.085	171.718	00:03:00.867	0.949
101933.577	1019	33.577	2.780466693	48.86820959	15	4828	6.645	2.186	6.113	178.363	00:03:03.907	0.970
101938.527	1019	38.527	2.780409845	48.86825082	10	4828	6.195	1.252	6.049	184.558	00:03:08.857	0.977
101945.547	1019	45.547	2.780326	48.86824701	5	4828	6.158	0.877	4.455	190.716	00:03:15.877	0.974
101950.747	1019	50.747	2.780319932	48.86825559	5	4828	1.053	0.202	6.162	191.769	00:03:21.077	0.954
102058.790	1020	58.790	2.780433717	48.86815433	25	4828	14.012	0.206	2.950	205.781	00:04:29.120	0.765
102205.947	1022	05.947	2.780600587	48.86802263	25	4828	19.079	0.284	2.926	224.86	00:05:36.277	0.669
102257.097	1022	57.097	2.780567661	48.86807585	5	4828	6.392	0.125	6.177	231.252	00:06:27.427	0.597
102304.803	1023	04.803	2.780484426	48.86804241	5	4828	7.143	0.927	3.547	238.395	00:06:35.133	0.603
102407.473	1024	07.473	2.780285194	48.8680903	15	4828	15.538	0.248	5.660	253.933	00:07:37.803	0.555
102430.527	1024	30.527	2.780402273	48.86804313	10	4828	10.055	0.436	2.737	263.988	00:08:00.857	0.549
102503.773	1025	03.773	2.780384714	48.86809325	10	4828	5.721	0.172	6.223	269.709	00:08:34.103	0.525
102532.643	1025	32.643	2.78029129	48.86798564	10	4828	13.787	0.478	3.290	283.496	00:09:02.973	0.522
102545.500	1025	45.500	2.780260069	48.86793112	5	4828	6.481	0.504	3.240	289.977	00:09:15.830	0.522
102550.467	1025	50.467	2.780225676	48.86787194	5	4828	7.048	1.419	3.241	297.025	00:09:20.797	0.530
102555.477	1025	55.477	2.78020546	48.86781168	10	4828	6.864	1.370	3.199	303.889	00:09:25.807	0.537
102605.517	1026	05.517	2.780257092	48.8677688	5	4828	6.087	0.606	2.937	309.976	00:09:35.847	0.538
102613.543	1026	13.543	2.780300356	48.86771478	10	4828	6.793	0.846	3.005	316.769	00:09:43.873	0.543
102629.547	1026	29.547	2.780288586	48.86765921	10.655380249023437	4828	6.240	0.390	3.178	323.009	00:09:59.877	0.538
102632.550	1026	32.550	2.780258559	48.86764162	11.30095386505127	4828	2.944	0.980	3.427	325.953	00:10:02.880	0.541
103001.907	1030	01.907	2.778998746	48.86730932	25	4828	99.426	0.475	3.719	425.379	00:13:32.237	0.524
103106.227	1031	06.227	2.778269477	48.86799663	25	4828	93.264	1.450	6.102	518.643	00:14:36.557	0.592
103212.440	1032	12.440	2.777860037	48.86789465	25	4828	32.070	0.484	3.747	550.713	00:15:42.770	0.584
103806.793	1038	06.793	2.77706361	48.86905929	0	4828	142.066	0.401	6.165	692.779	00:21:37.123	0.534
110221.050	1102	21.050	2.777846294	48.86786956	25	4828	144.211	0.099	3.029	836.99	00:45:51.380	0.304
110222.917	1102	22.917	2.777923503	48.86794761	15	4828	10.361	5.550	0.169	847.351	00:45:53.247	0.308
110329.293	1103	29.293	2.778335018	48.86814198	10	4828	37.099	0.559	0.350	884.45	00:46:59.623	0.314
110436.347	1104	36.347	2.778761842	48.86793764	25	4828	38.657	0.577	2.796	923.107	00:48:06.677	0.320
110445.047	1104	45.047	2.778693608	48.8680187	15	4828	10.309	1.185	6.139	933.416	00:48:15.377	0.322
110547.383	1105	47.383	2.778571655	48.86842359	15	4828	45.909	0.736	6.231	979.325	00:49:17.713	0.331
110551.300	1105	51.300	2.778531705	48.86832471	15	4828	11.380	2.905	3.211	990.705	00:49:21.630	0.335
110557.347	1105	57.347	2.778489806	48.86823006	15	4828	10.965	1.813	3.218	1001.67	00:49:27.677	0.338
