# Position data for device 146 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113551.157	1135	51.157	2.780485982	48.86836194	25	4914	0	0	0	0	00:00:00.000	0
113556.753	1135	56.753	2.780410013	48.8682848	10	4914	10.227	1.828	3.310	10.227	00:00:05.596	1.828
113619.790	1136	19.790	2.780410013	48.8682848	5	4914	0.000	0.000	0.000	10.227	00:00:28.633	0.357
113828.253	1138	28.253	2.780155691	48.86838195	15	4914	21.539	0.168	5.858	31.766	00:02:37.096	0.202
113835.780	1138	35.780	2.780233587	48.86829637	15	4914	11.098	1.474	2.986	42.864	00:02:44.623	0.260
113934.207	1139	34.207	2.780043899	48.86779178	25	4914	57.815	0.990	3.206	100.679	00:03:43.050	0.451
114116.007	1141	16.007	2.778499206	48.86710862	25	4914	136.313	1.339	3.512	236.992	00:05:24.850	0.730
114215.237	1142	15.237	2.779088845	48.86734585	25	4914	50.621	0.855	0.404	287.613	00:06:24.080	0.749
114328.060	1143	28.060	2.778836021	48.86712944	25	4914	30.372	0.417	3.339	317.985	00:07:36.903	0.696
114539.963	1145	39.963	2.778681912	48.86666629	0	4914	52.734	0.400	3.198	370.719	00:09:48.806	0.630
115633.097	1156	33.097	2.779296595	48.86683985	25	4914	48.999	0.075	0.545	419.718	00:20:41.940	0.338
115704.447	1157	04.447	2.779296595	48.86683985	0	4914	0.000	0.000	0.000	419.718	00:21:13.290	0.330
122813.993	1228	13.993	2.779010775	48.86733705	25	4914	59.130	0.032	6.185	478.848	00:52:22.836	0.152
122912.320	1229	12.320	2.778697863	48.86730061	25	4914	23.281	0.399	4.117	502.129	00:53:21.163	0.157
123019.530	1230	19.530	2.77834903	48.86676533	15	4914	64.787	0.964	3.253	566.916	00:54:28.373	0.173
123128.203	1231	28.203	2.778390975	48.86670177	15	4914	7.708	0.112	3.029	574.624	00:55:37.046	0.172
123129.603	1231	29.603	2.778390975	48.86670177	15	4914	0.000	0.000	0.000	574.624	00:55:38.446	0.172
123144.807	1231	44.807	2.77843792	48.86675568	5	4914	6.912	0.455	0.148	581.536	00:55:53.650	0.173
123151.733	1231	51.733	2.778489133	48.86679811	5	4914	6.029	0.870	0.204	587.565	00:56:00.576	0.175
123159.747	1231	59.747	2.778563927	48.86682371	5	4914	6.175	0.771	0.464	593.74	00:56:08.590	0.176
123207.790	1232	07.790	2.778652409	48.86681113	5	4914	6.632	0.825	2.264	600.372	00:56:16.633	0.178
123216.767	1232	16.767	2.778732648	48.86679904	5	4914	6.031	0.672	2.292	606.403	00:56:25.610	0.179
123225.717	1232	25.717	2.778810156	48.86677768	5	4914	6.156	0.688	2.586	612.559	00:56:34.560	0.180
123229.770	1232	29.770	2.778832058	48.86676752	5	4914	1.963	0.484	2.788	614.522	00:56:38.613	0.181
123325.153	1233	25.153	2.779042916	48.86679262	25	4914	15.699	0.283	0.964	630.221	00:57:33.996	0.182
123431.107	1234	31.107	2.779456119	48.86638122	25	4914	54.864	0.832	2.972	685.085	00:58:39.950	0.195
123437.060	1234	37.060	2.779491649	48.86647444	15	4914	10.690	1.796	0.065	695.775	00:58:45.903	0.197
123541.413	1235	41.413	2.779745046	48.86606904	15	4914	48.761	0.758	3.035	744.536	00:59:50.256	0.207
123653.993	1236	53.993	2.779325429	48.86603648	25	4914	30.957	0.427	4.285	775.493	01:01:02.836	0.212
123654.990	1236	54.990	2.779392925	48.86595096	15	4914	10.720	10.752	3.008	786.213	01:01:03.833	0.215
123657.013	1236	57.013	2.779406466	48.86585956	15	4914	10.214	5.049	3.116	796.427	01:01:05.856	0.217
123718.767	1237	18.767	2.779376453	48.86569991	5	4914	17.892	0.822	3.174	814.319	01:01:27.610	0.221
123731.750	1237	31.750	2.779365321	48.86564138	10	4914	6.561	0.505	3.174	820.88	01:01:40.593	0.222
123740.747	1237	40.747	2.779334766	48.86559035	5	4914	6.101	0.678	3.243	826.981	01:01:49.590	0.223
123757.773	1237	57.773	2.77931787	48.86553503	5	4914	6.276	0.369	3.193	833.257	01:02:06.616	0.224
123810.767	1238	10.767	2.779303489	48.86547738	5	4914	6.498	0.500	3.184	839.755	01:02:19.610	0.225
123818.820	1238	18.820	2.779319895	48.86544188	10	4914	4.127	0.512	3.063	843.882	01:02:27.663	0.225
123915.077	1239	15.077	2.779514849	48.86528305	15	4914	22.717	0.404	2.936	866.599	01:03:23.920	0.228
124023.057	1240	23.057	2.779519018	48.86554701	15	4914	29.359	0.432	0.003	895.958	01:04:31.900	0.231
124128.113	1241	28.113	2.779462918	48.86569783	25	4914	17.270	0.265	6.220	913.228	01:05:36.956	0.232
124133.027	1241	33.027	2.779484418	48.86580874	15	4914	12.435	2.531	0.033	925.663	01:05:41.870	0.235
124233.037	1242	33.037	2.779859101	48.86653756	15	4914	85.581	1.426	0.088	1011.244	01:06:41.880	0.253
124352.273	1243	52.273	2.779787088	48.86756421	15	4914	114.304	1.443	6.271	1125.548	01:08:01.116	0.276
