# Position data for device 77 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113534.503	1135	34.503	2.78022961	48.86831835	25	4915	0	0	0	0	00:00:00.000	0
113551.743	1135	51.743	2.780367803	48.86832584	10	4915	10.159	0.589	1.267	10.159	00:00:17.240	0.589
113625.117	1136	25.117	2.780340892	48.8683011	5	4915	3.385	0.101	3.327	13.544	00:00:50.614	0.268
113655.933	1136	55.933	2.780247804	48.8682285	5	4915	10.569	0.343	3.360	24.113	00:01:21.430	0.296
113705.773	1137	05.773	2.780227226	48.86817446	5	4915	6.196	0.630	3.207	30.309	00:01:31.270	0.332
113712.730	1137	12.730	2.780195624	48.86811573	25	4915	6.930	0.996	3.234	37.239	00:01:38.227	0.379
113720.727	1137	20.727	2.780166474	48.86805718	10	4915	6.853	0.857	3.227	44.092	00:01:46.224	0.415
113727.697	1137	27.697	2.780117984	48.86801118	5	4915	6.229	0.894	3.321	50.321	00:01:53.194	0.445
113732.690	1137	32.690	2.780077204	48.86795927	5	4915	6.501	1.302	3.276	56.822	00:01:58.187	0.481
113738.690	1137	38.690	2.780040575	48.86790678	5	4915	6.425	1.071	3.261	63.247	00:02:04.187	0.509
113749.683	1137	49.683	2.780006661	48.86785589	5	4915	6.181	0.562	3.256	69.428	00:02:15.180	0.514
113756.167	1137	56.167	2.779998545	48.86784474	10	4915	1.375	0.212	3.266	70.803	00:02:21.664	0.500
113925.800	1139	25.800	2.778903468	48.86721043	25	4915	106.837	1.192	3.430	177.64	00:03:51.297	0.768
113926.670	1139	26.670	2.778994679	48.867286	25	4915	10.738	12.343	0.204	188.378	00:03:52.167	0.811
113927.747	1139	27.747	2.779097541	48.86736252	15	4915	11.368	10.555	0.227	199.746	00:03:53.244	0.856
113932.690	1139	32.690	2.779013372	48.86735194	10	4915	6.278	1.270	4.081	206.024	00:03:58.187	0.865
113938.780	1139	38.780	2.77893106	48.86735592	10	4915	6.047	0.993	4.987	212.071	00:04:04.277	0.868
114039.920	1140	39.920	2.778738043	48.86765605	25	4915	36.252	0.593	6.173	248.323	00:05:05.417	0.813
114049.697	1140	49.697	2.778732543	48.8677099	10	4915	6.003	0.614	6.266	254.326	00:05:15.194	0.807
114145.880	1141	45.880	2.778166006	48.86800327	25	4915	52.797	0.940	5.962	307.123	00:06:11.377	0.827
114252.943	1142	52.943	2.777827394	48.86784836	15	4915	30.204	0.450	3.502	337.327	00:07:18.440	0.769
114354.603	1143	54.603	2.777569629	48.86751835	25	4915	41.277	0.669	3.275	378.604	00:08:20.100	0.757
114405.597	1144	05.597	2.77754735	48.86742053	10	4915	11.001	1.001	3.181	389.605	00:08:31.094	0.762
114427.547	1144	27.547	2.777631101	48.86743464	5	4915	6.334	0.289	0.796	395.939	00:08:53.044	0.743
114445.567	1144	45.567	2.777564158	48.86739053	5	4915	6.937	0.385	3.397	402.876	00:09:11.064	0.731
114450.533	1144	50.533	2.777500105	48.86735053	10	4915	6.466	1.302	3.410	409.342	00:09:16.030	0.736
114455.530	1144	55.530	2.777434298	48.86731144	5	4915	6.492	1.299	3.423	415.834	00:09:21.027	0.741
114458.540	1144	58.540	2.777393732	48.86729722	5	4915	3.367	1.119	3.597	419.201	00:09:24.037	0.743
