# Position data for device 153 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101703.467	1017	03.467	2.780980495	48.86775744	100	4832	0	0	0	0	00:00:00.000	0
101704.487	1017	04.487	2.780980495	48.86775744	0	4832	0.000	0.000	0.000	0	00:00:01.020	0.000
101739.547	1017	39.547	2.78065363	48.86806548	25	4832	41.800	1.192	6.102	41.8	00:00:36.080	1.159
101929.750	1019	29.750	2.78017725	48.86841136	25	4832	51.942	0.471	6.049	93.742	00:02:26.283	0.641
102125.020	1021	25.020	2.779947623	48.86862293	25	4832	28.926	0.251	6.097	122.668	00:04:21.553	0.469
102319.383	1023	19.383	2.780193601	48.86839306	25	4832	31.279	0.274	2.959	153.947	00:06:15.916	0.410
102328.287	1023	28.287	2.780291151	48.86831924	15	4832	10.885	1.222	2.917	164.832	00:06:24.820	0.428
102513.587	1025	13.587	2.780180057	48.86832832	25	4832	8.202	0.078	5.154	173.034	00:08:10.120	0.353
102709.143	1027	09.143	2.780295457	48.86826859	10	4832	10.752	0.093	2.819	183.786	00:10:05.676	0.303
102851.487	1028	51.487	2.780393727	48.86828331	10	4832	7.384	0.072	0.857	191.17	00:11:48.020	0.270
103035.420	1030	35.420	2.780642894	48.86818906	25	4832	21.051	0.203	2.713	212.221	00:13:31.953	0.261
103220.403	1032	20.403	2.780249187	48.86819605	25	4832	28.856	0.275	4.815	241.077	00:15:16.936	0.263
103221.430	1032	21.430	2.780229622	48.86823443	25	4832	4.503	4.385	6.195	245.58	00:15:17.963	0.268
103223.360	1032	23.360	2.780265368	48.86827845	10	4832	5.552	2.877	0.139	251.132	00:15:19.893	0.273
103410.463	1034	10.463	2.780415131	48.8683527	10	4832	13.733	0.128	0.335	264.865	00:17:06.996	0.258
103556.470	1035	56.470	2.78000937	48.86837076	15	4832	29.796	0.281	4.964	294.661	00:18:53.003	0.260
103602.213	1036	02.213	2.780135621	48.86841102	10	4832	10.277	1.789	0.497	304.938	00:18:58.746	0.268
103741.427	1037	41.427	2.780346919	48.86833718	25	4832	17.524	0.177	2.682	322.462	00:20:37.960	0.260
103744.417	1037	44.417	2.780189277	48.86832106	15	4832	11.688	3.909	4.178	334.15	00:20:40.950	0.269
103928.377	1039	28.377	2.780711837	48.86824179	15	4832	39.287	0.378	2.292	373.437	00:22:24.910	0.278
103932.107	1039	32.107	2.780564497	48.86823409	10	4832	10.829	2.903	4.418	384.266	00:22:28.640	0.285
104115.393	1041	15.393	2.779988153	48.86841733	15	4832	46.887	0.454	5.785	431.153	00:24:11.926	0.297
104120.133	1041	20.133	2.780118318	48.86837272	10	4832	10.750	2.268	2.674	441.903	00:24:16.666	0.303
104302.440	1043	02.440	2.78071032	48.86805088	25	4832	56.236	0.550	2.834	498.139	00:25:58.973	0.320
104306.437	1043	06.437	2.780604873	48.86812251	10	4832	11.097	2.776	6.034	509.236	00:26:02.970	0.326
104450.430	1044	50.430	2.780249278	48.86836775	25	4832	37.718	0.363	6.038	546.954	00:27:46.963	0.328
104640.423	1046	40.423	2.780297714	48.8683906	25	4832	4.365	0.040	0.351	551.319	00:29:36.956	0.310
104828.403	1048	28.403	2.780275141	48.86832239	10	4832	7.764	0.072	3.199	559.083	00:31:24.936	0.297
105018.457	1050	18.457	2.780218585	48.8683768	25	4832	7.334	0.067	6.105	566.417	00:33:14.990	0.284
105203.750	1052	03.750	2.780083165	48.86836212	25	4832	10.055	0.095	4.152	576.472	00:35:00.283	0.274
105207.130	1052	07.130	2.780273585	48.86830593	15	4832	15.287	4.523	2.612	591.759	00:35:03.663	0.281
105350.673	1053	50.673	2.780167919	48.86822018	25	4832	12.284	0.119	3.351	604.043	00:36:47.206	0.274
105354.500	1053	54.500	2.780287613	48.86827358	15	4832	10.591	2.767	0.369	614.634	00:36:51.033	0.278
105540.583	1055	40.583	2.780390824	48.86827483	25	4832	7.563	0.071	1.501	622.197	00:38:37.116	0.269
105544.143	1055	44.143	2.780341413	48.86837158	15	4832	11.353	3.189	6.195	633.55	00:38:40.676	0.273
105728.407	1057	28.407	2.780426924	48.86832154	15	4832	8.380	0.080	2.854	641.93	00:40:24.940	0.265
105916.433	1059	16.433	2.780320771	48.86853035	25	4832	24.491	0.227	6.195	666.421	00:42:12.966	0.263
105918.410	1059	18.410	2.78021081	48.86846729	15	4832	10.681	5.403	3.434	677.102	00:42:14.943	0.267
110104.377	1101	04.377	2.780301009	48.86843107	15	4832	7.739	0.073	2.735	684.841	00:44:00.910	0.259
110251.520	1102	51.520	2.780177026	48.86820917	25	4832	26.298	0.245	3.238	711.139	00:45:48.053	0.259
110252.417	1102	52.417	2.780199718	48.86830326	10	4832	10.596	11.813	0.042	721.735	00:45:48.950	0.263
110441.403	1104	41.403	2.78024831	48.86837723	5	4832	8.964	0.082	0.113	730.699	00:47:37.936	0.256
110624.767	1106	24.767	2.780288338	48.86823254	15	4832	16.357	0.158	3.094	747.056	00:49:21.300	0.252
110632.147	1106	32.147	2.780273199	48.86827656	5	4832	5.020	0.680	6.224	752.076	00:49:28.680	0.253
110811.477	1108	11.477	2.780468287	48.86849534	15	4832	28.220	0.284	0.153	780.296	00:51:08.010	0.254
