# Position data for device 218 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102731.787	1027	31.787	2.780159973	48.8687026	100	4851	0	0	0	0	00:00:00.000	0
102732.720	1027	32.720	2.780159973	48.8687026	0	4851	0.000	0.000	0.000	0	00:00:00.933	0.000
102739.790	1027	39.790	2.780239107	48.86840182	25	4851	33.951	4.802	3.096	33.951	00:00:08.003	4.242
102934.490	1029	34.490	2.780609465	48.86809991	25	4851	43.171	0.376	2.933	77.122	00:02:02.703	0.629
103133.587	1031	33.587	2.780730017	48.86814573	25	4851	10.197	0.086	0.426	87.319	00:04:01.800	0.361
103327.773	1033	27.773	2.780464566	48.86816723	25	4851	19.595	0.172	5.151	106.914	00:05:55.986	0.300
103525.583	1035	25.583	2.781263478	48.86765289	25	4851	81.844	0.695	2.880	188.758	00:07:53.796	0.398
103531.230	1035	31.230	2.781372017	48.8675936	15	4851	10.331	1.829	2.836	199.089	00:07:59.443	0.415
103734.587	1037	34.587	2.780409325	48.8683821	25	4851	112.540	0.912	6.075	311.629	00:10:02.800	0.517
103921.587	1039	21.587	2.780635222	48.86831303	10	4851	18.246	0.171	2.627	329.875	00:11:49.800	0.465
103929.173	1039	29.173	2.780496437	48.86829189	10	4851	10.436	1.376	3.990	340.311	00:11:57.386	0.474
104103.573	1041	03.573	2.780695019	48.86764539	15	4851	73.360	0.777	3.089	413.671	00:13:31.786	0.510
104104.520	1041	04.520	2.780397152	48.86817741	15	4851	63.067	66.597	6.187	476.738	00:13:32.733	0.587
104106.537	1041	06.537	2.780330828	48.86826145	15	4851	10.534	5.223	6.148	487.272	00:13:34.750	0.598
104249.577	1042	49.577	2.780012124	48.86820385	15	4851	24.213	0.235	3.904	511.485	00:15:17.790	0.557
104251.563	1042	51.563	2.780144928	48.86816608	10	4851	10.598	5.336	2.596	522.083	00:15:19.776	0.568
104258.180	1042	58.180	2.780277906	48.8682039	10	4851	10.612	1.604	0.546	532.695	00:15:26.393	0.575
104436.560	1044	36.560	2.780420088	48.8681549	15	4851	11.756	0.119	2.677	544.451	00:17:04.773	0.531
104623.490	1046	23.490	2.780435119	48.86824676	25	4851	10.276	0.096	0.028	554.727	00:18:51.703	0.490
104809.537	1048	09.537	2.780157316	48.86824727	15	4851	20.353	0.192	4.723	575.08	00:20:37.750	0.465
104815.240	1048	15.240	2.780278795	48.86829477	10	4851	10.350	1.815	0.416	585.43	00:20:43.453	0.471
104954.533	1049	54.533	2.780340845	48.86838813	15	4851	11.335	0.114	0.114	596.765	00:22:22.746	0.444
105139.567	1051	39.567	2.780217627	48.86828352	25	4851	14.726	0.140	3.342	611.491	00:24:07.780	0.422
105327.517	1053	27.517	2.780449784	48.86813564	15	4851	23.660	0.219	2.877	635.151	00:25:55.730	0.408
105336.470	1053	36.470	2.780350164	48.86820058	10	4851	10.268	1.147	6.024	645.419	00:26:04.683	0.412
105512.817	1055	12.817	2.780504199	48.86868764	25	4851	55.333	0.574	0.055	700.752	00:27:41.030	0.422
105515.813	1055	15.813	2.780520282	48.86859201	15	4851	10.701	3.572	3.112	711.453	00:27:44.026	0.428
105522.867	1055	22.867	2.780494112	48.86850193	10	4851	10.200	1.446	3.192	721.653	00:27:51.080	0.432
105659.123	1056	59.123	2.78033498	48.8681843	25	4851	37.200	0.386	3.228	758.853	00:29:27.336	0.429
105705.027	1057	05.027	2.780327492	48.86827547	10	4851	10.155	1.720	6.269	769.008	00:29:33.240	0.434
105844.423	1058	44.423	2.780171516	48.86821865	25	4851	13.059	0.131	3.584	782.067	00:31:12.636	0.418
105851.227	1058	51.227	2.780312697	48.86825705	10	4851	11.191	1.645	0.566	793.258	00:31:19.440	0.422
110032.577	1100	32.577	2.780711728	48.86854795	15	4851	43.605	0.430	0.233	836.863	00:33:00.790	0.422
110036.230	1100	36.230	2.780743573	48.86845977	15	4851	10.081	2.760	3.079	846.944	00:33:04.443	0.427
110040.203	1100	40.203	2.780647781	48.86837619	10	4851	11.647	2.932	3.337	858.591	00:33:08.416	0.432
110219.597	1102	19.597	2.780207618	48.86814087	25	4851	41.532	0.418	3.454	900.123	00:34:47.810	0.431
110406.500	1104	06.500	2.780785237	48.86800896	25	4851	44.790	0.419	2.495	944.913	00:36:34.713	0.431
110411.480	1104	11.480	2.780652337	48.86798358	10	4851	10.138	2.036	3.876	955.051	00:36:39.693	0.434
110556.630	1105	56.630	2.780947805	48.86825898	15	4851	37.507	0.357	0.183	992.558	00:38:24.843	0.431
110600.267	1106	00.267	2.780797499	48.86821491	10	4851	12.054	3.314	3.674	1004.612	00:38:28.480	0.435
110605.253	1106	05.253	2.780760011	48.86812714	10	4851	10.141	2.034	3.215	1014.753	00:38:33.466	0.439
110744.717	1107	44.717	2.780648302	48.86825215	15	4851	16.133	0.162	6.130	1030.886	00:40:12.930	0.427
110932.970	1109	32.970	2.780308101	48.86818421	15	4851	26.045	0.241	3.854	1056.931	00:42:01.183	0.419
111120.523	1111	20.523	2.780421542	48.86840294	25	4851	25.707	0.239	0.089	1082.638	00:43:48.736	0.412
111306.487	1113	06.487	2.780369713	48.86832365	15	4851	9.601	0.091	3.254	1092.239	00:45:34.700	0.399
111452.497	1114	52.497	2.780455143	48.86856835	25	4851	27.926	0.263	0.060	1120.165	00:47:20.710	0.394
111457.480	1114	57.480	2.780392854	48.86846265	10	4851	12.611	2.531	3.243	1132.776	00:47:25.693	0.398
111638.580	1116	38.580	2.780171266	48.86841449	15	4851	17.095	0.169	3.814	1149.871	00:49:06.793	0.390
111648.267	1116	48.267	2.780249528	48.86844105	5	4851	6.450	0.666	0.471	1156.321	00:49:16.480	0.391
111825.480	1118	25.480	2.780265356	48.86851434	25	4851	8.233	0.085	0.037	1164.554	00:50:53.693	0.381
112011.827	1120	11.827	2.780257418	48.86835503	15	4851	17.728	0.167	3.150	1182.282	00:52:40.040	0.374
112203.530	1122	03.530	2.780238814	48.86845297	10	4851	10.978	0.098	6.250	1193.26	00:54:31.743	0.365
112351.537	1123	51.537	2.78029624	48.86838214	15	4851	8.931	0.083	3.002	1202.191	00:56:19.750	0.356
112537.543	1125	37.543	2.78003364	48.86837603	25	4851	19.251	0.182	4.578	1221.442	00:58:05.756	0.350
112545.277	1125	45.277	2.780124272	48.86844916	10	4851	10.500	1.358	0.211	1231.942	00:58:13.490	0.353
112724.617	1127	24.617	2.780263315	48.86838618	25	4851	12.363	0.124	2.777	1244.305	00:59:52.830	0.346
112909.490	1129	09.490	2.780317959	48.86824846	15	4851	15.832	0.151	3.073	1260.137	01:01:37.703	0.341
112910.437	1129	10.437	2.780299197	48.86830546	15	4851	6.487	6.850	6.226	1266.624	01:01:38.650	0.342
113051.570	1130	51.570	2.78021802	48.8684542	15	4851	17.579	0.174	6.189	1284.203	01:03:19.783	0.338
113058.553	1130	58.553	2.780262056	48.8683988	5	4851	6.955	0.996	3.005	1291.158	01:03:26.766	0.339
113156.500	1131	56.500	2.780184183	48.86835757	25	4851	7.320	0.126	3.457	1298.478	01:04:24.713	0.336
113232.243	1132	32.243	2.780353318	48.86839274	5	4851	12.994	0.364	0.694	1311.472	01:05:00.456	0.336
113308.257	1133	08.257	2.780320092	48.86835596	5	4851	4.760	0.132	3.296	1316.232	01:05:36.470	0.334
113344.247	1133	44.247	2.780213324	48.8682142	5	4851	17.600	0.489	3.271	1333.832	01:06:12.460	0.336
113420.263	1134	20.263	2.780092275	48.86813274	10	4851	12.678	0.352	3.393	1346.51	01:06:48.476	0.336
113456.253	1134	56.253	2.780104079	48.86818365	5	4851	5.728	0.159	0.040	1352.238	01:07:24.466	0.334
113506.213	1135	06.213	2.780121018	48.86821859	5	4851	4.079	0.410	0.084	1356.317	01:07:34.426	0.335
113532.243	1135	32.243	2.780155328	48.86817171	10	4851	5.788	0.222	3.016	1362.105	01:08:00.456	0.334
113536.253	1135	36.253	2.780155618	48.86813394	5	4851	4.201	1.048	3.140	1366.306	01:08:04.466	0.335
113540.250	1135	40.250	2.780143426	48.86809626	5	4851	4.285	1.072	3.197	1370.591	01:08:08.463	0.335
