# Position data for device 239 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100834.190	1008	34.190	2.780432003	48.86855651	0	4814	0	0	0	0	00:00:00.000	0
100835.187	1008	35.187	2.780432003	48.86855651	0	4814	0.000	0.000	0.000	0	00:00:00.997	0.000
100957.493	1009	57.493	2.781869391	48.86660364	25	4814	241.380	2.933	3.016	241.38	00:01:23.303	2.898
101000.630	1010	00.630	2.782048368	48.86663466	15	4814	13.559	4.322	0.779	254.939	00:01:26.440	2.949
101115.517	1011	15.517	2.780532702	48.86760777	25	4814	155.064	2.071	6.021	410.003	00:02:41.327	2.541
101118.427	1011	18.427	2.78058224	48.86769331	25	4814	10.182	3.499	0.099	420.185	00:02:44.237	2.558
101122.287	1011	22.287	2.780542399	48.86780629	15	4814	12.900	3.342	6.223	433.085	00:02:48.097	2.576
101126.287	1011	26.287	2.780515371	48.86790476	10	4814	11.129	2.782	6.236	444.214	00:02:52.097	2.581
101134.337	1011	34.337	2.780563675	48.86797107	10	4814	8.180	1.016	0.125	452.394	00:03:00.147	2.511
101155.320	1011	55.320	2.780635916	48.86794417	10	4814	6.080	0.290	2.708	458.474	00:03:21.130	2.279
101200.267	1012	00.267	2.780604317	48.8679981	10	4814	6.429	1.300	6.182	464.903	00:03:26.077	2.256
101204.283	1012	04.283	2.780564268	48.86805934	10	4814	7.416	1.847	6.171	472.319	00:03:30.093	2.248
101207.313	1012	07.313	2.780535384	48.86811524	5	4814	6.567	2.167	6.194	478.886	00:03:33.123	2.247
101210.287	1012	10.287	2.780506823	48.86817846	5	4814	7.336	2.467	6.205	486.222	00:03:36.097	2.250
101214.307	1012	14.307	2.780480382	48.86824136	5	4814	7.259	1.806	6.211	493.481	00:03:40.117	2.242
101224.277	1012	24.277	2.780431804	48.86828772	10	4814	6.265	0.628	6.104	499.746	00:03:50.087	2.172
101239.347	1012	39.347	2.780355985	48.868309	5	4814	6.038	0.401	5.731	505.784	00:04:05.157	2.063
101333.347	1013	33.347	2.780334014	48.86836474	10	4814	6.405	0.119	6.215	512.189	00:04:59.157	1.712
101408.313	1014	08.313	2.780414784	48.86834488	10	4814	6.316	0.181	2.529	518.505	00:05:34.123	1.552
101427.340	1014	27.340	2.780403311	48.86831343	10	4814	3.597	0.189	3.205	522.102	00:05:53.150	1.478
101454.293	1014	54.293	2.780403988	48.86833137	10	4814	1.996	0.074	0.007	524.098	00:06:20.103	1.379
101517.327	1015	17.327	2.780400824	48.86827693	10	4814	6.059	0.263	3.152	530.157	00:06:43.137	1.315
101523.327	1015	23.327	2.78035601	48.86821806	10	4814	7.325	1.221	3.272	537.482	00:06:49.137	1.314
101528.397	1015	28.397	2.780312917	48.86816132	10	4814	7.056	1.392	3.272	544.538	00:06:54.207	1.315
101533.400	1015	33.400	2.780309845	48.86809466	10	4814	7.417	1.483	3.150	551.955	00:06:59.210	1.317
101537.363	1015	37.363	2.780314628	48.86802813	10	4814	7.408	1.869	3.129	559.363	00:07:03.173	1.322
101541.330	1015	41.330	2.78033037	48.86797298	10	4814	6.241	1.573	3.092	565.604	00:07:07.140	1.324
101548.417	1015	48.417	2.780325428	48.8679141	10	4814	6.559	0.925	3.156	572.163	00:07:14.227	1.318
101605.367	1016	05.367	2.780301064	48.86791153	10	4814	1.808	0.107	4.163	573.971	00:07:31.177	1.272
101606.303	1016	06.303	2.780221778	48.86792409	10	4814	5.975	6.384	5.455	579.946	00:07:32.113	1.283
101621.327	1016	21.327	2.780159265	48.86788143	11.595171928405762	4814	6.595	0.439	3.389	586.541	00:07:47.137	1.256
101626.420	1016	26.420	2.780087141	48.86784814	12.754894256591797	4814	6.452	1.267	3.499	592.993	00:07:52.230	1.256
101631.333	1016	31.333	2.78001423	48.86781792	13.887539863586426	4814	6.311	1.285	3.536	599.304	00:07:57.143	1.256
101636.510	1016	36.510	2.77994387	48.86778759	15.058108329772949	4814	6.161	1.190	3.522	605.465	00:08:02.320	1.255
101643.473	1016	43.473	2.779875776	48.86774038	23.712677001953125	4814	7.243	1.040	3.385	612.708	00:08:09.283	1.252
101652.367	1016	52.367	2.779806249	48.86771089	25.642814636230469	4814	6.059	0.681	3.527	618.767	00:08:18.177	1.242
101657.303	1016	57.303	2.779736081	48.86767992	26.777044296264648	4814	6.188	1.254	3.514	624.955	00:08:23.113	1.242
101702.347	1017	02.347	2.779671023	48.86764125	27.931699752807617	4814	6.420	1.273	3.423	631.375	00:08:28.157	1.242
101714.507	1017	14.507	2.778890504	48.86731944	25	4814	67.463	5.548	3.536	698.838	00:08:40.317	1.343
101715.317	1017	15.317	2.778753	48.86729526	15	4814	10.427	12.873	3.915	709.265	00:08:41.127	1.361
101718.347	1017	18.347	2.778870404	48.8672922	10	4814	8.609	2.841	1.721	717.874	00:08:44.157	1.370
101817.750	1018	17.750	2.778985972	48.866878	25	4814	46.838	0.788	3.094	764.712	00:09:43.560	1.310
101824.697	1018	24.697	2.779116759	48.86680881	10	4814	12.290	1.769	2.828	777.002	00:09:50.507	1.316
101855.583	1018	55.583	2.779456885	48.86678111	10	4814	25.110	0.813	2.015	802.112	00:10:21.393	1.291
101907.617	1019	07.617	2.77943737	48.86672541	5	4814	6.358	0.528	3.202	808.47	00:10:33.427	1.276
101941.617	1019	41.617	2.779420984	48.86678396	5	4814	6.622	0.195	6.235	815.092	00:11:07.427	1.221
101947.620	1019	47.620	2.779340071	48.86679231	10	4814	6.001	1.000	5.255	821.093	00:11:13.430	1.219
101952.657	1019	52.657	2.779255555	48.86679368	5	4814	6.194	1.230	4.807	827.287	00:11:18.467	1.219
101956.677	1019	56.677	2.779202088	48.86680254	10	4814	4.039	1.005	5.481	831.326	00:11:22.487	1.218
102001.620	1020	01.620	2.779114257	48.86679752	10	4814	6.459	1.307	4.390	837.785	00:11:27.430	1.219
102006.630	1020	06.630	2.779023438	48.86679164	10	4814	6.686	1.335	4.351	844.471	00:11:32.440	1.220
102227.893	1022	27.893	2.778939053	48.86633835	25	4814	50.792	0.360	3.173	895.263	00:13:53.703	1.074
102228.927	1022	28.927	2.778942594	48.86644313	15	4814	11.656	11.273	0.006	906.919	00:13:54.737	1.086
102233.890	1022	33.890	2.778921311	48.86654971	15	4814	11.956	2.409	6.249	918.875	00:13:59.700	1.094
102332.783	1023	32.783	2.77844559	48.86641185	25	4814	38.078	0.647	3.674	956.953	00:14:58.593	1.065
102337.647	1023	37.647	2.778279307	48.86641907	10	4814	12.210	2.510	4.961	969.163	00:15:03.457	1.073
102341.633	1023	41.633	2.778120855	48.86642084	10	4814	11.611	2.913	4.778	980.774	00:15:07.443	1.081
102355.657	1023	55.657	2.778166188	48.866514	15	4814	10.880	0.776	0.083	991.654	00:15:21.467	1.076
102406.860	1024	06.860	2.778153942	48.86659875	5	4814	9.468	0.845	6.258	1001.122	00:15:32.670	1.073
102411.683	1024	11.683	2.778137492	48.86665732	15	4814	6.625	1.374	6.235	1007.747	00:15:37.493	1.075
102509.707	1025	09.707	2.778242368	48.86665978	10	4814	7.689	0.133	1.435	1015.436	00:16:35.517	1.020
102623.797	1026	23.797	2.778307708	48.86656187	25	4814	11.895	0.161	3.028	1027.331	00:17:49.607	0.960
103333.753	1033	33.753	2.778395198	48.86648084	15	4814	11.059	0.026	2.959	1038.39	00:24:59.563	0.692
103336.953	1033	36.953	2.778356449	48.86657227	15	4814	10.558	3.299	6.211	1048.948	00:25:02.763	0.698
103339.893	1033	39.893	2.77829581	48.86665838	15	4814	10.557	3.591	6.163	1059.505	00:25:05.703	0.704
103342.900	1033	42.900	2.778217369	48.86677215	15	4814	13.897	4.622	6.166	1073.402	00:25:08.710	0.711
103346.897	1033	46.897	2.778189402	48.86686753	10	4814	10.804	2.703	6.233	1084.206	00:25:12.707	0.717
103400.907	1034	00.907	2.778126494	48.86693251	15	4814	8.572	0.612	6.119	1092.778	00:25:26.717	0.716
103427.003	1034	27.003	2.778104565	48.86695858	10	4814	3.315	0.127	6.140	1096.093	00:25:52.813	0.706
103546.453	1035	46.453	2.777934653	48.86666042	25	4814	35.421	0.446	3.239	1131.514	00:27:12.263	0.693
103612.203	1036	12.203	2.778033517	48.86672532	15	4814	10.226	0.397	0.255	1141.74	00:27:38.013	0.689
103624.270	1036	24.270	2.778092328	48.86677132	15	4814	6.689	0.554	0.216	1148.429	00:27:50.080	0.688
103631.997	1036	31.997	2.778142283	48.86682118	15	4814	6.644	0.860	0.170	1155.073	00:27:57.807	0.688
103751.387	1037	51.387	2.778122809	48.86658647	25	4814	26.143	0.329	3.156	1181.216	00:29:17.197	0.672
104104.683	1041	04.683	2.777927578	48.86678732	25	4814	26.526	0.137	6.118	1207.742	00:32:30.493	0.619
104234.193	1042	34.193	2.77809004	48.8666197	25	4814	22.118	0.247	2.977	1229.86	00:34:00.003	0.603
104400.087	1044	00.087	2.777939185	48.86662745	25	4814	11.086	0.129	5.004	1240.946	00:35:25.897	0.584
104518.347	1045	18.347	2.777754047	48.86648973	25	4814	20.460	0.261	3.368	1261.406	00:36:44.157	0.572
104610.970	1046	10.970	2.777754047	48.86648973	0	4814	0.000	0.000	0.000	1261.406	00:37:36.780	0.559
104852.707	1048	52.707	2.778043534	48.86628155	25	4814	31.400	0.194	2.908	1292.806	00:40:18.517	0.535
105157.143	1051	57.143	2.777367338	48.86679627	25	4814	75.708	0.410	6.062	1368.514	00:43:22.953	0.526
105206.823	1052	06.823	2.777247031	48.86673261	15	4814	11.306	1.168	3.455	1379.82	00:43:32.633	0.528
105310.160	1053	10.160	2.777510306	48.86625634	15	4814	56.373	0.890	3.047	1436.193	00:44:35.970	0.537
105714.203	1057	14.203	2.77584063	48.86759849	25	4814	192.996	0.791	6.072	1629.189	00:48:40.013	0.558
105827.523	1058	27.523	2.774441625	48.86851619	25	4814	144.649	1.973	6.025	1773.838	00:49:53.333	0.593
105944.137	1059	44.137	2.772972521	48.86902827	25	4814	121.772	1.589	5.821	1895.61	00:51:09.947	0.617
105951.747	1059	51.747	2.772873491	48.86912321	15	4814	12.811	1.683	6.104	1908.421	00:51:17.557	0.620
110240.243	1102	40.243	2.772481283	48.86800035	25	4814	128.146	0.761	3.202	2036.567	00:54:06.053	0.627
110355.117	1103	55.117	2.773653572	48.86846478	25	4814	100.224	1.339	0.412	2136.791	00:55:20.927	0.643
