# Position data for device 214 on 20110427
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104003.897	1040	03.897	2.778525331	48.87044076	100	4858	0	0	0	0	00:00:00.000	0
104004.873	1040	04.873	2.778525331	48.87044076	0	4858	0.000	0.000	0.000	0	00:00:00.976	0.000
104005.867	1040	05.867	2.778525331	48.87044076	0	4858	0.000	0.000	0.000	0	00:00:01.970	0.000
104006.867	1040	06.867	2.778574701	48.87085764	15	4858	46.506	46.506	0.021	46.506	00:00:02.970	15.659
104037.690	1040	37.690	2.778538348	48.87092585	5	4858	8.040	0.261	6.190	54.546	00:00:33.793	1.614
104113.793	1041	13.793	2.778460958	48.87105296	10	4858	15.232	0.422	6.177	69.778	00:01:09.896	0.998
104120.557	1041	20.557	2.778444699	48.87109445	10	4858	4.766	0.705	6.215	74.544	00:01:16.660	0.972
104148.787	1041	48.787	2.778391126	48.87127217	10	4858	20.152	0.714	6.230	94.696	00:01:44.890	0.903
104154.470	1041	54.470	2.77837771	48.87131383	10	4858	4.736	0.833	6.227	99.432	00:01:50.573	0.899
104223.720	1042	23.720	2.778224319	48.87145326	10	4858	19.151	0.655	6.092	118.583	00:02:19.823	0.848
104258.857	1042	58.857	2.778158525	48.87144569	5	4858	4.893	0.139	4.133	123.476	00:02:54.960	0.706
105204.460	1052	04.460	2.778082784	48.8716691	25	4858	25.459	0.047	6.224	148.935	00:12:00.563	0.207
105353.273	1053	53.273	2.777425732	48.87201505	15	4858	61.623	0.566	5.960	210.558	00:13:49.376	0.254
105546.367	1055	46.367	2.776977314	48.87240941	25	4858	54.799	0.485	6.085	265.357	00:15:42.470	0.282
105734.347	1057	34.347	2.77656665	48.87247786	25	4858	31.033	0.287	5.468	296.39	00:17:30.450	0.282
105924.323	1059	24.323	2.776389192	48.87270379	15	4858	28.291	0.257	6.145	324.681	00:19:20.426	0.280
110335.310	1103	35.310	2.775784756	48.87349751	15	4858	98.759	0.393	6.149	423.44	00:23:31.413	0.300
110343.957	1103	43.957	2.775645112	48.87349397	15	4858	10.238	1.184	4.571	433.678	00:23:40.060	0.305
110411.280	1104	11.280	2.775543972	48.87372057	10	4858	26.269	0.961	6.204	459.947	00:24:07.383	0.318
110415.037	1104	15.037	2.775510456	48.87376242	15	4858	5.262	1.401	6.141	465.209	00:24:11.140	0.321
110418.213	1104	18.213	2.775487722	48.87379579	10	4858	4.068	1.281	6.162	469.277	00:24:14.316	0.323
110421.040	1104	21.040	2.775462358	48.87383445	10	4858	4.684	1.657	6.167	473.961	00:24:17.143	0.325
110447.213	1104	47.213	2.775490313	48.87414497	5	4858	34.596	1.322	0.016	508.557	00:24:43.316	0.343
110450.020	1104	50.020	2.77550898	48.87419031	5	4858	5.225	1.861	0.073	513.782	00:24:46.123	0.346
110452.957	1104	52.957	2.775525391	48.87422995	5	4858	4.570	1.556	0.074	518.352	00:24:49.060	0.348
110455.993	1104	55.993	2.775541802	48.87426573	5	4858	4.157	1.369	0.082	522.509	00:24:52.096	0.350
110522.367	1105	22.367	2.775714386	48.87449324	5	4858	28.286	1.072	0.135	550.795	00:25:18.470	0.363
110557.247	1105	57.247	2.776006124	48.87466886	5	4858	28.953	0.830	0.289	579.748	00:25:53.350	0.373
110600.990	1106	00.990	2.776016537	48.87470637	5	4858	4.241	1.133	0.050	583.989	00:25:57.093	0.375
110606.023	1106	06.023	2.776014392	48.87474729	5	4858	4.554	0.905	6.274	588.543	00:26:02.126	0.377
110631.260	1106	31.260	2.775993917	48.87471438	5	4858	3.956	0.157	3.253	592.499	00:26:27.363	0.373
110815.387	1108	15.387	2.776008225	48.87476761	25	4858	6.012	0.058	0.048	598.511	00:28:11.490	0.354
111001.547	1110	01.547	2.776173958	48.87477027	25	4858	12.145	0.114	1.482	610.656	00:29:57.650	0.340
111149.377	1111	49.377	2.775788734	48.87457879	15	4858	35.354	0.328	3.487	646.01	00:31:45.480	0.339
111154.337	1111	54.337	2.775888745	48.87464283	10	4858	10.218	2.060	0.273	656.228	00:31:50.440	0.343
111336.350	1113	36.350	2.776091307	48.87438354	25	4858	32.432	0.318	3.003	688.66	00:33:32.453	0.342
111340.067	1113	40.067	2.776114023	48.87448773	15	4858	11.707	3.150	0.039	700.367	00:33:36.170	0.347
111343	1113	43	2.776098099	48.87459076	15	4858	11.518	3.927	6.256	711.885	00:33:39.103	0.353
111522.357	1115	22.357	2.77620524	48.87479921	25	4858	24.476	0.246	0.092	736.361	00:35:18.460	0.348
